realization,sample,temperature,kin_energy,pot_energy
6,568,1.128316,1.692474,-1.543820
6,569,1.077905,1.616857,-1.466601
6,570,1.103258,1.654887,-1.504404
6,571,1.069927,1.604891,-1.453953
6,572,1.063869,1.595803,-1.445562
6,573,1.057953,1.586930,-1.434935
6,574,1.076610,1.614915,-1.463804
6,575,1.070426,1.605638,-1.456847
6,576,1.042515,1.563772,-1.414458
6,577,1.089031,1.633547,-1.482802
6,578,1.083640,1.625460,-1.474336
6,579,1.051453,1.577179,-1.425374
6,580,1.083065,1.624597,-1.469465
6,581,1.086081,1.629122,-1.475859
6,582,1.035341,1.553011,-1.398925
6,583,1.069997,1.604995,-1.452215
6,584,1.080847,1.621270,-1.465663
6,585,1.066112,1.599168,-1.444296
6,586,1.082815,1.624223,-1.469504
6,587,1.089110,1.633665,-1.479763
6,588,1.093188,1.639782,-1.483673
6,589,1.075838,1.613758,-1.459075
6,590,1.059184,1.588777,-1.435633
6,591,1.051005,1.576508,-1.422821
6,592,1.077186,1.615779,-1.460810
6,593,1.054232,1.581348,-1.424410
6,594,1.082725,1.624087,-1.469480
6,595,1.100495,1.650743,-1.496390
6,596,1.120562,1.680843,-1.527633
6,597,1.099149,1.648723,-1.492712
6,598,1.089876,1.634814,-1.478798
6,599,1.127272,1.690907,-1.536715
6,600,1.093588,1.640382,-1.485772
6,601,1.086728,1.630092,-1.477760
6,602,1.121902,1.682854,-1.530531
6,603,1.091760,1.637640,-1.487094
6,604,1.096265,1.644397,-1.492405
6,605,1.108996,1.663493,-1.515157
6,606,1.126038,1.689057,-1.542116
6,607,1.169535,1.754302,-1.608454
6,608,1.135469,1.703203,-1.555831
6,609,1.155492,1.733238,-1.587141
6,610,1.144811,1.717216,-1.570581
6,611,1.130962,1.696443,-1.547610
6,612,1.158658,1.737987,-1.591599
6,613,1.148977,1.723466,-1.577873
6,614,1.179624,1.769435,-1.626781
6,615,1.140139,1.710208,-1.568531
6,616,1.138795,1.708193,-1.562989
6,617,1.173052,1.759578,-1.618039
6,618,1.150699,1.726048,-1.583544
6,619,1.180515,1.770773,-1.627392
6,620,1.182617,1.773926,-1.631564
6,621,1.136130,1.704195,-1.558901
6,622,1.150514,1.725771,-1.580443
6,623,1.113995,1.670993,-1.521537
6,624,1.102153,1.653230,-1.499801
6,625,1.113808,1.670711,-1.515253
6,626,1.114891,1.672336,-1.518464
6,627,1.070665,1.605997,-1.453723
6,628,1.030655,1.545982,-1.395265
6,629,1.111336,1.667004,-1.512062
6,630,1.101381,1.652072,-1.498263
6,631,1.097153,1.645730,-1.493440
6,632,1.101414,1.652121,-1.498939
6,633,1.115169,1.672753,-1.520946
6,634,1.116735,1.675103,-1.525534
6,635,1.135788,1.703682,-1.555536
6,636,1.145401,1.718101,-1.571405
6,637,1.158550,1.737824,-1.591273
6,638,1.161219,1.741828,-1.596512
6,639,1.149982,1.724972,-1.579209
6,640,1.115959,1.673938,-1.532345
6,641,1.171232,1.756848,-1.613927
6,642,1.179259,1.768888,-1.624590
6,643,1.148193,1.722290,-1.577962
6,644,1.149604,1.724406,-1.577067
6,645,1.134655,1.701983,-1.554679
6,646,1.148154,1.722231,-1.575944
6,647,1.146639,1.719959,-1.572023
6,648,1.150701,1.726051,-1.579773
6,649,1.135150,1.702725,-1.556507
6,650,1.124878,1.687317,-1.542634
6,651,1.131629,1.697444,-1.549997
6,652,1.161634,1.742451,-1.599220
6,653,1.128286,1.692430,-1.547996
6,654,1.165064,1.747596,-1.605101
6,655,1.180020,1.770031,-1.625779
6,656,1.242017,1.863026,-1.720316
6,657,1.231533,1.847300,-1.708054
6,658,1.217103,1.825655,-1.687557
6,659,1.180880,1.771320,-1.632581
6,660,1.187613,1.781419,-1.640785
6,661,1.191847,1.787770,-1.644999
6,662,1.150427,1.725641,-1.581808
6,663,1.188906,1.783359,-1.638557
6,664,1.157038,1.735557,-1.589247
6,665,1.145131,1.717697,-1.567934
6,666,1.134009,1.701013,-1.551973
6,667,1.132679,1.699019,-1.547430
6,668,1.155318,1.732977,-1.581631
6,669,1.172105,1.758157,-1.606729
6,670,1.173252,1.759877,-1.608705
6,671,1.169173,1.753759,-1.601982
6,672,1.177012,1.765517,-1.613889
6,673,1.171709,1.757564,-1.610362
6,674,1.186091,1.779137,-1.630767
6,675,1.197258,1.795886,-1.649766
6,676,1.192399,1.788599,-1.641835
6,677,1.203036,1.804554,-1.659618
6,678,1.143232,1.714847,-1.571099
6,679,1.196701,1.795051,-1.652539
6,680,1.186093,1.779140,-1.634291
6,681,1.175901,1.763852,-1.618453
6,682,1.140829,1.711244,-1.565327
6,683,1.144947,1.717420,-1.571117
6,684,1.122570,1.683856,-1.539234
6,685,1.149111,1.723666,-1.577855
6,686,1.134669,1.702003,-1.554642
6,687,1.126319,1.689479,-1.542225
6,688,1.115885,1.673828,-1.528911
6,689,1.155731,1.733597,-1.592209
6,690,1.118757,1.678135,-1.532617
6,691,1.159819,1.739729,-1.592971
6,692,1.125110,1.687664,-1.541742
6,693,1.128157,1.692236,-1.547450
6,694,1.175716,1.763574,-1.616234
6,695,1.178318,1.767478,-1.620752
6,696,1.159828,1.739742,-1.591435
6,697,1.154434,1.731651,-1.585833
6,698,1.152657,1.728986,-1.582178
6,699,1.142123,1.713185,-1.564375
6,700,1.118891,1.678337,-1.529333
6,701,1.119519,1.679278,-1.530061
6,702,1.127147,1.690721,-1.539173
6,703,1.118356,1.677533,-1.523340
6,704,1.102043,1.653064,-1.500148
6,705,1.105087,1.657630,-1.504539
6,706,1.084296,1.626444,-1.471634
6,707,1.114134,1.671201,-1.516401
6,708,1.099256,1.648884,-1.495098
6,709,1.088813,1.633220,-1.472953
6,710,1.059749,1.589623,-1.433315
6,711,1.094315,1.641473,-1.483778
6,712,1.066917,1.600376,-1.443169
6,713,1.075762,1.613643,-1.458981
6,714,1.095775,1.643663,-1.490548
6,715,1.126283,1.689425,-1.538323
6,716,1.110091,1.665136,-1.514223
6,717,1.129441,1.694162,-1.544561
6,718,1.144873,1.717310,-1.566920
6,719,1.148191,1.722286,-1.575168
6,720,1.148235,1.722353,-1.576657
6,721,1.169329,1.753994,-1.606530
6,722,1.117271,1.675907,-1.526870
6,723,1.150179,1.725269,-1.576494
6,724,1.140820,1.711230,-1.563104
6,725,1.138797,1.708195,-1.558611
6,726,1.086563,1.629844,-1.477588
6,727,1.136017,1.704025,-1.555639
6,728,1.093148,1.639721,-1.490644
6,729,1.126865,1.690297,-1.542224
6,730,1.102323,1.653484,-1.505716
6,731,1.110745,1.666117,-1.521987
6,732,1.134025,1.701038,-1.556282
6,733,1.116943,1.675415,-1.529551
6,734,1.107459,1.661188,-1.514208
6,735,1.150477,1.725715,-1.577325
6,736,1.094721,1.642082,-1.494324
6,737,1.104808,1.657212,-1.507605
6,738,1.106268,1.659402,-1.508447
6,739,1.107000,1.660500,-1.509287
6,740,1.116413,1.674619,-1.523622
6,741,1.085503,1.628255,-1.479837
6,742,1.138144,1.707216,-1.556623
6,743,1.127147,1.690721,-1.540515
6,744,1.140433,1.710649,-1.561669
6,745,1.083405,1.625107,-1.473938
6,746,1.132492,1.698738,-1.549204
6,747,1.087263,1.630894,-1.481335
6,748,1.156373,1.734559,-1.586570
6,749,1.130600,1.695900,-1.548408
6,750,1.149647,1.724471,-1.579835
6,751,1.160677,1.741015,-1.595791
6,752,1.156659,1.734989,-1.584655
6,753,1.163991,1.745987,-1.597302
6,754,1.141001,1.711502,-1.564315
6,755,1.131003,1.696505,-1.547522
6,756,1.142204,1.713306,-1.565364
6,757,1.153472,1.730208,-1.582310
6,758,1.192191,1.788286,-1.642763
6,759,1.174179,1.761268,-1.617874
6,760,1.186451,1.779677,-1.635486
6,761,1.172403,1.758605,-1.612043
6,762,1.157441,1.736162,-1.588847
6,763,1.139807,1.709711,-1.561998
6,764,1.152030,1.728045,-1.579141
6,765,1.115628,1.673441,-1.524519
6,766,1.151423,1.727134,-1.577356
6,767,1.126867,1.690300,-1.538452
6,768,1.114377,1.671566,-1.518790
6,769,1.123472,1.685209,-1.532553
6,770,1.085809,1.628713,-1.476289
6,771,1.101162,1.651743,-1.500236
6,772,1.088559,1.632839,-1.481564
6,773,1.102092,1.653139,-1.504620
6,774,1.119752,1.679628,-1.530610
6,775,1.131659,1.697488,-1.547647
6,776,1.130365,1.695547,-1.549994
6,777,1.160722,1.741082,-1.594509
6,778,1.143992,1.715988,-1.571061
6,779,1.179613,1.769419,-1.622127
6,780,1.166991,1.750487,-1.603775
6,781,1.158117,1.737176,-1.590306
6,782,1.125790,1.688685,-1.542499
6,783,1.162609,1.743914,-1.598203
6,784,1.151134,1.726701,-1.581142
6,785,1.172141,1.758212,-1.613513
6,786,1.175772,1.763658,-1.618956
6,787,1.141986,1.712979,-1.567403
6,788,1.181437,1.772156,-1.626217
6,789,1.098242,1.647363,-1.501919
6,790,1.152400,1.728600,-1.581435
6,791,1.112942,1.669413,-1.521671
6,792,1.125505,1.688257,-1.541910
6,793,1.135998,1.703997,-1.559311
6,794,1.117330,1.675995,-1.531960
6,795,1.152317,1.728475,-1.584491
6,796,1.132049,1.698073,-1.553043
6,797,1.171053,1.756580,-1.612826
6,798,1.217059,1.825589,-1.678598
6,799,1.178925,1.768387,-1.623275
6,800,1.164467,1.746701,-1.603106
6,801,1.177958,1.766937,-1.623087
6,802,1.185409,1.778114,-1.634465
6,803,1.159270,1.738905,-1.596760
6,804,1.180541,1.770812,-1.629527
6,805,1.144049,1.716074,-1.572076
6,806,1.206376,1.809564,-1.667132
6,807,1.160612,1.740918,-1.595003
6,808,1.197525,1.796288,-1.652695
6,809,1.183847,1.775771,-1.633565
6,810,1.152994,1.729491,-1.588140
6,811,1.128149,1.692223,-1.547650
6,812,1.121485,1.682228,-1.538084
6,813,1.118696,1.678044,-1.530571
6,814,1.093077,1.639616,-1.492136
6,815,1.130323,1.695485,-1.547074
6,816,1.121057,1.681586,-1.528928
6,817,1.083136,1.624704,-1.472131
6,818,1.113378,1.670066,-1.518710
6,819,1.089198,1.633797,-1.483308
6,820,1.104476,1.656714,-1.505635
6,821,1.058306,1.587460,-1.436344
6,822,1.112172,1.668258,-1.518604
6,823,1.091960,1.637940,-1.489084
6,824,1.082422,1.623634,-1.473192
6,825,1.122549,1.683824,-1.536384
6,826,1.125776,1.688664,-1.542103
6,827,1.154714,1.732071,-1.585343
6,828,1.149367,1.724050,-1.579654
6,829,1.167683,1.751525,-1.605051
6,830,1.136171,1.704256,-1.556540
6,831,1.121507,1.682260,-1.533555
6,832,1.133926,1.700889,-1.549643
6,833,1.132935,1.699402,-1.548327
6,834,1.150749,1.726123,-1.572502
6,835,1.105405,1.658108,-1.504462
6,836,1.133480,1.700220,-1.548481
6,837,1.134686,1.702029,-1.551419
6,838,1.127227,1.690841,-1.544939
6,839,1.119102,1.678653,-1.531404
6,840,1.105169,1.657754,-1.512139
6,841,1.152714,1.729071,-1.581016
6,842,1.117930,1.676895,-1.530276
6,843,1.131559,1.697338,-1.548239
6,844,1.108547,1.662820,-1.513782
6,845,1.135900,1.703850,-1.556347
6,846,1.117660,1.676490,-1.528763
6,847,1.140696,1.711044,-1.564218
6,848,1.155092,1.732639,-1.590113
6,849,1.159354,1.739031,-1.594846
6,850,1.120236,1.680354,-1.536395
6,851,1.070473,1.605709,-1.461285
6,852,1.097319,1.645978,-1.500352
6,853,1.122393,1.683589,-1.539914
6,854,1.104826,1.657239,-1.512647
6,855,1.125954,1.688931,-1.542927
6,856,1.118279,1.677418,-1.531989
6,857,1.124293,1.686439,-1.539689
6,858,1.153597,1.730395,-1.583530
6,859,1.145001,1.717501,-1.569376
6,860,1.106240,1.659361,-1.508566
6,861,1.148927,1.723390,-1.573817
6,862,1.149960,1.724941,-1.575311
6,863,1.121577,1.682365,-1.532675
6,864,1.123136,1.684704,-1.535407
6,865,1.144664,1.716997,-1.564208
6,866,1.127349,1.691023,-1.538319
6,867,1.144000,1.716000,-1.565583
6,868,1.076886,1.615329,-1.463422
6,869,1.150492,1.725738,-1.575062
6,870,1.179311,1.768967,-1.620107
6,871,1.159770,1.739655,-1.591123
6,872,1.182142,1.773214,-1.622734
6,873,1.159370,1.739055,-1.590308
6,874,1.123659,1.685489,-1.536195
6,875,1.137389,1.706084,-1.556464
6,876,1.133302,1.699953,-1.550919
6,877,1.124761,1.687142,-1.536241
6,878,1.128025,1.692037,-1.542037
6,879,1.115142,1.672713,-1.523425
6,880,1.126745,1.690118,-1.538595
6,881,1.133584,1.700376,-1.548850
6,882,1.133281,1.699921,-1.546523
6,883,1.136904,1.705356,-1.550825
6,884,1.137088,1.705632,-1.553580
6,885,1.114058,1.671087,-1.520813
6,886,1.077756,1.616634,-1.466035
6,887,1.088318,1.632477,-1.481384
6,888,1.124948,1.687423,-1.538111
6,889,1.146034,1.719051,-1.570659
6,890,1.132282,1.698423,-1.546721
6,891,1.154119,1.731178,-1.577221
6,892,1.125292,1.687937,-1.535405
6,893,1.111438,1.667157,-1.514482
6,894,1.137956,1.706934,-1.556010
6,895,1.120865,1.681298,-1.531417
6,896,1.093368,1.640053,-1.489850
6,897,1.132271,1.698407,-1.545289
6,898,1.101013,1.651519,-1.498169
6,899,1.113978,1.670967,-1.518266
6,900,1.109303,1.663954,-1.510997
6,901,1.091847,1.637771,-1.485405
6,902,1.102567,1.653850,-1.503354
6,903,1.087212,1.630817,-1.480833
6,904,1.100938,1.651407,-1.499180
6,905,1.105927,1.658891,-1.509183
6,906,1.100683,1.651024,-1.499983
6,907,1.089707,1.634561,-1.485282
6,908,1.107243,1.660864,-1.508736
6,909,1.156975,1.735463,-1.581711
6,910,1.122707,1.684060,-1.530132
6,911,1.178870,1.768305,-1.616561
6,912,1.113815,1.670723,-1.518679
6,913,1.117712,1.676568,-1.526494
6,914,1.126842,1.690263,-1.539956
6,915,1.104040,1.656060,-1.503628
6,916,1.075190,1.612785,-1.458292
6,917,1.077316,1.615974,-1.461473
6,918,1.087347,1.631020,-1.478465
6,919,1.074253,1.611380,-1.458612
6,920,1.136581,1.704871,-1.554221
6,921,1.117083,1.675624,-1.529113
6,922,1.173872,1.760807,-1.616481
6,923,1.180289,1.770433,-1.627557
6,924,1.217132,1.825698,-1.681836
6,925,1.206003,1.809004,-1.670310
6,926,1.171876,1.757813,-1.619795
6,927,1.190347,1.785520,-1.646763
6,928,1.214146,1.821219,-1.684845
6,929,1.133935,1.700903,-1.562099
6,930,1.181521,1.772281,-1.631808
6,931,1.107064,1.660597,-1.517455
6,932,1.123775,1.685663,-1.542864
6,933,1.083165,1.624748,-1.478931
6,934,1.135766,1.703649,-1.556926
6,935,1.133306,1.699959,-1.553976
6,936,1.134334,1.701501,-1.556025
6,937,1.127118,1.690678,-1.543251
6,938,1.103228,1.654842,-1.509117
6,939,1.139733,1.709600,-1.564942
6,940,1.155058,1.732586,-1.587467
6,941,1.135731,1.703597,-1.557072
6,942,1.150226,1.725339,-1.578795
6,943,1.133645,1.700467,-1.555972
6,944,1.110267,1.665401,-1.518362
6,945,1.135362,1.703043,-1.553872
6,946,1.146199,1.719299,-1.571680
6,947,1.133118,1.699677,-1.549212
6,948,1.140330,1.710495,-1.559556
6,949,1.103089,1.654633,-1.504772
6,950,1.124132,1.686198,-1.536231
6,951,1.091872,1.637808,-1.490140
6,952,1.080171,1.620257,-1.472652
6,953,1.146000,1.718999,-1.571067
6,954,1.100781,1.651172,-1.501237
6,955,1.155781,1.733671,-1.585808
6,956,1.148788,1.723182,-1.574429
6,957,1.151389,1.727084,-1.579461
6,958,1.185853,1.778779,-1.634698
6,959,1.173667,1.760500,-1.616138
6,960,1.146954,1.720431,-1.576903
6,961,1.185444,1.778166,-1.636972
6,962,1.147008,1.720513,-1.578677
6,963,1.182668,1.774002,-1.630392
6,964,1.183004,1.774506,-1.634312
6,965,1.167093,1.750639,-1.607018
6,966,1.174928,1.762392,-1.619828
6,967,1.177454,1.766180,-1.620289
6,968,1.153473,1.730210,-1.588050
6,969,1.173268,1.759901,-1.617096
6,970,1.158638,1.737957,-1.597513
6,971,1.144790,1.717185,-1.575714
6,972,1.130404,1.695606,-1.553306
6,973,1.127770,1.691655,-1.547040
6,974,1.083608,1.625412,-1.479863
6,975,1.105558,1.658337,-1.514606
6,976,1.129707,1.694561,-1.553698
6,977,1.116688,1.675032,-1.534840
6,978,1.147820,1.721730,-1.582773
6,979,1.163208,1.744812,-1.605584
6,980,1.171136,1.756704,-1.616371
6,981,1.169617,1.754426,-1.613320
6,982,1.193764,1.790646,-1.651314
6,983,1.213466,1.820200,-1.680809
6,984,1.175809,1.763713,-1.622927
6,985,1.177488,1.766232,-1.626634
6,986,1.151165,1.726748,-1.585988
6,987,1.172464,1.758696,-1.618119
6,988,1.178192,1.767288,-1.624455
6,989,1.177386,1.766078,-1.622472
6,990,1.190164,1.785247,-1.641187
6,991,1.143490,1.715235,-1.571622
6,992,1.163454,1.745181,-1.603226
6,993,1.141637,1.712455,-1.569948
6,994,1.127543,1.691314,-1.547384
6,995,1.131600,1.697401,-1.553074
6,996,1.148829,1.723244,-1.577523
6,997,1.119202,1.678803,-1.533496
6,998,1.104927,1.657390,-1.510731
6,999,1.131951,1.697927,-1.550273
6,1000,1.131949,1.697924,-1.548751
7,1,1.044761,1.567141,-1.335660
7,2,1.061312,1.591968,-1.360175
7,3,1.057032,1.585548,-1.355150
7,4,1.103016,1.654525,-1.422107
7,5,1.044990,1.567484,-1.340160
7,6,1.124744,1.687116,-1.462436
7,7,1.108391,1.662587,-1.437937
7,8,1.112413,1.668619,-1.443589
7,9,1.167066,1.750598,-1.525497
7,10,1.151339,1.727008,-1.504257
7,11,1.177679,1.766519,-1.545484
7,12,1.165820,1.748729,-1.531168
7,13,1.174236,1.761354,-1.543768
7,14,1.147825,1.721738,-1.502035
7,15,1.181372,1.772058,-1.554111
7,16,1.174729,1.762094,-1.543551
7,17,1.206730,1.810096,-1.590490
7,18,1.213328,1.819993,-1.600578
7,19,1.179528,1.769292,-1.549093
7,20,1.194162,1.791243,-1.570643
7,21,1.195935,1.793903,-1.570831
7,22,1.159866,1.739799,-1.515662
7,23,1.162745,1.744118,-1.523409
7,24,1.120205,1.680307,-1.461121
7,25,1.153876,1.730815,-1.510374
7,26,1.128778,1.693167,-1.473507
7,27,1.178008,1.767013,-1.545077
7,28,1.158283,1.737424,-1.516288
7,29,1.133107,1.699661,-1.483884
7,30,1.156827,1.735240,-1.520371
7,31,1.143244,1.714867,-1.500469
7,32,1.160740,1.741110,-1.525565
7,33,1.165102,1.747653,-1.534387
7,34,1.181101,1.771651,-1.558596
7,35,1.209661,1.814491,-1.603905
7,36,1.203511,1.805266,-1.589631
7,37,1.151277,1.726915,-1.509221
7,38,1.192530,1.788795,-1.573225
7,39,1.184509,1.776763,-1.558939
7,40,1.196618,1.794928,-1.578913
7,41,1.166990,1.750485,-1.532220
7,42,1.179190,1.768785,-1.550943
7,43,1.178378,1.767567,-1.547562
7,44,1.134691,1.702036,-1.481251
7,45,1.143289,1.714934,-1.494580
7,46,1.134446,1.701669,-1.482959
7,47,1.149223,1.723835,-1.503239
7,48,1.136588,1.704882,-1.484385
7,49,1.129202,1.693803,-1.475038
7,50,1.145151,1.717727,-1.497522
7,51,1.172514,1.758771,-1.537389
7,52,1.140427,1.710640,-1.488314
7,53,1.139241,1.708861,-1.487070
7,54,1.133049,1.699573,-1.479265
7,55,1.143597,1.715395,-1.491990
7,56,1.115771,1.673656,-1.449070
7,57,1.132080,1.698119,-1.471908
7,58,1.131674,1.697510,-1.470885
7,59,1.137463,1.706194,-1.481072
7,60,1.137273,1.705909,-1.480716
7,61,1.161229,1.741844,-1.515856
7,62,1.146976,1.720464,-1.495580
7,63,1.162471,1.743707,-1.518975
7,64,1.128211,1.692316,-1.470202
7,65,1.169026,1.753538,-1.531857
7,66,1.179769,1.769654,-1.545875
7,67,1.150586,1.725878,-1.501872
7,68,1.147325,1.720987,-1.494426
7,69,1.103698,1.655547,-1.427692
7,70,1.141037,1.711556,-1.482261
7,71,1.139910,1.709865,-1.482189
7,72,1.109951,1.664926,-1.440411
7,73,1.124229,1.686344,-1.459707
7,74,1.112875,1.669313,-1.443765
7,75,1.128563,1.692844,-1.465321
7,76,1.106133,1.659199,-1.429551
7,77,1.122741,1.684111,-1.455490
7,78,1.107856,1.661784,-1.434953
7,79,1.150307,1.725460,-1.500106
7,80,1.112990,1.669485,-1.445820
7,81,1.157559,1.736338,-1.511951
7,82,1.157803,1.736704,-1.512053
7,83,1.144952,1.717427,-1.491785
7,84,1.158901,1.738351,-1.511710
7,85,1.133090,1.699635,-1.473464
7,86,1.169540,1.754311,-1.528372
7,87,1.141401,1.712102,-1.487859
7,88,1.169174,1.753762,-1.531462
7,89,1.197453,1.796179,-1.576581
7,90,1.169653,1.754480,-1.534574
7,91,1.186733,1.780099,-1.564185
7,92,1.230851,1.846276,-1.631326
7,93,1.210344,1.815516,-1.600770
7,94,1.210566,1.815849,-1.602999
7,95,1.215921,1.823881,-1.611856
7,96,1.202226,1.803338,-1.593146
7,97,1.220337,1.830506,-1.620472
7,98,1.206216,1.809324,-1.596609
7,99,1.231815,1.847723,-1.635871
7,100,1.193849,1.790774,-1.581539
7,101,1.176631,1.764946,-1.554170
7,102,1.201871,1.802807,-1.593245
7,103,1.180346,1.770519,-1.560095
7,104,1.220890,1.831336,-1.619154
7,105,1.183475,1.775212,-1.560716
7,106,1.187554,1.781331,-1.568390
7,107,1.183526,1.775289,-1.563238
7,108,1.192592,1.788888,-1.576551
7,109,1.202532,1.803799,-1.593155
7,110,1.230886,1.846329,-1.635369
7,111,1.220053,1.830080,-1.622078
7,112,1.208371,1.812556,-1.605458
7,113,1.203117,1.804675,-1.595037
7,114,1.220502,1.830753,-1.620402
7,115,1.232950,1.849426,-1.640055
7,116,1.220345,1.830517,-1.620409
7,117,1.201571,1.802357,-1.587156
7,118,1.196653,1.794980,-1.580168
7,119,1.156994,1.735491,-1.521317
7,120,1.169847,1.754770,-1.538452
7,121,1.153451,1.730176,-1.514790
7,122,1.175479,1.763218,-1.546390
7,123,1.154573,1.731859,-1.514790
7,124,1.188449,1.782673,-1.564373
7,125,1.132541,1.698811,-1.476499
7,126,1.179006,1.768509,-1.548051
7,127,1.141531,1.712297,-1.492962
7,128,1.141486,1.712229,-1.493749
7,129,1.160909,1.741363,-1.522251
7,130,1.160300,1.740450,-1.523460
7,131,1.174031,1.761047,-1.542808
7,132,1.207008,1.810512,-1.592989
7,133,1.182389,1.773584,-1.555001
7,134,1.179494,1.769242,-1.549531
7,135,1.190931,1.786397,-1.567683
7,136,1.190901,1.786351,-1.568100
7,137,1.197268,1.795903,-1.574960
7,138,1.191608,1.787412,-1.567770
7,139,1.196269,1.794404,-1.575089
7,140,1.205143,1.807714,-1.588691
7,141,1.140078,1.710117,-1.491489
7,142,1.156731,1.735096,-1.514474
7,143,1.145671,1.718507,-1.499942
7,144,1.171919,1.757878,-1.539569
7,145,1.151949,1.727924,-1.509891
7,146,1.151179,1.726768,-1.510327
7,147,1.218876,1.828314,-1.615254
7,148,1.201245,1.801867,-1.585409
7,149,1.204759,1.807139,-1.589753
7,150,1.179067,1.768600,-1.550959
7,151,1.174522,1.761782,-1.540131
7,152,1.197267,1.795901,-1.577045
7,153,1.173288,1.759932,-1.543746
7,154,1.182599,1.773898,-1.556446
7,155,1.226466,1.839699,-1.622723
7,156,1.168641,1.752961,-1.536367
7,157,1.189037,1.783555,-1.567185
7,158,1.184293,1.776440,-1.557948
7,159,1.184898,1.777347,-1.557965
7,160,1.163953,1.745929,-1.527093
7,161,1.160865,1.741298,-1.525109
7,162,1.143147,1.714721,-1.498611
7,163,1.191253,1.786879,-1.566852
7,164,1.186044,1.779067,-1.561459
7,165,1.194633,1.791949,-1.575265
7,166,1.202643,1.803965,-1.588805
7,167,1.220945,1.831418,-1.616934
7,168,1.202440,1.803659,-1.588161
7,169,1.200191,1.800287,-1.584433
7,170,1.191485,1.787228,-1.570807
7,171,1.137969,1.706953,-1.490492
7,172,1.125403,1.688104,-1.470440
7,173,1.170044,1.755065,-1.538914
7,174,1.137319,1.705978,-1.490822
7,175,1.146114,1.719171,-1.502664
7,176,1.179521,1.769281,-1.552569
7,177,1.138626,1.707938,-1.488836
7,178,1.186617,1.779926,-1.564189
7,179,1.178851,1.768277,-1.552558
7,180,1.177801,1.766702,-1.551612
7,181,1.214308,1.821462,-1.606402
7,182,1.182622,1.773934,-1.559981
7,183,1.201634,1.802451,-1.588653
7,184,1.216553,1.824829,-1.612585
7,185,1.191459,1.787188,-1.575413
7,186,1.205533,1.808300,-1.594716
7,187,1.201112,1.801667,-1.588546
7,188,1.225323,1.837984,-1.624304
7,189,1.224241,1.836362,-1.620891
7,190,1.257639,1.886458,-1.671746
7,191,1.188386,1.782579,-1.570873
7,192,1.243225,1.864837,-1.655021
7,193,1.243520,1.865280,-1.653175
7,194,1.218359,1.827538,-1.617896
7,195,1.224219,1.836328,-1.626529
7,196,1.226910,1.840365,-1.628782
7,197,1.220565,1.830848,-1.620667
7,198,1.217473,1.826210,-1.614492
7,199,1.225817,1.838725,-1.627983
7,200,1.202512,1.803768,-1.589152
7,201,1.252277,1.878416,-1.666998
7,202,1.198910,1.798365,-1.584456
7,203,1.197585,1.796378,-1.584913
7,204,1.210725,1.816087,-1.602653
7,205,1.191095,1.786643,-1.572993
7,206,1.174015,1.761023,-1.547081
7,207,1.168138,1.752207,-1.537902
7,208,1.199177,1.798766,-1.586660
7,209,1.167350,1.751025,-1.535672
7,210,1.218860,1.828290,-1.613720
7,211,1.259651,1.889477,-1.672336
7,212,1.206669,1.810003,-1.595424
7,213,1.254865,1.882298,-1.670171
7,214,1.219266,1.828898,-1.617495
7,215,1.234466,1.851699,-1.639081
7,216,1.216818,1.825227,-1.612970
7,217,1.220427,1.830641,-1.616911
7,218,1.221656,1.832484,-1.618755
7,219,1.230594,1.845891,-1.631452
7,220,1.179383,1.769074,-1.556392
7,221,1.165112,1.747668,-1.531762
7,222,1.193069,1.789604,-1.573111
7,223,1.190410,1.785614,-1.571294
7,224,1.179186,1.768779,-1.552528
7,225,1.146316,1.719474,-1.500113
7,226,1.163356,1.745034,-1.527482
7,227,1.163128,1.744692,-1.525473
7,228,1.191950,1.787924,-1.572461
7,229,1.167814,1.751721,-1.537323
7,230,1.185631,1.778446,-1.564382
7,231,1.204531,1.806796,-1.592065
7,232,1.229030,1.843545,-1.627473
7,233,1.216967,1.825450,-1.611583
7,234,1.207435,1.811153,-1.598268
7,235,1.239167,1.858750,-1.642438
7,236,1.210788,1.816183,-1.599770
7,237,1.192448,1.788672,-1.568437
7,238,1.201236,1.801855,-1.581876
7,239,1.149768,1.724652,-1.505285
7,240,1.173255,1.759883,-1.539771
7,241,1.183621,1.775431,-1.555083
7,242,1.197050,1.795574,-1.575071
7,243,1.154360,1.731541,-1.509448
7,244,1.194273,1.791409,-1.567869
7,245,1.134447,1.701670,-1.479492
7,246,1.175984,1.763976,-1.544992
7,247,1.149344,1.724016,-1.503896
7,248,1.166543,1.749814,-1.531340
7,249,1.213103,1.819655,-1.605224
7,250,1.221172,1.831757,-1.622094
7,251,1.250850,1.876276,-1.667701
7,252,1.195560,1.793340,-1.582936
7,253,1.232787,1.849181,-1.638169
7,254,1.258273,1.887410,-1.675109
7,255,1.255955,1.883932,-1.670803
7,256,1.241018,1.861526,-1.647257
7,257,1.231197,1.846796,-1.632525
7,258,1.243846,1.865768,-1.650107
7,259,1.221518,1.832277,-1.615702
7,260,1.226000,1.838999,-1.621959
7,261,1.252440,1.878660,-1.664984
7,262,1.214746,1.822120,-1.608095
7,263,1.197505,1.796258,-1.582256
7,264,1.258129,1.887194,-1.674121
7,265,1.244066,1.866099,-1.653661
