realization,sample,temperature,kin_energy,pot_energy
6,303,1.061901,1.592851,-1.473239
6,304,1.100309,1.650463,-1.528574
6,305,1.066392,1.599589,-1.480666
6,306,1.049073,1.573609,-1.459417
6,307,1.093832,1.640748,-1.529328
6,308,1.097518,1.646277,-1.537911
6,309,1.080309,1.620463,-1.514180
6,310,1.132102,1.698153,-1.586738
6,311,1.120100,1.680151,-1.571023
6,312,1.130890,1.696335,-1.586992
6,313,1.115949,1.673924,-1.565069
6,314,1.119771,1.679657,-1.570618
6,315,1.144116,1.716174,-1.606310
6,316,1.131976,1.697963,-1.586509
6,317,1.146068,1.719102,-1.604206
6,318,1.131528,1.697291,-1.583881
6,319,1.135823,1.703735,-1.589819
6,320,1.151276,1.726914,-1.613402
6,321,1.131786,1.697678,-1.582404
6,322,1.114592,1.671888,-1.555971
6,323,1.139974,1.709961,-1.592380
6,324,1.096659,1.644989,-1.528814
6,325,1.101604,1.652406,-1.536251
6,326,1.118335,1.677502,-1.558583
6,327,1.099846,1.649769,-1.533920
6,328,1.120578,1.680866,-1.562607
6,329,1.097141,1.645712,-1.527220
6,330,1.081601,1.622401,-1.501058
6,331,1.118167,1.677250,-1.556913
6,332,1.127087,1.690631,-1.573854
6,333,1.109010,1.663515,-1.547505
6,334,1.128481,1.692722,-1.573142
6,335,1.110062,1.665093,-1.549741
6,336,1.119478,1.679217,-1.563108
6,337,1.111190,1.666785,-1.552118
6,338,1.109120,1.663680,-1.545563
6,339,1.119944,1.679916,-1.563952
6,340,1.094217,1.641325,-1.527328
6,341,1.081892,1.622838,-1.511843
6,342,1.099645,1.649468,-1.539503
6,343,1.077587,1.616381,-1.506688
6,344,1.098247,1.647371,-1.534662
6,345,1.104169,1.656253,-1.548638
6,346,1.130588,1.695881,-1.584534
6,347,1.125196,1.687793,-1.576022
6,348,1.136561,1.704841,-1.592140
6,349,1.130367,1.695551,-1.584449
6,350,1.166628,1.749941,-1.642433
6,351,1.150873,1.726310,-1.616596
6,352,1.174175,1.761262,-1.652191
6,353,1.130307,1.695461,-1.590740
6,354,1.154265,1.731397,-1.624778
6,355,1.119414,1.679122,-1.571447
6,356,1.137060,1.705590,-1.592544
6,357,1.092020,1.638031,-1.527903
6,358,1.097581,1.646372,-1.530567
6,359,1.084954,1.627430,-1.512706
6,360,1.083185,1.624777,-1.510814
6,361,1.062156,1.593234,-1.480444
6,362,1.070625,1.605937,-1.493762
6,363,1.081898,1.622847,-1.505389
6,364,1.046763,1.570144,-1.448250
6,365,1.057506,1.586259,-1.464216
6,366,1.051243,1.576865,-1.454590
6,367,1.048224,1.572335,-1.448437
6,368,1.061800,1.592700,-1.466582
6,369,1.045964,1.568945,-1.447386
6,370,1.082537,1.623805,-1.502683
6,371,1.087342,1.631013,-1.513454
6,372,1.090667,1.636000,-1.517172
6,373,1.079124,1.618686,-1.502395
6,374,1.094095,1.641142,-1.523217
6,375,1.060793,1.591189,-1.476319
6,376,1.103883,1.655825,-1.544857
6,377,1.113348,1.670023,-1.553072
6,378,1.086342,1.629513,-1.516412
6,379,1.124043,1.686065,-1.571990
6,380,1.090637,1.635956,-1.522973
6,381,1.101835,1.652753,-1.536126
6,382,1.106662,1.659993,-1.544067
6,383,1.097384,1.646076,-1.529639
6,384,1.089793,1.634689,-1.515018
6,385,1.077905,1.616858,-1.497213
6,386,1.084289,1.626433,-1.509381
6,387,1.089419,1.634129,-1.516128
6,388,1.094555,1.641832,-1.522808
6,389,1.092327,1.638491,-1.515545
6,390,1.052134,1.578201,-1.452879
6,391,1.068160,1.602240,-1.481780
6,392,1.076985,1.615477,-1.490282
6,393,1.043383,1.565074,-1.440792
6,394,1.101131,1.651696,-1.531255
6,395,1.072142,1.608213,-1.488367
6,396,1.082359,1.623539,-1.505395
6,397,1.073753,1.610630,-1.492881
6,398,1.093511,1.640266,-1.523916
6,399,1.076512,1.614769,-1.498537
6,400,1.070378,1.605568,-1.494992
6,401,1.086033,1.629049,-1.514476
6,402,1.088998,1.633496,-1.518965
6,403,1.079990,1.619985,-1.502827
6,404,1.068785,1.603178,-1.486809
6,405,1.047392,1.571088,-1.452675
6,406,1.083279,1.624919,-1.505746
6,407,1.076000,1.614000,-1.489862
6,408,1.083252,1.624878,-1.504650
6,409,1.082002,1.623002,-1.501750
6,410,1.081382,1.622072,-1.498663
6,411,1.101503,1.652255,-1.531714
6,412,1.099316,1.648974,-1.530141
6,413,1.091760,1.637639,-1.520761
6,414,1.121007,1.681510,-1.565722
6,415,1.087587,1.631381,-1.515050
6,416,1.119255,1.678883,-1.560456
6,417,1.112369,1.668553,-1.554497
6,418,1.144286,1.716429,-1.604029
6,419,1.127519,1.691278,-1.577798
6,420,1.136290,1.704435,-1.590547
6,421,1.121443,1.682164,-1.570545
6,422,1.137195,1.705792,-1.593449
6,423,1.132314,1.698471,-1.588706
6,424,1.148850,1.723275,-1.614360
6,425,1.112762,1.669143,-1.559997
6,426,1.140920,1.711380,-1.603228
6,427,1.125712,1.688568,-1.583285
6,428,1.106535,1.659803,-1.552226
6,429,1.102401,1.653601,-1.542338
6,430,1.138968,1.708452,-1.597632
6,431,1.081194,1.621791,-1.514081
6,432,1.117063,1.675594,-1.561930
6,433,1.114929,1.672393,-1.560144
6,434,1.099316,1.648975,-1.537676
6,435,1.138583,1.707875,-1.599862
6,436,1.114326,1.671488,-1.558774
6,437,1.135172,1.702758,-1.587031
6,438,1.124510,1.686765,-1.570832
6,439,1.121259,1.681888,-1.569783
6,440,1.142665,1.713997,-1.599477
6,441,1.134845,1.702267,-1.591726
6,442,1.131724,1.697586,-1.584093
6,443,1.156373,1.734560,-1.621274
6,444,1.131466,1.697200,-1.585933
6,445,1.127891,1.691836,-1.577763
6,446,1.157572,1.736358,-1.625467
6,447,1.095026,1.642540,-1.525806
6,448,1.150350,1.725524,-1.609042
6,449,1.158814,1.738221,-1.625662
6,450,1.153431,1.730146,-1.615272
6,451,1.151913,1.727870,-1.614738
6,452,1.151166,1.726749,-1.615852
6,453,1.159606,1.739409,-1.628706
6,454,1.178706,1.768058,-1.659568
6,455,1.160808,1.741212,-1.632457
6,456,1.142310,1.713465,-1.604448
6,457,1.118894,1.678341,-1.568022
6,458,1.145224,1.717836,-1.603643
6,459,1.079705,1.619558,-1.503596
6,460,1.078518,1.617778,-1.498958
6,461,1.088909,1.633363,-1.513460
6,462,1.050941,1.576411,-1.452996
6,463,1.058315,1.587473,-1.465331
6,464,1.061743,1.592614,-1.467155
6,465,1.112909,1.669364,-1.547945
6,466,1.098082,1.647123,-1.530867
6,467,1.123420,1.685130,-1.565734
6,468,1.093416,1.640124,-1.521834
6,469,1.137826,1.706739,-1.588607
6,470,1.131444,1.697166,-1.580668
6,471,1.094260,1.641391,-1.521786
6,472,1.097809,1.646713,-1.527542
6,473,1.090726,1.636089,-1.522537
6,474,1.105311,1.657967,-1.542193
6,475,1.098031,1.647046,-1.529359
6,476,1.062404,1.593606,-1.475120
6,477,1.082291,1.623437,-1.498986
6,478,1.074509,1.611763,-1.490552
6,479,1.068871,1.603306,-1.479978
6,480,1.092519,1.638778,-1.514883
6,481,1.073666,1.610500,-1.491624
6,482,1.093565,1.640348,-1.523275
6,483,1.094228,1.641342,-1.522939
6,484,1.080573,1.620859,-1.502579
6,485,1.104975,1.657463,-1.535442
6,486,1.044718,1.567077,-1.447565
6,487,1.073486,1.610229,-1.489639
6,488,1.088574,1.632861,-1.511981
6,489,1.051995,1.577992,-1.456801
6,490,1.068623,1.602934,-1.481629
6,491,1.073921,1.610881,-1.491047
6,492,1.075029,1.612543,-1.491495
6,493,1.087519,1.631278,-1.511108
6,494,1.057368,1.586052,-1.467670
6,495,1.074412,1.611618,-1.492564
6,496,1.053758,1.580637,-1.462832
6,497,1.124264,1.686396,-1.564444
6,498,1.076506,1.614759,-1.491059
6,499,1.080518,1.620777,-1.500462
6,500,1.117896,1.676845,-1.557209
6,501,1.125297,1.687945,-1.570832
6,502,1.127349,1.691024,-1.576023
6,503,1.086987,1.630481,-1.514539
6,504,1.075075,1.612613,-1.498585
6,505,1.077131,1.615696,-1.498734
6,506,1.070405,1.605607,-1.482974
6,507,1.061552,1.592328,-1.470235
6,508,1.070062,1.605093,-1.482147
6,509,1.062344,1.593516,-1.473733
6,510,1.058044,1.587066,-1.466913
6,511,1.071990,1.607985,-1.483984
6,512,1.057842,1.586762,-1.461768
6,513,1.070236,1.605354,-1.480953
6,514,1.082211,1.623316,-1.506075
6,515,1.109981,1.664971,-1.547438
6,516,1.125708,1.688562,-1.576019
6,517,1.121952,1.682928,-1.570985
6,518,1.168204,1.752306,-1.642593
6,519,1.147138,1.720707,-1.607937
6,520,1.157009,1.735514,-1.624148
6,521,1.174226,1.761339,-1.648954
6,522,1.126276,1.689414,-1.575731
6,523,1.133717,1.700575,-1.588106
6,524,1.117322,1.675983,-1.559286
6,525,1.098498,1.647748,-1.533418
6,526,1.091603,1.637405,-1.522424
6,527,1.102478,1.653717,-1.536067
6,528,1.094935,1.642402,-1.524026
6,529,1.131307,1.696960,-1.580128
6,530,1.060669,1.591004,-1.467479
6,531,1.110858,1.666288,-1.544840
6,532,1.063152,1.594728,-1.473485
6,533,1.067882,1.601823,-1.482922
6,534,1.052578,1.578867,-1.458837
6,535,1.045564,1.568346,-1.449025
6,536,1.069921,1.604882,-1.485258
6,537,1.053610,1.580415,-1.465594
6,538,1.072979,1.609469,-1.494535
6,539,1.128802,1.693203,-1.580004
6,540,1.086723,1.630085,-1.516019
6,541,1.088333,1.632499,-1.520113
6,542,1.107278,1.660917,-1.545651
6,543,1.118917,1.678376,-1.565721
6,544,1.137378,1.706067,-1.594078
6,545,1.074183,1.611275,-1.498763
6,546,1.098926,1.648389,-1.532114
6,547,1.151473,1.727210,-1.612860
6,548,1.076699,1.615049,-1.498946
6,549,1.124926,1.687389,-1.573308
6,550,1.090595,1.635893,-1.520830
6,551,1.102552,1.653829,-1.533849
6,552,1.114049,1.671074,-1.552208
6,553,1.108576,1.662864,-1.548029
6,554,1.112015,1.668022,-1.552564
6,555,1.127837,1.691756,-1.576126
6,556,1.113478,1.670217,-1.552942
6,557,1.109260,1.663891,-1.547535
6,558,1.127687,1.691531,-1.576554
6,559,1.147725,1.721587,-1.609466
6,560,1.092765,1.639148,-1.526056
6,561,1.129405,1.694108,-1.579195
6,562,1.120876,1.681315,-1.565320
6,563,1.104379,1.656568,-1.542484
6,564,1.103342,1.655014,-1.542945
6,565,1.090149,1.635224,-1.522271
6,566,1.094637,1.641956,-1.524392
6,567,1.093007,1.639510,-1.519153
6,568,1.070083,1.605125,-1.487594
6,569,1.065364,1.598046,-1.485420
6,570,1.069552,1.604328,-1.486287
6,571,1.076145,1.614218,-1.498045
6,572,1.104613,1.656919,-1.541043
6,573,1.153231,1.729847,-1.614248
6,574,1.135823,1.703735,-1.590722
6,575,1.147530,1.721295,-1.609676
6,576,1.202415,1.803623,-1.692785
6,577,1.158675,1.738012,-1.628499
6,578,1.145069,1.717604,-1.611282
6,579,1.157666,1.736499,-1.629421
6,580,1.131528,1.697292,-1.589402
6,581,1.081053,1.621580,-1.515488
6,582,1.109561,1.664341,-1.560034
6,583,1.086924,1.630386,-1.517587
6,584,1.072147,1.608220,-1.491873
6,585,1.075080,1.612620,-1.498582
6,586,1.088088,1.632131,-1.515409
6,587,1.114176,1.671263,-1.553721
6,588,1.119747,1.679620,-1.564866
6,589,1.105640,1.658461,-1.543356
6,590,1.102599,1.653899,-1.538026
6,591,1.099762,1.649642,-1.532531
6,592,1.110838,1.666257,-1.549886
6,593,1.093975,1.640962,-1.525308
6,594,1.104950,1.657425,-1.543738
6,595,1.131312,1.696967,-1.585458
6,596,1.108591,1.662887,-1.549001
6,597,1.122117,1.683176,-1.568710
6,598,1.100761,1.651142,-1.535123
6,599,1.121227,1.681841,-1.562293
6,600,1.112703,1.669055,-1.552221
6,601,1.101559,1.652338,-1.534922
6,602,1.083155,1.624733,-1.508191
6,603,1.085105,1.627657,-1.512088
6,604,1.100467,1.650701,-1.533125
6,605,1.076206,1.614309,-1.497629
6,606,1.098845,1.648268,-1.530693
6,607,1.115594,1.673391,-1.558107
6,608,1.067199,1.600798,-1.488465
6,609,1.129186,1.693779,-1.585360
6,610,1.149070,1.723605,-1.612247
6,611,1.131584,1.697376,-1.587866
6,612,1.111784,1.667676,-1.563394
6,613,1.102422,1.653632,-1.547179
6,614,1.165463,1.748195,-1.641441
6,615,1.119823,1.679734,-1.566744
6,616,1.147914,1.721870,-1.609106
6,617,1.166733,1.750100,-1.637771
6,618,1.130256,1.695385,-1.582203
6,619,1.120455,1.680683,-1.568467
6,620,1.102749,1.654124,-1.538516
6,621,1.113035,1.669552,-1.549710
6,622,1.071410,1.607115,-1.487158
6,623,1.089206,1.633808,-1.513346
6,624,1.093665,1.640498,-1.512154
6,625,1.093060,1.639590,-1.512741
6,626,1.093302,1.639953,-1.515521
6,627,1.077240,1.615861,-1.492844
6,628,1.056464,1.584696,-1.462910
6,629,1.084195,1.626292,-1.501876
6,630,1.042488,1.563731,-1.442518
6,631,1.052659,1.578989,-1.455099
6,632,1.015763,1.523645,-1.398521
6,633,1.014092,1.521138,-1.401147
6,634,1.044902,1.567353,-1.443146
6,635,0.989008,1.483512,-1.362267
6,636,1.032398,1.548597,-1.423749
6,637,1.011069,1.516603,-1.391170
6,638,1.027315,1.540972,-1.420443
6,639,1.019460,1.529190,-1.412387
6,640,1.046742,1.570113,-1.452936
6,641,1.066331,1.599496,-1.481976
6,642,1.047792,1.571688,-1.456566
6,643,1.067940,1.601910,-1.487778
6,644,1.069000,1.603500,-1.491828
6,645,1.045462,1.568192,-1.454553
6,646,1.086678,1.630018,-1.512835
6,647,1.072625,1.608937,-1.492361
6,648,1.041201,1.561802,-1.444030
6,649,1.093087,1.639631,-1.519575
6,650,1.086262,1.629394,-1.508722
6,651,1.054071,1.581106,-1.457711
6,652,1.064735,1.597102,-1.474924
6,653,1.064669,1.597003,-1.475041
6,654,1.038667,1.558001,-1.431325
6,655,1.025836,1.538754,-1.413577
6,656,1.019707,1.529560,-1.403926
6,657,1.037160,1.555741,-1.430152
6,658,1.028624,1.542937,-1.416330
6,659,1.052965,1.579448,-1.456154
6,660,1.035515,1.553273,-1.433835
6,661,1.074629,1.611944,-1.492295
6,662,1.064019,1.596028,-1.482658
6,663,1.059566,1.589348,-1.477732
6,664,1.093214,1.639821,-1.526554
6,665,1.079018,1.618527,-1.505798
6,666,1.075013,1.612520,-1.502461
6,667,1.102763,1.654145,-1.544587
6,668,1.107896,1.661844,-1.554296
6,669,1.114795,1.672193,-1.562412
6,670,1.136100,1.704149,-1.595682
6,671,1.119163,1.678744,-1.568651
6,672,1.158489,1.737733,-1.624657
6,673,1.148952,1.723429,-1.609535
6,674,1.097572,1.646358,-1.529945
6,675,1.112835,1.669253,-1.556422
6,676,1.092737,1.639105,-1.522457
6,677,1.079450,1.619174,-1.497748
6,678,1.058170,1.587254,-1.467902
6,679,1.092224,1.638335,-1.518511
6,680,1.053972,1.580957,-1.459782
6,681,1.114499,1.671748,-1.549315
6,682,1.086305,1.629457,-1.509026
6,683,1.090778,1.636168,-1.519625
6,684,1.059909,1.589864,-1.473071
6,685,1.094034,1.641050,-1.525380
6,686,1.107844,1.661765,-1.546122
6,687,1.092868,1.639303,-1.517866
6,688,1.111032,1.666548,-1.547657
6,689,1.057653,1.586479,-1.465345
6,690,1.094964,1.642446,-1.518609
6,691,1.079325,1.618987,-1.500109
6,692,1.101328,1.651992,-1.534255
6,693,1.077161,1.615742,-1.500862
6,694,1.140387,1.710581,-1.598732
6,695,1.127124,1.690687,-1.578996
6,696,1.137567,1.706350,-1.594456
6,697,1.076832,1.615248,-1.503333
6,698,1.113671,1.670506,-1.558665
6,699,1.105605,1.658407,-1.545031
6,700,1.085788,1.628682,-1.517378
6,701,1.146547,1.719820,-1.611278
6,702,1.126148,1.689223,-1.578231
6,703,1.113246,1.669870,-1.558069
6,704,1.132446,1.698669,-1.589283
6,705,1.122374,1.683560,-1.573482
6,706,1.153704,1.730556,-1.622365
6,707,1.140695,1.711043,-1.602612
6,708,1.136015,1.704022,-1.598812
6,709,1.164305,1.746458,-1.636869
6,710,1.183162,1.774742,-1.661548
6,711,1.129530,1.694295,-1.584557
6,712,1.173227,1.759841,-1.649706
6,713,1.129375,1.694062,-1.582926
6,714,1.115286,1.672929,-1.564565
6,715,1.151993,1.727989,-1.620855
6,716,1.124570,1.686856,-1.583621
6,717,1.172459,1.758688,-1.656583
6,718,1.146568,1.719853,-1.616935
6,719,1.163380,1.745070,-1.641833
6,720,1.138200,1.707300,-1.607091
6,721,1.131045,1.696567,-1.596049
6,722,1.108203,1.662305,-1.558766
6,723,1.132287,1.698430,-1.594469
6,724,1.139691,1.709536,-1.610702
6,725,1.174545,1.761818,-1.660900
6,726,1.159490,1.739235,-1.632742
6,727,1.160774,1.741161,-1.639189
6,728,1.133661,1.700492,-1.599575
6,729,1.165651,1.748477,-1.645160
6,730,1.165859,1.748788,-1.642698
6,731,1.161630,1.742445,-1.637681
6,732,1.176262,1.764392,-1.659008
6,733,1.119180,1.678770,-1.572066
6,734,1.160544,1.740816,-1.634043
6,735,1.150804,1.726206,-1.615255
6,736,1.127054,1.690581,-1.581253
6,737,1.114097,1.671145,-1.555654
6,738,1.116488,1.674733,-1.560733
6,739,1.163311,1.744966,-1.636575
6,740,1.142382,1.713573,-1.602237
6,741,1.128726,1.693089,-1.578871
6,742,1.147953,1.721930,-1.611637
6,743,1.083560,1.625340,-1.518007
6,744,1.116032,1.674048,-1.566741
6,745,1.154458,1.731687,-1.622649
6,746,1.123640,1.685460,-1.574718
6,747,1.148453,1.722680,-1.613748
6,748,1.121764,1.682646,-1.573042
6,749,1.145057,1.717586,-1.610132
6,750,1.128416,1.692623,-1.589564
6,751,1.141733,1.712599,-1.608561
6,752,1.132648,1.698973,-1.599297
6,753,1.152915,1.729372,-1.633222
6,754,1.146142,1.719214,-1.621990
6,755,1.167922,1.751883,-1.651184
6,756,1.155159,1.732739,-1.633538
6,757,1.177163,1.765744,-1.661642
6,758,1.153352,1.730028,-1.626435
6,759,1.149347,1.724020,-1.620468
6,760,1.151327,1.726990,-1.625546
6,761,1.156998,1.735497,-1.637651
6,762,1.179428,1.769142,-1.669931
6,763,1.172551,1.758827,-1.662371
6,764,1.199039,1.798558,-1.705252
6,765,1.198563,1.797845,-1.703847
6,766,1.192269,1.788404,-1.687144
6,767,1.214833,1.822249,-1.729948
6,768,1.233295,1.849942,-1.756238
6,769,1.199034,1.798550,-1.705156
6,770,1.192203,1.788304,-1.693015
6,771,1.167845,1.751768,-1.655247
6,772,1.151553,1.727329,-1.632330
6,773,1.170201,1.755302,-1.660014
6,774,1.160641,1.740962,-1.643661
6,775,1.188968,1.783452,-1.681289
6,776,1.173544,1.760315,-1.659307
6,777,1.153665,1.730497,-1.621970
6,778,1.135928,1.703892,-1.597540
6,779,1.098215,1.647322,-1.543568
6,780,1.108536,1.662804,-1.559874
6,781,1.120137,1.680206,-1.572917
6,782,1.105260,1.657889,-1.543679
6,783,1.111568,1.667352,-1.557317
6,784,1.076677,1.615016,-1.503524
6,785,1.048863,1.573294,-1.457502
6,786,1.104461,1.656691,-1.542521
6,787,1.086869,1.630303,-1.518116
6,788,1.105944,1.658916,-1.546634
6,789,1.099117,1.648676,-1.539491
6,790,1.075464,1.613196,-1.499372
6,791,1.130820,1.696229,-1.578556
6,792,1.044316,1.566475,-1.450953
6,793,1.107815,1.661723,-1.550297
6,794,1.093787,1.640680,-1.528154
6,795,1.107878,1.661817,-1.548734
6,796,1.092022,1.638033,-1.527193
6,797,1.095348,1.643023,-1.538884
6,798,1.123855,1.685783,-1.584355
6,799,1.103677,1.655516,-1.548756
6,800,1.179113,1.768670,-1.662916
6,801,1.198421,1.797631,-1.693694
6,802,1.171878,1.757818,-1.651510
6,803,1.152593,1.728889,-1.623335
6,804,1.165240,1.747860,-1.639553
6,805,1.134303,1.701454,-1.600665
6,806,1.181223,1.771834,-1.671685
6,807,1.139950,1.709925,-1.606968
6,808,1.110504,1.665756,-1.568414
6,809,1.187705,1.781557,-1.690615
6,810,1.193478,1.790217,-1.698872
6,811,1.177828,1.766741,-1.673276
6,812,1.166029,1.749043,-1.653793
6,813,1.160381,1.740572,-1.641975
6,814,1.160831,1.741246,-1.641104
6,815,1.157724,1.736586,-1.634638
6,816,1.137684,1.706526,-1.598443
6,817,1.164685,1.747028,-1.635173
6,818,1.134123,1.701184,-1.591754
6,819,1.118419,1.677628,-1.570917
6,820,1.095137,1.642706,-1.540002
6,821,1.125824,1.688736,-1.585016
6,822,1.118834,1.678251,-1.570323
6,823,1.110983,1.666475,-1.558476
6,824,1.100265,1.650397,-1.543063
6,825,1.124259,1.686389,-1.581633
6,826,1.126326,1.689490,-1.584223
6,827,1.122745,1.684117,-1.576422
6,828,1.082685,1.624028,-1.517836
6,829,1.112498,1.668748,-1.562927
6,830,1.123980,1.685970,-1.582306
6,831,1.123866,1.685799,-1.584739
6,832,1.120704,1.681056,-1.576247
6,833,1.126880,1.690320,-1.580930
6,834,1.123749,1.685624,-1.574200
6,835,1.115505,1.673258,-1.561090
6,836,1.115946,1.673919,-1.562841
6,837,1.123036,1.684555,-1.567569
6,838,1.120195,1.680293,-1.566363
6,839,1.146578,1.719867,-1.609104
6,840,1.131421,1.697131,-1.587306
6,841,1.154780,1.732171,-1.622809
6,842,1.129462,1.694193,-1.579774
6,843,1.113074,1.669611,-1.562042
6,844,1.168407,1.752611,-1.649835
6,845,1.149049,1.723573,-1.617651
6,846,1.155991,1.733986,-1.624964
6,847,1.154662,1.731993,-1.625383
6,848,1.120459,1.680688,-1.575427
6,849,1.174478,1.761717,-1.656790
6,850,1.143431,1.715147,-1.609912
6,851,1.139484,1.709226,-1.598433
6,852,1.132435,1.698653,-1.582900
6,853,1.130357,1.695535,-1.579734
6,854,1.114284,1.671426,-1.554894
6,855,1.107089,1.660634,-1.543144
6,856,1.091673,1.637510,-1.518108
6,857,1.088817,1.633226,-1.518949
6,858,1.089711,1.634567,-1.520502
6,859,1.111238,1.666856,-1.551308
6,860,1.095208,1.642812,-1.531513
6,861,1.056714,1.585071,-1.471637
6,862,1.071342,1.607014,-1.499537
6,863,1.098876,1.648314,-1.540956
6,864,1.074983,1.612474,-1.500507
6,865,1.067193,1.600790,-1.487693
6,866,1.065081,1.597622,-1.485462
6,867,1.083982,1.625974,-1.513693
6,868,1.072701,1.609052,-1.496309
6,869,1.105715,1.658572,-1.553278
6,870,1.120182,1.680274,-1.572656
6,871,1.127938,1.691907,-1.583979
6,872,1.144654,1.716981,-1.612541
6,873,1.146690,1.720036,-1.616942
6,874,1.107516,1.661273,-1.555883
6,875,1.131872,1.697808,-1.592723
6,876,1.088944,1.633416,-1.524375
6,877,1.148335,1.722503,-1.613978
6,878,1.146488,1.719733,-1.606658
6,879,1.157560,1.736340,-1.624792
6,880,1.111576,1.667365,-1.556022
6,881,1.103540,1.655309,-1.537577
6,882,1.088174,1.632261,-1.517752
6,883,1.068416,1.602623,-1.487768
6,884,1.085940,1.628910,-1.508344
6,885,1.054115,1.581172,-1.465563
6,886,1.065783,1.598674,-1.485050
6,887,1.099432,1.649148,-1.539973
6,888,1.133520,1.700280,-1.589427
6,889,1.088531,1.632797,-1.527385
6,890,1.142026,1.713039,-1.605487
6,891,1.184229,1.776343,-1.672687
6,892,1.126857,1.690286,-1.583119
6,893,1.173548,1.760322,-1.655077
6,894,1.169216,1.753825,-1.649974
6,895,1.129478,1.694217,-1.586309
6,896,1.109512,1.664268,-1.552263
6,897,1.135086,1.702629,-1.587309
6,898,1.095011,1.642516,-1.524955
6,899,1.114564,1.671846,-1.552949
6,900,1.108138,1.662208,-1.545083
6,901,1.120277,1.680415,-1.564433
6,902,1.124324,1.686487,-1.574056
6,903,1.122458,1.683687,-1.574787
6,904,1.166762,1.750143,-1.645529
6,905,1.151524,1.727286,-1.622248
6,906,1.141808,1.712712,-1.608981
6,907,1.135807,1.703711,-1.600020
6,908,1.144693,1.717039,-1.615438
6,909,1.135995,1.703993,-1.604888
6,910,1.157486,1.736229,-1.640218
6,911,1.134532,1.701798,-1.606265
6,912,1.178498,1.767748,-1.675968
6,913,1.159319,1.738978,-1.645795
6,914,1.134424,1.701636,-1.603162
6,915,1.142733,1.714100,-1.613439
6,916,1.092214,1.638321,-1.533518
6,917,1.079156,1.618734,-1.505425
6,918,1.154388,1.731582,-1.615504
6,919,1.104895,1.657343,-1.546782
6,920,1.138403,1.707604,-1.600633
6,921,1.156114,1.734170,-1.624382
6,922,1.131521,1.697282,-1.585371
6,923,1.129105,1.693658,-1.578953
6,924,1.142560,1.713840,-1.599357
6,925,1.136786,1.705180,-1.588834
6,926,1.109822,1.664733,-1.551548
6,927,1.098835,1.648252,-1.533169
6,928,1.101316,1.651974,-1.532735
6,929,1.115917,1.673875,-1.555211
6,930,1.068507,1.602761,-1.481213
6,931,1.105868,1.658802,-1.538476
6,932,1.103927,1.655891,-1.539217
6,933,1.105216,1.657823,-1.543247
6,934,1.106737,1.660106,-1.544999
6,935,1.120899,1.681348,-1.563782
6,936,1.101241,1.651862,-1.535241
6,937,1.089406,1.634108,-1.522705
6,938,1.075361,1.613042,-1.503052
6,939,1.129862,1.694792,-1.582856
6,940,1.100211,1.650316,-1.537816
6,941,1.101205,1.651808,-1.542588
6,942,1.105870,1.658805,-1.545976
6,943,1.110849,1.666273,-1.551784
6,944,1.058200,1.587300,-1.472481
6,945,1.083235,1.624852,-1.512527
6,946,1.074796,1.612193,-1.498283
6,947,1.082914,1.624371,-1.509456
6,948,1.087564,1.631346,-1.516765
6,949,1.091086,1.636628,-1.522467
6,950,1.103948,1.655922,-1.538891
6,951,1.143508,1.715263,-1.602838
6,952,1.132825,1.699238,-1.589086
6,953,1.159534,1.739301,-1.631830
6,954,1.179844,1.769766,-1.659797
6,955,1.142712,1.714068,-1.605956
6,956,1.114653,1.671980,-1.563796
6,957,1.137148,1.705722,-1.593641
6,958,1.122713,1.684070,-1.571557
6,959,1.097312,1.645967,-1.531111
6,960,1.130888,1.696331,-1.581731
6,961,1.143432,1.715148,-1.601148
6,962,1.114469,1.671703,-1.553972
6,963,1.135550,1.703325,-1.591229
6,964,1.110019,1.665028,-1.551700
6,965,1.130278,1.695417,-1.581141
6,966,1.109211,1.663816,-1.546450
6,967,1.112004,1.668006,-1.548917
6,968,1.122327,1.683491,-1.567573
6,969,1.118420,1.677630,-1.565073
6,970,1.118874,1.678310,-1.563674
6,971,1.101597,1.652395,-1.538787
6,972,1.121019,1.681528,-1.569767
6,973,1.124949,1.687423,-1.577776
6,974,1.088788,1.633182,-1.519076
6,975,1.100583,1.650875,-1.534795
6,976,1.076506,1.614760,-1.496276
6,977,1.085064,1.627596,-1.509310
6,978,1.041485,1.562227,-1.450077
6,979,1.095633,1.643450,-1.531916
6,980,1.104735,1.657103,-1.541843
6,981,1.102478,1.653718,-1.536697
6,982,1.118157,1.677235,-1.563113
6,983,1.126626,1.689939,-1.578186
6,984,1.150020,1.725030,-1.615769
6,985,1.130460,1.695691,-1.585190
6,986,1.136119,1.704179,-1.599846
6,987,1.152369,1.728554,-1.625432
6,988,1.137090,1.705636,-1.600338
6,989,1.119012,1.678517,-1.571874
6,990,1.115749,1.673623,-1.563067
6,991,1.146037,1.719055,-1.607399
6,992,1.109294,1.663940,-1.552679
6,993,1.135711,1.703567,-1.591125
6,994,1.108084,1.662126,-1.549158
6,995,1.135299,1.702948,-1.592692
6,996,1.100361,1.650542,-1.543182
6,997,1.143965,1.715948,-1.608550
6,998,1.117285,1.675927,-1.568361
6,999,1.158643,1.737964,-1.630731
6,1000,1.153178,1.729766,-1.620889
