time,prey,pred
5.424773,399,385
5.425090,398,386
5.425259,398,385
5.425415,398,384
5.425579,397,385
5.425629,398,385
5.426065,398,384
5.426098,398,383
5.426174,397,384
5.426264,398,384
5.426683,398,383
5.426705,398,382
5.426905,397,383
5.427186,396,384
5.427239,395,385
5.427324,396,385
5.427438,396,384
5.427462,397,384
5.427928,397,383
5.428207,396,384
5.428600,395,385
5.428788,394,386
5.428961,395,386
5.429235,394,387
5.429509,394,386
5.429926,393,387
5.430093,393,386
5.430121,393,385
5.431261,393,384
5.431439,392,385
5.431478,391,386
5.431573,391,385
5.431620,392,385
5.431643,392,384
5.431759,393,384
5.431960,393,383
5.432098,392,384
5.432575,392,383
5.432601,392,382
5.432737,393,382
5.432755,394,382
5.432873,395,382
5.433084,395,381
5.433402,394,382
5.433754,394,381
5.433843,393,382
5.433968,393,381
5.434147,392,382
5.434245,391,383
5.434512,392,383
5.434529,392,382
5.434580,392,381
5.434600,391,382
5.434798,390,383
5.435700,389,384
5.435733,390,384
5.435821,389,385
5.436051,389,384
5.436078,388,385
5.436178,388,384
5.436261,388,383
5.436513,388,382
5.437055,387,383
5.437306,386,384
5.437446,387,384
5.437519,387,383
5.437654,388,383
5.437807,388,382
5.438047,389,382
5.438092,389,381
5.438096,389,380
5.438201,388,381
5.438451,387,382
5.439119,388,382
5.439297,387,383
5.439551,387,382
5.440106,388,382
5.440534,388,381
5.440846,387,382
5.440932,387,381
5.441042,386,382
5.441231,386,381
5.441493,386,380
5.441755,385,381
5.442136,384,382
5.442214,385,382
5.442392,384,383
5.442426,385,383
5.442739,385,382
5.442739,385,381
5.443188,384,382
5.443252,383,383
5.443283,382,384
5.443503,382,383
5.443737,381,384
5.444079,380,385
5.444193,380,384
5.444259,381,384
5.444383,381,383
5.444448,380,384
5.444882,379,385
5.445273,378,386
5.445718,378,385
5.445984,377,386
5.446137,377,385
5.446218,376,386
5.446297,375,387
5.446372,374,388
5.447025,375,388
5.447476,374,389
5.447929,374,388
5.448032,374,387
5.448361,373,388
5.448390,373,387
5.448478,373,386
5.448488,372,387
5.448504,371,388
5.448548,371,387
5.448558,372,387
5.448670,372,386
5.449479,372,385
5.449529,371,386
5.449531,370,387
5.449790,370,386
5.449973,370,385
5.450117,370,384
5.450120,370,383
5.450148,370,382
5.450498,371,382
5.450986,371,381
5.451093,370,382
5.451342,371,382
5.451543,371,381
5.451640,371,380
5.451697,371,379
5.451734,371,378
5.452254,372,378
5.452278,372,377
5.452294,372,376
5.452315,371,377
5.452436,372,377
5.452811,372,376
5.453654,372,375
5.454090,373,375
5.454217,373,374
5.454295,374,374
5.454475,373,375
5.455379,373,374
5.455642,373,373
5.455991,372,374
5.456516,373,374
5.456838,373,373
5.457075,373,372
5.457330,372,373
5.457378,371,374
5.457459,371,373
5.457501,370,374
5.457516,369,375
5.457519,368,376
5.457563,367,377
5.457703,367,376
5.457782,368,376
5.457818,367,377
5.458398,367,376
5.458779,367,375
5.458819,367,374
5.458937,367,373
5.459030,367,372
5.459053,367,371
5.459140,368,371
5.459283,367,372
5.459442,366,373
5.459495,366,372
5.459689,366,371
5.459859,365,372
5.460018,364,373
5.460342,364,372
5.461440,363,373
5.461482,363,372
5.461678,364,372
5.461758,364,371
5.462120,364,370
5.462193,363,371
5.462324,364,371
5.462426,364,370
5.462475,365,370
5.462918,366,370
5.463228,365,371
5.463282,365,370
5.463324,364,371
5.463748,364,370
5.463990,363,371
5.464189,363,370
5.464565,362,371
5.464865,362,370
5.464908,362,369
5.465607,361,370
5.466149,361,369
5.466260,361,368
5.466383,361,367
5.466631,361,366
5.466771,362,366
5.466872,362,365
5.467044,362,364
5.467298,362,363
5.467967,361,364
5.467978,361,363
5.468106,360,364
5.468266,360,363
5.468719,361,363
5.469400,362,363
5.469450,362,362
5.469517,363,362
5.469686,362,363
5.470265,361,364
5.470271,362,364
5.470597,363,364
5.470665,364,364
5.470911,363,365
5.471159,362,366
5.471287,362,365
5.471512,362,364
5.471730,363,364
5.471898,363,363
5.472067,363,362
5.472326,363,361
5.472364,363,360
5.472709,364,360
5.472763,364,359
5.472796,364,358
5.473159,364,357
5.473536,365,357
5.473760,365,356
5.473803,365,355
5.474042,365,354
5.474222,364,355
5.474281,364,354
5.474487,364,353
5.474614,363,354
5.474862,363,353
5.474906,362,354
5.474975,362,353
5.475334,363,353
5.475809,362,354
5.475878,362,353
5.476098,363,353
5.476378,364,353
5.477129,363,354
5.477239,363,353
5.477256,364,353
5.477431,363,354
5.477494,363,353
5.477601,362,354
5.477628,361,355
5.478313,361,354
5.478387,361,353
5.478432,362,353
5.478438,363,353
5.478750,364,353
5.478981,365,353
5.479180,365,352
5.479250,366,352
5.479356,365,353
5.479694,366,353
5.480248,365,354
5.480760,365,353
5.481315,364,354
5.481618,364,353
5.482212,364,352
5.482291,365,352
5.482602,366,352
5.483382,367,352
5.483433,366,353
5.483435,367,353
5.483618,366,354
5.483652,367,354
5.484052,368,354
5.484149,367,355
5.484256,367,354
5.484644,368,354
5.484665,367,355
5.484850,366,356
5.485147,365,357
5.485151,366,357
5.485349,365,358
5.485684,364,359
5.485922,364,358
5.486167,364,357
5.486218,363,358
5.486249,364,358
5.486299,364,357
5.486897,364,356
5.486962,365,356
5.487330,366,356
5.487432,367,356
5.487510,366,357
5.488213,366,356
5.488657,367,356
5.488922,367,355
5.489189,367,354
5.489339,366,355
5.489418,367,355
5.489514,367,354
5.489749,367,353
5.489800,366,354
5.489844,366,353
5.489877,365,354
5.489996,364,355
5.490120,363,356
5.490222,363,355
5.490262,362,356
5.490329,361,357
5.490364,360,358
5.491551,359,359
5.492130,358,360
5.492324,357,361
5.492419,356,362
5.492741,357,362
5.493186,356,363
5.493408,357,363
5.493604,358,363
5.493699,358,362
5.493985,358,361
5.494073,359,361
5.494485,360,361
5.494841,361,361
5.495231,360,362
5.495525,361,362
5.495610,362,362
5.495706,363,362
5.495834,363,361
5.495852,362,362
5.495952,361,363
5.496032,361,362
5.496066,361,361
5.496083,361,360
5.496094,361,359
5.496320,362,359
5.496359,363,359
5.496912,362,360
5.497190,362,359
5.497219,362,358
5.497341,362,357
5.497568,362,356
5.497636,361,357
5.497854,362,357
5.498000,361,358
5.498211,360,359
5.498380,359,360
5.498453,359,359
5.498752,358,360
5.498765,357,361
5.499109,358,361
5.499513,357,362
5.499548,356,363
5.499552,357,363
5.499782,357,362
5.499862,356,363
5.499876,357,363
5.500196,358,363
5.500279,357,364
5.500359,358,364
5.500434,357,365
5.500649,356,366
5.501216,357,366
5.501407,357,365
5.501496,357,364
5.501573,357,363
5.501775,358,363
5.502644,358,362
5.502818,358,361
5.502845,358,360
5.503020,359,360
5.503143,360,360
5.503493,360,359
5.503774,360,358
5.503796,360,357
5.504367,359,358
5.504526,358,359
5.504758,359,359
5.505127,359,358
5.505369,358,359
5.505707,358,358
5.506259,357,359
5.506319,358,359
5.506608,358,358
5.507368,358,357
5.507828,358,356
5.507888,359,356
5.507962,360,356
5.508156,360,355
5.508515,361,355
5.508612,361,354
5.509408,362,354
5.509542,361,355
5.509819,362,355
5.509907,362,354
5.510293,362,353
5.510559,361,354
5.510636,360,355
5.511054,359,356
5.511243,360,356
5.511375,359,357
5.511500,360,357
5.511885,361,357
5.512219,361,356
5.512756,361,355
5.513211,360,356
5.513613,361,356
5.513935,361,355
5.513960,361,354
5.514770,360,355
5.514786,359,356
5.514836,360,356
5.514857,360,355
5.514968,359,356
5.515267,358,357
5.515500,359,357
5.516050,359,356
5.516204,359,355
5.516221,359,354
5.516501,358,355
5.516671,357,356
5.516775,356,357
5.516858,355,358
5.517189,355,357
5.517215,354,358
5.517259,353,359
5.517522,352,360
5.517593,353,360
5.517739,353,359
5.517935,353,358
5.518445,354,358
5.518481,354,357
5.518656,355,357
5.518758,354,358
5.518963,353,359
5.519246,353,358
5.520341,354,358
5.521085,354,357
5.521123,354,356
5.521570,354,355
5.521587,353,356
5.521689,352,357
5.521747,352,356
5.521776,353,356
5.522065,352,357
5.522100,352,356
5.522180,352,355
5.522210,351,356
5.522480,351,355
5.522632,351,354
5.522839,350,355
5.523177,349,356
5.523668,349,355
5.523741,348,356
5.524503,348,355
5.524545,347,356
5.524717,346,357
5.524775,345,358
5.524824,345,357
5.525252,346,357
5.526213,346,356
5.526262,346,355
5.526372,345,356
5.526530,344,357
5.526534,343,358
5.526654,342,359
5.526871,343,359
5.526968,343,358
5.527075,343,357
5.527286,343,356
5.527336,343,355
5.527417,342,356
5.527573,342,355
5.527598,342,354
5.527731,342,353
5.527975,342,352
5.528008,341,353
5.528559,341,352
5.528660,340,353
5.528873,339,354
5.529416,339,353
5.529419,339,352
5.529562,339,351
5.529788,339,350
5.530257,339,349
5.530577,339,348
5.530766,338,349
5.530831,338,348
5.530857,338,347
5.531225,339,347
5.531250,339,346
5.531267,338,347
5.531289,339,347
5.531738,339,346
5.532055,339,345
5.532134,339,344
5.532226,339,343
5.532371,339,342
5.532545,340,342
5.533041,341,342
5.533161,341,341
5.533311,340,342
5.533862,341,342
5.533947,341,341
5.534029,342,341
5.534177,343,341
5.534524,342,342
5.534616,342,341
5.534793,343,341
5.535628,342,342
5.535922,343,342
5.536504,343,341
5.537224,343,340
5.537739,343,339
5.538575,342,340
5.538646,342,339
5.538857,343,339
5.538913,343,338
5.539162,342,339
5.539197,342,338
5.539241,341,339
5.539529,341,338
5.540050,341,337
5.540101,342,337
5.540138,342,336
5.540460,343,336
5.540635,344,336
5.542026,343,337
5.542310,344,337
5.542552,343,338
5.542562,344,338
5.542662,344,337
5.542850,343,338
5.542881,343,337
5.543183,342,338
5.543617,342,337
5.543809,341,338
5.544198,341,337
5.544242,341,336
5.544335,341,335
5.544883,342,335
5.544935,343,335
5.545021,343,334
5.545480,343,333
5.545570,342,334
5.545617,341,335
5.545633,341,334
5.545649,341,333
5.546571,340,334
5.547156,340,333
5.547314,340,332
5.547358,340,331
5.547459,340,330
5.547885,339,331
5.548351,339,330
5.549327,338,331
5.549912,338,330
5.549953,338,329
5.550088,338,328
5.550179,338,327
5.550240,338,326
5.550750,337,327
5.550969,337,326
5.551275,338,326
5.551535,338,325
5.551723,337,326
5.552014,338,326
5.552633,337,327
5.552880,337,326
5.552964,338,326
5.553734,338,325
5.553886,337,326
5.554299,337,325
5.554460,337,324
5.554742,337,323
5.555064,337,322
5.555567,337,321
5.555654,338,321
5.555832,338,320
5.556166,339,320
5.556710,339,319
5.556899,340,319
5.557170,339,320
5.557238,340,320
5.557581,340,319
5.558228,340,318
5.558555,339,319
5.558948,340,319
5.558980,339,320
5.559071,340,320
5.559099,339,321
5.559332,340,321
5.560817,340,320
5.562337,341,320
5.562579,342,320
5.563276,343,320
5.563292,343,319
5.563538,342,320
5.563772,342,319
5.563955,341,320
5.564392,341,319
5.564522,341,318
5.564727,342,318
5.564912,341,319
5.565059,341,318
5.565172,342,318
5.565252,341,319
5.565688,341,318
5.565831,340,319
5.565930,341,319
5.565969,341,318
5.565971,342,318
5.567142,343,318
5.567152,343,317
5.567233,344,317
5.567363,345,317
5.567458,345,316
5.567586,346,316
5.567785,347,316
5.568544,348,316
5.568869,348,315
5.568980,348,314
5.569239,347,315
5.569279,347,314
5.569511,347,313
5.569729,348,313
5.569784,347,314
5.570049,347,313
5.570116,346,314
5.570199,345,315
5.570463,346,315
5.571172,345,316
5.571228,345,315
5.571307,346,315
5.571344,346,314
5.571382,346,313
5.572486,345,314
5.572578,346,314
5.572785,347,314
5.573133,348,314
5.573159,349,314
5.573478,349,313
5.573479,348,314
5.573912,348,313
5.573989,348,312
5.574216,348,311
5.574337,349,311
5.575084,350,311
5.575164,351,311
5.575904,352,311
5.576153,351,312
5.576686,351,311
5.577140,350,312
5.577157,349,313
5.577271,349,312
5.577378,350,312
5.577705,350,311
5.577956,349,312
5.578580,350,312
5.579294,350,311
5.579596,350,310
5.579674,350,309
5.580204,351,309
5.581047,351,308
5.581461,352,308
5.581934,351,309
5.582353,351,308
5.582686,351,307
5.582890,350,308
5.583232,351,308
5.583263,352,308
5.583422,352,307
5.583795,351,308
5.584663,350,309
5.584711,351,309
5.584987,351,308
5.585211,351,307
5.585479,351,306
5.585916,351,305
5.585997,350,306
5.586029,350,305
5.586144,350,304
5.586162,351,304
5.586539,351,303
5.587157,351,302
5.587392,350,303
5.588963,350,302
5.589454,349,303
5.589464,349,302
5.589700,349,301
5.590048,348,302
5.590183,348,301
5.590195,349,301
5.590764,349,300
5.591223,350,300
5.591488,350,299
5.591818,351,299
5.592349,351,298
5.592372,352,298
5.592519,351,299
5.592731,351,298
5.592830,352,298
5.593308,352,297
5.593432,352,296
5.593470,353,296
5.593902,352,297
5.594280,352,296
5.594330,352,295
5.594348,352,294
5.594609,352,293
5.594722,352,292
5.594962,351,293
5.595012,350,294
5.595114,350,293
5.595114,350,292
5.595249,350,291
5.595449,350,290
5.595647,350,289
5.595710,350,288
5.595779,349,289
5.596296,348,290
5.596896,349,290
5.597186,350,290
5.597320,349,291
5.597332,349,290
5.597449,349,289
5.597581,350,289
5.597735,350,288
5.597797,351,288
5.598148,351,287
5.598544,351,286
5.599218,351,285
5.599523,351,284
5.599617,351,283
5.599656,352,283
5.599736,353,283
5.599973,352,284
5.600001,353,284
5.600066,353,283
5.600292,352,284
5.600622,351,285
5.600967,352,285
5.601123,351,286
5.601663,350,287
5.601663,351,287
5.601982,352,287
5.602785,351,288
5.603041,350,289
5.603366,350,288
5.603493,351,288
5.603701,352,288
5.603734,351,289
5.605093,351,288
5.605229,351,287
5.605327,351,286
5.605462,352,286
5.605533,352,285
5.605787,353,285
5.605957,354,285
5.606551,353,286
5.606604,353,285
5.607298,352,286
5.607371,352,285
5.607804,351,286
5.607813,351,285
5.607971,351,284
5.608153,350,285
5.608278,350,284
5.608392,350,283
5.608993,350,282
5.609077,351,282
5.609231,351,281
5.609281,350,282
5.609476,351,282
5.609579,350,283
5.609613,351,283
5.609862,351,282
5.610218,351,281
5.610308,351,280
5.610647,351,279
5.610682,352,279
5.610733,351,280
5.611236,350,281
5.611415,350,280
5.611728,350,279
5.611898,350,278
5.612196,350,277
5.612393,350,276
5.612518,350,275
5.612725,349,276
5.613369,348,277
5.613529,348,276
5.613564,349,276
5.613667,349,275
5.613675,348,276
5.614148,349,276
5.614231,349,275
5.614558,348,276
5.614593,348,275
5.616197,349,275
5.616375,350,275
5.616479,349,276
5.616684,349,275
5.616746,350,275
5.617230,351,275
5.617339,350,276
5.618031,350,275
5.618054,351,275
5.618070,352,275
5.618116,352,274
5.618570,351,275
5.618616,351,274
5.618826,351,273
5.618981,351,272
5.619030,350,273
5.619151,349,274
5.619893,348,275
5.620251,348,274
5.620325,348,273
5.620408,348,272
5.620694,348,271
5.620806,347,272
5.620815,348,272
5.621142,348,271
5.621451,348,270
5.622626,347,271
5.623398,348,271
5.623992,349,271
5.624045,348,272
5.624397,347,273
5.624875,346,274
5.625374,345,275
5.625916,346,275
5.625941,347,275
5.626610,348,275
5.626810,347,276
5.627338,347,275
5.627504,347,274
5.627505,346,275
5.627571,346,274
5.627794,345,275
5.627989,344,276
5.628605,345,276
5.628631,345,275
5.628712,344,276
5.628814,345,276
5.629660,344,277
5.630303,345,277
5.630396,345,276
5.630409,346,276
5.630631,345,277
5.630652,346,277
5.631024,346,276
5.631467,345,277
5.631707,344,278
5.631804,345,278
5.632405,344,279
5.632658,343,280
5.632958,344,280
5.633254,343,281
5.633279,342,282
5.633497,342,281
5.633522,341,282
5.634277,341,281
5.634398,340,282
5.634724,340,281
5.635116,340,280
5.635117,340,279
5.635360,341,279
5.635519,341,278
5.635638,341,277
5.635845,340,278
5.636196,341,278
5.636254,342,278
5.636459,341,279
5.636776,340,280
5.636778,340,279
5.637017,340,278
5.637513,340,277
5.637694,340,276
5.638750,339,277
5.638959,340,277
5.639036,341,277
5.639072,342,277
5.639437,341,278
5.640205,342,278
5.640911,341,279
5.641255,341,278
5.642152,342,278
5.642241,341,279
5.642249,341,278
5.642432,341,277
5.642992,341,276
5.643767,340,277
5.643980,339,278
5.644956,340,278
5.645486,339,279
5.645804,340,279
5.645920,339,280
5.646090,340,280
5.646358,341,280
5.647335,340,281
5.647569,339,282
5.647783,339,281
5.648274,339,280
5.648417,338,281
5.648459,339,281
5.648715,340,281
5.648729,340,280
5.648753,341,280
5.648830,341,279
5.648971,341,278
5.649092,340,279
5.649462,340,278
5.649821,340,277
5.650038,340,276
5.650202,340,275
5.650597,340,274
5.650624,340,273
5.650713,339,274
5.650828,340,274
5.651859,339,275
5.652355,339,274
5.652548,340,274
5.653164,340,273
5.653421,339,274
5.653945,338,275
5.654287,339,275
5.655081,339,274
5.655185,339,273
5.655240,338,274
5.655490,338,273
5.655540,337,274
5.655635,336,275
5.655744,336,274
5.655752,336,273
5.655787,336,272
5.655891,335,273
5.656007,335,272
5.656366,336,272
5.656498,335,273
5.656627,334,274
5.656848,334,273
5.657034,334,272
5.657079,333,273
5.657414,332,274
5.658391,331,275
5.658449,331,274
5.658502,330,275
5.658546,331,275
5.658737,330,276
5.658744,330,275
5.659586,329,276
5.659795,328,277
5.660349,328,276
5.660558,327,277
5.661020,328,277
5.661228,329,277
5.661874,328,278
5.662099,328,277
5.662240,327,278
5.662335,326,279
5.662965,325,280
5.663112,325,279
5.663147,325,278
5.663548,325,277
5.663772,326,277
5.663860,326,276
5.663975,325,277
5.663979,325,276
5.664148,326,276
5.664241,326,275
5.664252,327,275
5.664423,328,275
5.665311,329,275
5.665612,329,274
5.665619,328,275
5.665751,328,274
5.665793,329,274
5.665931,328,275
5.666111,329,275
5.666154,328,276
5.666185,329,276
5.666447,328,277
5.666869,328,276
5.666905,328,275
5.667134,329,275
5.667218,329,274
5.667712,329,273
5.668754,330,273
5.669207,331,273
5.669289,332,273
5.669429,332,272
5.669648,332,271
5.670059,331,272
5.671159,331,271
5.671292,332,271
5.671360,332,270
5.671411,332,269
5.671447,331,270
5.671627,331,269
5.671825,332,269
5.672049,332,268
5.672865,333,268
5.673199,333,267
5.673248,333,266
5.673604,334,266
5.674010,334,265
5.674106,333,266
5.674160,333,265
5.674646,332,266
5.675080,332,265
5.675136,331,266
5.675438,330,267
5.676011,330,266
5.677013,329,267
5.677244,328,268
5.677398,327,269
5.677582,328,269
5.677731,327,270
5.677939,327,269
5.677957,327,268
5.678101,326,269
5.678739,325,270
5.678893,325,269
5.679067,326,269
5.679178,325,270
5.679684,324,271
5.679694,325,271
5.680311,326,271
5.680814,325,272
5.681011,324,273
5.681309,324,272
5.681996,325,272
5.682574,324,273
5.683894,324,272
5.684156,325,272
5.684184,325,271
5.684382,326,271
5.684586,327,271
5.684615,328,271
5.684624,327,272
5.684696,326,273
5.684866,325,274
5.684884,325,273
5.685176,325,272
5.685728,325,271
5.686243,325,270
5.686292,325,269
5.686637,325,268
5.687443,325,267
5.687822,324,268
5.688039,324,267
5.688255,323,268
5.688380,322,269
5.688399,321,270
5.689026,321,269
5.689149,321,268
5.689162,322,268
5.689701,323,268
5.689909,323,267
5.689987,324,267
5.690046,324,266
5.690232,324,265
5.690352,323,266
5.690394,324,266
5.690661,323,267
5.690736,324,267
5.690904,325,267
5.691169,324,268
5.692188,324,267
5.692433,323,268
5.692625,323,267
5.692993,322,268
5.693362,321,269
5.694088,322,269
5.694120,323,269
5.694819,324,269
5.694921,325,269
5.696285,324,270
5.696696,324,269
5.696891,325,269
5.697152,326,269
5.698270,326,268
5.698312,326,267
5.698423,326,266
5.698459,326,265
5.699292,326,264
5.699538,325,265
5.699702,326,265
5.700706,327,265
5.700729,327,264
5.700789,328,264
5.701075,327,265
5.701082,328,265
5.701531,328,264
5.701827,327,265
5.702745,326,266
5.702829,325,267
5.703173,326,267
5.703709,326,266
5.704329,326,265
5.704422,325,266
5.704913,324,267
5.705202,323,268
5.705333,324,268
5.705578,324,267
5.705681,323,268
5.705715,324,268
5.705754,325,268
5.705937,326,268
5.705999,327,268
5.706738,328,268
5.706838,328,267
5.707245,329,267
5.707664,329,266
5.707944,328,267
5.707956,328,266
5.708191,328,265
5.708388,329,265
5.709244,329,264
5.709413,330,264
5.709644,331,264
5.709699,331,263
5.710747,330,264
5.710753,329,265
5.710806,328,266
5.711250,328,265
5.711546,329,265
5.711852,329,264
5.712070,330,264
5.712384,329,265
5.713129,329,264
5.713556,328,265
5.713744,328,264
5.713946,328,263
5.714045,329,263
5.714617,330,263
5.714804,331,263
5.714855,330,264
5.715087,330,263
5.715362,329,264
5.715385,329,263
5.715448,330,263
5.715546,331,263
5.716244,331,262
5.716500,332,262
5.716742,331,263
5.716807,331,262
5.716936,331,261
5.717223,332,261
5.717419,331,262
5.717711,332,262
5.718244,333,262
5.718303,334,262
5.718746,335,262
5.718769,336,262
5.719086,336,261
5.719746,336,260
5.719767,336,259
5.719927,337,259
5.720657,338,259
5.721659,338,258
5.722702,338,257
5.722852,337,258
5.723882,336,259
5.723898,337,259
5.723902,336,260
5.724098,336,259
5.724452,336,258
5.725066,336,257
5.725077,337,257
5.725170,337,256
5.725181,338,256
5.725590,337,257
5.725948,337,256
5.726766,336,257
5.727089,337,257
5.727109,337,256
5.727112,336,257
5.727183,337,257
5.728358,336,258
5.728990,336,257
5.729693,336,256
5.729947,336,255
5.730349,335,256
5.730618,335,255
5.730928,335,254
5.731229,335,253
5.731469,336,253
5.731580,335,254
5.731663,334,255
5.732044,335,255
5.732467,335,254
5.732570,334,255
5.732776,334,254
5.732909,334,253
5.733196,335,253
5.733237,335,252
5.733756,335,251
5.733772,334,252
5.733837,333,253
5.733937,334,253
5.734130,335,253
5.734537,335,252
5.734974,336,252
5.735355,336,251
5.736304,337,251
5.736611,338,251
5.736695,338,250
5.736878,338,249
5.737660,338,248
5.737957,337,249
5.738171,338,249
5.739039,338,248
5.739375,339,248
5.739533,340,248
5.739645,339,249
5.739795,338,250
5.740481,338,249
5.740914,338,248
5.741145,339,248
5.741549,339,247
5.741602,338,248
5.741706,337,249
5.741967,337,248
5.742708,336,249
5.743043,337,249
5.743452,338,249
5.743576,339,249
5.743749,338,250
5.744718,339,250
5.744849,339,249
5.745028,338,250
5.745741,339,250
5.746475,339,249
5.746695,340,249
5.746887,341,249
5.746916,342,249
5.746919,342,248
5.747309,343,248
5.747603,344,248
5.748244,344,247
5.748967,343,248
5.750089,344,248
5.750182,344,247
5.750210,343,248
5.750298,342,249
5.750671,342,248
5.750756,342,247
5.750842,342,246
5.750892,341,247
5.751209,341,246
5.751449,341,245
5.751902,342,245
5.752061,341,246
5.752183,341,245
5.753655,342,245
5.754522,341,246
5.754877,342,246
5.754947,342,245
5.755244,343,245
5.755417,344,245
5.755967,344,244
5.756020,344,243
5.756923,344,242
5.757091,344,241
5.757293,343,242
5.757483,343,241
5.758077,342,242
5.758101,341,243
5.758640,341,242
5.758672,341,241
5.758910,342,241
5.758958,342,240
5.759029,341,241
5.759253,341,240
5.759290,341,239
5.759523,342,239
5.759874,341,240
5.760468,342,240
5.761009,341,241
5.762091,342,241
5.762925,342,240
5.762938,343,240
5.763276,343,239
5.763551,344,239
5.763751,345,239
5.763758,345,238
5.764274,345,237
5.764358,345,236
5.764713,344,237
5.764738,343,238
5.764836,342,239
5.764972,342,238
5.765454,343,238
5.766245,344,238
5.767788,344,237
5.767985,343,238
5.768761,342,239
5.768821,342,238
5.768986,343,238
5.769247,342,239
5.769368,342,238
5.769779,343,238
5.770233,342,239
5.770321,342,238
5.770641,343,238
5.770706,342,239
5.772690,343,239
5.773259,344,239
5.773641,344,238
5.774057,343,239
5.774520,344,239
5.775364,343,240
5.775433,342,241
5.775647,342,240
5.775833,342,239
5.775896,342,238
5.776152,342,237
5.776358,342,236
5.776483,342,235
5.776742,343,235
5.777264,344,235
5.777645,343,236
5.777850,342,237
5.778191,343,237
5.778302,343,236
5.778504,343,235
5.778671,344,235
5.778812,345,235
5.779617,344,236
5.779820,344,235
5.780323,345,235
5.780385,345,234
5.780634,345,233
5.781169,344,234
5.781766,344,233
5.781890,345,233
5.782241,344,234
5.782420,345,234
5.783001,345,233
5.783636,345,232
5.784302,344,233
5.784586,344,232
5.784991,344,231
5.785520,345,231
5.786608,344,232
5.787172,344,231
5.787254,345,231
5.787962,346,231
5.787971,347,231
5.787994,347,230
5.788146,348,230
5.788210,349,230
5.788442,349,229
5.790013,350,229
5.790247,350,228
5.790268,351,228
5.790287,352,228
5.790852,353,228
5.790946,353,227
5.791296,352,228
5.791415,353,228
5.791815,354,228
5.791868,355,228
5.792005,355,227
5.792304,356,227
5.792699,356,226
5.792710,355,227
5.792863,355,226
5.793477,355,225
5.793982,355,224
5.794146,355,223
5.794472,354,224
5.794771,353,225
5.795033,353,224
5.795086,353,223
5.795234,353,222
5.796961,354,222
5.797000,354,221
5.797238,354,220
5.797520,355,220
5.797742,355,219
5.798075,355,218
5.798116,356,218
5.798168,357,218
5.798475,356,219
5.798500,356,218
5.799312,356,217
5.800378,355,218
5.800378,355,217
5.800943,356,217
5.801102,355,218
5.801327,355,217
5.801454,355,216
5.801601,356,216
5.801689,355,217
5.801813,355,216
5.801913,355,215
5.802405,356,215
5.802579,356,214
5.803071,355,215
5.803133,356,215
5.803363,357,215
5.803524,358,215
5.803557,359,215
5.803778,360,215
5.803814,360,214
5.804114,361,214
5.804424,362,214
5.804560,363,214
5.805034,362,215
5.805257,363,215
5.805942,364,215
5.806673,365,215
5.806679,365,214
5.806695,365,213
5.807430,366,213
5.808240,367,213
5.808729,367,212
5.808899,367,211
5.809338,366,212
5.809501,367,212
5.809761,368,212
5.809861,369,212
5.810252,370,212
5.810757,371,212
5.811049,371,211
5.811598,372,211
5.811631,373,211
5.811660,372,212
5.811972,373,212
5.811997,373,211
5.812046,372,212
5.812229,372,211
5.812785,372,210
5.812863,371,211
5.813243,371,210
5.813343,370,211
5.813438,369,212
5.813771,368,213
5.813995,368,212
5.814095,369,212
5.814875,370,212
5.814886,370,211
5.815047,370,210
5.815348,371,210
5.816142,370,211
5.816830,369,212
5.816897,370,212
5.817410,370,211
5.817739,369,212
5.817745,369,211
5.818588,370,211
5.818598,370,210
5.819885,370,209
5.820073,371,209
5.820270,371,208
5.820409,372,208
5.820784,371,209
5.820841,371,208
5.820886,372,208
5.822011,372,207
5.822261,373,207
5.822477,373,206
5.822623,374,206
5.823698,373,207
5.823890,374,207
5.823914,375,207
5.823915,375,206
5.824166,374,207
5.824264,374,206
5.824656,373,207
5.825400,374,207
5.825610,375,207
5.826740,374,208
5.826952,373,209
5.827968,373,208
5.827996,372,209
5.828068,371,210
5.828608,372,210
5.828711,373,210
5.828796,374,210
5.829284,373,211
5.830422,374,211
5.830894,373,212
5.832137,372,213
5.833060,372,212
5.833116,372,211
5.833268,372,210
5.833310,373,210
5.833350,372,211
5.833385,371,212
5.834461,370,213
5.834529,370,212
5.834610,371,212
5.834841,372,212
5.835183,373,212
5.835205,374,212
5.835329,375,212
5.835734,375,211
5.835903,375,210
5.836538,374,211
5.836788,375,211
5.837373,375,210
5.837498,375,209
5.837777,374,210
5.838076,375,210
5.838522,376,210
5.838813,377,210
5.839789,376,211
5.840187,375,212
5.840339,376,212
5.841557,376,211
5.841695,377,211
5.841816,376,212
5.841834,377,212
5.842339,376,213
5.842565,375,214
5.842654,374,215
5.842702,374,214
5.844546,373,215
5.845603,372,216
5.846896,371,217
5.847682,372,217
5.847743,373,217
5.848220,374,217
5.848340,375,217
5.848680,375,216
5.849029,376,216
5.849446,377,216
5.849505,376,217
5.850455,375,218
5.850567,374,219
5.851738,374,218
5.851830,375,218
5.851968,374,219
5.852002,374,218
5.852218,374,217
5.853194,373,218
5.853269,372,219
5.853524,373,219
5.853544,374,219
5.853613,374,218
5.853706,375,218
5.853726,375,217
5.854516,376,217
5.854709,377,217
5.854762,377,216
5.854788,376,217
5.855469,377,217
