realization,sample,temperature,kin_energy,pot_energy
6,551,1.181658,1.772486,-1.743179
6,552,1.211067,1.816600,-1.787732
6,553,1.178678,1.768017,-1.738326
6,554,1.216916,1.825374,-1.796762
6,555,1.210324,1.815486,-1.787470
6,556,1.189379,1.784068,-1.756296
6,557,1.134691,1.702037,-1.672195
6,558,1.212974,1.819461,-1.791529
6,559,1.201426,1.802138,-1.773406
6,560,1.187560,1.781340,-1.751955
6,561,1.145581,1.718371,-1.687941
6,562,1.109864,1.664795,-1.633965
6,563,1.142240,1.713360,-1.682729
6,564,1.113126,1.669689,-1.638339
6,565,1.131752,1.697628,-1.666552
6,566,1.116394,1.674591,-1.644063
6,567,1.127020,1.690530,-1.659931
6,568,1.130500,1.695750,-1.664651
6,569,1.137811,1.706716,-1.676910
6,570,1.174521,1.761781,-1.731585
6,571,1.164368,1.746552,-1.717065
6,572,1.181170,1.771756,-1.742193
6,573,1.198002,1.797003,-1.767904
6,574,1.221808,1.832712,-1.804261
6,575,1.236923,1.855385,-1.826955
6,576,1.226784,1.840176,-1.811969
6,577,1.213067,1.819600,-1.791504
6,578,1.162215,1.743323,-1.713675
6,579,1.160927,1.741390,-1.711743
6,580,1.171543,1.757314,-1.727607
6,581,1.134590,1.701884,-1.670952
6,582,1.168703,1.753055,-1.722855
6,583,1.176321,1.764481,-1.734293
6,584,1.203488,1.805232,-1.775244
6,585,1.163580,1.745370,-1.714960
6,586,1.220855,1.831283,-1.802848
6,587,1.181983,1.772974,-1.742916
6,588,1.186498,1.779746,-1.749643
6,589,1.135020,1.702530,-1.671896
6,590,1.126518,1.689777,-1.659035
6,591,1.142294,1.713441,-1.682955
6,592,1.136959,1.705438,-1.675657
6,593,1.172081,1.758121,-1.727900
6,594,1.142653,1.713979,-1.684098
6,595,1.170607,1.755911,-1.726481
6,596,1.156812,1.735218,-1.705566
6,597,1.091484,1.637225,-1.606385
6,598,1.136755,1.705132,-1.675329
6,599,1.151924,1.727886,-1.698881
6,600,1.155922,1.733883,-1.704510
6,601,1.201883,1.802824,-1.772808
6,602,1.198380,1.797570,-1.767842
6,603,1.186766,1.780149,-1.750920
6,604,1.177840,1.766760,-1.736684
6,605,1.205307,1.807961,-1.778017
6,606,1.207276,1.810914,-1.780029
6,607,1.156268,1.734401,-1.703297
6,608,1.170500,1.755751,-1.724897
6,609,1.111765,1.667647,-1.636372
6,610,1.097186,1.645779,-1.614601
6,611,1.139566,1.709349,-1.677767
6,612,1.072604,1.608907,-1.576967
6,613,1.142842,1.714264,-1.682906
6,614,1.098392,1.647588,-1.615583
6,615,1.096814,1.645220,-1.613423
6,616,1.059100,1.588650,-1.557182
6,617,1.064256,1.596385,-1.564612
6,618,1.075646,1.613469,-1.581597
6,619,1.051102,1.576653,-1.544335
6,620,1.081965,1.622948,-1.591519
6,621,1.074264,1.611395,-1.580469
6,622,1.135968,1.703952,-1.672666
6,623,1.112919,1.669379,-1.637901
6,624,1.105140,1.657710,-1.626555
6,625,1.094493,1.641740,-1.610296
6,626,1.138671,1.708006,-1.677753
6,627,1.131943,1.697914,-1.667296
6,628,1.082834,1.624251,-1.593228
6,629,1.097205,1.645807,-1.615367
6,630,1.124766,1.687149,-1.656652
6,631,1.134876,1.702314,-1.671125
6,632,1.084122,1.626182,-1.595024
6,633,1.116351,1.674527,-1.643601
6,634,1.107926,1.661889,-1.630445
6,635,1.096709,1.645063,-1.612828
6,636,1.105757,1.658636,-1.627350
6,637,1.111295,1.666943,-1.636321
6,638,1.085424,1.628136,-1.597031
6,639,1.061117,1.591675,-1.561097
6,640,1.090392,1.635589,-1.603846
6,641,1.065431,1.598147,-1.566719
6,642,1.068485,1.602727,-1.571367
6,643,1.077536,1.616303,-1.584857
6,644,1.099184,1.648777,-1.617448
6,645,1.047096,1.570644,-1.538275
6,646,1.080450,1.620675,-1.588721
6,647,1.042081,1.563121,-1.530213
6,648,1.123566,1.685348,-1.654680
6,649,1.070770,1.606155,-1.575149
6,650,1.089165,1.633747,-1.601954
6,651,1.090043,1.635065,-1.603138
6,652,1.067361,1.601042,-1.569105
6,653,1.098432,1.647648,-1.616428
6,654,1.084138,1.626208,-1.594968
6,655,1.112432,1.668648,-1.637118
6,656,1.087728,1.631592,-1.600048
6,657,1.081624,1.622435,-1.590620
6,658,1.044143,1.566214,-1.534674
6,659,1.054124,1.581185,-1.549153
6,660,1.046562,1.569843,-1.537183
6,661,1.013513,1.520269,-1.487445
6,662,1.048471,1.572707,-1.540062
6,663,1.011264,1.516896,-1.484445
6,664,1.082966,1.624449,-1.591347
6,665,1.073519,1.610278,-1.577613
6,666,1.083071,1.624606,-1.592383
6,667,1.101635,1.652452,-1.620575
6,668,1.070591,1.605886,-1.572291
6,669,1.106096,1.659143,-1.624977
6,670,1.110327,1.665491,-1.631040
6,671,1.034813,1.552219,-1.516580
6,672,1.100311,1.650467,-1.615386
6,673,1.080233,1.620350,-1.586212
6,674,1.070176,1.605263,-1.570757
6,675,1.067012,1.600517,-1.565996
6,676,1.099533,1.649299,-1.614817
6,677,1.082826,1.624239,-1.589595
6,678,1.038177,1.557265,-1.521470
6,679,1.085521,1.628281,-1.592413
6,680,1.113929,1.670893,-1.635718
6,681,1.071245,1.606868,-1.571949
6,682,1.089085,1.633628,-1.598848
6,683,1.082980,1.624470,-1.589368
6,684,1.058680,1.588019,-1.553501
6,685,1.042465,1.563698,-1.529763
6,686,1.044010,1.566015,-1.531610
6,687,1.019202,1.528803,-1.494966
6,688,1.031820,1.547729,-1.514135
6,689,1.076853,1.615279,-1.582468
6,690,1.088578,1.632867,-1.600588
6,691,1.079154,1.618730,-1.586875
6,692,1.133880,1.700821,-1.669839
6,693,1.137918,1.706877,-1.675883
6,694,1.119982,1.679973,-1.649917
6,695,1.103916,1.655874,-1.625026
6,696,1.135545,1.703318,-1.673056
6,697,1.096591,1.644887,-1.612638
6,698,1.082491,1.623736,-1.592190
6,699,1.149086,1.723630,-1.692504
6,700,1.126937,1.690405,-1.658831
6,701,1.112681,1.669021,-1.637999
6,702,1.131441,1.697161,-1.666668
6,703,1.103508,1.655262,-1.624073
6,704,1.115797,1.673695,-1.642804
6,705,1.124845,1.687267,-1.656348
6,706,1.124100,1.686149,-1.655423
6,707,1.127898,1.691847,-1.660674
6,708,1.108334,1.662501,-1.631519
6,709,1.097048,1.645572,-1.614369
6,710,1.109937,1.664905,-1.633846
6,711,1.111975,1.667962,-1.637239
6,712,1.108860,1.663290,-1.631907
6,713,1.138869,1.708303,-1.677169
6,714,1.127688,1.691531,-1.661633
6,715,1.182283,1.773425,-1.743526
6,716,1.172049,1.758074,-1.728358
6,717,1.163188,1.744781,-1.715100
6,718,1.152381,1.728572,-1.698259
6,719,1.177015,1.765522,-1.736521
6,720,1.170511,1.755767,-1.726624
6,721,1.169572,1.754359,-1.725284
6,722,1.145946,1.718919,-1.690219
6,723,1.165674,1.748511,-1.720754
6,724,1.215763,1.823644,-1.795606
6,725,1.163408,1.745113,-1.716741
6,726,1.192756,1.789134,-1.760994
6,727,1.256110,1.884164,-1.856983
6,728,1.230727,1.846090,-1.818646
6,729,1.209674,1.814512,-1.786210
6,730,1.209473,1.814209,-1.786621
6,731,1.188039,1.782059,-1.753121
6,732,1.171578,1.757366,-1.728469
6,733,1.188357,1.782535,-1.754029
6,734,1.226304,1.839457,-1.811117
6,735,1.209081,1.813622,-1.784589
6,736,1.238919,1.858379,-1.829597
6,737,1.211215,1.816822,-1.787814
6,738,1.218243,1.827365,-1.797763
6,739,1.175899,1.763849,-1.734233
6,740,1.166680,1.750020,-1.719411
6,741,1.153023,1.729535,-1.698878
6,742,1.191811,1.787717,-1.757692
6,743,1.183101,1.774651,-1.744018
6,744,1.189967,1.784951,-1.754435
6,745,1.230026,1.845038,-1.814363
6,746,1.188036,1.782054,-1.753462
6,747,1.229743,1.844615,-1.814636
6,748,1.207131,1.810697,-1.780049
6,749,1.194489,1.791733,-1.761110
6,750,1.182109,1.773163,-1.743398
6,751,1.180969,1.771454,-1.741797
6,752,1.180554,1.770831,-1.741236
6,753,1.174521,1.761782,-1.731297
6,754,1.192840,1.789260,-1.759338
6,755,1.191547,1.787321,-1.758036
6,756,1.166056,1.749084,-1.720234
6,757,1.147192,1.720788,-1.691959
6,758,1.187269,1.780904,-1.752299
6,759,1.183614,1.775421,-1.746824
6,760,1.173409,1.760114,-1.732230
6,761,1.179848,1.769772,-1.742557
6,762,1.213536,1.820305,-1.792734
6,763,1.220926,1.831389,-1.803656
6,764,1.186405,1.779608,-1.750598
6,765,1.223347,1.835020,-1.806839
6,766,1.178672,1.768008,-1.740063
6,767,1.143430,1.715145,-1.686525
6,768,1.125606,1.688409,-1.658531
6,769,1.158118,1.737177,-1.707626
6,770,1.153942,1.730913,-1.701786
6,771,1.135301,1.702952,-1.673742
6,772,1.151221,1.726832,-1.697457
6,773,1.136214,1.704321,-1.673539
6,774,1.118703,1.678054,-1.646547
6,775,1.091236,1.636855,-1.604136
6,776,1.116637,1.674956,-1.642566
6,777,1.089868,1.634802,-1.602363
6,778,1.115447,1.673171,-1.640908
6,779,1.111402,1.667103,-1.634853
6,780,1.128708,1.693062,-1.661655
6,781,1.115547,1.673321,-1.641443
6,782,1.127481,1.691221,-1.659162
6,783,1.107116,1.660674,-1.629181
6,784,1.155583,1.733374,-1.701944
6,785,1.120863,1.681295,-1.649306
6,786,1.089628,1.634442,-1.602296
6,787,1.102749,1.654124,-1.621672
6,788,1.078363,1.617545,-1.585240
6,789,1.076154,1.614231,-1.581227
6,790,1.070056,1.605085,-1.573067
6,791,1.084453,1.626679,-1.594518
6,792,1.100937,1.651405,-1.620395
6,793,1.086457,1.629685,-1.598200
6,794,1.072660,1.608989,-1.577411
6,795,1.111186,1.666779,-1.635220
6,796,1.099055,1.648582,-1.617524
6,797,1.125383,1.688075,-1.657817
6,798,1.130794,1.696190,-1.665378
6,799,1.091150,1.636725,-1.606940
6,800,1.115367,1.673050,-1.642727
6,801,1.102520,1.653781,-1.623422
6,802,1.123515,1.685273,-1.654273
6,803,1.096287,1.644431,-1.614044
6,804,1.098494,1.647741,-1.616056
6,805,1.116904,1.675356,-1.644001
6,806,1.106358,1.659538,-1.628843
6,807,1.136603,1.704904,-1.674110
6,808,1.152682,1.729024,-1.697400
6,809,1.121717,1.682575,-1.651298
6,810,1.147770,1.721655,-1.690742
6,811,1.155248,1.732872,-1.702854
6,812,1.206165,1.809248,-1.778880
6,813,1.128385,1.692577,-1.661067
6,814,1.183235,1.774853,-1.743443
6,815,1.113336,1.670004,-1.638094
6,816,1.102518,1.653777,-1.621545
6,817,1.076103,1.614155,-1.581608
6,818,1.043849,1.565774,-1.532610
6,819,1.080397,1.620595,-1.587979
6,820,1.063546,1.595318,-1.562237
6,821,1.077058,1.615587,-1.582450
6,822,1.080839,1.621258,-1.588573
6,823,1.066113,1.599169,-1.566601
6,824,1.088772,1.633158,-1.600297
6,825,1.081127,1.621690,-1.588860
6,826,1.104321,1.656481,-1.623876
6,827,1.077699,1.616548,-1.583862
6,828,1.113018,1.669527,-1.636761
6,829,1.102966,1.654449,-1.622016
6,830,1.060124,1.590186,-1.557671
6,831,1.082160,1.623241,-1.590153
6,832,1.105555,1.658332,-1.625763
6,833,1.119036,1.678554,-1.646207
6,834,1.104264,1.656396,-1.623779
6,835,1.155296,1.732944,-1.701286
6,836,1.157299,1.735949,-1.704603
6,837,1.115082,1.672623,-1.639999
6,838,1.110795,1.666193,-1.633408
6,839,1.143050,1.714574,-1.682390
6,840,1.165629,1.748444,-1.716496
6,841,1.125898,1.688847,-1.657420
6,842,1.121802,1.682702,-1.650341
6,843,1.121637,1.682456,-1.650117
6,844,1.091618,1.637427,-1.604622
6,845,1.120275,1.680413,-1.648617
6,846,1.076538,1.614808,-1.582811
6,847,1.082183,1.623274,-1.591166
6,848,1.085773,1.628660,-1.596461
6,849,1.092687,1.639030,-1.607569
6,850,1.094944,1.642416,-1.610136
6,851,1.107855,1.661782,-1.629854
6,852,1.119180,1.678770,-1.647124
6,853,1.124306,1.686460,-1.654969
6,854,1.121099,1.681648,-1.649615
6,855,1.132951,1.699427,-1.667331
6,856,1.108865,1.663298,-1.631144
6,857,1.108204,1.662307,-1.629425
6,858,1.071563,1.607344,-1.574250
6,859,1.065355,1.598033,-1.565234
6,860,1.094916,1.642374,-1.610407
6,861,1.089179,1.633769,-1.601288
6,862,1.093829,1.640744,-1.608708
6,863,1.079713,1.619570,-1.586857
6,864,1.085283,1.627924,-1.594605
6,865,1.086387,1.629581,-1.596725
6,866,1.134223,1.701334,-1.669808
6,867,1.101964,1.652946,-1.620847
6,868,1.147693,1.721540,-1.690212
6,869,1.134792,1.702188,-1.671138
6,870,1.125297,1.687946,-1.657350
6,871,1.151662,1.727493,-1.697280
6,872,1.149706,1.724559,-1.694595
6,873,1.150708,1.726062,-1.695402
6,874,1.114813,1.672219,-1.641664
6,875,1.118352,1.677528,-1.647085
6,876,1.114799,1.672199,-1.641662
6,877,1.116544,1.674816,-1.644789
6,878,1.106037,1.659056,-1.628743
6,879,1.085698,1.628546,-1.598115
6,880,1.085080,1.627619,-1.597394
6,881,1.080790,1.621184,-1.590428
6,882,1.107430,1.661145,-1.629497
6,883,1.097996,1.646994,-1.614813
6,884,1.088701,1.633051,-1.600716
6,885,1.064660,1.596990,-1.564796
6,886,1.087535,1.631303,-1.599069
6,887,1.067355,1.601033,-1.569145
6,888,1.112402,1.668604,-1.637221
6,889,1.101497,1.652245,-1.621043
6,890,1.116234,1.674350,-1.641843
6,891,1.090036,1.635053,-1.603182
6,892,1.103037,1.654555,-1.623096
6,893,1.124324,1.686487,-1.653908
6,894,1.135203,1.702805,-1.671276
6,895,1.145587,1.718381,-1.686692
6,896,1.127330,1.690995,-1.659352
6,897,1.151297,1.726945,-1.695417
6,898,1.153712,1.730568,-1.698950
6,899,1.122823,1.684235,-1.652767
6,900,1.110444,1.665666,-1.634748
6,901,1.142078,1.713118,-1.681872
6,902,1.142236,1.713353,-1.682643
6,903,1.136783,1.705174,-1.674155
6,904,1.129817,1.694725,-1.663287
6,905,1.140050,1.710075,-1.678586
6,906,1.151859,1.727788,-1.696785
6,907,1.163277,1.744916,-1.713142
6,908,1.191809,1.787713,-1.756736
6,909,1.184253,1.776379,-1.744928
6,910,1.187226,1.780839,-1.748768
6,911,1.226257,1.839386,-1.808751
6,912,1.178194,1.767291,-1.735056
6,913,1.157167,1.735750,-1.703907
6,914,1.149620,1.724430,-1.691662
6,915,1.156245,1.734368,-1.702156
6,916,1.122681,1.684022,-1.651582
6,917,1.098245,1.647368,-1.615086
6,918,1.084551,1.626827,-1.594488
6,919,1.061327,1.591990,-1.559643
6,920,1.098002,1.647003,-1.614670
6,921,1.071175,1.606762,-1.574536
6,922,1.108918,1.663378,-1.630535
6,923,1.138275,1.707413,-1.675492
6,924,1.125072,1.687609,-1.655986
6,925,1.163834,1.745752,-1.714030
6,926,1.158252,1.737378,-1.705124
6,927,1.127527,1.691290,-1.658492
6,928,1.134337,1.701506,-1.669597
6,929,1.120180,1.680269,-1.648022
6,930,1.110196,1.665295,-1.632663
6,931,1.118146,1.677220,-1.645508
6,932,1.124864,1.687296,-1.655313
6,933,1.095143,1.642714,-1.610418
6,934,1.102964,1.654445,-1.621580
6,935,1.088824,1.633236,-1.600747
6,936,1.090086,1.635129,-1.602965
6,937,1.091757,1.637636,-1.606004
6,938,1.087021,1.630532,-1.599378
6,939,1.110518,1.665777,-1.634888
6,940,1.060391,1.590586,-1.560026
6,941,1.099064,1.648597,-1.617532
6,942,1.045961,1.568941,-1.536837
6,943,1.052787,1.579180,-1.548777
6,944,1.058101,1.587152,-1.556773
6,945,1.052447,1.578670,-1.547763
6,946,1.073832,1.610748,-1.580010
6,947,1.092351,1.638527,-1.607765
6,948,1.111134,1.666701,-1.635641
6,949,1.101763,1.652645,-1.621830
6,950,1.153045,1.729568,-1.698860
6,951,1.147261,1.720891,-1.690494
6,952,1.122761,1.684141,-1.653540
6,953,1.144635,1.716953,-1.686429
6,954,1.141894,1.712841,-1.682357
6,955,1.165825,1.748737,-1.718011
6,956,1.099833,1.649749,-1.617820
6,957,1.103242,1.654863,-1.624049
6,958,1.077941,1.616912,-1.585459
6,959,1.034923,1.552384,-1.520608
6,960,1.059258,1.588887,-1.556831
6,961,1.055921,1.583881,-1.551482
6,962,1.084898,1.627346,-1.594910
6,963,1.094998,1.642498,-1.609525
6,964,1.112590,1.668886,-1.636167
6,965,1.132516,1.698775,-1.665774
6,966,1.159289,1.738934,-1.706695
6,967,1.127889,1.691833,-1.658976
6,968,1.166538,1.749807,-1.717169
6,969,1.174166,1.761250,-1.729444
6,970,1.181822,1.772733,-1.741245
6,971,1.159917,1.739875,-1.707432
6,972,1.141797,1.712695,-1.680754
6,973,1.137816,1.706724,-1.675070
6,974,1.137544,1.706316,-1.674682
6,975,1.150618,1.725928,-1.694244
6,976,1.123377,1.685065,-1.653769
6,977,1.148674,1.723011,-1.691808
6,978,1.120128,1.680192,-1.648429
6,979,1.106040,1.659059,-1.627671
6,980,1.100701,1.651051,-1.619815
6,981,1.064970,1.597456,-1.565599
6,982,1.106401,1.659601,-1.628536
6,983,1.069965,1.604948,-1.574242
6,984,1.091649,1.637474,-1.605817
6,985,1.078299,1.617448,-1.584956
6,986,1.082946,1.624419,-1.592523
6,987,1.128119,1.692179,-1.660583
6,988,1.078411,1.617617,-1.585395
6,989,1.140896,1.711344,-1.678939
6,990,1.045217,1.567825,-1.534202
6,991,1.132752,1.699127,-1.666348
6,992,1.142795,1.714192,-1.681826
6,993,1.166415,1.749623,-1.717865
6,994,1.171347,1.757020,-1.724507
6,995,1.089753,1.634630,-1.601723
6,996,1.079245,1.618868,-1.585912
6,997,1.110499,1.665748,-1.633234
6,998,1.069704,1.604555,-1.572503
6,999,1.092376,1.638564,-1.607207
6,1000,1.080529,1.620793,-1.588421
7,1,0.917134,1.375701,-1.408671
7,2,0.965182,1.447773,-1.480770
7,3,0.951901,1.427852,-1.460654
7,4,0.970619,1.455929,-1.488974
7,5,0.995831,1.493746,-1.527220
7,6,1.046210,1.569315,-1.603471
7,7,1.043034,1.564551,-1.598899
7,8,1.041090,1.561634,-1.596655
7,9,1.057376,1.586064,-1.621248
7,10,1.032331,1.548496,-1.582788
7,11,1.033142,1.549712,-1.584661
7,12,1.051224,1.576836,-1.611827
7,13,1.044731,1.567096,-1.602502
7,14,1.035544,1.553315,-1.588589
7,15,1.017935,1.526902,-1.562016
7,16,1.039374,1.559060,-1.594778
7,17,1.069133,1.603699,-1.639355
7,18,1.066151,1.599226,-1.635292
7,19,1.108658,1.662987,-1.698487
7,20,1.092023,1.638034,-1.672964
7,21,1.103813,1.655720,-1.690996
7,22,1.067948,1.601922,-1.636861
7,23,1.060027,1.590041,-1.624481
7,24,1.073756,1.610634,-1.645823
7,25,1.081189,1.621783,-1.657387
7,26,1.044271,1.566407,-1.602047
7,27,1.059191,1.588787,-1.624600
7,28,1.049248,1.573871,-1.609061
7,29,1.047247,1.570871,-1.605688
7,30,1.047306,1.570959,-1.606040
7,31,1.026009,1.539014,-1.574252
7,32,1.045648,1.568471,-1.603964
7,33,1.040609,1.560914,-1.596184
7,34,1.053052,1.579578,-1.615011
7,35,1.059587,1.589380,-1.624950
7,36,1.070566,1.605849,-1.640310
7,37,1.039720,1.559580,-1.594165
7,38,1.055239,1.582858,-1.617367
7,39,1.017658,1.526488,-1.561529
7,40,1.036728,1.555093,-1.589823
7,41,1.022628,1.533942,-1.568590
7,42,1.004643,1.506965,-1.541414
7,43,1.022414,1.533621,-1.567881
7,44,1.043908,1.565862,-1.600274
7,45,1.026913,1.540370,-1.574629
7,46,1.053698,1.580547,-1.615351
7,47,1.074024,1.611036,-1.645958
7,48,1.053230,1.579845,-1.614399
7,49,1.036723,1.555084,-1.590064
7,50,1.056100,1.584151,-1.619250
7,51,1.016920,1.525379,-1.560450
7,52,1.042986,1.564479,-1.599484
7,53,1.055821,1.583732,-1.620036
7,54,1.068494,1.602741,-1.639364
7,55,1.076097,1.614145,-1.650752
7,56,1.058101,1.587151,-1.623238
7,57,1.098205,1.647307,-1.683681
7,58,1.112416,1.668624,-1.705253
7,59,1.109623,1.664434,-1.701041
7,60,1.124544,1.686816,-1.724587
7,61,1.128372,1.692557,-1.729725
7,62,1.136362,1.704543,-1.742031
7,63,1.111434,1.667150,-1.704040
7,64,1.113404,1.670106,-1.707940
7,65,1.117915,1.676873,-1.714185
7,66,1.120806,1.681210,-1.718260
7,67,1.153931,1.730896,-1.768210
7,68,1.130040,1.695060,-1.731210
7,69,1.125791,1.688686,-1.725209
7,70,1.105982,1.658974,-1.694904
7,71,1.091367,1.637050,-1.673730
7,72,1.099516,1.649274,-1.686139
7,73,1.061181,1.591772,-1.628501
7,74,1.074666,1.611999,-1.647720
7,75,1.108361,1.662542,-1.698774
7,76,1.094189,1.641284,-1.677389
7,77,1.117828,1.676742,-1.713368
7,78,1.091303,1.636954,-1.674032
7,79,1.134213,1.701320,-1.738406
7,80,1.072550,1.608825,-1.645836
7,81,1.078964,1.618446,-1.655331
7,82,1.053727,1.580591,-1.617350
7,83,1.062958,1.594437,-1.630014
7,84,1.099428,1.649142,-1.684804
7,85,1.051243,1.576865,-1.613012
7,86,1.044192,1.566289,-1.601851
7,87,1.073176,1.609765,-1.645899
7,88,1.039304,1.558956,-1.595895
7,89,1.090353,1.635530,-1.671900
7,90,1.089779,1.634669,-1.671763
7,91,1.041023,1.561534,-1.598294
7,92,1.090104,1.635156,-1.671834
7,93,1.056411,1.584616,-1.621311
7,94,1.105086,1.657629,-1.694734
7,95,1.102174,1.653261,-1.690703
7,96,1.106448,1.659672,-1.697104
7,97,1.095409,1.643113,-1.680801
7,98,1.124372,1.686559,-1.723699
7,99,1.106571,1.659856,-1.697415
7,100,1.157338,1.736007,-1.774533
7,101,1.131693,1.697539,-1.735217
7,102,1.104859,1.657289,-1.694710
7,103,1.109535,1.664303,-1.702906
7,104,1.109879,1.664819,-1.701866
7,105,1.074752,1.612128,-1.649849
7,106,1.073077,1.609616,-1.647246
7,107,1.074145,1.611217,-1.648905
7,108,1.098471,1.647706,-1.684870
7,109,1.079358,1.619037,-1.656297
7,110,1.080342,1.620513,-1.657328
7,111,1.064294,1.596441,-1.633248
7,112,1.107362,1.661042,-1.698336
7,113,1.071588,1.607382,-1.644128
7,114,1.078290,1.617435,-1.654286
7,115,1.110652,1.665978,-1.703566
7,116,1.103227,1.654840,-1.691346
7,117,1.076851,1.615276,-1.651987
7,118,1.113662,1.670492,-1.708507
7,119,1.101216,1.651824,-1.689296
7,120,1.132925,1.699388,-1.736916
7,121,1.119902,1.679852,-1.717881
7,122,1.140994,1.711490,-1.748932
7,123,1.142957,1.714436,-1.752933
7,124,1.122504,1.683756,-1.722003
7,125,1.126752,1.690128,-1.727911
7,126,1.108214,1.662322,-1.699475
7,127,1.154180,1.731270,-1.768456
7,128,1.124487,1.686730,-1.724629
7,129,1.121510,1.682266,-1.720758
7,130,1.131638,1.697458,-1.736495
7,131,1.128650,1.692974,-1.732211
7,132,1.153977,1.730966,-1.770060
7,133,1.129164,1.693747,-1.732682
7,134,1.107495,1.661242,-1.700044
7,135,1.149039,1.723558,-1.763665
7,136,1.118304,1.677456,-1.717201
7,137,1.161783,1.742675,-1.783182
7,138,1.186107,1.779160,-1.819107
7,139,1.127778,1.691666,-1.730745
7,140,1.143902,1.715853,-1.754859
7,141,1.102337,1.653506,-1.693445
7,142,1.162849,1.744274,-1.783384
7,143,1.132324,1.698486,-1.738002
7,144,1.140057,1.710086,-1.749119
7,145,1.137899,1.706848,-1.746331
7,146,1.160123,1.740185,-1.779453
7,147,1.123584,1.685376,-1.723968
7,148,1.114551,1.671826,-1.709975
7,149,1.132623,1.698934,-1.737055
7,150,1.084258,1.626387,-1.664496
7,151,1.075261,1.612892,-1.650182
7,152,1.105035,1.657553,-1.695543
7,153,1.061285,1.591927,-1.628855
7,154,1.130089,1.695133,-1.732534
7,155,1.116317,1.674475,-1.711212
7,156,1.094794,1.642191,-1.679568
7,157,1.105013,1.657519,-1.694631
7,158,1.105652,1.658478,-1.696322
7,159,1.124905,1.687357,-1.724246
7,160,1.051154,1.576731,-1.614904
7,161,1.104412,1.656618,-1.694808
7,162,1.101629,1.652444,-1.690726
7,163,1.107434,1.661152,-1.699725
7,164,1.117769,1.676654,-1.715483
7,165,1.104696,1.657044,-1.696501
7,166,1.129712,1.694567,-1.734058
7,167,1.118392,1.677588,-1.716094
7,168,1.156193,1.734290,-1.775323
7,169,1.176464,1.764696,-1.805171
7,170,1.159397,1.739096,-1.779304
7,171,1.186021,1.779031,-1.818566
7,172,1.157496,1.736244,-1.775398
7,173,1.162546,1.743819,-1.782748
7,174,1.123138,1.684707,-1.723997
7,175,1.132223,1.698334,-1.737383
7,176,1.157776,1.736664,-1.775334
7,177,1.137492,1.706239,-1.744643
7,178,1.086493,1.629740,-1.666999
7,179,1.150986,1.726480,-1.765694
7,180,1.098004,1.647007,-1.684484
7,181,1.142239,1.713359,-1.750380
7,182,1.103261,1.654891,-1.691419
7,183,1.121503,1.682254,-1.718812
7,184,1.112556,1.668834,-1.706467
7,185,1.135308,1.702961,-1.740122
7,186,1.089445,1.634168,-1.670021
7,187,1.083240,1.624860,-1.661794
7,188,1.121062,1.681593,-1.717972
7,189,1.081780,1.622670,-1.659589
7,190,1.114733,1.672100,-1.708356
7,191,1.141584,1.712376,-1.749083
7,192,1.166416,1.749623,-1.786424
7,193,1.155754,1.733631,-1.770226
7,194,1.194439,1.791659,-1.828368
7,195,1.161494,1.742240,-1.778224
7,196,1.165550,1.748324,-1.784392
7,197,1.136879,1.705318,-1.742203
7,198,1.128660,1.692990,-1.729525
7,199,1.101458,1.652187,-1.688579
7,200,1.069043,1.603564,-1.639704
7,201,1.047038,1.570557,-1.607403
7,202,1.026771,1.540157,-1.577730
7,203,1.032373,1.548559,-1.585314
7,204,1.033525,1.550287,-1.587479
7,205,1.013882,1.520823,-1.557914
7,206,1.069931,1.604897,-1.642353
7,207,1.056300,1.584449,-1.622184
7,208,1.089858,1.634787,-1.671796
7,209,1.136590,1.704885,-1.742298
7,210,1.069734,1.604602,-1.641671
7,211,1.148270,1.722405,-1.760232
7,212,1.105896,1.658843,-1.696307
7,213,1.134841,1.702262,-1.740605
7,214,1.108840,1.663261,-1.700789
7,215,1.122508,1.683761,-1.721924
7,216,1.083304,1.624955,-1.661392
7,217,1.142850,1.714275,-1.752292
7,218,1.129806,1.694709,-1.731979
7,219,1.149549,1.724323,-1.761394
7,220,1.115902,1.673853,-1.710934
7,221,1.123843,1.685765,-1.723395
7,222,1.114989,1.672484,-1.709469
7,223,1.138116,1.707175,-1.743477
7,224,1.112603,1.668904,-1.705300
7,225,1.117636,1.676454,-1.712429
7,226,1.103487,1.655230,-1.691299
7,227,1.102379,1.653568,-1.689693
7,228,1.107352,1.661028,-1.697362
7,229,1.124030,1.686046,-1.722571
7,230,1.062981,1.594472,-1.631067
7,231,1.107447,1.661171,-1.697290
7,232,1.069862,1.604792,-1.640401
7,233,1.109830,1.664745,-1.700714
7,234,1.103402,1.655102,-1.691385
7,235,1.113405,1.670108,-1.706597
7,236,1.083908,1.625862,-1.662070
7,237,1.121058,1.681587,-1.717848
7,238,1.137044,1.705567,-1.742016
7,239,1.147800,1.721700,-1.758339
7,240,1.102161,1.653241,-1.689806
7,241,1.104971,1.657456,-1.693942
7,242,1.113631,1.670447,-1.707416
7,243,1.097466,1.646200,-1.683504
7,244,1.085643,1.628465,-1.665536
7,245,1.069542,1.604313,-1.640645
7,246,1.081729,1.622594,-1.659102
7,247,1.084041,1.626061,-1.662799
7,248,1.083260,1.624890,-1.661135
