realization,sample,temperature,kin_energy,pot_energy
6,438,1.027535,1.541303,-1.252345
6,439,1.021068,1.531602,-1.258528
6,440,0.992955,1.489433,-1.254756
6,441,1.042165,1.563248,-1.369099
6,442,1.017485,1.526228,-1.308757
6,443,1.026624,1.539936,-1.332647
6,444,1.038137,1.557206,-1.320932
6,445,1.002626,1.503940,-1.273057
6,446,1.004730,1.507096,-1.247121
6,447,1.041831,1.562746,-1.301919
6,448,1.012426,1.518639,-1.269943
6,449,1.034586,1.551878,-1.329962
6,450,1.030657,1.545986,-1.297803
6,451,1.035644,1.553466,-1.315536
6,452,1.010097,1.515146,-1.270311
6,453,1.043096,1.564643,-1.353436
6,454,1.020269,1.530404,-1.339000
6,455,1.032070,1.548104,-1.337175
6,456,1.035088,1.552632,-1.341491
6,457,1.017239,1.525858,-1.249088
6,458,1.020086,1.530129,-1.246473
6,459,1.026745,1.540118,-1.270118
6,460,0.993064,1.489596,-1.213554
6,461,1.023370,1.535055,-1.252180
6,462,1.014036,1.521054,-1.235220
6,463,1.029692,1.544538,-1.270948
6,464,1.000614,1.500921,-1.225594
6,465,1.025593,1.538389,-1.258594
6,466,1.005091,1.507637,-1.187652
6,467,1.017006,1.525509,-1.172620
6,468,0.985990,1.478984,-1.082771
6,469,1.018451,1.527677,-1.178042
6,470,1.010059,1.515088,-1.171077
6,471,1.005007,1.507511,-1.153651
6,472,1.022120,1.533180,-1.202767
6,473,0.995206,1.492809,-1.148888
6,474,1.018790,1.528185,-1.188053
6,475,1.022087,1.533131,-1.199578
6,476,1.010572,1.515857,-1.222477
6,477,1.004857,1.507285,-1.229644
6,478,1.009336,1.514004,-1.235009
6,479,1.002120,1.503180,-1.193749
6,480,1.036472,1.554708,-1.291391
6,481,1.028219,1.542329,-1.246327
6,482,1.029518,1.544278,-1.264328
6,483,1.033470,1.550205,-1.286814
6,484,1.039542,1.559313,-1.298860
6,485,1.021986,1.532979,-1.265743
6,486,1.030915,1.546373,-1.275735
6,487,1.051384,1.577076,-1.319978
6,488,1.014093,1.521140,-1.270467
6,489,0.999676,1.499513,-1.235898
6,490,1.032043,1.548064,-1.275156
6,491,1.017498,1.526247,-1.259455
6,492,1.038923,1.558385,-1.301073
6,493,1.021249,1.531874,-1.272386
6,494,1.006028,1.509042,-1.269332
6,495,1.038731,1.558096,-1.334772
6,496,1.029735,1.544602,-1.294514
6,497,1.037469,1.556204,-1.322613
6,498,1.008378,1.512567,-1.235108
6,499,1.042024,1.563036,-1.303368
6,500,1.011729,1.517594,-1.260467
6,501,1.023175,1.534762,-1.284462
6,502,1.031808,1.547711,-1.294377
6,503,1.033344,1.550016,-1.264043
6,504,1.033999,1.550999,-1.290726
6,505,1.024714,1.537071,-1.270735
6,506,1.022613,1.533919,-1.316042
6,507,1.040253,1.560379,-1.279532
6,508,1.026004,1.539006,-1.278083
6,509,1.043313,1.564970,-1.317576
6,510,1.026376,1.539564,-1.238684
6,511,1.023190,1.534785,-1.279983
6,512,1.031649,1.547473,-1.296040
6,513,1.024204,1.536307,-1.267835
6,514,1.021173,1.531760,-1.246864
6,515,1.021866,1.532799,-1.238365
6,516,1.016268,1.524402,-1.260027
6,517,1.010521,1.515781,-1.249365
6,518,1.035804,1.553706,-1.297659
6,519,0.997801,1.496701,-1.249255
6,520,1.017221,1.525832,-1.288535
6,521,1.034531,1.551796,-1.278754
6,522,1.029757,1.544635,-1.265277
6,523,1.024071,1.536107,-1.309045
6,524,1.002665,1.503998,-1.266775
6,525,1.020638,1.530957,-1.294516
6,526,1.033190,1.549785,-1.286017
6,527,1.057387,1.586080,-1.358916
6,528,1.025874,1.538812,-1.302403
6,529,1.059041,1.588561,-1.371209
6,530,1.028622,1.542933,-1.316322
6,531,1.040872,1.561308,-1.364199
6,532,1.047910,1.571864,-1.335073
6,533,1.042302,1.563453,-1.320521
6,534,1.032696,1.549043,-1.336340
6,535,1.034875,1.552312,-1.306455
6,536,1.041187,1.561781,-1.349528
6,537,1.048963,1.573445,-1.373266
6,538,1.036980,1.555471,-1.332082
6,539,1.058650,1.587975,-1.401058
6,540,1.035892,1.553837,-1.370131
6,541,1.028813,1.543219,-1.349124
6,542,1.031440,1.547160,-1.337517
6,543,1.047417,1.571125,-1.371384
6,544,1.033834,1.550751,-1.356517
6,545,1.033570,1.550355,-1.336983
6,546,1.030188,1.545282,-1.355370
6,547,1.038185,1.557277,-1.337353
6,548,1.048369,1.572554,-1.372308
6,549,1.047219,1.570829,-1.344418
6,550,1.007916,1.511874,-1.252007
6,551,1.024626,1.536940,-1.272839
6,552,1.020011,1.530017,-1.243671
6,553,1.011757,1.517635,-1.247360
6,554,1.022487,1.533730,-1.260446
6,555,1.039015,1.558523,-1.292968
6,556,1.009902,1.514853,-1.220044
6,557,1.028764,1.543146,-1.250549
6,558,1.016170,1.524255,-1.208514
6,559,1.032644,1.548965,-1.253438
6,560,1.009379,1.514068,-1.212027
6,561,1.011507,1.517260,-1.215263
6,562,1.018629,1.527943,-1.202029
6,563,1.004444,1.506666,-1.171401
6,564,1.024225,1.536338,-1.196581
6,565,1.032311,1.548466,-1.192081
6,566,1.022468,1.533702,-1.170323
6,567,1.009334,1.514002,-1.179458
6,568,1.022548,1.533822,-1.233197
6,569,1.028836,1.543253,-1.265833
6,570,0.983565,1.475347,-1.197491
6,571,1.007706,1.511558,-1.239322
6,572,1.030041,1.545062,-1.254235
6,573,1.036514,1.554771,-1.253083
6,574,1.007201,1.510801,-1.205280
6,575,1.012413,1.518619,-1.196089
6,576,1.008175,1.512262,-1.218514
6,577,1.026897,1.540346,-1.238009
6,578,1.047413,1.571120,-1.301711
6,579,1.035160,1.552740,-1.312994
6,580,1.031723,1.547584,-1.298017
6,581,1.054377,1.581565,-1.341615
6,582,1.026748,1.540122,-1.297013
6,583,1.015695,1.523542,-1.283740
6,584,1.030911,1.546367,-1.270193
6,585,1.038105,1.557158,-1.271177
6,586,1.025377,1.538065,-1.229078
6,587,1.014576,1.521864,-1.239064
6,588,1.026390,1.539584,-1.262734
6,589,1.025465,1.538197,-1.255259
6,590,1.030621,1.545931,-1.259950
6,591,1.011088,1.516632,-1.233969
6,592,1.026994,1.540492,-1.261200
6,593,1.036601,1.554902,-1.259270
6,594,1.020289,1.530433,-1.241466
6,595,1.024885,1.537327,-1.224624
6,596,1.002623,1.503934,-1.194728
6,597,1.030230,1.545345,-1.263111
6,598,1.027955,1.541933,-1.262235
6,599,1.033863,1.550794,-1.261664
6,600,1.026217,1.539325,-1.236850
6,601,1.036841,1.555261,-1.276122
6,602,1.026040,1.539060,-1.301617
6,603,1.022519,1.533778,-1.274158
6,604,1.022256,1.533383,-1.242164
6,605,1.016057,1.524085,-1.217319
6,606,1.003330,1.504995,-1.181779
6,607,1.016286,1.524429,-1.188292
6,608,1.023671,1.535506,-1.208482
6,609,1.037442,1.556163,-1.248967
6,610,1.012049,1.518073,-1.217292
6,611,1.017128,1.525692,-1.235080
6,612,1.009621,1.514431,-1.190696
6,613,0.990782,1.486172,-1.155642
6,614,1.018189,1.527283,-1.194165
6,615,1.016074,1.524112,-1.198070
6,616,1.031024,1.546536,-1.207588
6,617,1.027405,1.541107,-1.216869
6,618,1.007014,1.510522,-1.205854
6,619,1.040121,1.560181,-1.249855
6,620,1.010513,1.515769,-1.165555
6,621,0.990282,1.485423,-1.150624
6,622,1.015730,1.523594,-1.185360
6,623,1.019289,1.528933,-1.155117
6,624,1.013780,1.520670,-1.169221
6,625,0.999136,1.498705,-1.135212
6,626,1.017500,1.526250,-1.156068
6,627,0.999472,1.499208,-1.122607
6,628,1.012987,1.519481,-1.150350
6,629,1.028864,1.543297,-1.194717
6,630,1.011213,1.516819,-1.201039
6,631,1.014969,1.522454,-1.232953
6,632,1.016165,1.524248,-1.221410
6,633,1.031726,1.547589,-1.241707
6,634,1.019001,1.528502,-1.235985
6,635,1.017514,1.526271,-1.239587
6,636,1.036619,1.554929,-1.318741
6,637,1.010400,1.515600,-1.233243
6,638,0.986078,1.479116,-1.190287
6,639,0.990529,1.485794,-1.191627
6,640,1.025032,1.537548,-1.245580
6,641,1.008801,1.513201,-1.207783
6,642,1.030263,1.545394,-1.285269
6,643,1.004426,1.506639,-1.225951
6,644,1.034642,1.551964,-1.271718
6,645,1.015446,1.523169,-1.205982
6,646,1.010727,1.516090,-1.191812
6,647,1.027652,1.541477,-1.250412
6,648,1.017800,1.526701,-1.240062
6,649,1.020193,1.530290,-1.227208
6,650,1.050179,1.575269,-1.288667
6,651,1.022988,1.534482,-1.264902
6,652,1.010964,1.516446,-1.259858
6,653,1.028785,1.543178,-1.279480
6,654,1.032067,1.548100,-1.275160
6,655,1.032326,1.548488,-1.301707
6,656,1.031966,1.547948,-1.284991
6,657,1.003013,1.504520,-1.257948
6,658,1.010267,1.515400,-1.236447
6,659,1.021607,1.532411,-1.240702
6,660,1.017367,1.526050,-1.265015
6,661,0.997382,1.496073,-1.235385
6,662,1.036222,1.554333,-1.304560
6,663,1.023688,1.535533,-1.271575
6,664,1.028172,1.542259,-1.281940
6,665,1.035211,1.552816,-1.272950
6,666,1.020732,1.531098,-1.261080
6,667,1.012914,1.519371,-1.251524
6,668,1.024743,1.537114,-1.277881
6,669,1.025817,1.538725,-1.247669
6,670,1.014636,1.521955,-1.203973
6,671,1.030712,1.546068,-1.258159
6,672,1.013467,1.520201,-1.215362
6,673,1.014397,1.521596,-1.221177
6,674,1.008414,1.512621,-1.234540
6,675,1.017844,1.526766,-1.206719
6,676,1.010659,1.515989,-1.178391
6,677,1.008037,1.512056,-1.191100
6,678,1.024470,1.536705,-1.218890
6,679,0.999130,1.498694,-1.193451
6,680,1.023958,1.535937,-1.263608
6,681,1.014307,1.521461,-1.221557
6,682,1.025393,1.538089,-1.258390
6,683,1.005873,1.508810,-1.208821
6,684,1.038347,1.557521,-1.241483
6,685,1.036386,1.554579,-1.267816
6,686,1.013792,1.520688,-1.258316
6,687,1.022914,1.534372,-1.291778
6,688,1.037790,1.556684,-1.301510
6,689,1.010792,1.516188,-1.241023
6,690,1.032900,1.549350,-1.309964
6,691,0.996673,1.495009,-1.246235
6,692,1.015180,1.522771,-1.251339
6,693,1.009092,1.513639,-1.212861
6,694,1.027562,1.541342,-1.246618
6,695,1.021416,1.532124,-1.247112
6,696,1.021727,1.532590,-1.227557
6,697,1.030806,1.546210,-1.235099
6,698,0.979744,1.469616,-1.132923
6,699,1.026462,1.539693,-1.189614
6,700,1.008486,1.512729,-1.179603
6,701,1.024158,1.536237,-1.225961
6,702,1.027418,1.541128,-1.244118
6,703,1.020604,1.530905,-1.204743
6,704,1.029403,1.544105,-1.227694
6,705,1.033765,1.550647,-1.234491
6,706,1.012816,1.519223,-1.202662
6,707,1.028770,1.543155,-1.247067
6,708,1.011871,1.517806,-1.244440
6,709,1.011445,1.517167,-1.236644
6,710,1.041103,1.561654,-1.271213
6,711,1.022924,1.534386,-1.230568
6,712,1.024687,1.537030,-1.239453
6,713,1.013669,1.520504,-1.216637
6,714,1.030006,1.545009,-1.248463
6,715,1.031384,1.547076,-1.306426
6,716,1.017690,1.526535,-1.282616
6,717,1.049333,1.574000,-1.319314
6,718,1.007732,1.511599,-1.246423
6,719,1.028565,1.542847,-1.291731
6,720,1.022027,1.533041,-1.268389
6,721,1.022355,1.533532,-1.261748
6,722,1.027708,1.541561,-1.292773
6,723,1.012396,1.518594,-1.250119
6,724,0.999050,1.498575,-1.263811
6,725,1.043086,1.564629,-1.283888
6,726,1.009309,1.513964,-1.203493
6,727,1.021647,1.532470,-1.244739
6,728,1.024369,1.536553,-1.249123
6,729,1.022308,1.533461,-1.226195
6,730,1.000413,1.500620,-1.202515
6,731,1.019034,1.528552,-1.225047
6,732,1.016866,1.525299,-1.235122
6,733,1.035739,1.553609,-1.272600
6,734,1.032779,1.549169,-1.278653
6,735,1.031684,1.547526,-1.290039
6,736,0.988189,1.482283,-1.240354
6,737,1.034940,1.552410,-1.307999
6,738,1.038190,1.557285,-1.318931
6,739,1.003435,1.505153,-1.223400
6,740,1.041795,1.562692,-1.318111
6,741,1.027892,1.541838,-1.309858
6,742,1.019086,1.528629,-1.297692
6,743,1.012182,1.518272,-1.280019
6,744,1.059687,1.589531,-1.384138
6,745,1.015790,1.523684,-1.311808
6,746,1.008976,1.513464,-1.265039
6,747,1.013785,1.520678,-1.245502
6,748,1.020839,1.531258,-1.253583
6,749,1.043156,1.564734,-1.293839
6,750,1.020973,1.531460,-1.306159
6,751,1.020730,1.531095,-1.315105
6,752,1.025174,1.537761,-1.317864
6,753,1.022838,1.534257,-1.304606
6,754,1.012584,1.518877,-1.308655
6,755,1.029329,1.543993,-1.359923
6,756,1.034395,1.551593,-1.324718
6,757,1.033515,1.550272,-1.320859
6,758,1.026461,1.539692,-1.268152
6,759,1.044435,1.566653,-1.308294
6,760,1.010444,1.515666,-1.234648
6,761,1.027869,1.541803,-1.261104
6,762,1.031593,1.547390,-1.262902
6,763,0.994170,1.491256,-1.230681
6,764,1.008153,1.512230,-1.243696
6,765,1.025242,1.537863,-1.243392
6,766,1.040961,1.561442,-1.266720
6,767,1.032162,1.548244,-1.249901
6,768,1.006607,1.509911,-1.221178
6,769,1.017013,1.525520,-1.246969
6,770,1.020670,1.531005,-1.229757
6,771,1.020170,1.530255,-1.225621
6,772,1.027924,1.541886,-1.230489
6,773,1.031786,1.547680,-1.252137
6,774,1.025395,1.538092,-1.238380
6,775,1.024525,1.536787,-1.240302
6,776,1.025328,1.537992,-1.285512
6,777,1.021076,1.531614,-1.240036
6,778,1.020377,1.530566,-1.229284
6,779,1.028955,1.543433,-1.232074
6,780,1.021887,1.532830,-1.237437
6,781,1.033236,1.549854,-1.288073
6,782,1.011086,1.516629,-1.261525
6,783,1.043399,1.565099,-1.336357
6,784,1.032473,1.548710,-1.264160
6,785,1.042518,1.563777,-1.314878
6,786,1.024186,1.536279,-1.271241
6,787,1.017529,1.526293,-1.217852
6,788,0.998701,1.498051,-1.117997
6,789,1.014227,1.521340,-1.217606
6,790,0.990760,1.486139,-1.158643
6,791,0.999621,1.499431,-1.205249
6,792,1.031470,1.547204,-1.289054
6,793,1.020053,1.530080,-1.253226
6,794,1.017430,1.526146,-1.300662
6,795,0.998184,1.497276,-1.255516
6,796,1.006596,1.509894,-1.262234
6,797,0.997346,1.496019,-1.221556
6,798,1.023416,1.535124,-1.240193
6,799,1.036116,1.554174,-1.275916
6,800,1.011632,1.517449,-1.260772
6,801,1.060762,1.591144,-1.373072
6,802,1.040833,1.561249,-1.372344
6,803,1.017624,1.526436,-1.347126
6,804,1.028145,1.542217,-1.313618
6,805,1.040315,1.560473,-1.325834
6,806,1.018848,1.528272,-1.307259
6,807,1.039676,1.559515,-1.328273
6,808,1.006761,1.510141,-1.272200
6,809,1.024313,1.536470,-1.292378
6,810,1.024966,1.537449,-1.276994
6,811,1.030860,1.546290,-1.271687
6,812,1.029492,1.544238,-1.272433
6,813,1.005002,1.507503,-1.235785
6,814,1.008664,1.512995,-1.237998
6,815,1.011837,1.517755,-1.235323
6,816,1.020177,1.530265,-1.250316
6,817,1.034162,1.551243,-1.255202
6,818,1.039253,1.558879,-1.328162
6,819,1.029601,1.544401,-1.307204
6,820,1.051505,1.577257,-1.353398
6,821,1.035185,1.552777,-1.316584
6,822,1.025589,1.538384,-1.295384
6,823,1.042133,1.563199,-1.306646
6,824,1.029355,1.544032,-1.283460
6,825,1.052577,1.578865,-1.344723
6,826,1.040948,1.561422,-1.323936
6,827,1.030402,1.545603,-1.294197
6,828,1.030939,1.546409,-1.282189
6,829,1.018980,1.528470,-1.280340
6,830,1.018810,1.528215,-1.261064
6,831,1.038211,1.557317,-1.290987
6,832,1.012175,1.518262,-1.245483
6,833,1.034122,1.551183,-1.295336
6,834,1.015133,1.522700,-1.231310
6,835,1.050778,1.576167,-1.301682
6,836,1.016745,1.525117,-1.228018
6,837,1.041355,1.562032,-1.285368
6,838,1.022446,1.533668,-1.267775
6,839,1.015173,1.522760,-1.259152
6,840,1.021692,1.532537,-1.288330
6,841,0.985348,1.478022,-1.217077
6,842,1.033207,1.549811,-1.275554
6,843,1.016480,1.524719,-1.227463
6,844,1.024853,1.537280,-1.279939
6,845,1.021160,1.531740,-1.297085
6,846,1.021701,1.532551,-1.278750
6,847,1.024455,1.536683,-1.252888
6,848,1.026520,1.539780,-1.266020
6,849,1.030095,1.545142,-1.274959
6,850,1.030864,1.546296,-1.276367
6,851,1.038094,1.557142,-1.296799
6,852,1.019415,1.529123,-1.277866
6,853,1.040414,1.560621,-1.343290
6,854,0.999529,1.499293,-1.297862
6,855,1.033842,1.550764,-1.325529
6,856,1.023286,1.534929,-1.263755
6,857,1.037039,1.555559,-1.320141
6,858,1.039679,1.559519,-1.337156
6,859,1.039240,1.558860,-1.353851
6,860,1.039597,1.559396,-1.297579
6,861,1.038287,1.557430,-1.301819
6,862,1.032796,1.549194,-1.263353
6,863,1.021533,1.532299,-1.259665
6,864,1.035704,1.553557,-1.291147
6,865,1.028001,1.542002,-1.260522
6,866,1.044865,1.567298,-1.312070
6,867,1.014734,1.522101,-1.243721
6,868,1.031967,1.547950,-1.240323
6,869,1.040664,1.560996,-1.267296
6,870,0.997508,1.496262,-1.222540
6,871,1.052055,1.578083,-1.364996
6,872,1.017701,1.526551,-1.299756
6,873,1.029771,1.544656,-1.301827
6,874,1.033453,1.550180,-1.303890
6,875,1.027406,1.541109,-1.286828
6,876,1.002318,1.503477,-1.221829
6,877,1.028493,1.542739,-1.225583
6,878,1.016968,1.525452,-1.226841
6,879,1.029709,1.544564,-1.239971
6,880,1.026500,1.539750,-1.235430
6,881,1.029127,1.543691,-1.222767
6,882,1.028847,1.543271,-1.218861
6,883,1.022989,1.534483,-1.215936
6,884,1.009233,1.513850,-1.186465
6,885,1.017350,1.526026,-1.223988
6,886,1.003097,1.504646,-1.203355
6,887,0.997158,1.495737,-1.175855
6,888,1.020884,1.531327,-1.214519
6,889,1.016302,1.524453,-1.207789
6,890,1.033745,1.550617,-1.254481
6,891,1.008327,1.512490,-1.245693
6,892,1.000062,1.500094,-1.226715
6,893,1.020559,1.530838,-1.261117
6,894,1.017722,1.526584,-1.270786
6,895,0.985727,1.478590,-1.193220
6,896,0.993657,1.490486,-1.198525
6,897,1.028237,1.542356,-1.256969
6,898,1.021421,1.532132,-1.223168
6,899,1.020225,1.530337,-1.222350
6,900,1.013412,1.520118,-1.238279
6,901,1.019615,1.529423,-1.240462
6,902,1.003894,1.505842,-1.202929
6,903,0.985085,1.477628,-1.172555
6,904,1.040795,1.561192,-1.288989
6,905,1.010478,1.515717,-1.223505
6,906,1.026637,1.539956,-1.221051
6,907,1.001751,1.502627,-1.180854
6,908,1.022856,1.534284,-1.183449
6,909,1.025348,1.538023,-1.183001
6,910,1.019171,1.528756,-1.230119
6,911,1.018816,1.528224,-1.252637
6,912,1.031386,1.547079,-1.308354
6,913,1.017863,1.526795,-1.258926
6,914,1.010531,1.515796,-1.273874
6,915,1.028323,1.542485,-1.290694
6,916,1.001047,1.501570,-1.223789
6,917,1.011862,1.517793,-1.220263
6,918,1.044695,1.567042,-1.263374
6,919,1.023980,1.535970,-1.222909
6,920,1.021410,1.532115,-1.201885
6,921,1.002003,1.503004,-1.196525
6,922,1.030238,1.545357,-1.262190
6,923,1.029194,1.543791,-1.279955
6,924,1.048114,1.572171,-1.324798
6,925,1.032321,1.548481,-1.277815
6,926,1.022452,1.533677,-1.262208
6,927,1.010471,1.515707,-1.192052
6,928,1.019954,1.529932,-1.226632
6,929,1.024660,1.536989,-1.250389
6,930,1.017171,1.525757,-1.225815
6,931,1.029826,1.544739,-1.252277
6,932,1.008071,1.512107,-1.205839
6,933,1.020972,1.531458,-1.215410
6,934,0.992900,1.489350,-1.185835
6,935,0.995906,1.493859,-1.167228
6,936,1.013715,1.520573,-1.213955
6,937,1.001095,1.501643,-1.224779
6,938,1.037783,1.556675,-1.283881
6,939,1.031874,1.547812,-1.271072
6,940,1.004747,1.507120,-1.267064
6,941,1.036029,1.554044,-1.290054
6,942,1.031582,1.547373,-1.321667
6,943,1.017176,1.525765,-1.300850
6,944,1.020357,1.530536,-1.292202
6,945,1.025397,1.538096,-1.277809
6,946,1.010547,1.515821,-1.256041
6,947,1.024121,1.536181,-1.289057
6,948,1.003939,1.505909,-1.244291
6,949,1.033174,1.549761,-1.287278
6,950,1.027611,1.541416,-1.273193
6,951,1.031174,1.546760,-1.274532
6,952,1.003240,1.504860,-1.235870
6,953,1.013175,1.519762,-1.257402
6,954,1.029969,1.544953,-1.249546
6,955,1.021979,1.532969,-1.290386
6,956,1.013480,1.520220,-1.298060
6,957,1.035700,1.553549,-1.308467
6,958,1.027797,1.541696,-1.290088
6,959,1.017408,1.526111,-1.248340
6,960,1.031300,1.546950,-1.286168
6,961,1.024863,1.537295,-1.276539
6,962,1.023638,1.535457,-1.275241
6,963,1.016050,1.524075,-1.191401
6,964,1.019574,1.529361,-1.196217
6,965,0.997062,1.495593,-1.146547
6,966,1.018001,1.527002,-1.207940
6,967,0.977961,1.466941,-1.190069
6,968,1.031165,1.546747,-1.260094
6,969,1.001754,1.502630,-1.152786
6,970,1.007174,1.510760,-1.207227
6,971,1.020534,1.530801,-1.251022
6,972,1.011142,1.516713,-1.229880
6,973,1.046665,1.569998,-1.330319
6,974,1.033530,1.550295,-1.313081
6,975,1.031316,1.546975,-1.317102
6,976,0.996264,1.494396,-1.208695
6,977,1.005971,1.508957,-1.217270
6,978,1.022420,1.533630,-1.275150
6,979,0.975659,1.463488,-1.213907
6,980,1.045528,1.568293,-1.349483
6,981,1.035685,1.553528,-1.340908
6,982,1.032663,1.548995,-1.296723
6,983,1.035377,1.553066,-1.287361
6,984,1.007933,1.511899,-1.209941
6,985,1.014372,1.521558,-1.261406
6,986,1.029349,1.544024,-1.296095
6,987,1.007750,1.511625,-1.236309
6,988,1.029333,1.543999,-1.308247
6,989,1.017757,1.526636,-1.281139
6,990,1.020902,1.531353,-1.289180
6,991,1.026325,1.539487,-1.294354
6,992,1.017142,1.525713,-1.238824
6,993,1.007055,1.510583,-1.193754
6,994,1.026091,1.539137,-1.238517
6,995,1.022301,1.533451,-1.203179
6,996,1.023834,1.535751,-1.241289
6,997,1.016705,1.525058,-1.214189
6,998,1.013114,1.519671,-1.211964
6,999,1.031015,1.546523,-1.281772
6,1000,1.034903,1.552354,-1.261132
7,1,0.991014,1.486521,-1.184255
7,2,1.042704,1.564056,-1.245894
7,3,1.060940,1.591411,-1.256425
7,4,1.047262,1.570893,-1.222524
7,5,1.018283,1.527424,-1.188855
7,6,1.037538,1.556306,-1.244062
7,7,1.032503,1.548754,-1.200618
7,8,1.015856,1.523784,-1.155998
7,9,1.042887,1.564330,-1.192569
7,10,1.043131,1.564696,-1.195451
7,11,1.044196,1.566294,-1.243145
7,12,1.025629,1.538444,-1.248434
7,13,1.047665,1.571498,-1.281492
7,14,1.037676,1.556515,-1.247358
7,15,1.055673,1.583510,-1.281364
7,16,1.033342,1.550013,-1.207861
7,17,1.061340,1.592011,-1.253414
7,18,1.043950,1.565924,-1.220344
7,19,1.042236,1.563354,-1.228151
7,20,1.053252,1.579878,-1.283195
7,21,1.043166,1.564749,-1.232230
7,22,1.053689,1.580534,-1.244347
7,23,1.044652,1.566977,-1.267401
7,24,1.013909,1.520864,-1.241633
7,25,1.035678,1.553517,-1.247883
7,26,1.039064,1.558596,-1.232443
7,27,1.042908,1.564362,-1.254461
7,28,1.046812,1.570218,-1.250475
7,29,1.032934,1.549401,-1.232096
7,30,1.043670,1.565504,-1.281716
7,31,1.059689,1.589534,-1.303946
7,32,1.068349,1.602524,-1.319703
7,33,1.062591,1.593887,-1.321039
7,34,1.057374,1.586061,-1.296407
7,35,1.053622,1.580433,-1.323784
7,36,1.063075,1.594612,-1.330880
7,37,1.061330,1.591995,-1.352085
7,38,1.070434,1.605651,-1.358528
7,39,1.035334,1.553001,-1.299615
7,40,1.040962,1.561443,-1.296880
7,41,1.072538,1.608807,-1.327875
7,42,1.052133,1.578199,-1.279913
7,43,1.037309,1.555964,-1.234394
7,44,1.044487,1.566730,-1.291429
7,45,1.042740,1.564110,-1.262672
7,46,1.049628,1.574442,-1.267144
7,47,1.046740,1.570110,-1.256571
7,48,1.061207,1.591811,-1.292075
7,49,1.053240,1.579860,-1.269813
7,50,1.036176,1.554265,-1.234492
7,51,1.058513,1.587770,-1.271280
7,52,1.026065,1.539098,-1.209757
7,53,1.058646,1.587969,-1.294402
7,54,1.053039,1.579558,-1.282561
7,55,1.048204,1.572306,-1.262176
7,56,1.045436,1.568154,-1.277530
7,57,1.052224,1.578335,-1.268262
7,58,1.063179,1.594768,-1.282157
7,59,1.029122,1.543683,-1.202273
7,60,1.032378,1.548567,-1.187417
7,61,1.046308,1.569463,-1.224911
7,62,1.042411,1.563616,-1.239206
7,63,1.034721,1.552081,-1.245275
7,64,1.023846,1.535769,-1.175604
7,65,1.034718,1.552077,-1.205626
7,66,1.056562,1.584843,-1.268816
7,67,1.034301,1.551451,-1.249214
7,68,1.029838,1.544758,-1.244862
7,69,1.031411,1.547117,-1.220865
7,70,1.030721,1.546081,-1.203768
7,71,1.036674,1.555011,-1.225822
7,72,1.013640,1.520460,-1.147783
7,73,1.033050,1.549575,-1.191005
7,74,1.065230,1.597845,-1.275251
7,75,1.022571,1.533857,-1.223312
7,76,1.048702,1.573053,-1.239879
7,77,1.048625,1.572938,-1.282612
7,78,1.052247,1.578371,-1.261838
7,79,1.045998,1.568998,-1.253581
7,80,1.048623,1.572934,-1.230840
7,81,1.059762,1.589643,-1.286662
7,82,1.033744,1.550617,-1.283034
7,83,1.015317,1.522975,-1.258004
7,84,1.069347,1.604020,-1.356984
7,85,1.053120,1.579681,-1.283848
7,86,1.068550,1.602826,-1.326880
7,87,1.048385,1.572578,-1.273731
7,88,1.053999,1.580999,-1.299229
7,89,1.016784,1.525176,-1.226660
7,90,1.058488,1.587732,-1.326441
7,91,1.053060,1.579591,-1.342224
7,92,1.021384,1.532076,-1.288738
7,93,1.067272,1.600909,-1.344110
7,94,1.025230,1.537845,-1.244356
7,95,1.026347,1.539520,-1.229485
7,96,1.054343,1.581515,-1.297668
7,97,1.041937,1.562905,-1.286130
7,98,1.043414,1.565121,-1.284670
7,99,1.039988,1.559982,-1.276859
7,100,1.049093,1.573639,-1.284086
7,101,1.026087,1.539130,-1.282622
7,102,1.003478,1.505216,-1.229165
7,103,1.048353,1.572530,-1.278223
7,104,1.064396,1.596595,-1.314796
7,105,1.065118,1.597677,-1.306519
7,106,1.022162,1.533243,-1.281446
7,107,1.049325,1.573987,-1.310947
7,108,1.010974,1.516461,-1.210740
7,109,1.057788,1.586681,-1.256788
7,110,1.050720,1.576081,-1.244859
7,111,1.041597,1.562396,-1.205073
7,112,1.022291,1.533437,-1.185687
7,113,1.044711,1.567066,-1.235827
7,114,1.027952,1.541927,-1.207451
7,115,1.059079,1.588618,-1.273847
7,116,1.029584,1.544376,-1.215695
7,117,1.037419,1.556129,-1.259284
7,118,1.050272,1.575408,-1.295195
7,119,1.046742,1.570113,-1.328943
7,120,1.064157,1.596235,-1.381784
7,121,1.051467,1.577201,-1.339182
7,122,1.059929,1.589893,-1.358087
7,123,1.044733,1.567099,-1.321423
7,124,1.063097,1.594645,-1.358769
7,125,1.051239,1.576859,-1.324537
7,126,1.021756,1.532634,-1.243670
7,127,1.046948,1.570422,-1.261713
7,128,1.006379,1.509569,-1.183738
7,129,1.034785,1.552177,-1.209770
7,130,1.057037,1.585555,-1.234008
7,131,1.041949,1.562924,-1.200721
7,132,1.056279,1.584419,-1.264629
7,133,1.054508,1.581762,-1.272608
7,134,1.050437,1.575656,-1.263807
7,135,1.038804,1.558206,-1.240436
