realization,sample,temperature,kin_energy,pot_energy
5,527,1.064424,1.596636,-1.462780
5,528,1.026255,1.539383,-1.398527
5,529,1.034950,1.552425,-1.404379
5,530,1.070616,1.605923,-1.460421
5,531,1.076130,1.614195,-1.472874
5,532,1.072828,1.609242,-1.471645
5,533,1.084353,1.626530,-1.493907
5,534,1.077713,1.616570,-1.481098
5,535,1.033362,1.550043,-1.416157
5,536,1.065337,1.598005,-1.456093
5,537,1.054519,1.581778,-1.437242
5,538,1.034267,1.551400,-1.397017
5,539,1.051761,1.577641,-1.420274
5,540,1.040521,1.560782,-1.411718
5,541,1.052623,1.578935,-1.429337
5,542,1.011608,1.517412,-1.349638
5,543,1.058852,1.588278,-1.426127
5,544,1.034854,1.552281,-1.393128
5,545,1.066656,1.599984,-1.447548
5,546,1.089346,1.634019,-1.475806
5,547,1.092288,1.638431,-1.481411
5,548,1.069955,1.604932,-1.451967
5,549,1.075948,1.613922,-1.468059
5,550,1.068498,1.602746,-1.457353
5,551,1.089877,1.634815,-1.484609
5,552,1.054350,1.581524,-1.436475
5,553,1.096668,1.645002,-1.511156
5,554,1.089751,1.634626,-1.508267
5,555,1.046384,1.569576,-1.445461
5,556,1.118406,1.677609,-1.546803
5,557,1.102362,1.653543,-1.523855
5,558,1.124395,1.686592,-1.557135
5,559,1.074519,1.611779,-1.483604
5,560,1.112392,1.668587,-1.551576
5,561,1.061652,1.592478,-1.458548
5,562,1.107238,1.660857,-1.528017
5,563,1.090606,1.635910,-1.484352
5,564,1.085664,1.628496,-1.484963
5,565,1.049373,1.574060,-1.425084
5,566,1.041965,1.562948,-1.414983
5,567,1.061410,1.592115,-1.449118
5,568,1.044693,1.567039,-1.419196
5,569,1.087988,1.631982,-1.480323
5,570,1.042296,1.563443,-1.408077
5,571,1.056625,1.584937,-1.430121
5,572,1.056360,1.584540,-1.431918
5,573,1.065542,1.598313,-1.448502
5,574,1.067095,1.600642,-1.454387
5,575,1.065639,1.598458,-1.451596
5,576,1.048161,1.572241,-1.442442
5,577,1.076524,1.614786,-1.477089
5,578,1.076509,1.614764,-1.468715
5,579,1.056953,1.585429,-1.432864
5,580,1.077692,1.616538,-1.459081
5,581,1.059684,1.589526,-1.426488
5,582,1.038532,1.557799,-1.395401
5,583,1.044367,1.566550,-1.412352
5,584,1.031279,1.546919,-1.385101
5,585,1.054470,1.581705,-1.430731
5,586,1.060935,1.591402,-1.445758
5,587,1.104042,1.656063,-1.513495
5,588,1.098990,1.648485,-1.517246
5,589,1.063979,1.595968,-1.469005
5,590,1.103340,1.655010,-1.517243
5,591,1.043328,1.564992,-1.421956
5,592,1.078559,1.617838,-1.472118
5,593,1.051477,1.577215,-1.424645
5,594,1.057339,1.586008,-1.440554
5,595,1.066038,1.599056,-1.440912
5,596,1.056757,1.585135,-1.431006
5,597,1.067934,1.601900,-1.440061
5,598,1.037984,1.556977,-1.405590
5,599,1.055376,1.583063,-1.436365
5,600,1.025531,1.538296,-1.384560
5,601,1.015030,1.522546,-1.367524
5,602,1.025471,1.538207,-1.373707
5,603,1.027323,1.540984,-1.374968
5,604,1.046382,1.569573,-1.414747
5,605,1.044613,1.566920,-1.409859
5,606,1.055590,1.583385,-1.434341
5,607,1.017834,1.526751,-1.376423
5,608,1.062895,1.594343,-1.451238
5,609,1.065026,1.597538,-1.445471
5,610,1.050973,1.576460,-1.425470
5,611,1.077803,1.616705,-1.466423
5,612,1.011099,1.516648,-1.365546
5,613,1.056270,1.584405,-1.423248
5,614,1.046740,1.570110,-1.407423
5,615,1.028548,1.542822,-1.395699
5,616,1.029864,1.544795,-1.398855
5,617,1.027117,1.540675,-1.382002
5,618,0.988507,1.482761,-1.313155
5,619,1.035948,1.553921,-1.379240
5,620,1.024215,1.536323,-1.357371
5,621,1.005797,1.508696,-1.328410
5,622,1.028972,1.543459,-1.371526
5,623,0.999660,1.499490,-1.332192
5,624,1.014585,1.521878,-1.364483
5,625,1.039908,1.559862,-1.394135
5,626,1.036995,1.555492,-1.400257
5,627,1.036765,1.555148,-1.402779
5,628,1.061753,1.592629,-1.451756
5,629,1.026134,1.539200,-1.388934
5,630,1.070774,1.606161,-1.450984
5,631,1.045438,1.568158,-1.416408
5,632,1.068532,1.602798,-1.441221
5,633,1.077056,1.615583,-1.457121
5,634,1.024372,1.536558,-1.383094
5,635,1.048442,1.572663,-1.409777
5,636,1.042715,1.564072,-1.397998
5,637,1.039956,1.559933,-1.410949
5,638,1.069700,1.604550,-1.449180
5,639,1.026595,1.539892,-1.380477
5,640,1.059960,1.589940,-1.435307
5,641,1.013810,1.520715,-1.371303
5,642,1.050003,1.575005,-1.431532
5,643,1.045102,1.567652,-1.414787
5,644,1.023517,1.535276,-1.383189
5,645,1.063121,1.594682,-1.440113
5,646,1.007798,1.511698,-1.362610
5,647,1.069475,1.604213,-1.457086
5,648,1.063367,1.595050,-1.443860
5,649,1.077255,1.615882,-1.456251
5,650,1.044525,1.566788,-1.416127
5,651,1.077960,1.616940,-1.465666
5,652,1.072231,1.608346,-1.458151
5,653,1.063827,1.595740,-1.449202
5,654,1.039619,1.559429,-1.411572
5,655,1.054456,1.581685,-1.423939
5,656,1.005406,1.508110,-1.348485
5,657,1.061147,1.591720,-1.442459
5,658,1.024743,1.537114,-1.388165
5,659,1.053092,1.579639,-1.422205
5,660,1.054620,1.581930,-1.434050
5,661,1.025304,1.537957,-1.398327
5,662,1.071373,1.607060,-1.460467
5,663,1.059282,1.588923,-1.445552
5,664,1.078651,1.617977,-1.462912
5,665,1.066556,1.599834,-1.446271
5,666,1.070480,1.605720,-1.454658
5,667,1.024995,1.537492,-1.385361
5,668,1.058066,1.587099,-1.431979
5,669,1.079097,1.618645,-1.468739
5,670,1.076516,1.614774,-1.465908
5,671,1.098594,1.647891,-1.497504
5,672,1.051825,1.577737,-1.435111
5,673,1.064914,1.597371,-1.452488
5,674,1.069666,1.604500,-1.457633
5,675,1.056510,1.584765,-1.441108
5,676,1.088957,1.633435,-1.478598
5,677,1.040625,1.560938,-1.409403
5,678,1.061241,1.591862,-1.441918
5,679,1.061348,1.592022,-1.452398
5,680,1.061004,1.591507,-1.455594
5,681,0.996361,1.494541,-1.356696
5,682,1.050428,1.575642,-1.433636
5,683,1.040206,1.560308,-1.412568
5,684,1.070474,1.605711,-1.455937
5,685,1.040988,1.561482,-1.422096
5,686,1.048750,1.573125,-1.430182
5,687,1.048193,1.572289,-1.415755
5,688,1.052992,1.579488,-1.429754
5,689,1.069702,1.604552,-1.450621
5,690,1.064161,1.596242,-1.440131
5,691,1.085724,1.628586,-1.472636
5,692,1.039526,1.559288,-1.412742
5,693,1.053991,1.580987,-1.426485
5,694,1.048806,1.573209,-1.414474
5,695,1.066565,1.599847,-1.444443
5,696,1.042841,1.564261,-1.419075
5,697,1.043545,1.565317,-1.414238
5,698,1.043903,1.565855,-1.400743
5,699,1.014047,1.521070,-1.362958
5,700,1.026204,1.539306,-1.371058
5,701,1.053290,1.579935,-1.419899
5,702,1.081010,1.621514,-1.462944
5,703,1.076436,1.614653,-1.445724
5,704,1.069549,1.604323,-1.439547
5,705,1.069240,1.603859,-1.448643
5,706,1.062639,1.593959,-1.448585
5,707,1.102254,1.653380,-1.507721
5,708,1.047879,1.571819,-1.421676
5,709,1.071681,1.607521,-1.457782
5,710,1.094833,1.642250,-1.490759
5,711,1.060570,1.590854,-1.440027
5,712,1.057700,1.586550,-1.426793
5,713,1.037164,1.555746,-1.392019
5,714,1.045676,1.568515,-1.408204
5,715,1.026530,1.539795,-1.382777
5,716,1.065143,1.597714,-1.441895
5,717,1.073833,1.610749,-1.455808
5,718,1.079035,1.618552,-1.477476
5,719,1.075011,1.612516,-1.464780
5,720,1.075102,1.612653,-1.458598
5,721,1.059079,1.588618,-1.440870
5,722,1.048689,1.573033,-1.406100
5,723,1.025859,1.538788,-1.371370
5,724,1.028566,1.542849,-1.378237
5,725,1.033035,1.549553,-1.396541
5,726,1.007373,1.511060,-1.343636
5,727,1.063659,1.595489,-1.433440
5,728,1.050233,1.575349,-1.415631
5,729,1.034533,1.551800,-1.392321
5,730,1.041696,1.562545,-1.405032
5,731,1.042121,1.563181,-1.401602
5,732,1.051386,1.577078,-1.406864
5,733,1.051356,1.577034,-1.413008
5,734,0.979498,1.469247,-1.294438
5,735,0.973655,1.460483,-1.287621
5,736,1.032154,1.548231,-1.375375
5,737,0.983317,1.474975,-1.305650
5,738,1.033234,1.549851,-1.382343
5,739,1.028659,1.542989,-1.376644
5,740,1.060070,1.590105,-1.428594
5,741,1.026574,1.539860,-1.376252
5,742,1.001201,1.501801,-1.334926
5,743,1.024046,1.536068,-1.379219
5,744,1.016442,1.524662,-1.366440
5,745,1.034057,1.551085,-1.383915
5,746,1.023652,1.535478,-1.368237
5,747,1.045998,1.568998,-1.405656
5,748,1.033450,1.550175,-1.382595
5,749,1.065868,1.598802,-1.429432
5,750,1.052328,1.578492,-1.409189
5,751,1.041296,1.561944,-1.397835
5,752,1.058866,1.588298,-1.429693
5,753,1.014838,1.522257,-1.350119
5,754,1.051930,1.577895,-1.405154
5,755,1.057184,1.585776,-1.407505
5,756,1.032776,1.549163,-1.380568
5,757,1.077098,1.615647,-1.462599
5,758,1.053872,1.580808,-1.424790
5,759,1.071326,1.606990,-1.449116
5,760,1.079847,1.619770,-1.477960
5,761,1.057482,1.586223,-1.445907
5,762,1.072177,1.608265,-1.461631
5,763,1.050054,1.575080,-1.431156
5,764,1.083736,1.625604,-1.484007
5,765,1.067007,1.600510,-1.471592
5,766,1.089777,1.634665,-1.498320
5,767,1.085970,1.628956,-1.487075
5,768,1.083348,1.625022,-1.485301
5,769,1.055430,1.583145,-1.446615
5,770,1.084589,1.626883,-1.496743
5,771,1.073620,1.610430,-1.467620
5,772,1.083792,1.625688,-1.481032
5,773,1.107375,1.661062,-1.519517
5,774,1.088144,1.632216,-1.496455
5,775,1.091026,1.636539,-1.496798
5,776,1.090010,1.635015,-1.500638
5,777,1.073333,1.609999,-1.477316
5,778,1.066536,1.599803,-1.458931
5,779,1.078344,1.617516,-1.478735
5,780,1.062794,1.594192,-1.450073
5,781,1.075650,1.613475,-1.475524
5,782,1.100073,1.650109,-1.514745
5,783,1.069637,1.604455,-1.464434
5,784,1.100945,1.651417,-1.523645
5,785,1.131672,1.697508,-1.564724
5,786,1.103956,1.655935,-1.525195
5,787,1.105124,1.657685,-1.526910
5,788,1.126957,1.690436,-1.565591
5,789,1.095658,1.643487,-1.513735
5,790,1.074448,1.611672,-1.464287
5,791,1.062674,1.594010,-1.437286
5,792,1.059055,1.588583,-1.425949
5,793,1.046727,1.570091,-1.412119
5,794,1.046483,1.569725,-1.408965
5,795,1.056853,1.585279,-1.409670
5,796,1.057534,1.586302,-1.414137
5,797,1.040767,1.561151,-1.382953
5,798,1.028207,1.542311,-1.362804
5,799,1.056192,1.584287,-1.417493
5,800,1.062055,1.593083,-1.420064
5,801,1.017539,1.526308,-1.362900
5,802,1.043590,1.565384,-1.402455
5,803,1.028408,1.542612,-1.377648
5,804,1.027166,1.540750,-1.368089
5,805,1.027485,1.541228,-1.377008
5,806,1.042180,1.563270,-1.398562
5,807,1.011745,1.517617,-1.343103
5,808,1.062772,1.594159,-1.424790
5,809,1.021613,1.532420,-1.370787
5,810,1.076589,1.614884,-1.453429
5,811,1.055052,1.582577,-1.425318
5,812,1.060827,1.591240,-1.443713
5,813,1.043685,1.565527,-1.415997
5,814,1.066878,1.600316,-1.457548
5,815,1.064492,1.596738,-1.458058
5,816,1.109248,1.663872,-1.526632
5,817,1.065757,1.598635,-1.461246
5,818,1.100698,1.651047,-1.505554
5,819,1.087153,1.630729,-1.486236
5,820,1.066353,1.599530,-1.448784
5,821,1.088874,1.633311,-1.487422
5,822,1.098544,1.647816,-1.506821
5,823,1.092752,1.639128,-1.503732
5,824,1.111560,1.667341,-1.527722
5,825,1.097374,1.646061,-1.506946
5,826,1.096635,1.644952,-1.507488
5,827,1.081106,1.621659,-1.485730
5,828,1.077430,1.616145,-1.485369
5,829,1.079992,1.619988,-1.491334
5,830,1.085406,1.628109,-1.500063
5,831,1.130644,1.695966,-1.575460
5,832,1.090430,1.635645,-1.513007
5,833,1.076491,1.614736,-1.490870
5,834,1.117148,1.675721,-1.553981
5,835,1.078123,1.617184,-1.483777
5,836,1.120096,1.680143,-1.550577
5,837,1.074040,1.611060,-1.486389
5,838,1.104042,1.656063,-1.531762
5,839,1.086333,1.629500,-1.503282
5,840,1.045672,1.568507,-1.437864
5,841,1.071813,1.607719,-1.474982
5,842,1.048531,1.572796,-1.435459
5,843,1.075870,1.613805,-1.475717
5,844,1.076894,1.615341,-1.486672
5,845,1.095339,1.643009,-1.509135
5,846,1.100992,1.651488,-1.519236
5,847,1.111675,1.667513,-1.543816
5,848,1.120183,1.680275,-1.557704
5,849,1.086026,1.629038,-1.501424
5,850,1.122086,1.683129,-1.551493
5,851,1.078998,1.618497,-1.481198
5,852,1.100657,1.650986,-1.517256
5,853,1.082937,1.624406,-1.493362
5,854,1.096792,1.645189,-1.503348
5,855,1.101246,1.651869,-1.524939
5,856,1.074228,1.611343,-1.480269
5,857,1.107341,1.661011,-1.535548
5,858,1.084663,1.626994,-1.496938
5,859,1.086134,1.629201,-1.499703
5,860,1.147718,1.721578,-1.593507
5,861,1.105650,1.658475,-1.535034
5,862,1.093523,1.640284,-1.516471
5,863,1.125889,1.688833,-1.575629
5,864,1.127614,1.691421,-1.574963
5,865,1.100892,1.651338,-1.541873
5,866,1.089771,1.634656,-1.512761
5,867,1.067114,1.600672,-1.477177
5,868,1.094550,1.641825,-1.507296
5,869,1.125029,1.687543,-1.563908
5,870,1.085833,1.628749,-1.493172
5,871,1.079727,1.619591,-1.481513
5,872,1.054113,1.581169,-1.437658
5,873,1.094059,1.641089,-1.499701
5,874,1.078227,1.617340,-1.477664
5,875,1.076930,1.615395,-1.472376
5,876,1.087200,1.630800,-1.484648
5,877,1.099322,1.648982,-1.497035
5,878,1.088905,1.633357,-1.489167
5,879,1.102441,1.653661,-1.521489
5,880,1.082040,1.623061,-1.497059
5,881,1.138158,1.707237,-1.585185
5,882,1.111657,1.667485,-1.549796
5,883,1.136073,1.704109,-1.589705
5,884,1.149264,1.723896,-1.607407
5,885,1.130988,1.696482,-1.578401
5,886,1.140238,1.710358,-1.601099
5,887,1.121868,1.682803,-1.571467
5,888,1.128643,1.692964,-1.580817
5,889,1.150002,1.725004,-1.609773
5,890,1.153462,1.730194,-1.610892
5,891,1.119670,1.679505,-1.559991
5,892,1.115282,1.672923,-1.555140
5,893,1.101642,1.652463,-1.532435
5,894,1.128063,1.692094,-1.568856
5,895,1.114032,1.671047,-1.550034
5,896,1.136947,1.705421,-1.585056
5,897,1.087614,1.631421,-1.517497
5,898,1.163068,1.744601,-1.632414
5,899,1.152466,1.728698,-1.613429
5,900,1.133781,1.700672,-1.596244
5,901,1.131009,1.696514,-1.588556
5,902,1.137402,1.706102,-1.591618
5,903,1.133372,1.700058,-1.593624
5,904,1.172516,1.758774,-1.644631
5,905,1.177935,1.766903,-1.672011
5,906,1.163957,1.745935,-1.647354
5,907,1.134677,1.702015,-1.592523
5,908,1.164314,1.746471,-1.637946
5,909,1.138440,1.707659,-1.599289
5,910,1.114100,1.671150,-1.550073
5,911,1.099645,1.649467,-1.532899
5,912,1.082381,1.623571,-1.507857
5,913,1.090130,1.635196,-1.520095
5,914,1.100279,1.650418,-1.521958
5,915,1.095455,1.643182,-1.514844
5,916,1.079660,1.619490,-1.483210
5,917,1.111104,1.666656,-1.536755
5,918,1.082367,1.623551,-1.496150
5,919,1.056571,1.584857,-1.456156
5,920,1.091925,1.637888,-1.505968
5,921,1.096830,1.645245,-1.520316
5,922,1.091597,1.637396,-1.497167
5,923,1.072339,1.608509,-1.462646
5,924,1.069277,1.603916,-1.455630
5,925,1.121573,1.682359,-1.538918
5,926,1.112687,1.669030,-1.523341
5,927,1.122672,1.684008,-1.542677
5,928,1.113040,1.669559,-1.537410
5,929,1.119989,1.679984,-1.548900
5,930,1.122789,1.684184,-1.541877
5,931,1.092507,1.638761,-1.495133
5,932,1.108859,1.663289,-1.518655
5,933,1.100373,1.650560,-1.503313
5,934,1.080570,1.620855,-1.479173
5,935,1.102280,1.653420,-1.517172
5,936,1.089088,1.633632,-1.489493
5,937,1.086016,1.629024,-1.495932
5,938,1.105033,1.657550,-1.531686
5,939,1.087309,1.630964,-1.505890
5,940,1.098177,1.647265,-1.512343
5,941,1.110758,1.666138,-1.532027
5,942,1.083427,1.625141,-1.490160
5,943,1.093865,1.640797,-1.502975
5,944,1.092136,1.638204,-1.486206
5,945,1.064537,1.596805,-1.444257
5,946,1.058764,1.588146,-1.440176
5,947,1.111539,1.667309,-1.512301
5,948,1.071581,1.607371,-1.459808
5,949,1.101557,1.652335,-1.504874
5,950,1.125855,1.688783,-1.546499
5,951,1.077264,1.615897,-1.466400
5,952,1.109102,1.663653,-1.515862
5,953,1.064916,1.597374,-1.451532
5,954,1.047108,1.570662,-1.420529
5,955,1.050236,1.575354,-1.426844
5,956,0.999418,1.499127,-1.347269
5,957,1.047257,1.570885,-1.416044
5,958,1.072600,1.608900,-1.452197
5,959,1.043130,1.564696,-1.394392
5,960,1.065872,1.598808,-1.430341
5,961,1.060551,1.590827,-1.425035
5,962,1.052387,1.578581,-1.414103
5,963,1.046100,1.569150,-1.404822
5,964,1.064486,1.596729,-1.437868
5,965,1.076138,1.614207,-1.456672
5,966,1.048565,1.572847,-1.415080
5,967,1.060709,1.591063,-1.424550
5,968,1.061078,1.591618,-1.426753
5,969,1.073338,1.610007,-1.454710
5,970,1.086711,1.630067,-1.471673
5,971,1.088962,1.633442,-1.487679
5,972,1.100060,1.650090,-1.508309
5,973,1.086681,1.630021,-1.479506
5,974,1.090660,1.635990,-1.496031
5,975,1.060667,1.591000,-1.446809
5,976,1.084361,1.626542,-1.478446
5,977,1.073686,1.610528,-1.459444
5,978,1.054029,1.581043,-1.423667
5,979,1.047357,1.571036,-1.414103
5,980,1.051816,1.577724,-1.417299
5,981,1.027698,1.541546,-1.370161
5,982,1.044602,1.566903,-1.400392
5,983,1.081582,1.622373,-1.459581
5,984,1.030559,1.545838,-1.393980
5,985,1.064915,1.597373,-1.443925
5,986,1.069670,1.604505,-1.452452
5,987,1.065478,1.598218,-1.454972
5,988,1.080284,1.620426,-1.466376
5,989,1.062414,1.593621,-1.435812
5,990,1.082878,1.624318,-1.468198
5,991,1.072168,1.608252,-1.459706
5,992,1.061895,1.592842,-1.439174
5,993,1.075197,1.612796,-1.458540
5,994,1.081407,1.622110,-1.465525
5,995,1.079537,1.619306,-1.467778
5,996,1.067893,1.601840,-1.446808
5,997,1.064609,1.596913,-1.446468
5,998,1.042048,1.563072,-1.418125
5,999,1.053116,1.579674,-1.430776
5,1000,1.075714,1.613572,-1.459807
6,1,0.888355,1.332532,-1.395778
6,2,0.926019,1.389029,-1.453215
6,3,0.915329,1.372993,-1.441906
6,4,0.927168,1.390752,-1.452594
6,5,0.936466,1.404700,-1.469518
6,6,0.920138,1.380207,-1.452466
6,7,0.932833,1.399250,-1.489841
6,8,0.970179,1.455268,-1.542724
6,9,0.925008,1.387513,-1.477536
6,10,0.934296,1.401444,-1.485881
6,11,0.926992,1.390488,-1.480903
6,12,0.959212,1.438818,-1.519577
6,13,0.926722,1.390083,-1.472971
6,14,0.960391,1.440586,-1.529794
6,15,0.959901,1.439851,-1.532008
6,16,0.945141,1.417711,-1.501496
6,17,0.925242,1.387863,-1.464025
6,18,0.939929,1.409893,-1.492714
6,19,0.917854,1.376782,-1.451963
6,20,0.939012,1.408518,-1.493323
6,21,0.931369,1.397053,-1.468974
6,22,0.939303,1.408954,-1.490578
6,23,0.895569,1.343354,-1.414380
6,24,0.919175,1.378763,-1.449187
6,25,0.929226,1.393839,-1.464913
6,26,0.924854,1.387281,-1.460174
6,27,0.954192,1.431289,-1.500803
6,28,0.974686,1.462029,-1.548123
6,29,0.947866,1.421798,-1.510719
6,30,0.985398,1.478097,-1.568925
6,31,0.971475,1.457213,-1.548639
6,32,0.940091,1.410137,-1.490726
6,33,0.962143,1.443215,-1.529833
6,34,0.935395,1.403093,-1.481636
6,35,0.961499,1.442249,-1.523072
6,36,0.989280,1.483920,-1.556394
6,37,0.967968,1.451952,-1.539626
6,38,0.930515,1.395772,-1.479009
6,39,0.914028,1.371042,-1.450170
6,40,0.911642,1.367464,-1.455009
6,41,0.930322,1.395483,-1.470263
6,42,0.895243,1.342865,-1.412020
6,43,0.905262,1.357893,-1.428226
6,44,0.934109,1.401164,-1.469922
6,45,0.938537,1.407806,-1.472776
6,46,0.924104,1.386157,-1.453493
6,47,0.960997,1.441496,-1.512581
6,48,0.933541,1.400312,-1.468784
6,49,0.928448,1.392672,-1.480558
6,50,0.954554,1.431831,-1.518534
6,51,0.948998,1.423497,-1.496554
6,52,0.911344,1.367015,-1.443427
6,53,0.963386,1.445079,-1.517623
6,54,0.930371,1.395557,-1.465584
6,55,0.889219,1.333829,-1.406925
6,56,0.933144,1.399717,-1.474254
6,57,0.947733,1.421600,-1.499524
6,58,0.952681,1.429022,-1.504739
6,59,0.934400,1.401600,-1.474581
6,60,0.935938,1.403907,-1.473733
6,61,0.957877,1.436816,-1.516595
6,62,0.932269,1.398404,-1.477792
6,63,0.952091,1.428136,-1.504819
6,64,0.921225,1.381838,-1.457549
6,65,0.938688,1.408033,-1.490214
6,66,0.934277,1.401415,-1.483132
6,67,0.932286,1.398429,-1.474840
6,68,0.900845,1.351267,-1.413124
6,69,0.908250,1.362375,-1.423536
6,70,0.939838,1.409757,-1.474980
6,71,0.920364,1.380546,-1.435636
6,72,0.925663,1.388494,-1.448730
6,73,0.928042,1.392062,-1.458328
6,74,0.919526,1.379289,-1.436734
6,75,0.927270,1.390906,-1.459095
6,76,0.935995,1.403993,-1.474772
6,77,0.907309,1.360963,-1.422457
6,78,0.897058,1.345587,-1.397229
6,79,0.921314,1.381971,-1.438086
6,80,0.888979,1.333469,-1.388442
6,81,0.903415,1.355122,-1.416653
6,82,0.886961,1.330441,-1.402952
6,83,0.890941,1.336411,-1.407982
6,84,0.915934,1.373900,-1.452360
6,85,0.908367,1.362551,-1.436617
6,86,0.942046,1.413069,-1.469420
6,87,0.913706,1.370560,-1.423317
6,88,0.901508,1.352263,-1.414393
6,89,0.922639,1.383958,-1.443015
6,90,0.901760,1.352640,-1.424002
6,91,0.952537,1.428806,-1.506703
6,92,0.940570,1.410855,-1.490956
6,93,0.964781,1.447172,-1.534135
6,94,0.969383,1.454075,-1.540151
6,95,0.959217,1.438825,-1.518031
6,96,0.964470,1.446704,-1.531518
6,97,0.922444,1.383665,-1.461316
6,98,0.948499,1.422748,-1.501842
6,99,0.938890,1.408335,-1.474708
6,100,0.891070,1.336606,-1.396635
6,101,0.939780,1.409670,-1.487545
6,102,0.936878,1.405317,-1.491616
6,103,0.937860,1.406789,-1.479768
6,104,0.934302,1.401454,-1.475365
6,105,0.943244,1.414866,-1.487235
6,106,0.951597,1.427396,-1.507599
6,107,0.950314,1.425472,-1.503814
6,108,0.913018,1.369527,-1.447868
6,109,0.948580,1.422870,-1.493451
6,110,0.921511,1.382266,-1.454230
6,111,0.935984,1.403976,-1.482084
6,112,0.919824,1.379736,-1.447583
6,113,0.915045,1.372568,-1.442373
6,114,0.961778,1.442667,-1.515497
6,115,0.947931,1.421896,-1.489197
6,116,0.941495,1.412243,-1.488890
6,117,0.951356,1.427034,-1.508757
6,118,0.940968,1.411452,-1.498335
6,119,0.937295,1.405942,-1.492810
6,120,0.918876,1.378315,-1.466480
6,121,0.932897,1.399345,-1.490751
6,122,0.920337,1.380505,-1.469754
6,123,0.956935,1.435402,-1.522593
6,124,0.959362,1.439043,-1.523572
6,125,0.968503,1.452754,-1.534911
6,126,0.945423,1.418135,-1.495648
6,127,0.960508,1.440761,-1.519730
6,128,0.945312,1.417967,-1.503198
6,129,0.938989,1.408484,-1.500614
6,130,0.938993,1.408490,-1.494415
6,131,0.918102,1.377152,-1.453171
6,132,0.928603,1.392905,-1.475241
6,133,0.952079,1.428119,-1.515036
6,134,0.948345,1.422518,-1.499705
6,135,0.935976,1.403964,-1.479491
6,136,0.983804,1.475706,-1.555052
6,137,0.968469,1.452704,-1.523387
6,138,0.936978,1.405467,-1.466574
6,139,0.942286,1.413429,-1.478485
6,140,0.929726,1.394590,-1.464853
6,141,0.927126,1.390689,-1.458464
6,142,0.932408,1.398611,-1.463146
6,143,0.905290,1.357935,-1.413790
6,144,0.930616,1.395924,-1.452630
6,145,0.935780,1.403670,-1.466850
6,146,0.944281,1.416422,-1.472934
6,147,0.955936,1.433904,-1.490382
6,148,0.930135,1.395202,-1.460125
6,149,0.962683,1.444025,-1.510723
6,150,0.932337,1.398505,-1.469001
6,151,0.924712,1.387069,-1.451868
6,152,0.961879,1.442819,-1.514476
6,153,0.969992,1.454988,-1.528411
6,154,0.928604,1.392905,-1.477199
6,155,0.970371,1.455556,-1.537593
6,156,0.961769,1.442654,-1.516391
6,157,0.968510,1.452766,-1.529147
6,158,0.957162,1.435743,-1.508400
6,159,0.964568,1.446852,-1.519836
6,160,0.954767,1.432150,-1.503243
6,161,0.961885,1.442828,-1.522481
6,162,1.004071,1.506106,-1.595101
6,163,1.005500,1.508250,-1.600983
6,164,0.990927,1.486391,-1.578338
6,165,0.994180,1.491270,-1.591520
6,166,1.003482,1.505223,-1.611731
6,167,0.991234,1.486851,-1.589547
6,168,1.012842,1.519263,-1.621708
6,169,0.991092,1.486638,-1.589845
6,170,1.009245,1.513867,-1.612211
6,171,0.992388,1.488582,-1.588872
6,172,0.982475,1.473713,-1.565816
6,173,0.964247,1.446371,-1.533272
6,174,0.972767,1.459150,-1.551182
6,175,0.957029,1.435544,-1.523555
6,176,0.950630,1.425945,-1.516929
6,177,0.975181,1.462772,-1.550395
6,178,0.977431,1.466147,-1.559282
6,179,0.981474,1.472210,-1.560856
6,180,0.977245,1.465868,-1.549836
6,181,0.975757,1.463636,-1.552045
6,182,0.979569,1.469353,-1.557949
6,183,0.936010,1.404015,-1.480899
6,184,0.985572,1.478358,-1.554180
6,185,0.970149,1.455224,-1.530158
6,186,0.994893,1.492340,-1.564969
6,187,0.945391,1.418086,-1.499728
6,188,0.956747,1.435121,-1.527594
6,189,0.962453,1.443679,-1.540629
6,190,0.973748,1.460623,-1.550896
6,191,0.981214,1.471821,-1.576362
6,192,0.974152,1.461228,-1.558925
6,193,0.962133,1.443199,-1.527359
6,194,0.926426,1.389639,-1.460010
6,195,0.900892,1.351338,-1.411677
6,196,0.898467,1.347701,-1.402195
6,197,0.888845,1.333267,-1.391789
6,198,0.899722,1.349583,-1.407456
6,199,0.897777,1.346666,-1.407577
6,200,0.911234,1.366851,-1.427637
6,201,0.938809,1.408213,-1.468884
6,202,0.948506,1.422758,-1.487478
6,203,0.909448,1.364173,-1.431979
6,204,0.944741,1.417112,-1.491766
6,205,0.913042,1.369562,-1.432488
6,206,0.939635,1.409453,-1.472181
6,207,0.946145,1.419217,-1.482200
6,208,0.923982,1.385973,-1.456854
6,209,0.938677,1.408015,-1.495198
6,210,0.929168,1.393752,-1.491925
6,211,0.962245,1.443368,-1.531953
6,212,1.005532,1.508298,-1.597861
6,213,0.993674,1.490511,-1.585293
6,214,0.999053,1.498579,-1.605185
6,215,0.969323,1.453984,-1.562719
6,216,0.985706,1.478559,-1.580469
6,217,0.991075,1.486613,-1.588693
6,218,0.981749,1.472624,-1.576595
6,219,0.975080,1.462621,-1.564067
6,220,0.979658,1.469487,-1.569619
6,221,0.976985,1.465477,-1.567973
6,222,0.959699,1.439549,-1.546549
6,223,0.996940,1.495411,-1.598983
6,224,1.004979,1.507469,-1.613921
