realization,sample,temperature,kin_energy,pot_energy
5,923,1.133009,1.699513,-1.679418
5,924,1.082647,1.623970,-1.603742
5,925,1.105498,1.658247,-1.638290
5,926,1.081000,1.621500,-1.602049
5,927,1.097905,1.646858,-1.627539
5,928,1.105237,1.657856,-1.637990
5,929,1.138096,1.707143,-1.689040
5,930,1.125136,1.687704,-1.669070
5,931,1.130811,1.696216,-1.677391
5,932,1.145178,1.717766,-1.699118
5,933,1.139753,1.709630,-1.690285
5,934,1.145730,1.718595,-1.700000
5,935,1.130413,1.695619,-1.677106
5,936,1.167239,1.750858,-1.732937
5,937,1.130618,1.695927,-1.677839
5,938,1.122487,1.683731,-1.664461
5,939,1.128190,1.692285,-1.672405
5,940,1.132004,1.698005,-1.678232
5,941,1.143776,1.715664,-1.695792
5,942,1.104506,1.656759,-1.637824
5,943,1.133669,1.700503,-1.682037
5,944,1.086893,1.630340,-1.611536
5,945,1.112978,1.669467,-1.650405
5,946,1.093994,1.640992,-1.621779
5,947,1.104330,1.656496,-1.637761
5,948,1.115842,1.673762,-1.655257
5,949,1.094213,1.641319,-1.622665
5,950,1.127876,1.691814,-1.673377
5,951,1.126603,1.689905,-1.671329
5,952,1.135430,1.703145,-1.684155
5,953,1.107287,1.660930,-1.641022
5,954,1.131773,1.697659,-1.679663
5,955,1.157754,1.736631,-1.718268
5,956,1.130067,1.695101,-1.676421
5,957,1.119753,1.679630,-1.660310
5,958,1.138942,1.708413,-1.688601
5,959,1.137054,1.705581,-1.686662
5,960,1.125867,1.688800,-1.669645
5,961,1.140690,1.711035,-1.691861
5,962,1.112703,1.669054,-1.648897
5,963,1.123688,1.685532,-1.665987
5,964,1.156990,1.735485,-1.716642
5,965,1.122556,1.683834,-1.665251
5,966,1.111097,1.666646,-1.647006
5,967,1.145159,1.717738,-1.698008
5,968,1.110891,1.666337,-1.646264
5,969,1.111403,1.667104,-1.647610
5,970,1.155976,1.733963,-1.714920
5,971,1.188671,1.783007,-1.763758
5,972,1.164788,1.747183,-1.728434
5,973,1.137615,1.706423,-1.688520
5,974,1.202251,1.803377,-1.785773
5,975,1.150182,1.725273,-1.708063
5,976,1.167765,1.751647,-1.734978
5,977,1.199431,1.799147,-1.783415
5,978,1.166352,1.749529,-1.733123
5,979,1.170244,1.755366,-1.738772
5,980,1.192015,1.788022,-1.771273
5,981,1.161035,1.741553,-1.724990
5,982,1.144751,1.717126,-1.701990
5,983,1.146072,1.719108,-1.703222
5,984,1.197370,1.796056,-1.780042
5,985,1.167798,1.751697,-1.737600
5,986,1.240299,1.860448,-1.845271
5,987,1.157342,1.736013,-1.720744
5,988,1.203663,1.805494,-1.789845
5,989,1.195111,1.792666,-1.777739
5,990,1.207324,1.810986,-1.796167
5,991,1.170349,1.755524,-1.740454
5,992,1.223430,1.835145,-1.820296
5,993,1.158581,1.737872,-1.723024
5,994,1.157448,1.736172,-1.721579
5,995,1.194957,1.792435,-1.779252
5,996,1.192125,1.788188,-1.774638
5,997,1.195638,1.793457,-1.780042
5,998,1.219505,1.829257,-1.816507
5,999,1.242942,1.864413,-1.851225
5,1000,1.221229,1.831843,-1.818638
6,1,1.138614,1.707921,-1.342250
6,2,1.174311,1.761466,-1.395433
6,3,1.144100,1.716150,-1.349483
6,4,1.163130,1.744695,-1.378846
6,5,1.184511,1.776766,-1.410798
6,6,1.170968,1.756452,-1.390551
6,7,1.212595,1.818893,-1.453088
6,8,1.179487,1.769230,-1.402831
6,9,1.206133,1.809199,-1.443453
6,10,1.182647,1.773970,-1.409584
6,11,1.237699,1.856548,-1.490028
6,12,1.212080,1.818120,-1.452009
6,13,1.245954,1.868930,-1.503423
6,14,1.250273,1.875410,-1.509880
6,15,1.229248,1.843872,-1.478358
6,16,1.248375,1.872562,-1.506701
6,17,1.254832,1.882247,-1.516245
6,18,1.216055,1.824083,-1.458046
6,19,1.224438,1.836657,-1.470684
6,20,1.252560,1.878840,-1.513480
6,21,1.256190,1.884285,-1.520210
6,22,1.253235,1.879853,-1.514691
6,23,1.250660,1.875991,-1.511550
6,24,1.255463,1.883195,-1.518815
6,25,1.269462,1.904192,-1.539480
6,26,1.236094,1.854141,-1.489080
6,27,1.222096,1.833144,-1.467997
6,28,1.204170,1.806255,-1.440501
6,29,1.218755,1.828133,-1.462326
6,30,1.237704,1.856556,-1.491257
6,31,1.215326,1.822989,-1.456818
6,32,1.245377,1.868066,-1.503658
6,33,1.241541,1.862312,-1.497113
6,34,1.220862,1.831292,-1.465346
6,35,1.252794,1.879192,-1.514590
6,36,1.222357,1.833535,-1.467059
6,37,1.208846,1.813269,-1.446718
6,38,1.224290,1.836436,-1.470104
6,39,1.221922,1.832883,-1.467397
6,40,1.237762,1.856643,-1.491169
6,41,1.205918,1.808877,-1.443723
6,42,1.202524,1.803786,-1.437982
6,43,1.237380,1.856069,-1.489856
6,44,1.256175,1.884263,-1.517461
6,45,1.236635,1.854953,-1.489235
6,46,1.230669,1.846004,-1.479964
6,47,1.213176,1.819765,-1.453555
6,48,1.190156,1.785234,-1.418586
6,49,1.226092,1.839137,-1.471871
6,50,1.208546,1.812819,-1.445122
6,51,1.201050,1.801575,-1.435311
6,52,1.177463,1.766195,-1.399571
6,53,1.217977,1.826965,-1.460053
6,54,1.186436,1.779654,-1.412602
6,55,1.203813,1.805719,-1.438554
6,56,1.210529,1.815794,-1.447948
6,57,1.201774,1.802661,-1.435568
6,58,1.211239,1.816859,-1.449703
6,59,1.161041,1.741562,-1.374075
6,60,1.148469,1.722704,-1.354797
6,61,1.181716,1.772574,-1.405366
6,62,1.157058,1.735587,-1.368427
6,63,1.166185,1.749278,-1.381273
6,64,1.185798,1.778697,-1.411318
6,65,1.192646,1.788969,-1.421829
6,66,1.205776,1.808664,-1.441640
6,67,1.191122,1.786682,-1.419247
6,68,1.222150,1.833224,-1.466157
6,69,1.236835,1.855253,-1.487871
6,70,1.240592,1.860888,-1.494175
6,71,1.226049,1.839073,-1.473842
6,72,1.245263,1.867894,-1.502009
6,73,1.232472,1.848707,-1.483145
6,74,1.250033,1.875049,-1.510755
6,75,1.266360,1.899541,-1.534766
6,76,1.295683,1.943525,-1.578340
6,77,1.253605,1.880408,-1.515024
6,78,1.221648,1.832472,-1.466478
6,79,1.253492,1.880238,-1.515314
6,80,1.228716,1.843075,-1.477491
6,81,1.262310,1.893464,-1.527976
6,82,1.247425,1.871137,-1.505201
6,83,1.268095,1.902142,-1.537187
6,84,1.245794,1.868691,-1.503384
6,85,1.257495,1.886242,-1.520556
6,86,1.257308,1.885963,-1.520942
6,87,1.269382,1.904072,-1.539193
6,88,1.227609,1.841413,-1.475969
6,89,1.248804,1.873206,-1.507800
6,90,1.273469,1.910204,-1.547357
6,91,1.285988,1.928983,-1.564764
6,92,1.302867,1.954301,-1.589878
6,93,1.315741,1.973611,-1.610156
6,94,1.319031,1.978546,-1.615254
6,95,1.319904,1.979856,-1.616185
6,96,1.305613,1.958419,-1.595123
6,97,1.270788,1.906183,-1.543434
6,98,1.264762,1.897143,-1.532527
6,99,1.243649,1.865474,-1.501143
6,100,1.247307,1.870960,-1.506768
6,101,1.233283,1.849925,-1.485366
6,102,1.249295,1.873942,-1.510416
6,103,1.291550,1.937325,-1.572869
6,104,1.248271,1.872407,-1.508772
6,105,1.296933,1.945399,-1.581820
6,106,1.317729,1.976594,-1.612722
6,107,1.280570,1.920855,-1.558651
6,108,1.293842,1.940762,-1.577082
6,109,1.305091,1.957637,-1.592779
6,110,1.291874,1.937811,-1.573000
6,111,1.265621,1.898431,-1.534094
6,112,1.277158,1.915737,-1.551190
6,113,1.260438,1.890658,-1.526961
6,114,1.209807,1.814711,-1.450100
6,115,1.231323,1.846984,-1.482091
6,116,1.247442,1.871164,-1.506332
6,117,1.252972,1.879458,-1.515063
6,118,1.271530,1.907295,-1.542519
6,119,1.248352,1.872528,-1.508412
6,120,1.301179,1.951769,-1.587799
6,121,1.272709,1.909063,-1.544442
6,122,1.286607,1.929911,-1.567001
6,123,1.257445,1.886168,-1.522269
6,124,1.236033,1.854049,-1.489844
6,125,1.242431,1.863646,-1.499445
6,126,1.263447,1.895171,-1.530874
6,127,1.227784,1.841676,-1.476814
6,128,1.238864,1.858295,-1.493433
6,129,1.263465,1.895197,-1.530499
6,130,1.239126,1.858689,-1.493047
6,131,1.237181,1.855771,-1.490830
6,132,1.253039,1.879558,-1.514902
6,133,1.253611,1.880416,-1.514905
6,134,1.285338,1.928008,-1.563006
6,135,1.289713,1.934569,-1.569596
6,136,1.261222,1.891834,-1.527114
6,137,1.281266,1.921899,-1.557997
6,138,1.299981,1.949971,-1.585751
6,139,1.321779,1.982669,-1.618868
6,140,1.318479,1.977718,-1.614695
6,141,1.273139,1.909709,-1.546276
6,142,1.289176,1.933764,-1.569195
6,143,1.222862,1.834294,-1.469595
6,144,1.281104,1.921656,-1.557133
6,145,1.281081,1.921621,-1.557811
6,146,1.247846,1.871769,-1.507753
6,147,1.264591,1.896887,-1.533022
6,148,1.281149,1.921723,-1.558352
6,149,1.271348,1.907022,-1.544017
6,150,1.254942,1.882413,-1.518490
6,151,1.256171,1.884257,-1.521106
6,152,1.268513,1.902769,-1.538938
6,153,1.273449,1.910174,-1.547092
6,154,1.283383,1.925074,-1.562512
6,155,1.267074,1.900612,-1.536847
6,156,1.266354,1.899532,-1.535945
6,157,1.280718,1.921078,-1.557110
6,158,1.266281,1.899421,-1.536166
6,159,1.275902,1.913853,-1.549480
6,160,1.293989,1.940984,-1.578114
6,161,1.268461,1.902692,-1.540527
6,162,1.287298,1.930947,-1.568269
6,163,1.259017,1.888525,-1.525861
6,164,1.308645,1.962968,-1.599596
6,165,1.279749,1.919623,-1.556787
6,166,1.272084,1.908126,-1.545710
6,167,1.295237,1.942855,-1.580203
6,168,1.236526,1.854789,-1.492732
6,169,1.296114,1.944172,-1.582429
6,170,1.305601,1.958402,-1.597221
6,171,1.328080,1.992120,-1.630165
6,172,1.323605,1.985408,-1.624594
6,173,1.282096,1.923145,-1.561328
6,174,1.268726,1.903089,-1.541041
6,175,1.262744,1.894116,-1.532037
6,176,1.253326,1.879988,-1.517039
6,177,1.264394,1.896591,-1.534153
6,178,1.253487,1.880231,-1.516732
6,179,1.249401,1.874102,-1.511036
6,180,1.247076,1.870614,-1.507444
6,181,1.251312,1.876967,-1.514068
6,182,1.277771,1.916656,-1.553114
6,183,1.227318,1.840978,-1.476704
6,184,1.261884,1.892826,-1.529037
6,185,1.248682,1.873023,-1.507248
6,186,1.220962,1.831443,-1.466595
6,187,1.244160,1.866240,-1.501629
6,188,1.234638,1.851956,-1.487971
6,189,1.229117,1.843676,-1.479081
6,190,1.244787,1.867180,-1.502391
6,191,1.265109,1.897664,-1.533598
6,192,1.259324,1.888987,-1.525336
6,193,1.244161,1.866242,-1.502535
6,194,1.266371,1.899556,-1.535718
6,195,1.232470,1.848705,-1.484750
6,196,1.209655,1.814482,-1.451235
6,197,1.256778,1.885166,-1.522051
6,198,1.234843,1.852264,-1.488500
6,199,1.272306,1.908460,-1.544725
6,200,1.265874,1.898811,-1.535354
6,201,1.272499,1.908748,-1.545219
6,202,1.248831,1.873246,-1.511350
6,203,1.255715,1.883572,-1.519873
6,204,1.268833,1.903249,-1.540861
6,205,1.209941,1.814912,-1.451583
6,206,1.230547,1.845820,-1.482236
6,207,1.243582,1.865373,-1.503158
6,208,1.278209,1.917313,-1.554855
6,209,1.259650,1.889475,-1.526420
6,210,1.258357,1.887535,-1.524573
6,211,1.261607,1.892411,-1.529584
6,212,1.244902,1.867353,-1.504450
6,213,1.250322,1.875483,-1.512258
6,214,1.303713,1.955569,-1.592850
6,215,1.261068,1.891602,-1.529662
6,216,1.300333,1.950500,-1.588463
6,217,1.300147,1.950220,-1.589300
6,218,1.336668,2.005002,-1.643228
6,219,1.277075,1.915613,-1.552674
6,220,1.266176,1.899264,-1.536407
6,221,1.248550,1.872825,-1.510855
6,222,1.249061,1.873592,-1.510900
6,223,1.203801,1.805702,-1.442045
6,224,1.240796,1.861194,-1.497920
6,225,1.229405,1.844107,-1.479961
6,226,1.256900,1.885350,-1.521287
6,227,1.253260,1.879890,-1.515548
6,228,1.301619,1.952429,-1.587710
6,229,1.286096,1.929144,-1.564709
6,230,1.255833,1.883750,-1.519260
6,231,1.264932,1.897398,-1.532785
6,232,1.263289,1.894933,-1.530771
6,233,1.243178,1.864767,-1.500400
6,234,1.283057,1.924586,-1.559815
6,235,1.286925,1.930387,-1.566138
6,236,1.245481,1.868221,-1.503506
6,237,1.245966,1.868949,-1.504222
6,238,1.243358,1.865037,-1.499599
6,239,1.229438,1.844158,-1.478061
6,240,1.248784,1.873176,-1.507916
6,241,1.231562,1.847343,-1.481417
6,242,1.291364,1.937046,-1.571209
6,243,1.267462,1.901193,-1.536299
6,244,1.269394,1.904091,-1.538698
6,245,1.250851,1.876277,-1.511140
6,246,1.233692,1.850538,-1.484426
6,247,1.190509,1.785764,-1.419857
6,248,1.189130,1.783694,-1.418213
6,249,1.215094,1.822641,-1.457823
6,250,1.219689,1.829533,-1.464053
6,251,1.208131,1.812197,-1.447344
6,252,1.258597,1.887896,-1.522311
6,253,1.226654,1.839981,-1.473161
6,254,1.218010,1.827015,-1.460796
6,255,1.189204,1.783805,-1.417786
6,256,1.238881,1.858322,-1.491810
6,257,1.229853,1.844779,-1.479030
6,258,1.217027,1.825540,-1.460355
6,259,1.232068,1.848102,-1.482217
6,260,1.203870,1.805805,-1.439734
6,261,1.202949,1.804424,-1.437597
6,262,1.219543,1.829314,-1.463812
6,263,1.188957,1.783436,-1.417472
6,264,1.226228,1.839343,-1.473520
6,265,1.196337,1.794505,-1.428784
6,266,1.241973,1.862959,-1.498344
6,267,1.235325,1.852988,-1.487389
6,268,1.217757,1.826635,-1.460875
6,269,1.270624,1.905937,-1.540699
6,270,1.238195,1.857293,-1.492018
6,271,1.239313,1.858969,-1.493283
6,272,1.220528,1.830792,-1.464694
6,273,1.180441,1.770661,-1.404951
6,274,1.229845,1.844767,-1.479277
6,275,1.228568,1.842852,-1.477528
6,276,1.213351,1.820027,-1.454480
6,277,1.216777,1.825165,-1.458342
6,278,1.173385,1.760077,-1.391663
6,279,1.230545,1.845817,-1.479558
6,280,1.244907,1.867361,-1.502196
6,281,1.236516,1.854774,-1.490096
6,282,1.225249,1.837873,-1.472302
6,283,1.286265,1.929397,-1.563581
6,284,1.257430,1.886145,-1.520813
6,285,1.290551,1.935827,-1.571924
6,286,1.235793,1.853689,-1.489523
6,287,1.281498,1.922248,-1.558334
6,288,1.273107,1.909660,-1.544517
6,289,1.248973,1.873459,-1.508992
6,290,1.257005,1.885508,-1.521181
6,291,1.259505,1.889258,-1.525341
6,292,1.236327,1.854490,-1.490083
6,293,1.246720,1.870081,-1.505939
6,294,1.239862,1.859793,-1.495222
6,295,1.223235,1.834852,-1.470092
6,296,1.214267,1.821401,-1.455820
6,297,1.248366,1.872549,-1.508910
6,298,1.241232,1.861848,-1.497468
6,299,1.187563,1.781345,-1.416297
6,300,1.253124,1.879685,-1.514667
6,301,1.260886,1.891328,-1.526311
6,302,1.253710,1.880564,-1.515497
6,303,1.206415,1.809623,-1.444048
6,304,1.268064,1.902096,-1.536426
6,305,1.266491,1.899736,-1.533924
6,306,1.271446,1.907170,-1.542043
6,307,1.273971,1.910956,-1.544568
6,308,1.242838,1.864257,-1.498590
6,309,1.264041,1.896062,-1.530084
6,310,1.233913,1.850870,-1.485162
6,311,1.228569,1.842853,-1.476980
6,312,1.193316,1.789974,-1.423076
6,313,1.216491,1.824736,-1.458756
6,314,1.205663,1.808494,-1.442093
6,315,1.221959,1.832939,-1.468088
6,316,1.250310,1.875465,-1.510859
6,317,1.221491,1.832237,-1.467515
6,318,1.208046,1.812069,-1.444797
6,319,1.267462,1.901193,-1.535199
6,320,1.247215,1.870823,-1.505325
6,321,1.277576,1.916365,-1.551025
6,322,1.238402,1.857602,-1.491985
6,323,1.276311,1.914466,-1.548171
6,324,1.268008,1.902012,-1.537776
6,325,1.267867,1.901800,-1.537039
6,326,1.264095,1.896142,-1.532032
6,327,1.282614,1.923921,-1.559687
6,328,1.280618,1.920928,-1.557219
6,329,1.269218,1.903827,-1.540152
6,330,1.282411,1.923617,-1.560931
6,331,1.268191,1.902286,-1.539465
6,332,1.280880,1.921320,-1.558745
6,333,1.268561,1.902841,-1.540623
6,334,1.300481,1.950721,-1.588502
6,335,1.293838,1.940757,-1.578348
6,336,1.289963,1.934945,-1.572837
6,337,1.293349,1.940023,-1.578439
6,338,1.287359,1.931039,-1.570243
6,339,1.310434,1.965651,-1.604968
6,340,1.342215,2.013322,-1.652451
6,341,1.306300,1.959450,-1.598942
6,342,1.355574,2.033361,-1.672626
6,343,1.348856,2.023285,-1.663769
6,344,1.369749,2.054623,-1.696173
6,345,1.334363,2.001544,-1.641094
6,346,1.352371,2.028556,-1.668586
6,347,1.356955,2.035432,-1.676376
6,348,1.352223,2.028334,-1.667750
6,349,1.341571,2.012356,-1.651754
6,350,1.323283,1.984925,-1.623273
6,351,1.280074,1.920112,-1.558095
6,352,1.300764,1.951145,-1.589539
6,353,1.306821,1.960232,-1.598939
6,354,1.257878,1.886816,-1.525661
6,355,1.317964,1.976946,-1.616147
6,356,1.308786,1.963180,-1.602060
6,357,1.319942,1.979914,-1.618635
6,358,1.346425,2.019637,-1.658608
6,359,1.325350,1.988025,-1.625881
6,360,1.293380,1.940069,-1.579780
6,361,1.326716,1.990073,-1.628627
6,362,1.295276,1.942914,-1.582023
6,363,1.328877,1.993315,-1.633391
6,364,1.276705,1.915057,-1.554464
6,365,1.284396,1.926594,-1.565780
6,366,1.285308,1.927962,-1.567517
6,367,1.263706,1.895558,-1.533992
6,368,1.260389,1.890583,-1.529776
6,369,1.309338,1.964007,-1.604113
6,370,1.309904,1.964856,-1.604688
6,371,1.376341,2.064511,-1.705260
6,372,1.332320,1.998479,-1.638098
6,373,1.354277,2.031415,-1.671882
6,374,1.384958,2.077437,-1.719136
6,375,1.393742,2.090614,-1.732434
6,376,1.370823,2.056234,-1.696644
6,377,1.342674,2.014011,-1.655352
6,378,1.366561,2.049841,-1.692009
6,379,1.332722,1.999084,-1.640790
6,380,1.416269,2.124404,-1.765976
6,381,1.389445,2.084168,-1.725660
6,382,1.344806,2.017208,-1.658603
6,383,1.379901,2.069852,-1.711763
6,384,1.377376,2.066065,-1.707398
6,385,1.366538,2.049807,-1.689850
6,386,1.346460,2.019690,-1.658950
6,387,1.349971,2.024956,-1.663763
6,388,1.353359,2.030038,-1.668607
6,389,1.308932,1.963399,-1.602292
6,390,1.291416,1.937124,-1.575635
6,391,1.311085,1.966628,-1.605118
6,392,1.319910,1.979865,-1.617950
6,393,1.314815,1.972223,-1.610021
6,394,1.291211,1.936816,-1.574045
6,395,1.314692,1.972039,-1.608739
6,396,1.277619,1.916428,-1.552895
6,397,1.286365,1.929548,-1.565570
6,398,1.323599,1.985399,-1.621855
6,399,1.311515,1.967273,-1.603860
6,400,1.323264,1.984896,-1.623037
6,401,1.242938,1.864407,-1.500555
6,402,1.285551,1.928326,-1.564166
6,403,1.261969,1.892953,-1.530827
6,404,1.246540,1.869809,-1.505570
6,405,1.268136,1.902204,-1.537910
6,406,1.271377,1.907065,-1.543711
6,407,1.270461,1.905692,-1.542599
6,408,1.302916,1.954374,-1.591287
6,409,1.265296,1.897944,-1.535038
6,410,1.315410,1.973115,-1.610796
6,411,1.296128,1.944192,-1.581388
6,412,1.308027,1.962041,-1.600100
6,413,1.312893,1.969340,-1.606810
6,414,1.281980,1.922971,-1.560534
6,415,1.344160,2.016240,-1.655414
6,416,1.308484,1.962726,-1.602002
6,417,1.345800,2.018700,-1.658974
6,418,1.330857,1.996286,-1.635467
6,419,1.329225,1.993837,-1.633131
6,420,1.328429,1.992644,-1.631062
6,421,1.355481,2.033222,-1.671568
6,422,1.328287,1.992431,-1.630870
6,423,1.360509,2.040763,-1.678278
6,424,1.319428,1.979142,-1.616687
6,425,1.323849,1.985774,-1.623527
6,426,1.319163,1.978744,-1.616274
6,427,1.302499,1.953749,-1.590794
6,428,1.285249,1.927874,-1.564464
6,429,1.291711,1.937566,-1.574160
6,430,1.296983,1.945474,-1.581958
6,431,1.269020,1.903530,-1.539224
6,432,1.270921,1.906381,-1.542263
6,433,1.273671,1.910507,-1.547218
6,434,1.300079,1.950118,-1.586631
6,435,1.326302,1.989453,-1.627058
6,436,1.348638,2.022957,-1.661608
6,437,1.342421,2.013631,-1.652168
6,438,1.342698,2.014047,-1.652648
6,439,1.334336,2.001504,-1.639607
6,440,1.332647,1.998970,-1.637548
6,441,1.299571,1.949357,-1.587729
6,442,1.323489,1.985234,-1.625281
6,443,1.320443,1.980665,-1.618981
6,444,1.338660,2.007990,-1.646826
6,445,1.304373,1.956560,-1.594199
6,446,1.286880,1.930320,-1.567451
6,447,1.280872,1.921308,-1.559448
6,448,1.287378,1.931066,-1.568147
6,449,1.230099,1.845149,-1.480497
6,450,1.239243,1.858864,-1.495939
6,451,1.265020,1.897529,-1.534834
6,452,1.259329,1.888993,-1.525215
6,453,1.255496,1.883244,-1.520711
6,454,1.274225,1.911337,-1.548052
6,455,1.240340,1.860510,-1.497214
6,456,1.270537,1.905805,-1.543398
6,457,1.261693,1.892540,-1.530960
6,458,1.308116,1.962174,-1.601006
6,459,1.276454,1.914681,-1.553870
6,460,1.287065,1.930598,-1.570455
6,461,1.326639,1.989958,-1.629260
6,462,1.297527,1.946291,-1.585821
6,463,1.308895,1.963342,-1.603362
6,464,1.280471,1.920706,-1.559948
6,465,1.316225,1.974338,-1.614646
6,466,1.346473,2.019709,-1.659738
6,467,1.319448,1.979172,-1.618547
6,468,1.325262,1.987893,-1.627674
6,469,1.353934,2.030901,-1.670095
6,470,1.279383,1.919074,-1.556697
6,471,1.360874,2.041312,-1.681087
6,472,1.313988,1.970982,-1.609043
6,473,1.295107,1.942660,-1.580475
6,474,1.322688,1.984032,-1.622614
6,475,1.279639,1.919458,-1.558164
6,476,1.261092,1.891638,-1.530398
6,477,1.268021,1.902031,-1.538889
6,478,1.240380,1.860570,-1.497725
6,479,1.230423,1.845634,-1.482737
6,480,1.243692,1.865538,-1.503134
6,481,1.271914,1.907870,-1.545192
6,482,1.258093,1.887140,-1.524323
6,483,1.276594,1.914891,-1.552271
6,484,1.276868,1.915302,-1.553811
6,485,1.283314,1.924971,-1.563044
6,486,1.291169,1.936753,-1.573753
6,487,1.316944,1.975415,-1.613091
6,488,1.346646,2.019969,-1.657365
6,489,1.320826,1.981239,-1.618141
6,490,1.322019,1.983028,-1.620546
6,491,1.323120,1.984681,-1.622353
6,492,1.290489,1.935733,-1.572616
6,493,1.312311,1.968467,-1.604847
6,494,1.302986,1.954479,-1.591040
6,495,1.248332,1.872498,-1.508046
6,496,1.240083,1.860125,-1.495887
6,497,1.250446,1.875669,-1.511853
6,498,1.223481,1.835222,-1.470672
6,499,1.217367,1.826050,-1.461675
6,500,1.257816,1.886725,-1.523161
6,501,1.257255,1.885882,-1.522107
6,502,1.220521,1.830781,-1.466820
6,503,1.252493,1.878739,-1.514721
6,504,1.243316,1.864973,-1.501095
6,505,1.259033,1.888549,-1.525262
6,506,1.269426,1.904139,-1.540884
6,507,1.225695,1.838542,-1.473254
6,508,1.243719,1.865579,-1.500254
6,509,1.252044,1.878065,-1.513116
6,510,1.298147,1.947220,-1.581438
6,511,1.282863,1.924294,-1.559045
6,512,1.268141,1.902211,-1.535862
6,513,1.278625,1.917938,-1.552326
6,514,1.260690,1.891035,-1.525306
6,515,1.246974,1.870461,-1.504483
6,516,1.213472,1.820209,-1.453336
6,517,1.236936,1.855404,-1.488847
6,518,1.269115,1.903673,-1.538754
6,519,1.218998,1.828497,-1.462854
6,520,1.264865,1.897297,-1.532442
6,521,1.263263,1.894895,-1.529820
6,522,1.220666,1.830999,-1.466278
6,523,1.217730,1.826596,-1.461327
6,524,1.240163,1.860245,-1.494689
6,525,1.183319,1.774978,-1.409611
6,526,1.206932,1.810398,-1.444579
6,527,1.195557,1.793336,-1.427225
6,528,1.180029,1.770043,-1.404360
6,529,1.193729,1.790593,-1.425288
6,530,1.212000,1.818001,-1.452600
6,531,1.205446,1.808169,-1.442148
6,532,1.213214,1.819821,-1.453804
6,533,1.233225,1.849838,-1.484092
6,534,1.198801,1.798201,-1.432154
6,535,1.264516,1.896774,-1.531695
6,536,1.235837,1.853756,-1.488046
6,537,1.228427,1.842640,-1.477014
6,538,1.269175,1.903762,-1.538440
6,539,1.190572,1.785858,-1.419402
6,540,1.223579,1.835368,-1.469100
6,541,1.249804,1.874706,-1.509502
6,542,1.189497,1.784246,-1.418421
6,543,1.253161,1.879741,-1.514609
6,544,1.218747,1.828121,-1.462875
6,545,1.275692,1.913538,-1.547578
6,546,1.252874,1.879311,-1.513030
6,547,1.245827,1.868741,-1.502725
6,548,1.238865,1.858298,-1.493016
6,549,1.253981,1.880972,-1.516704
6,550,1.220920,1.831380,-1.466100
6,551,1.198375,1.797563,-1.432555
6,552,1.187149,1.780724,-1.415543
6,553,1.200605,1.800907,-1.434694
6,554,1.168348,1.752522,-1.386589
6,555,1.172455,1.758682,-1.392778
6,556,1.193632,1.790448,-1.425079
6,557,1.176293,1.764440,-1.397529
6,558,1.172532,1.758798,-1.392053
6,559,1.221646,1.832468,-1.466369
6,560,1.226383,1.839574,-1.473238
6,561,1.229906,1.844859,-1.479344
6,562,1.260805,1.891208,-1.525427
6,563,1.260222,1.890333,-1.525051
6,564,1.205646,1.808468,-1.443418
6,565,1.201776,1.802664,-1.437365
6,566,1.207402,1.811103,-1.446134
6,567,1.241647,1.862470,-1.496902
6,568,1.187206,1.780809,-1.415201
6,569,1.227915,1.841872,-1.477503
6,570,1.229561,1.844342,-1.476750
6,571,1.253912,1.880868,-1.514345
6,572,1.277942,1.916913,-1.550922
6,573,1.211569,1.817354,-1.450611
6,574,1.231355,1.847033,-1.479961
6,575,1.241439,1.862158,-1.496811
6,576,1.249542,1.874314,-1.509383
6,577,1.233891,1.850837,-1.486174
6,578,1.272859,1.909289,-1.545176
6,579,1.245027,1.867540,-1.502857
6,580,1.286165,1.929247,-1.565691
6,581,1.292443,1.938665,-1.575240
6,582,1.266444,1.899666,-1.535232
6,583,1.292193,1.938290,-1.574846
6,584,1.341770,2.012656,-1.650128
6,585,1.327831,1.991747,-1.628817
6,586,1.329861,1.994792,-1.631698
6,587,1.348590,2.022886,-1.659865
6,588,1.305520,1.958280,-1.595922
6,589,1.318357,1.977535,-1.615468
6,590,1.348163,2.022245,-1.660442
6,591,1.347819,2.021728,-1.659447
6,592,1.314790,1.972185,-1.610421
6,593,1.341652,2.012478,-1.651063
6,594,1.340664,2.010996,-1.647789
6,595,1.288188,1.932282,-1.570022
6,596,1.321224,1.981836,-1.619886
6,597,1.340190,2.010286,-1.649020
6,598,1.355081,2.032621,-1.671254
6,599,1.331227,1.996840,-1.635254
6,600,1.314873,1.972310,-1.610816
6,601,1.314152,1.971228,-1.609236
6,602,1.307619,1.961429,-1.600344
6,603,1.261926,1.892888,-1.532208
6,604,1.282500,1.923750,-1.562454
6,605,1.195439,1.793159,-1.429731
6,606,1.293201,1.939802,-1.577401
6,607,1.261741,1.892612,-1.530757
6,608,1.256639,1.884958,-1.523062
6,609,1.265779,1.898669,-1.537175
6,610,1.274304,1.911456,-1.549259
6,611,1.294321,1.941482,-1.579057
6,612,1.245856,1.868784,-1.506173
6,613,1.251524,1.877286,-1.513833
6,614,1.261606,1.892409,-1.529518
6,615,1.268627,1.902941,-1.538796
6,616,1.271162,1.906743,-1.543283
6,617,1.240382,1.860572,-1.497078
6,618,1.228873,1.843309,-1.480995
6,619,1.278668,1.918001,-1.556702
6,620,1.269893,1.904840,-1.542556
