realization,sample,temperature,kin_energy,pot_energy
5,664,1.220655,1.830983,-1.585778
5,665,1.207834,1.811752,-1.566459
5,666,1.219963,1.829945,-1.584322
5,667,1.201126,1.801689,-1.556251
5,668,1.229761,1.844642,-1.599510
5,669,1.255055,1.882582,-1.637806
5,670,1.226136,1.839204,-1.594284
5,671,1.250441,1.875661,-1.630788
5,672,1.212103,1.818155,-1.572867
5,673,1.224669,1.837003,-1.593010
5,674,1.250709,1.876063,-1.630765
5,675,1.232612,1.848918,-1.603410
5,676,1.223507,1.835261,-1.590325
5,677,1.257157,1.885735,-1.640869
5,678,1.252365,1.878548,-1.633816
5,679,1.236137,1.854206,-1.609284
5,680,1.281336,1.922005,-1.676630
5,681,1.254662,1.881993,-1.637039
5,682,1.220391,1.830587,-1.585663
5,683,1.250262,1.875393,-1.630183
5,684,1.214024,1.821036,-1.576678
5,685,1.272049,1.908074,-1.663920
5,686,1.251867,1.877800,-1.633733
5,687,1.265495,1.898243,-1.654262
5,688,1.250563,1.875844,-1.630895
5,689,1.269486,1.904229,-1.660463
5,690,1.244811,1.867217,-1.623013
5,691,1.234042,1.851063,-1.606098
5,692,1.287945,1.931918,-1.687475
5,693,1.207141,1.810712,-1.566702
5,694,1.246880,1.870320,-1.626491
5,695,1.234126,1.851189,-1.607248
5,696,1.210985,1.816478,-1.572452
5,697,1.264027,1.896040,-1.652224
5,698,1.196633,1.794950,-1.550789
5,699,1.226660,1.839990,-1.594595
5,700,1.253308,1.879963,-1.635621
5,701,1.297537,1.946306,-1.702526
5,702,1.313912,1.970868,-1.727658
5,703,1.247686,1.871529,-1.628556
5,704,1.278942,1.918412,-1.674705
5,705,1.253764,1.880645,-1.637163
5,706,1.248065,1.872097,-1.628842
5,707,1.249884,1.874826,-1.632309
5,708,1.224109,1.836163,-1.593468
5,709,1.256782,1.885174,-1.642438
5,710,1.246466,1.869699,-1.626580
5,711,1.304622,1.956932,-1.714895
5,712,1.259302,1.888953,-1.645898
5,713,1.224472,1.836707,-1.592604
5,714,1.282635,1.923953,-1.680204
5,715,1.231349,1.847023,-1.602179
5,716,1.286235,1.929353,-1.685968
5,717,1.274527,1.911790,-1.668402
5,718,1.229812,1.844718,-1.600263
5,719,1.253739,1.880609,-1.635657
5,720,1.218726,1.828088,-1.582987
5,721,1.265624,1.898436,-1.653681
5,722,1.236590,1.854885,-1.609391
5,723,1.242709,1.864063,-1.617850
5,724,1.269081,1.903622,-1.657974
5,725,1.286281,1.929422,-1.683247
5,726,1.281529,1.922293,-1.675889
5,727,1.251221,1.876831,-1.630946
5,728,1.237897,1.856845,-1.610213
5,729,1.226738,1.840107,-1.593051
5,730,1.233805,1.850707,-1.603360
5,731,1.222428,1.833642,-1.587124
5,732,1.198108,1.797162,-1.550742
5,733,1.231597,1.847395,-1.601062
5,734,1.203444,1.805166,-1.558212
5,735,1.220559,1.830839,-1.584725
5,736,1.196657,1.794985,-1.548815
5,737,1.218063,1.827094,-1.580654
5,738,1.205533,1.808299,-1.561860
5,739,1.188321,1.782482,-1.536098
5,740,1.209230,1.813845,-1.567187
5,741,1.179838,1.769757,-1.522632
5,742,1.193230,1.789845,-1.544656
5,743,1.217686,1.826528,-1.580850
5,744,1.179420,1.769131,-1.522757
5,745,1.202212,1.803318,-1.558016
5,746,1.199001,1.798501,-1.552564
5,747,1.178666,1.767999,-1.521954
5,748,1.176472,1.764708,-1.518669
5,749,1.201633,1.802450,-1.556908
5,750,1.218078,1.827118,-1.581717
5,751,1.261878,1.892818,-1.648273
5,752,1.264900,1.897350,-1.651902
5,753,1.225195,1.837792,-1.594018
5,754,1.219165,1.828747,-1.582234
5,755,1.242488,1.863732,-1.617867
5,756,1.207870,1.811805,-1.565992
5,757,1.245074,1.867611,-1.622242
5,758,1.243504,1.865255,-1.619052
5,759,1.213007,1.819510,-1.573346
5,760,1.210654,1.815980,-1.569086
5,761,1.231415,1.847122,-1.600764
5,762,1.236452,1.854678,-1.608679
5,763,1.238591,1.857887,-1.611341
5,764,1.226848,1.840272,-1.593162
5,765,1.227405,1.841108,-1.595013
5,766,1.236847,1.855270,-1.611075
5,767,1.227197,1.840796,-1.595409
5,768,1.261993,1.892990,-1.646947
5,769,1.232902,1.849353,-1.602762
5,770,1.241417,1.862125,-1.615250
5,771,1.212244,1.818367,-1.572011
5,772,1.255115,1.882673,-1.636168
5,773,1.210161,1.815241,-1.569352
5,774,1.203329,1.804994,-1.558225
5,775,1.182943,1.774414,-1.527016
5,776,1.219212,1.828817,-1.581766
5,777,1.161151,1.741727,-1.494710
5,778,1.151705,1.727557,-1.480304
5,779,1.193611,1.790417,-1.542534
5,780,1.163629,1.745444,-1.497143
5,781,1.179377,1.769066,-1.522317
5,782,1.159303,1.738955,-1.491506
5,783,1.173848,1.760771,-1.513775
5,784,1.189707,1.784561,-1.537864
5,785,1.169377,1.754065,-1.507734
5,786,1.202964,1.804447,-1.557373
5,787,1.209068,1.813602,-1.566906
5,788,1.212227,1.818341,-1.571538
5,789,1.170515,1.755773,-1.508882
5,790,1.155801,1.733701,-1.486537
5,791,1.172506,1.758758,-1.512094
5,792,1.154475,1.731713,-1.485918
5,793,1.128125,1.692188,-1.445630
5,794,1.195627,1.793440,-1.547232
5,795,1.162141,1.743211,-1.496401
5,796,1.192057,1.788086,-1.541748
5,797,1.187102,1.780653,-1.533840
5,798,1.172220,1.758330,-1.511134
5,799,1.217998,1.826997,-1.580519
5,800,1.233270,1.849905,-1.603225
5,801,1.197061,1.795592,-1.548614
5,802,1.236069,1.854103,-1.607731
5,803,1.186733,1.780099,-1.532955
5,804,1.200450,1.800674,-1.553303
5,805,1.195725,1.793588,-1.546392
5,806,1.174707,1.762061,-1.515131
5,807,1.162854,1.744281,-1.497608
5,808,1.161292,1.741938,-1.494188
5,809,1.154957,1.732436,-1.484297
5,810,1.165578,1.748367,-1.500815
5,811,1.149940,1.724910,-1.477001
5,812,1.150903,1.726354,-1.478235
5,813,1.116909,1.675364,-1.426786
5,814,1.156874,1.735311,-1.487396
5,815,1.119237,1.678856,-1.430502
5,816,1.159715,1.739573,-1.491008
5,817,1.128158,1.692236,-1.443500
5,818,1.140176,1.710264,-1.462134
5,819,1.118118,1.677176,-1.428818
5,820,1.137915,1.706873,-1.459345
5,821,1.115675,1.673513,-1.424673
5,822,1.106126,1.659189,-1.410349
5,823,1.097714,1.646571,-1.397640
5,824,1.136667,1.705001,-1.456497
5,825,1.115850,1.673774,-1.424970
5,826,1.171516,1.757274,-1.508684
5,827,1.193073,1.789609,-1.541604
5,828,1.206953,1.810429,-1.562718
5,829,1.196221,1.794331,-1.547188
5,830,1.214031,1.821046,-1.572592
5,831,1.210836,1.816254,-1.568431
5,832,1.181664,1.772496,-1.524767
5,833,1.200165,1.800247,-1.553114
5,834,1.149718,1.724577,-1.476848
5,835,1.175218,1.762826,-1.515191
5,836,1.163047,1.744570,-1.496778
5,837,1.181874,1.772811,-1.525160
5,838,1.151394,1.727091,-1.479733
5,839,1.178459,1.767688,-1.520476
5,840,1.162439,1.743659,-1.495857
5,841,1.140590,1.710885,-1.463247
5,842,1.168593,1.752890,-1.505073
5,843,1.161478,1.742216,-1.494574
5,844,1.148922,1.723383,-1.475624
5,845,1.109026,1.663539,-1.414759
5,846,1.144568,1.716852,-1.469363
5,847,1.169084,1.753626,-1.506152
5,848,1.179020,1.768531,-1.520836
5,849,1.155177,1.732766,-1.484876
5,850,1.156514,1.734770,-1.487265
5,851,1.165478,1.748218,-1.501173
5,852,1.190019,1.785028,-1.538442
5,853,1.187168,1.780752,-1.533155
5,854,1.143969,1.715954,-1.469126
5,855,1.170855,1.756282,-1.508768
5,856,1.196488,1.794732,-1.547386
5,857,1.151931,1.727897,-1.481451
5,858,1.174915,1.762372,-1.515095
5,859,1.168665,1.752997,-1.505540
5,860,1.156241,1.734362,-1.486947
5,861,1.190376,1.785564,-1.539069
5,862,1.149723,1.724585,-1.476984
5,863,1.142458,1.713686,-1.467464
5,864,1.188075,1.782113,-1.534966
5,865,1.168975,1.753462,-1.506219
5,866,1.172840,1.759260,-1.512588
5,867,1.188322,1.782483,-1.535090
5,868,1.189019,1.783528,-1.536386
5,869,1.234808,1.852212,-1.606385
5,870,1.214203,1.821305,-1.574062
5,871,1.184172,1.776258,-1.528480
5,872,1.195096,1.792643,-1.544705
5,873,1.178025,1.767038,-1.519150
5,874,1.110316,1.665475,-1.417208
5,875,1.142298,1.713446,-1.466242
5,876,1.107148,1.660722,-1.413391
5,877,1.132031,1.698046,-1.450186
5,878,1.126875,1.690313,-1.442409
5,879,1.134731,1.702096,-1.454833
5,880,1.141039,1.711558,-1.463990
5,881,1.146872,1.720308,-1.473127
5,882,1.168785,1.753178,-1.506608
5,883,1.163258,1.744887,-1.498429
5,884,1.179938,1.769907,-1.522744
5,885,1.195755,1.793633,-1.546551
5,886,1.258448,1.887672,-1.641431
5,887,1.244107,1.866161,-1.617968
5,888,1.264085,1.896128,-1.648565
5,889,1.214805,1.822208,-1.575093
5,890,1.225379,1.838068,-1.591063
5,891,1.222085,1.833127,-1.586925
5,892,1.198742,1.798113,-1.550709
5,893,1.193039,1.789558,-1.542435
5,894,1.147893,1.721839,-1.473622
5,895,1.191195,1.786792,-1.539923
5,896,1.187298,1.780947,-1.533515
5,897,1.166087,1.749131,-1.502309
5,898,1.176228,1.764342,-1.517686
5,899,1.204968,1.807452,-1.560211
5,900,1.199277,1.798915,-1.551906
5,901,1.240794,1.861190,-1.614615
5,902,1.222776,1.834163,-1.587125
5,903,1.208581,1.812872,-1.565943
5,904,1.285001,1.927501,-1.680842
5,905,1.267726,1.901589,-1.656302
5,906,1.192807,1.789211,-1.541416
5,907,1.231887,1.847831,-1.601293
5,908,1.240294,1.860440,-1.613896
5,909,1.232005,1.848007,-1.601182
5,910,1.222489,1.833734,-1.587223
5,911,1.257715,1.886573,-1.640159
5,912,1.254317,1.881475,-1.635421
5,913,1.225171,1.837756,-1.592779
5,914,1.248403,1.872604,-1.626876
5,915,1.271525,1.907287,-1.661120
5,916,1.251583,1.877375,-1.631565
5,917,1.264281,1.896421,-1.650639
5,918,1.271732,1.907599,-1.662077
5,919,1.208368,1.812551,-1.566022
5,920,1.226808,1.840212,-1.593282
5,921,1.246471,1.869707,-1.623323
5,922,1.262246,1.893369,-1.646988
5,923,1.255306,1.882958,-1.636052
5,924,1.299502,1.949253,-1.702821
5,925,1.297447,1.946170,-1.700690
5,926,1.241018,1.861526,-1.614752
5,927,1.296548,1.944822,-1.697612
5,928,1.251132,1.876698,-1.630336
5,929,1.265022,1.897533,-1.651534
5,930,1.216538,1.824807,-1.578182
5,931,1.230278,1.845416,-1.599309
5,932,1.228220,1.842331,-1.596137
5,933,1.257670,1.886505,-1.640821
5,934,1.217941,1.826911,-1.580834
5,935,1.250778,1.876166,-1.630127
5,936,1.259171,1.888756,-1.643339
5,937,1.243576,1.865364,-1.619042
5,938,1.289366,1.934049,-1.687995
5,939,1.235254,1.852881,-1.606870
5,940,1.223816,1.835724,-1.590448
5,941,1.209830,1.814744,-1.568319
5,942,1.204272,1.806407,-1.559925
5,943,1.192088,1.788132,-1.541986
5,944,1.181300,1.771950,-1.526405
5,945,1.205000,1.807500,-1.561553
5,946,1.228679,1.843018,-1.598036
5,947,1.238178,1.857267,-1.611984
5,948,1.221061,1.831591,-1.585618
5,949,1.239279,1.858918,-1.613195
5,950,1.225680,1.838520,-1.592330
5,951,1.221841,1.832762,-1.586570
5,952,1.220459,1.830689,-1.585131
5,953,1.271277,1.906915,-1.661171
5,954,1.196454,1.794681,-1.548733
5,955,1.252094,1.878141,-1.631948
5,956,1.233041,1.849561,-1.604095
5,957,1.268868,1.903303,-1.658225
5,958,1.199656,1.799483,-1.554193
5,959,1.208967,1.813451,-1.567562
5,960,1.242637,1.863956,-1.618734
5,961,1.196899,1.795349,-1.548534
5,962,1.197419,1.796128,-1.549152
5,963,1.188140,1.782210,-1.535488
5,964,1.208738,1.813107,-1.566095
5,965,1.201569,1.802354,-1.555493
5,966,1.162876,1.744314,-1.496832
5,967,1.175086,1.762630,-1.514920
5,968,1.209208,1.813811,-1.566158
5,969,1.198794,1.798192,-1.550982
5,970,1.176588,1.764882,-1.516649
5,971,1.188752,1.783128,-1.535215
5,972,1.176029,1.764044,-1.516452
5,973,1.180438,1.770657,-1.522506
5,974,1.197523,1.796284,-1.548702
5,975,1.231591,1.847386,-1.599865
5,976,1.236709,1.855063,-1.607308
5,977,1.244322,1.866483,-1.619424
5,978,1.254178,1.881268,-1.633521
5,979,1.266175,1.899263,-1.652863
5,980,1.265066,1.897598,-1.651451
5,981,1.240837,1.861255,-1.615311
5,982,1.281209,1.921814,-1.675304
5,983,1.199030,1.798546,-1.552159
5,984,1.218645,1.827967,-1.581411
5,985,1.199563,1.799344,-1.553234
5,986,1.235955,1.853932,-1.607755
5,987,1.211070,1.816605,-1.570585
5,988,1.219235,1.828852,-1.582635
5,989,1.217969,1.826953,-1.581729
5,990,1.230107,1.845160,-1.599229
5,991,1.224672,1.837008,-1.591483
5,992,1.199647,1.799470,-1.552406
5,993,1.218758,1.828136,-1.581734
5,994,1.254159,1.881239,-1.634737
5,995,1.244767,1.867151,-1.620407
5,996,1.218971,1.828456,-1.582201
5,997,1.249565,1.874348,-1.627542
5,998,1.252848,1.879272,-1.633784
5,999,1.261660,1.892490,-1.646022
5,1000,1.238776,1.858164,-1.611549
6,1,1.066589,1.599884,-1.343947
6,2,1.129205,1.693808,-1.437853
6,3,1.104339,1.656509,-1.399761
6,4,1.161119,1.741678,-1.485278
6,5,1.165398,1.748096,-1.492544
6,6,1.170549,1.755824,-1.499705
6,7,1.159775,1.739662,-1.484280
6,8,1.169850,1.754775,-1.498672
6,9,1.170395,1.755593,-1.499046
6,10,1.180047,1.770070,-1.514189
6,11,1.165494,1.748242,-1.492497
6,12,1.204121,1.806181,-1.550531
6,13,1.140854,1.711281,-1.454976
6,14,1.173477,1.760215,-1.504168
6,15,1.190615,1.785922,-1.529900
6,16,1.175206,1.762809,-1.506621
6,17,1.184231,1.776346,-1.519695
6,18,1.183722,1.775583,-1.520258
6,19,1.187507,1.781261,-1.525249
6,20,1.170463,1.755695,-1.499962
6,21,1.199786,1.799679,-1.542905
6,22,1.189365,1.784048,-1.527637
6,23,1.192954,1.789431,-1.534203
6,24,1.205705,1.808558,-1.552232
6,25,1.204465,1.806698,-1.550090
6,26,1.212512,1.818768,-1.561898
6,27,1.216488,1.824732,-1.568620
6,28,1.211220,1.816829,-1.559815
6,29,1.211236,1.816854,-1.560913
6,30,1.212474,1.818711,-1.563238
6,31,1.200858,1.801287,-1.545271
6,32,1.187358,1.781036,-1.525031
6,33,1.194581,1.791872,-1.535836
6,34,1.191649,1.787474,-1.531782
6,35,1.170222,1.755332,-1.499956
6,36,1.141445,1.712167,-1.456197
6,37,1.132534,1.698801,-1.441877
6,38,1.152795,1.729192,-1.472360
6,39,1.129891,1.694837,-1.438392
6,40,1.153967,1.730950,-1.474166
6,41,1.187174,1.780761,-1.524443
6,42,1.189674,1.784510,-1.527827
6,43,1.203131,1.804696,-1.548441
6,44,1.163874,1.745811,-1.490214
6,45,1.201041,1.801561,-1.545850
6,46,1.164197,1.746296,-1.490307
6,47,1.146724,1.720087,-1.462932
6,48,1.196716,1.795074,-1.539262
6,49,1.216077,1.824115,-1.568206
6,50,1.190459,1.785689,-1.529557
6,51,1.221646,1.832468,-1.577050
6,52,1.199811,1.799716,-1.543432
6,53,1.183521,1.775282,-1.518423
6,54,1.178210,1.767315,-1.511559
6,55,1.147499,1.721248,-1.465383
6,56,1.170088,1.755131,-1.498823
6,57,1.165277,1.747915,-1.491966
6,58,1.185001,1.777501,-1.521483
6,59,1.177760,1.766640,-1.511086
6,60,1.179214,1.768821,-1.512859
6,61,1.216694,1.825042,-1.569204
6,62,1.160907,1.741361,-1.484415
6,63,1.200974,1.801461,-1.544651
6,64,1.149327,1.723990,-1.466737
6,65,1.187777,1.781666,-1.525286
6,66,1.176996,1.765494,-1.510017
6,67,1.204321,1.806481,-1.550791
6,68,1.193457,1.790186,-1.534318
6,69,1.163841,1.745762,-1.490370
6,70,1.171978,1.757966,-1.501411
6,71,1.157659,1.736489,-1.480072
6,72,1.164844,1.747266,-1.490496
6,73,1.190636,1.785954,-1.530102
6,74,1.220804,1.831205,-1.575791
6,75,1.190690,1.786036,-1.529506
6,76,1.190368,1.785553,-1.528866
6,77,1.160048,1.740072,-1.483639
6,78,1.168640,1.752960,-1.496863
6,79,1.135031,1.702546,-1.446339
6,80,1.160883,1.741325,-1.484677
6,81,1.188913,1.783370,-1.527271
6,82,1.154280,1.731420,-1.475507
6,83,1.202997,1.804495,-1.548739
6,84,1.190763,1.786144,-1.529690
6,85,1.161055,1.741583,-1.485010
6,86,1.197668,1.796503,-1.540239
6,87,1.178660,1.767990,-1.512056
6,88,1.170277,1.755416,-1.499267
6,89,1.208618,1.812927,-1.556846
6,90,1.227020,1.840530,-1.584379
6,91,1.160591,1.740886,-1.484810
6,92,1.190253,1.785380,-1.528776
6,93,1.180146,1.770219,-1.513670
6,94,1.175405,1.763107,-1.506268
6,95,1.150890,1.726335,-1.470350
6,96,1.169275,1.753913,-1.497865
6,97,1.192411,1.788616,-1.532701
6,98,1.158399,1.737598,-1.481838
6,99,1.181879,1.772818,-1.516253
6,100,1.204064,1.806096,-1.549908
6,101,1.210945,1.816417,-1.562122
6,102,1.248605,1.872908,-1.618245
6,103,1.235123,1.852685,-1.597775
6,104,1.215418,1.823127,-1.568399
6,105,1.186440,1.779661,-1.524396
6,106,1.236423,1.854635,-1.599690
6,107,1.227569,1.841353,-1.586636
6,108,1.218074,1.827111,-1.571508
6,109,1.225865,1.838797,-1.583460
6,110,1.233369,1.850053,-1.595485
6,111,1.275570,1.913356,-1.658838
6,112,1.249427,1.874140,-1.619737
6,113,1.294758,1.942137,-1.687381
6,114,1.285786,1.928679,-1.674805
6,115,1.313019,1.969529,-1.715893
6,116,1.302969,1.954454,-1.702660
6,117,1.263472,1.895209,-1.641746
6,118,1.298230,1.947346,-1.693096
6,119,1.268508,1.902762,-1.647987
6,120,1.280510,1.920764,-1.666905
6,121,1.244389,1.866584,-1.611630
6,122,1.273443,1.910165,-1.655681
6,123,1.243842,1.865763,-1.610440
6,124,1.257397,1.886095,-1.631433
6,125,1.296680,1.945020,-1.690522
6,126,1.277220,1.915831,-1.661001
6,127,1.302005,1.953007,-1.699481
6,128,1.294279,1.941418,-1.686656
6,129,1.278800,1.918200,-1.663524
6,130,1.288360,1.932541,-1.678683
6,131,1.271495,1.907242,-1.653472
6,132,1.272662,1.908993,-1.654757
6,133,1.288081,1.932121,-1.677687
6,134,1.282867,1.924300,-1.671188
6,135,1.272878,1.909317,-1.654634
6,136,1.266775,1.900162,-1.646018
6,137,1.275237,1.912855,-1.658152
6,138,1.306435,1.959652,-1.705309
6,139,1.229632,1.844448,-1.589970
6,140,1.236215,1.854323,-1.600561
6,141,1.243721,1.865582,-1.611651
6,142,1.256518,1.884778,-1.630581
6,143,1.252600,1.878900,-1.624732
6,144,1.295092,1.942638,-1.689389
6,145,1.288380,1.932570,-1.678935
6,146,1.262637,1.893955,-1.640027
6,147,1.290634,1.935951,-1.682537
6,148,1.311598,1.967397,-1.713961
6,149,1.235187,1.852780,-1.598806
6,150,1.249351,1.874026,-1.620220
6,151,1.259736,1.889605,-1.636498
6,152,1.256727,1.885090,-1.631249
6,153,1.226004,1.839006,-1.585065
6,154,1.222403,1.833605,-1.579252
6,155,1.202240,1.803360,-1.548985
6,156,1.235439,1.853159,-1.598816
6,157,1.248243,1.872365,-1.617895
6,158,1.265616,1.898424,-1.643395
6,159,1.232410,1.848615,-1.593189
6,160,1.279011,1.918517,-1.663448
6,161,1.261582,1.892373,-1.637505
6,162,1.258927,1.888391,-1.633399
6,163,1.300345,1.950517,-1.695568
6,164,1.244501,1.866752,-1.611045
6,165,1.266788,1.900182,-1.645734
6,166,1.265944,1.898916,-1.644455
6,167,1.237635,1.856453,-1.601655
6,168,1.248009,1.872014,-1.617298
6,169,1.218279,1.827419,-1.571449
6,170,1.254346,1.881519,-1.626945
6,171,1.213787,1.820681,-1.565241
6,172,1.203832,1.805749,-1.550259
6,173,1.252873,1.879309,-1.624198
6,174,1.197672,1.796508,-1.540727
6,175,1.195866,1.793798,-1.537559
6,176,1.217717,1.826575,-1.570487
6,177,1.225964,1.838945,-1.583494
6,178,1.230853,1.846279,-1.590401
6,179,1.197358,1.796037,-1.540234
6,180,1.202176,1.803263,-1.547450
6,181,1.214121,1.821181,-1.564744
6,182,1.145140,1.717710,-1.459903
6,183,1.200673,1.801009,-1.544669
6,184,1.216310,1.824465,-1.568266
6,185,1.223103,1.834655,-1.578683
6,186,1.221115,1.831672,-1.575320
6,187,1.206814,1.810221,-1.554232
6,188,1.195816,1.793724,-1.536932
6,189,1.226572,1.839859,-1.583080
6,190,1.208737,1.813106,-1.555867
6,191,1.227220,1.840830,-1.584289
6,192,1.212715,1.819073,-1.562639
6,193,1.196383,1.794574,-1.537930
6,194,1.228564,1.842845,-1.586178
6,195,1.200461,1.800692,-1.543799
6,196,1.216175,1.824263,-1.567413
6,197,1.176366,1.764549,-1.507457
6,198,1.232060,1.848091,-1.591418
6,199,1.218728,1.828092,-1.571173
6,200,1.211902,1.817853,-1.561780
6,201,1.206474,1.809711,-1.553820
6,202,1.208752,1.813128,-1.557671
6,203,1.210221,1.815331,-1.559270
6,204,1.199324,1.798986,-1.543256
6,205,1.199567,1.799350,-1.543210
6,206,1.141680,1.712519,-1.455760
6,207,1.201236,1.801855,-1.546081
6,208,1.197097,1.795645,-1.540350
6,209,1.181725,1.772588,-1.516598
6,210,1.176771,1.765156,-1.508926
6,211,1.203613,1.805419,-1.549320
6,212,1.187320,1.780980,-1.525132
6,213,1.230649,1.845973,-1.589943
6,214,1.203940,1.805910,-1.550745
6,215,1.188861,1.783292,-1.526596
6,216,1.236565,1.854847,-1.598937
6,217,1.220070,1.830105,-1.574471
6,218,1.219780,1.829669,-1.574185
6,219,1.197659,1.796489,-1.541158
6,220,1.195004,1.792506,-1.537027
6,221,1.190425,1.785637,-1.530738
6,222,1.175145,1.762718,-1.506847
6,223,1.189454,1.784181,-1.528942
6,224,1.182883,1.774324,-1.518956
6,225,1.170317,1.755476,-1.500242
6,226,1.220547,1.830820,-1.575563
6,227,1.179888,1.769833,-1.514603
6,228,1.220201,1.830302,-1.575162
6,229,1.241596,1.862395,-1.607700
6,230,1.192731,1.789097,-1.535258
6,231,1.224261,1.836392,-1.581810
6,232,1.271325,1.906987,-1.652272
6,233,1.218059,1.827089,-1.572616
6,234,1.264887,1.897331,-1.642731
6,235,1.241328,1.861991,-1.607687
6,236,1.188616,1.782925,-1.528181
6,237,1.228309,1.842463,-1.588106
6,238,1.201895,1.802843,-1.547507
6,239,1.218637,1.827956,-1.573364
6,240,1.237642,1.856462,-1.602316
6,241,1.234611,1.851916,-1.597978
6,242,1.245653,1.868480,-1.614157
6,243,1.254111,1.881167,-1.626274
6,244,1.256668,1.885001,-1.630012
6,245,1.246502,1.869753,-1.615480
6,246,1.230142,1.845213,-1.590391
6,247,1.219204,1.828806,-1.574085
6,248,1.205410,1.808115,-1.552749
6,249,1.226221,1.839331,-1.584476
6,250,1.206950,1.810425,-1.555558
6,251,1.228589,1.842883,-1.588295
6,252,1.239680,1.859520,-1.604788
6,253,1.220459,1.830689,-1.575684
6,254,1.222027,1.833040,-1.577980
6,255,1.189229,1.783844,-1.528734
6,256,1.170710,1.756065,-1.500695
6,257,1.180575,1.770863,-1.516332
6,258,1.199213,1.798820,-1.544131
6,259,1.176985,1.765478,-1.510874
6,260,1.203637,1.805456,-1.550043
6,261,1.252876,1.879313,-1.625223
6,262,1.196928,1.795392,-1.541370
6,263,1.239843,1.859765,-1.605490
6,264,1.212166,1.818249,-1.563617
6,265,1.243036,1.864554,-1.609513
6,266,1.217847,1.826771,-1.571446
6,267,1.206898,1.810347,-1.555828
6,268,1.205071,1.807607,-1.553311
6,269,1.203265,1.804898,-1.550253
6,270,1.228402,1.842603,-1.588501
6,271,1.193915,1.790873,-1.536082
6,272,1.191307,1.786961,-1.532648
6,273,1.211249,1.816874,-1.561815
6,274,1.175146,1.762720,-1.508035
6,275,1.195979,1.793968,-1.539126
6,276,1.183026,1.774539,-1.520247
6,277,1.216486,1.824729,-1.569939
6,278,1.247975,1.871963,-1.617039
6,279,1.224666,1.836999,-1.581310
6,280,1.181735,1.772602,-1.516641
6,281,1.232402,1.848602,-1.592371
6,282,1.219587,1.829381,-1.573184
6,283,1.195772,1.793659,-1.537628
6,284,1.206754,1.810131,-1.554803
6,285,1.207007,1.810510,-1.554901
6,286,1.189348,1.784023,-1.528102
6,287,1.211732,1.817598,-1.562369
6,288,1.169207,1.753810,-1.498183
6,289,1.186544,1.779816,-1.524475
6,290,1.153171,1.729756,-1.474497
6,291,1.133397,1.700096,-1.444982
6,292,1.204722,1.807083,-1.551579
6,293,1.178560,1.767840,-1.511978
6,294,1.160231,1.740347,-1.484507
6,295,1.174660,1.761990,-1.505365
6,296,1.200153,1.800229,-1.543089
6,297,1.196301,1.794452,-1.537656
6,298,1.239178,1.858767,-1.602290
6,299,1.193019,1.789528,-1.532335
6,300,1.242747,1.864120,-1.608894
6,301,1.249204,1.873806,-1.617125
6,302,1.184840,1.777259,-1.520476
6,303,1.177285,1.765927,-1.508805
6,304,1.207655,1.811482,-1.555374
6,305,1.174007,1.761010,-1.505195
6,306,1.198613,1.797920,-1.542292
6,307,1.201432,1.802148,-1.546852
6,308,1.192655,1.788982,-1.533514
6,309,1.200177,1.800266,-1.545267
6,310,1.188655,1.782983,-1.527703
6,311,1.215753,1.823629,-1.568229
6,312,1.192264,1.788397,-1.533812
6,313,1.238428,1.857642,-1.603404
6,314,1.252434,1.878651,-1.624120
6,315,1.187151,1.780727,-1.526705
6,316,1.238737,1.858106,-1.603470
6,317,1.226352,1.839528,-1.584500
6,318,1.194555,1.791833,-1.536699
6,319,1.189511,1.784266,-1.528556
6,320,1.228052,1.842078,-1.586876
6,321,1.194280,1.791421,-1.536256
6,322,1.193506,1.790259,-1.533906
6,323,1.180633,1.770950,-1.514966
6,324,1.132587,1.698881,-1.442829
6,325,1.155520,1.733280,-1.476512
6,326,1.152674,1.729011,-1.472783
6,327,1.195005,1.792508,-1.536594
6,328,1.165330,1.747995,-1.491389
6,329,1.185674,1.778511,-1.522444
6,330,1.161215,1.741823,-1.485382
6,331,1.145323,1.717984,-1.461890
6,332,1.154299,1.731448,-1.474878
6,333,1.099721,1.649581,-1.393138
6,334,1.155998,1.733998,-1.477561
6,335,1.118940,1.678410,-1.421441
6,336,1.132651,1.698976,-1.442070
6,337,1.120264,1.680396,-1.423516
6,338,1.106677,1.660016,-1.403123
6,339,1.133074,1.699612,-1.443351
6,340,1.123517,1.685276,-1.428814
6,341,1.152062,1.728092,-1.472135
6,342,1.164150,1.746225,-1.489657
6,343,1.172973,1.759460,-1.503453
6,344,1.198967,1.798450,-1.542428
6,345,1.184841,1.777262,-1.522145
6,346,1.164911,1.747367,-1.491709
6,347,1.149297,1.723946,-1.467836
6,348,1.122250,1.683375,-1.427285
6,349,1.158895,1.738343,-1.482495
6,350,1.142818,1.714227,-1.459609
6,351,1.166848,1.750272,-1.494658
6,352,1.124225,1.686338,-1.430138
6,353,1.128673,1.693010,-1.435656
6,354,1.127365,1.691048,-1.434918
6,355,1.174200,1.761300,-1.505095
6,356,1.094925,1.642387,-1.386618
6,357,1.130297,1.695446,-1.439068
6,358,1.123989,1.685983,-1.429522
6,359,1.123145,1.684717,-1.428506
6,360,1.109677,1.664515,-1.408161
6,361,1.137220,1.705830,-1.450306
