time,prey,pred
3.849232,272,399
3.849261,272,398
3.849416,272,397
3.849535,273,397
3.849552,274,397
3.850011,274,396
3.850148,274,395
3.850648,274,394
3.850689,274,393
3.851432,274,392
3.851713,273,393
3.851734,273,392
3.851927,272,393
3.852023,273,393
3.852290,273,392
3.852466,274,392
3.853004,274,391
3.853165,273,392
3.853222,273,391
3.853228,274,391
3.853619,275,391
3.853983,275,390
3.854232,275,389
3.854436,274,390
3.854662,273,391
3.854830,273,390
3.855156,272,391
3.855602,271,392
3.855901,271,391
3.856237,270,392
3.856341,270,391
3.856435,269,392
3.856506,270,392
3.856870,270,391
3.857080,269,392
3.857552,269,391
3.858074,270,391
3.858217,271,391
3.858451,271,390
3.858577,271,389
3.858962,271,388
3.859303,272,388
3.859776,272,387
3.859785,272,386
3.860111,273,386
3.860385,273,385
3.860579,273,384
3.860739,274,384
3.861380,274,383
3.861500,275,383
3.861553,275,382
3.861667,276,382
3.862193,276,381
3.862306,276,380
3.862753,275,381
3.863335,276,381
3.863356,276,380
3.863454,276,379
3.863492,276,378
3.863934,275,379
3.863941,274,380
3.864258,273,381
3.864676,273,380
3.864685,274,380
3.865344,273,381
3.865841,272,382
3.866016,273,382
3.866168,274,382
3.866388,275,382
3.866444,275,381
3.867280,274,382
3.868105,275,382
3.868126,275,381
3.868146,275,380
3.868182,275,379
3.868468,275,378
3.868844,275,377
3.868919,276,377
3.869025,275,378
3.869644,276,378
3.869656,276,377
3.870163,275,378
3.870957,275,377
3.871188,275,376
3.871221,275,375
3.871284,275,374
3.871787,276,374
3.872576,275,375
3.872577,276,375
3.872658,276,374
3.872732,277,374
3.872791,278,374
3.873105,277,375
3.873957,277,374
3.874154,278,374
3.874191,278,373
3.874605,277,374
3.874813,276,375
3.875218,275,376
3.875448,275,375
3.875530,274,376
3.875770,273,377
3.875835,274,377
3.876056,273,378
3.876621,272,379
3.877341,272,378
3.877355,272,377
3.878108,272,376
3.878119,273,376
3.879087,273,375
3.879133,273,374
3.879463,273,373
3.880023,274,373
3.880054,274,372
3.880157,273,373
3.880589,273,372
3.880662,273,371
3.880741,274,371
3.880785,275,371
3.881059,275,370
3.881133,274,371
3.881979,274,370
3.882552,274,369
3.882626,275,369
3.882840,274,370
3.883131,274,369
3.883262,274,368
3.883670,275,368
3.883819,275,367
3.884451,276,367
3.884881,276,366
3.885056,276,365
3.885220,275,366
3.885718,275,365
3.887462,275,364
3.887477,275,363
3.887760,275,362
3.888069,276,362
3.888077,276,361
3.888135,277,361
3.888198,277,360
3.888285,277,359
3.889019,277,358
3.889645,277,357
3.890635,277,356
3.890654,278,356
3.890870,277,357
3.891211,277,356
3.891221,277,355
3.891445,276,356
3.891512,277,356
3.891558,278,356
3.891670,278,355
3.892007,277,356
3.892337,277,355
3.892338,276,356
3.892519,276,355
3.894406,276,354
3.895210,275,355
3.895219,275,354
3.895321,274,355
3.895347,274,354
3.896118,274,353
3.896210,274,352
3.897112,274,351
3.897711,275,351
3.897812,275,350
3.897886,276,350
3.898055,276,349
3.898495,276,348
3.899292,275,349
3.899731,274,350
3.900205,274,349
3.900276,273,350
3.900737,272,351
3.901259,271,352
3.901609,272,352
3.901717,272,351
3.902228,273,351
3.902887,274,351
3.903062,275,351
3.903235,275,350
3.904646,275,349
3.904670,276,349
3.905030,275,350
3.905146,275,349
3.905932,275,348
3.906172,275,347
3.906445,276,347
3.906521,277,347
3.906593,278,347
3.906628,277,348
3.907201,278,348
3.907595,279,348
3.908327,279,347
3.908412,278,348
3.909081,279,348
3.909321,280,348
3.909433,279,349
3.909585,278,350
3.910004,279,350
3.910140,280,350
3.910301,279,351
3.910688,280,351
3.911069,279,352
3.911306,280,352
3.911362,279,353
3.911384,279,352
3.912315,278,353
3.912834,278,352
3.912961,278,351
3.913528,277,352
3.913545,278,352
3.914120,278,351
3.914558,278,350
3.914909,277,351
3.915804,276,352
3.916215,275,353
3.916293,275,352
3.916302,276,352
3.916378,276,351
3.916417,276,350
3.917868,277,350
3.918517,276,351
3.918521,276,350
3.918679,277,350
3.918738,277,349
3.919063,277,348
3.919607,277,347
3.919775,278,347
3.919792,277,348
3.919805,277,347
3.920240,278,347
3.920632,279,347
3.921908,279,346
3.922364,279,345
3.922568,278,346
3.922582,279,346
3.922675,279,345
3.922710,280,345
3.923246,279,346
3.923324,278,347
3.923399,278,346
3.923484,277,347
3.923541,278,347
3.923654,278,346
3.924506,277,347
3.924660,277,346
3.924843,278,346
3.924881,277,347
3.924998,277,346
3.925323,276,347
3.925570,275,348
3.925598,274,349
3.925737,274,348
3.925808,274,347
3.925864,274,346
3.925980,274,345
3.926046,274,344
3.926070,275,344
3.926144,276,344
3.926302,276,343
3.926812,277,343
3.926964,276,344
3.926997,275,345
3.927018,274,346
3.927089,273,347
3.927394,273,346
3.927931,273,345
3.928748,272,346
3.928789,272,345
3.929066,272,344
3.929167,272,343
3.929361,271,344
3.929886,270,345
3.929920,269,346
3.929944,269,345
3.930159,269,344
3.930395,270,344
3.930498,270,343
3.930586,270,342
3.930843,271,342
3.930880,270,343
3.931002,270,342
3.931142,270,341
3.931195,271,341
3.931244,272,341
3.931578,272,340
3.931612,272,339
3.931985,272,338
3.932116,273,338
3.932353,273,337
3.932546,272,338
3.933287,272,337
3.933370,273,337
3.933392,272,338
3.933535,273,338
3.933724,272,339
3.934248,272,338
3.934299,272,337
3.934306,272,336
3.934486,273,336
3.934668,273,335
3.934674,274,335
3.934884,273,336
3.935493,273,335
3.935596,273,334
3.935895,274,334
3.936558,274,333
3.936572,274,332
3.936605,273,333
3.937368,273,332
3.937578,273,331
3.937973,274,331
3.938042,275,331
3.938687,275,330
3.938943,274,331
3.938975,274,330
3.939428,274,329
3.939639,274,328
3.940686,273,329
3.940690,272,330
3.940743,273,330
3.940787,272,331
3.941026,271,332
3.941062,271,331
3.941303,270,332
3.941446,269,333
3.941713,269,332
3.941753,268,333
3.941772,269,333
3.941874,269,332
3.942238,269,331
3.942432,269,330
3.942626,269,329
3.942649,269,328
3.942962,270,328
3.943200,269,329
3.943259,268,330
3.943582,268,329
3.943597,268,328
3.944189,268,327
3.944889,269,327
3.944915,268,328
3.945419,268,327
3.945474,268,326
3.945648,267,327
3.945954,267,326
3.945986,268,326
3.946207,268,325
3.946440,268,324
3.946460,268,323
3.946570,269,323
3.946656,268,324
3.947095,269,324
3.947639,268,325
3.948069,268,324
3.948181,269,324
3.948444,268,325
3.948632,268,324
3.948716,267,325
3.949341,267,324
3.950182,266,325
3.950538,266,324
3.950540,267,324
3.950630,268,324
3.950721,269,324
3.950995,269,323
3.951893,269,322
3.952044,268,323
3.952447,269,323
3.953594,268,324
3.953888,268,323
3.954071,268,322
3.954076,268,321
3.954375,269,321
3.954409,268,322
3.954418,268,321
3.954609,268,320
3.954784,269,320
3.954813,268,321
3.954975,268,320
3.955084,269,320
3.955774,268,321
3.955859,268,320
3.956275,268,319
3.957083,267,320
3.958146,266,321
3.958408,267,321
3.958509,267,320
3.958640,268,320
3.959139,267,321
3.959358,266,322
3.959430,266,321
3.959490,266,320
3.959792,265,321
3.960195,264,322
3.960574,265,322
3.960950,266,322
3.961133,265,323
3.961167,264,324
3.961248,264,323
3.961377,263,324
3.961785,264,324
3.962018,264,323
3.962413,264,322
3.963009,264,321
3.963165,264,320
3.963261,264,319
3.963399,264,318
3.963429,264,317
3.963523,265,317
3.963801,264,318
3.964510,264,317
3.964978,265,317
3.964996,265,316
3.965094,266,316
3.965246,266,315
3.965498,266,314
3.965910,266,313
3.966361,266,312
3.966720,266,311
3.966830,267,311
3.967360,267,310
3.967485,266,311
3.967748,267,311
3.968135,268,311
3.968508,267,312
3.968818,267,311
3.968946,267,310
3.969238,266,311
3.969250,266,310
3.969337,266,309
3.970103,267,309
3.970348,268,309
3.970636,267,310
3.970869,268,310
3.970982,267,311
3.971327,267,310
3.971444,268,310
3.971455,267,311
3.972434,267,310
3.972555,268,310
3.972609,267,311
3.972707,267,310
3.972732,267,309
3.973306,267,308
3.973397,267,307
3.973637,266,308
3.973663,267,308
3.973768,266,309
3.974069,267,309
3.974519,267,308
3.974766,266,309
3.974780,266,308
3.975429,266,307
3.975730,266,306
3.975779,265,307
3.976273,266,307
3.976819,266,306
3.977172,266,305
3.977495,267,305
3.977883,267,304
3.978464,268,304
3.979305,269,304
3.979833,270,304
3.979917,269,305
3.979959,268,306
3.980289,267,307
3.980541,267,306
3.980630,267,305
3.980957,267,304
3.980966,268,304
3.981312,268,303
3.981819,267,304
3.981939,266,305
3.982102,267,305
3.982134,266,306
3.982359,267,306
3.982434,267,305
3.982549,267,304
3.982822,267,303
3.983135,267,302
3.983352,266,303
3.983366,267,303
3.983491,267,302
3.983770,268,302
3.983892,268,301
3.983915,268,300
3.984174,268,299
3.984312,268,298
3.984437,269,298
3.985218,268,299
3.985464,269,299
3.985657,270,299
3.985681,270,298
3.986199,271,298
3.986490,271,297
3.986769,271,296
3.986817,271,295
3.987409,271,294
3.987699,271,293
3.987903,271,292
3.988210,270,293
3.988885,271,293
3.989139,271,292
3.989152,270,293
3.989431,270,292
3.990287,270,291
3.990475,271,291
3.990856,271,290
3.990886,270,291
3.991239,269,292
3.991650,269,291
3.992735,270,291
3.993093,271,291
3.993254,270,292
3.993282,269,293
3.993822,270,293
3.993828,271,293
3.994135,272,293
3.994189,272,292
3.994472,272,291
3.994797,272,290
3.994929,272,289
3.995199,273,289
3.995501,272,290
3.995704,272,289
3.998092,271,290
3.998882,270,291
3.998905,270,290
3.999239,270,289
3.999344,270,288
3.999862,271,288
4.000531,271,287
4.000552,270,288
4.001103,269,289
4.001149,269,288
4.001636,269,287
4.002342,270,287
4.002502,270,286
4.002716,270,285
4.002882,271,285
4.003023,272,285
4.003045,272,284
4.003305,272,283
4.003448,273,283
4.003488,273,282
4.003532,273,281
4.003943,272,282
4.004310,272,281
4.005206,272,280
4.005385,272,279
4.005557,271,280
4.006079,270,281
4.006609,269,282
4.007365,269,281
4.007538,269,280
4.008510,268,281
4.008786,268,280
4.009012,268,279
4.009260,268,278
4.009983,268,277
4.010967,269,277
4.010998,270,277
4.011066,271,277
4.012330,271,276
4.012406,271,275
4.012559,270,276
4.012566,271,276
4.012709,271,275
4.012725,272,275
4.013066,273,275
4.013080,273,274
4.014254,273,273
4.014661,273,272
4.014792,274,272
4.014795,274,271
4.014949,273,272
4.015372,273,271
4.016087,273,270
4.016315,274,270
4.017234,275,270
4.017719,274,271
4.017880,274,270
4.017939,274,269
4.018393,275,269
4.018500,275,268
4.019246,275,267
4.020682,276,267
4.020894,276,266
4.021703,277,266
4.022403,277,265
4.022538,277,264
4.022640,277,263
4.023052,276,264
4.023158,277,264
4.023243,278,264
4.023443,278,263
4.024153,278,262
4.025810,279,262
4.026343,279,261
4.026429,280,261
4.026526,281,261
4.027538,281,260
4.027818,281,259
4.027883,282,259
4.028208,283,259
4.028416,283,258
4.028737,282,259
4.028971,282,258
4.030379,282,257
4.030616,281,258
4.030788,282,258
4.031227,282,257
4.031253,283,257
4.031345,283,256
4.031559,282,257
4.031599,283,257
4.032914,284,257
4.032996,283,258
4.034551,284,258
4.034594,285,258
4.034632,286,258
4.035279,285,259
4.035520,285,258
4.035604,285,257
4.036089,285,256
4.036416,286,256
4.036470,287,256
4.037161,287,255
4.038188,286,256
4.038288,287,256
4.038671,288,256
4.038930,288,255
4.039625,289,255
4.040166,290,255
4.040534,291,255
4.041310,292,255
4.041797,292,254
4.042092,292,253
4.042813,291,254
4.044055,291,253
4.044144,292,253
4.044161,291,254
4.044291,291,253
4.044335,292,253
4.045277,293,253
4.045994,294,253
4.046206,294,252
4.046370,294,251
4.047064,294,250
4.047163,294,249
4.047449,294,248
4.047992,295,248
4.049700,296,248
4.049900,297,248
4.049901,297,247
4.050272,297,246
4.051504,297,245
4.051804,298,245
4.051806,298,244
4.051838,298,243
4.051921,297,244
4.052052,297,243
4.052293,298,243
4.052350,298,242
4.052984,298,241
4.053105,297,242
4.053274,296,243
4.053278,297,243
4.053719,298,243
4.053838,299,243
4.053914,300,243
4.053984,299,244
4.054097,300,244
4.054414,299,245
4.054503,298,246
4.054568,299,246
4.054633,300,246
4.054679,299,247
4.056055,299,246
4.056172,299,245
4.056587,299,244
4.056723,299,243
4.057211,300,243
4.057217,300,242
4.058195,301,242
4.058778,301,241
4.058913,301,240
4.059180,301,239
4.059428,302,239
4.059486,303,239
4.059711,304,239
4.059751,304,238
4.060089,305,238
4.060201,305,237
4.060855,305,236
4.060892,306,236
4.060911,306,235
4.061059,307,235
4.061256,306,236
4.061683,307,236
4.062375,308,236
4.063912,307,237
4.064300,307,236
4.064634,307,235
4.064930,308,235
4.065105,308,234
4.065408,308,233
4.065565,308,232
4.065882,308,231
4.066298,308,230
4.066307,308,229
4.067127,307,230
4.068284,308,230
4.069100,307,231
4.069400,308,231
4.069608,309,231
4.069825,309,230
4.070267,310,230
4.070499,310,229
4.070549,310,228
4.070761,309,229
4.070913,309,228
4.071637,309,227
4.071854,310,227
4.072148,310,226
4.072155,311,226
4.072202,311,225
4.072310,310,226
4.072350,309,227
4.073121,309,226
4.074285,309,225
4.074553,309,224
4.075554,309,223
4.075687,310,223
4.075917,311,223
4.076026,312,223
4.076422,311,224
4.077240,312,224
4.077676,311,225
4.078301,312,225
4.078563,311,226
4.078959,312,226
4.079607,312,225
4.079964,313,225
4.080269,314,225
4.080603,315,225
4.081415,314,226
4.081710,314,225
4.082064,313,226
4.082111,313,225
4.082118,313,224
4.082468,312,225
4.082468,312,224
4.082783,312,223
4.084997,313,223
4.085758,314,223
4.085918,314,222
4.086322,313,223
4.086377,313,222
4.086549,313,221
4.087718,313,220
4.087723,312,221
4.087818,313,221
4.087893,312,222
4.088498,311,223
4.088619,311,222
4.088761,311,221
4.088875,311,220
4.089051,312,220
4.089315,312,219
4.090378,312,218
4.090706,313,218
4.090775,313,217
4.091383,314,217
4.092127,313,218
4.092290,312,219
4.092340,311,220
4.092697,311,219
4.092884,310,220
4.093055,311,220
4.093218,312,220
4.093526,312,219
4.093536,313,219
4.093907,313,218
4.093954,312,219
4.094384,313,219
4.095280,312,220
4.095311,313,220
4.095606,314,220
4.095831,313,221
4.095858,312,222
4.096242,312,221
4.096524,312,220
4.097035,311,221
4.097300,311,220
4.097405,310,221
4.098106,309,222
4.098275,310,222
4.098456,309,223
4.098620,309,222
4.100189,310,222
4.100216,310,221
4.100474,311,221
4.100998,310,222
4.102072,310,221
4.102890,311,221
4.105176,310,222
4.105448,310,221
4.105911,311,221
4.105972,310,222
4.106449,310,221
4.106723,309,222
4.106968,309,221
4.107472,308,222
4.107678,307,223
4.107954,307,222
4.108258,306,223
4.108443,306,222
4.109026,306,221
4.109268,307,221
4.109346,308,221
4.109391,308,220
4.109684,308,219
4.109701,309,219
4.109847,309,218
4.110115,309,217
4.112630,310,217
4.112844,310,216
4.113355,311,216
4.113475,312,216
4.113739,311,217
4.113750,312,217
4.114440,312,216
4.114782,311,217
4.115243,310,218
4.115266,310,217
4.115677,311,217
4.116086,310,218
4.116591,310,217
4.116927,310,216
4.117388,309,217
4.118136,308,218
4.118433,308,217
4.118573,308,216
4.118611,309,216
4.119838,308,217
4.119859,309,217
4.120445,310,217
4.120452,311,217
4.120968,311,216
4.121061,311,215
4.121222,312,215
4.122247,312,214
4.122963,312,213
4.123091,311,214
4.123140,311,213
4.123923,312,213
4.124099,311,214
4.124381,310,215
4.125174,309,216
4.125593,310,216
4.125611,311,216
4.125729,311,215
4.125846,310,216
4.128537,309,217
4.128849,310,217
4.128921,310,216
4.129012,310,215
4.129018,309,216
4.130049,308,217
4.130433,307,218
4.130973,308,218
4.131200,309,218
4.131514,310,218
4.131729,310,217
4.131855,310,216
4.132257,310,215
4.132391,310,214
4.132703,310,213
4.132706,310,212
4.133112,310,211
4.133134,311,211
4.134064,310,212
4.134942,311,212
4.135488,312,212
4.135579,312,211
4.135703,312,210
4.136102,311,211
4.136133,311,210
4.136484,310,211
4.136551,310,210
4.136995,309,211
4.137291,310,211
4.137707,310,210
4.139335,310,209
4.139699,311,209
4.140192,312,209
4.140363,311,210
4.140502,310,211
4.140569,310,210
4.141943,310,209
4.142247,310,208
4.142269,311,208
4.143225,310,209
4.143266,309,210
4.143267,310,210
4.143428,310,209
4.143446,310,208
4.143532,310,207
4.143683,310,206
4.143900,310,205
4.144472,311,205
4.144759,310,206
4.145090,310,205
4.145139,310,204
4.145528,311,204
4.145693,310,205
4.146400,310,204
4.146941,309,205
4.147086,309,204
4.147435,310,204
4.147508,310,203
4.148480,309,204
4.148865,309,203
4.149548,309,202
4.149549,310,202
4.149769,310,201
4.149823,309,202
4.150310,310,202
4.150612,310,201
4.150615,310,200
4.150772,310,199
4.150968,311,199
4.151191,311,198
4.151344,311,197
4.151382,312,197
4.151761,313,197
4.152560,314,197
4.152882,314,196
4.153539,315,196
4.154089,315,195
4.154227,314,196
4.154338,313,197
4.155090,314,197
4.155556,314,196
4.155610,314,195
4.155769,315,195
4.156383,315,194
4.156397,314,195
4.156822,315,195
4.157005,314,196
4.158833,313,197
4.158918,312,198
4.159392,313,198
4.159703,314,198
4.160114,313,199
4.160370,312,200
4.160586,311,201
4.161060,312,201
4.161164,312,200
4.161890,311,201
4.162110,310,202
4.162201,311,202
4.162515,312,202
4.162804,313,202
4.162896,313,201
4.162994,314,201
4.163927,315,201
4.164453,315,200
4.165118,316,200
4.165312,316,199
4.165382,315,200
4.166317,316,200
4.166401,317,200
4.166571,318,200
4.167234,318,199
4.167271,317,200
4.167588,317,199
4.167694,317,198
4.167942,318,198
4.168183,318,197
4.168587,317,198
4.169012,317,197
4.169761,317,196
4.169919,316,197
4.170312,317,197
4.170401,317,196
4.170430,317,195
4.170599,316,196
4.170882,316,195
4.170956,316,194
4.171419,315,195
4.171799,315,194
4.172465,314,195
4.172622,314,194
4.172880,314,193
4.172906,315,193
4.173131,315,192
4.173238,315,191
4.173263,314,192
4.173772,314,191
4.173777,314,190
4.174299,314,189
4.174810,315,189
4.174816,315,188
4.174868,316,188
4.174949,317,188
4.175088,316,189
4.175713,317,189
4.175863,317,188
4.176432,318,188
4.176730,318,187
4.177406,319,187
4.177943,320,187
4.178550,321,187
4.178984,321,186
4.179129,320,187
4.179287,320,186
4.179462,321,186
4.179990,322,186
4.180780,323,186
4.181249,324,186
4.182021,325,186
4.182207,325,185
4.182672,325,184
4.182911,324,185
4.183524,324,184
4.183751,325,184
4.183899,325,183
4.184038,326,183
4.184382,326,182
4.184998,326,181
4.185630,326,180
4.185992,326,179
4.186097,326,178
4.186158,326,177
4.186287,326,176
4.186378,326,175
4.186681,326,174
4.187105,327,174
4.188445,327,173
4.189039,327,172
4.189053,328,172
4.189117,328,171
4.189532,329,171
4.189759,329,170
4.190662,330,170
4.190787,330,169
4.191402,331,169
4.191531,331,168
4.192230,331,167
4.192433,332,167
4.192991,331,168
4.193115,330,169
4.193489,329,170
4.193902,329,169
4.194171,329,168
4.194624,330,168
4.194769,330,167
4.195020,331,167
4.195062,332,167
4.195450,331,168
4.196344,332,168
4.196388,331,169
4.196585,331,168
4.197090,332,168
4.197343,333,168
4.197518,334,168
4.197531,335,168
4.197581,336,168
4.197806,337,168
4.198005,337,167
4.198094,338,167
4.198294,339,167
4.198348,340,167
4.198621,341,167
4.200126,342,167
4.200132,342,166
4.200191,342,165
4.200263,343,165
4.200303,344,165
4.200370,345,165
4.200750,345,164
4.201353,346,164
4.201782,346,163
4.202108,347,163
4.202581,347,162
4.202627,346,163
4.203222,345,164
4.203663,346,164
4.204179,346,163
4.204428,346,162
4.204817,347,162
4.204829,348,162
4.205544,349,162
4.205728,350,162
4.205745,350,161
4.207072,351,161
4.207510,352,161
4.207624,353,161
4.207759,353,160
4.207849,353,159
4.208993,354,159
4.209877,353,160
4.210039,353,159
4.210090,354,159
4.210255,355,159
4.210746,355,158
4.210993,354,159
4.211296,354,158
4.211795,353,159
4.212361,353,158
4.214671,354,158
4.215117,355,158
4.215786,354,159
4.216248,355,159
4.216441,354,160
4.217306,355,160
4.218068,354,161
4.219042,355,161
4.219568,356,161
4.219587,356,160
4.219999,357,160
4.220889,358,160
4.221018,358,159
4.221457,359,159
4.221659,358,160
4.221704,359,160
4.222578,360,160
4.223795,360,159
4.224610,361,159
4.224948,361,158
4.225127,360,159
4.225847,361,159
4.226621,362,159
4.226962,363,159
4.227698,362,160
4.228457,363,160
4.228491,362,161
4.228562,363,161
4.228812,363,160
4.228833,362,161
4.229657,362,160
4.229793,363,160
4.230146,363,159
4.230255,363,158
4.230319,364,158
4.231310,363,159
4.231460,363,158
4.232031,363,157
4.232313,364,157
4.232557,364,156
4.233047,365,156
4.233299,365,155
4.233308,365,154
4.233974,364,155
4.235186,364,154
4.235633,365,154
4.235652,366,154
4.235720,365,155
4.236289,366,155
4.237245,365,156
4.238022,366,156
4.238073,366,155
4.238110,366,154
4.238310,365,155
4.238532,364,156
4.239678,364,155
4.241661,364,154
4.241878,364,153
4.242558,363,154
4.242854,364,154
4.243157,365,154
4.243616,366,154
4.244224,365,155
4.244236,364,156
4.244406,365,156
4.244529,366,156
4.244981,367,156
4.245001,366,157
4.245086,367,157
4.245090,366,158
4.245653,366,157
4.245899,366,156
4.246622,367,156
4.247078,368,156
4.248641,368,155
4.249089,368,154
4.249406,367,155
4.249630,367,154
4.250139,367,153
4.250405,366,154
4.250761,367,154
4.251033,367,153
4.251051,367,152
4.251323,367,151
4.251577,367,150
4.251614,367,149
4.251907,367,148
4.252131,366,149
4.252305,367,149
4.252489,368,149
4.252635,367,150
4.253912,367,149
4.254054,366,150
4.254183,366,149
4.254325,367,149
4.254492,366,150
4.254580,366,149
4.254638,367,149
4.254712,368,149
4.255706,367,150
4.255808,368,150
4.257021,369,150
4.257157,368,151
4.257245,367,152
4.257257,366,153
4.257664,367,153
4.257786,366,154
4.257929,366,153
4.258522,366,152
4.259041,367,152
4.259044,366,153
4.259065,367,153
4.259339,368,153
4.259400,369,153
4.259473,369,152
4.259501,368,153
4.260922,367,154
4.261015,368,154
4.261930,368,153
4.262505,368,152
4.263203,368,151
4.263461,369,151
4.263823,370,151
4.264444,371,151
4.264508,372,151
4.265027,373,151
4.265027,372,152
4.265148,373,152
4.266292,372,153
4.266351,371,154
4.266362,372,154
4.266930,372,153
4.267064,372,152
4.268232,373,152
4.269124,374,152
4.270951,375,152
4.271582,376,152
4.272407,376,151
4.272647,375,152
4.272657,376,152
4.272774,376,151
4.273113,377,151
4.273876,377,150
4.274017,377,149
4.274101,377,148
4.274143,377,147
4.274454,378,147
4.275001,379,147
4.275246,380,147
4.275485,381,147
4.276576,381,146
4.278094,381,145
4.278279,382,145
4.278980,383,145
4.280395,384,145
4.280663,384,144
4.281093,385,144
4.281437,386,144
4.281785,385,145
4.282220,386,145
4.283137,387,145
4.284193,387,144
4.285402,388,144
4.285670,388,143
4.285673,389,143
4.285715,389,142
4.285927,390,142
4.285980,389,143
4.286664,390,143
4.287702,391,143
4.288755,392,143
4.289712,393,143
4.290046,394,143
4.290563,395,143
4.290617,394,144
4.291117,393,145
4.291323,393,144
4.291546,394,144
4.291641,395,144
4.292578,395,143
4.292665,394,144
4.293292,394,143
4.293969,394,142
4.294036,395,142
4.294127,394,143
4.294437,395,143
4.294538,394,144
4.294792,393,145
4.295320,392,146
4.296112,393,146
4.296342,394,146
4.297777,394,145
4.298581,395,145
4.299329,394,146
4.299393,394,145
4.299428,395,145
4.299605,395,144
4.299975,395,143
4.299998,395,142
4.300070,394,143
4.300166,395,143
4.300353,396,143
4.300514,397,143
4.300644,396,144
4.300768,395,145
4.300941,396,145
4.301523,396,144
4.301925,397,144
4.302002,397,143
4.302004,396,144
4.302152,396,143
4.302210,397,143
4.302523,398,143
4.302576,399,143
4.302661,400,143
4.303080,399,144
4.303200,400,144
4.304109,399,145
4.304164,399,144
4.304274,400,144
4.304283,401,144
4.304613,401,143
4.304644,402,143
4.305136,402,142
4.305139,403,142
4.305369,403,141
4.306923,403,140
4.307209,404,140
4.307690,404,139
4.308616,403,140
4.308659,402,141
4.308725,402,140
4.308963,403,140
4.308968,403,139
4.309159,403,138
4.309211,404,138
4.309570,405,138
4.309674,404,139
4.309681,403,140
4.310113,404,140
4.310930,405,140
4.311219,406,140
4.311495,405,141
4.311558,406,141
4.311705,407,141
4.311829,408,141
4.311932,408,140
4.312323,409,140
4.313458,410,140
4.313789,410,139
4.314308,410,138
4.314470,410,137
4.314671,410,136
4.315429,409,137
4.315794,409,136
4.315964,408,137
4.316044,407,138
4.316477,406,139
4.316816,407,139
4.317071,406,140
4.318021,407,140
4.318056,408,140
4.318655,409,140
4.318848,410,140
4.320435,409,141
4.321345,410,141
4.321348,411,141
4.321473,412,141
4.322551,413,141
4.322668,414,141
4.323274,415,141
4.323687,414,142
4.324252,414,141
4.324278,415,141
4.324389,414,142
4.324453,415,142
4.324727,414,143
4.324939,414,142
4.325581,415,142
4.326107,415,141
4.326217,416,141
4.326581,417,141
4.326715,418,141
4.326721,418,140
4.327939,417,141
4.329164,416,142
4.329759,415,143
4.330117,416,143
4.330490,416,142
4.330927,417,142
4.331311,416,143
4.332151,416,142
4.332822,415,143
4.332829,416,143
4.332882,415,144
4.333817,416,144
4.334456,417,144
4.334958,418,144
4.335214,419,144
4.335238,420,144
4.335546,421,144
4.335689,422,144
4.336144,423,144
4.336438,422,145
4.336510,421,146
4.336515,422,146
4.336837,423,146
4.337286,422,147
4.337310,421,148
4.337422,422,148
4.337658,422,147
4.337673,423,147
4.337825,423,146
4.337924,424,146
4.338273,425,146
4.338550,425,145
4.338896,426,145
4.339874,426,144
4.340183,426,143
4.340680,427,143
4.340746,426,144
4.341199,426,143
4.341840,427,143
4.342285,428,143
4.342462,428,142
4.342588,427,143
4.342680,428,143
4.342767,429,143
4.343141,430,143
4.343722,431,143
4.343929,431,142
4.344627,431,141
4.345635,432,141
4.345890,433,141
4.345925,433,140
4.346639,434,140
4.347358,435,140
4.348476,435,139
4.348630,436,139
4.348703,437,139
4.348718,438,139
4.348792,439,139
4.349105,439,138
4.349820,440,138
4.350961,439,139
4.351036,440,139
4.351310,441,139
4.351713,442,139
4.352305,443,139
4.352368,442,140
4.352373,443,140
4.352379,444,140
4.352594,444,139
4.352892,443,140
4.352945,444,140
4.353378,445,140
4.353532,445,139
4.353681,444,140
4.354863,445,140
4.354909,446,140
4.355512,447,140
4.355811,446,141
4.356159,447,141
4.356899,448,141
4.357214,449,141
4.357611,450,141
4.357710,449,142
4.358252,448,143
4.358473,448,142
4.359026,448,141
4.359723,447,142
4.359979,447,141
4.360021,448,141
4.361558,449,141
4.362071,448,142
4.362201,447,143
4.362738,448,143
4.363947,447,144
4.364121,446,145
4.364644,447,145
4.364676,448,145
4.364998,448,144
4.365269,447,145
4.365532,447,144
4.365542,447,143
4.365810,448,143
4.365963,449,143
4.366493,450,143
4.366569,451,143
4.367166,451,142
4.367737,452,142
4.368348,452,141
4.368488,452,140
4.368616,451,141
4.368647,452,141
4.368945,452,140
4.368977,453,140
4.369204,454,140
4.369518,455,140
4.369680,456,140
4.370304,457,140
4.370558,458,140
4.370781,459,140
4.371121,459,139
4.371186,460,139
4.371317,461,139
4.371468,461,138
4.371772,462,138
4.372692,463,138
4.373014,462,139
4.373375,463,139
4.373578,464,139
4.373933,465,139
4.374234,466,139
4.374506,466,138
4.374612,465,139
4.375210,466,139
4.375344,466,138
4.375395,467,138
4.375724,467,137
4.376999,467,136
4.377015,466,137
4.377339,467,137
4.377496,467,136
4.378580,468,136
4.378965,469,136
4.379049,470,136
4.379531,469,137
4.379532,470,137
4.379661,471,137
4.379890,472,137
4.380608,473,137
4.380665,472,138
4.381767,473,138
4.381997,474,138
4.382133,473,139
4.382157,472,140
4.382272,473,140
4.382301,473,139
