realization,sample,temperature,kin_energy,pot_energy
5,836,1.159984,1.739976,-1.428190
5,837,1.117651,1.676476,-1.357734
5,838,1.119477,1.679215,-1.369725
5,839,1.130361,1.695542,-1.375963
5,840,1.128874,1.693311,-1.373113
5,841,1.141413,1.712119,-1.382038
5,842,1.106438,1.659658,-1.323277
5,843,1.113214,1.669822,-1.355666
5,844,1.150401,1.725601,-1.408478
5,845,1.118261,1.677391,-1.365388
5,846,1.141425,1.712137,-1.393464
5,847,1.137055,1.705583,-1.395037
5,848,1.130794,1.696191,-1.367711
5,849,1.129339,1.694008,-1.371201
5,850,1.132191,1.698287,-1.412213
5,851,1.133681,1.700522,-1.389089
5,852,1.125362,1.688044,-1.375038
5,853,1.105007,1.657511,-1.339055
5,854,1.122949,1.684424,-1.377081
5,855,1.146690,1.720034,-1.413089
5,856,1.139290,1.708936,-1.400307
5,857,1.128686,1.693029,-1.382609
5,858,1.122922,1.684382,-1.351456
5,859,1.121732,1.682598,-1.349156
5,860,1.098648,1.647972,-1.297192
5,861,1.109643,1.664465,-1.324567
5,862,1.131729,1.697593,-1.387257
5,863,1.130236,1.695355,-1.374315
5,864,1.149850,1.724776,-1.411196
5,865,1.148510,1.722765,-1.414293
5,866,1.171636,1.757454,-1.461962
5,867,1.138207,1.707311,-1.411024
5,868,1.125691,1.688537,-1.382422
5,869,1.129119,1.693679,-1.374817
5,870,1.131593,1.697389,-1.367584
5,871,1.146747,1.720120,-1.409878
5,872,1.142049,1.713074,-1.407696
5,873,1.133210,1.699815,-1.395102
5,874,1.141609,1.712414,-1.411965
5,875,1.132879,1.699319,-1.387955
5,876,1.152750,1.729125,-1.429090
5,877,1.166398,1.749597,-1.454226
5,878,1.147926,1.721889,-1.429994
5,879,1.117573,1.676359,-1.356910
5,880,1.129361,1.694042,-1.385754
5,881,1.142485,1.713727,-1.380312
5,882,1.125693,1.688540,-1.356310
5,883,1.135118,1.702676,-1.380225
5,884,1.138659,1.707988,-1.395963
5,885,1.133721,1.700582,-1.366095
5,886,1.121563,1.682344,-1.345632
5,887,1.113319,1.669978,-1.330581
5,888,1.131432,1.697148,-1.363428
5,889,1.099253,1.648880,-1.304308
5,890,1.102584,1.653876,-1.331972
5,891,1.129269,1.693903,-1.381990
5,892,1.146432,1.719648,-1.420824
5,893,1.153585,1.730377,-1.432454
5,894,1.155024,1.732537,-1.412130
5,895,1.156880,1.735320,-1.416323
5,896,1.161150,1.741725,-1.446576
5,897,1.145554,1.718332,-1.411346
5,898,1.142144,1.713215,-1.387380
5,899,1.139163,1.708745,-1.407526
5,900,1.140795,1.711193,-1.397783
5,901,1.120429,1.680644,-1.386586
5,902,1.136311,1.704467,-1.387119
5,903,1.119151,1.678726,-1.349848
5,904,1.141535,1.712303,-1.380015
5,905,1.124439,1.686659,-1.339258
5,906,1.142644,1.713967,-1.383721
5,907,1.118429,1.677644,-1.337847
5,908,1.139952,1.709928,-1.384303
5,909,1.115428,1.673142,-1.355339
5,910,1.160537,1.740805,-1.427921
5,911,1.137078,1.705617,-1.384393
5,912,1.151665,1.727497,-1.414200
5,913,1.152468,1.728702,-1.434370
5,914,1.138994,1.708491,-1.429563
5,915,1.162815,1.744222,-1.466652
5,916,1.154370,1.731555,-1.452546
5,917,1.153255,1.729883,-1.443842
5,918,1.134716,1.702074,-1.404203
5,919,1.135751,1.703626,-1.405686
5,920,1.127263,1.690895,-1.379806
5,921,1.147480,1.721220,-1.399250
5,922,1.093013,1.639519,-1.298678
5,923,1.099865,1.649798,-1.298617
5,924,1.101791,1.652686,-1.308464
5,925,1.103662,1.655493,-1.313565
5,926,1.103120,1.654681,-1.302171
5,927,1.100146,1.650219,-1.294775
5,928,1.131480,1.697220,-1.337005
5,929,1.095470,1.643205,-1.288759
5,930,1.128731,1.693096,-1.361249
5,931,1.133120,1.699681,-1.393505
5,932,1.123765,1.685648,-1.385636
5,933,1.148178,1.722267,-1.446495
5,934,1.148388,1.722582,-1.415581
5,935,1.152962,1.729443,-1.422893
5,936,1.147785,1.721678,-1.424658
5,937,1.136446,1.704669,-1.420593
5,938,1.136328,1.704493,-1.393199
5,939,1.124459,1.686688,-1.391353
5,940,1.122335,1.683502,-1.375254
5,941,1.168515,1.752773,-1.454709
5,942,1.148899,1.723349,-1.409285
5,943,1.114670,1.672005,-1.379829
5,944,1.160460,1.740690,-1.467326
5,945,1.169544,1.754316,-1.470167
5,946,1.152553,1.728830,-1.429461
5,947,1.152949,1.729423,-1.441906
5,948,1.175706,1.763559,-1.476836
5,949,1.154430,1.731646,-1.424398
5,950,1.126833,1.690250,-1.378136
5,951,1.157666,1.736499,-1.419689
5,952,1.118504,1.677757,-1.350221
5,953,1.127711,1.691567,-1.354438
5,954,1.129565,1.694348,-1.382511
5,955,1.142741,1.714111,-1.399181
5,956,1.163766,1.745648,-1.441937
5,957,1.139872,1.709808,-1.421580
5,958,1.091374,1.637060,-1.345824
5,959,1.139003,1.708505,-1.406638
5,960,1.114625,1.671937,-1.368458
5,961,1.135708,1.703562,-1.410439
5,962,1.168242,1.752363,-1.460702
5,963,1.152542,1.728813,-1.413325
5,964,1.132145,1.698218,-1.384289
5,965,1.137181,1.705771,-1.381116
5,966,1.142366,1.713549,-1.392121
5,967,1.107934,1.661901,-1.304408
5,968,1.098811,1.648216,-1.303986
5,969,1.114572,1.671858,-1.313450
5,970,1.114226,1.671338,-1.333443
5,971,1.130571,1.695856,-1.367891
5,972,1.136536,1.704804,-1.378355
5,973,1.133216,1.699824,-1.393563
5,974,1.154474,1.731712,-1.431303
5,975,1.149028,1.723542,-1.410138
5,976,1.165372,1.748058,-1.448924
5,977,1.137829,1.706743,-1.404629
5,978,1.127440,1.691160,-1.375679
5,979,1.128700,1.693050,-1.372422
5,980,1.095431,1.643147,-1.323375
5,981,1.126568,1.689852,-1.375197
5,982,1.126371,1.689557,-1.373760
5,983,1.133973,1.700960,-1.386952
5,984,1.126725,1.690087,-1.377597
5,985,1.124229,1.686344,-1.380133
5,986,1.137194,1.705791,-1.406782
5,987,1.113043,1.669565,-1.363224
5,988,1.118566,1.677850,-1.360592
5,989,1.084433,1.626650,-1.298237
5,990,1.148577,1.722866,-1.393197
5,991,1.104830,1.657245,-1.300819
5,992,1.119406,1.679109,-1.319202
5,993,1.122345,1.683517,-1.319087
5,994,1.123654,1.685481,-1.341311
5,995,1.108587,1.662881,-1.319744
5,996,1.116787,1.675180,-1.330455
5,997,1.121463,1.682194,-1.344261
5,998,1.147164,1.720746,-1.392353
5,999,1.108230,1.662344,-1.334293
5,1000,1.146490,1.719735,-1.397947
6,1,1.145726,1.718589,-1.291132
6,2,1.148555,1.722832,-1.310290
6,3,1.137648,1.706472,-1.293190
6,4,1.173965,1.760948,-1.336799
6,5,1.155194,1.732791,-1.319075
6,6,1.162623,1.743934,-1.332834
6,7,1.181737,1.772606,-1.365973
6,8,1.142311,1.713466,-1.306682
6,9,1.177114,1.765671,-1.372429
6,10,1.207083,1.810625,-1.407859
6,11,1.191051,1.786576,-1.380121
6,12,1.192530,1.788796,-1.391676
6,13,1.178460,1.767690,-1.389767
6,14,1.196093,1.794140,-1.435619
6,15,1.173060,1.759590,-1.407762
6,16,1.199084,1.798627,-1.448572
6,17,1.202670,1.804004,-1.454376
6,18,1.218815,1.828222,-1.466753
6,19,1.222458,1.833687,-1.455369
6,20,1.202281,1.803421,-1.420480
6,21,1.178927,1.768390,-1.399138
6,22,1.208924,1.813385,-1.440430
6,23,1.158978,1.738467,-1.337917
6,24,1.189715,1.784573,-1.387854
6,25,1.160685,1.741028,-1.337636
6,26,1.200155,1.800233,-1.407764
6,27,1.184888,1.777332,-1.378195
6,28,1.183135,1.774702,-1.403270
6,29,1.209450,1.814174,-1.449608
6,30,1.192028,1.788042,-1.421257
6,31,1.198456,1.797684,-1.429277
6,32,1.180134,1.770202,-1.390363
6,33,1.192870,1.789306,-1.420729
6,34,1.200636,1.800955,-1.433417
6,35,1.180980,1.771470,-1.400203
6,36,1.180353,1.770529,-1.400952
6,37,1.179041,1.768562,-1.382739
6,38,1.186274,1.779411,-1.407895
6,39,1.168766,1.753150,-1.365769
6,40,1.192739,1.789108,-1.408369
6,41,1.137301,1.705952,-1.331434
6,42,1.180957,1.771435,-1.393057
6,43,1.196647,1.794971,-1.418591
6,44,1.172457,1.758685,-1.363837
6,45,1.169042,1.753563,-1.355518
6,46,1.172220,1.758330,-1.367397
6,47,1.155302,1.732952,-1.351320
6,48,1.156366,1.734550,-1.368416
6,49,1.172156,1.758235,-1.373365
6,50,1.196419,1.794628,-1.404917
6,51,1.163244,1.744867,-1.342162
6,52,1.168068,1.752103,-1.354144
6,53,1.155673,1.733510,-1.340580
6,54,1.142994,1.714491,-1.322855
6,55,1.160609,1.740914,-1.344706
6,56,1.152249,1.728374,-1.332844
6,57,1.180959,1.771439,-1.370959
6,58,1.149545,1.724318,-1.318662
6,59,1.180969,1.771453,-1.367025
6,60,1.178869,1.768304,-1.368195
6,61,1.185783,1.778675,-1.383618
6,62,1.158746,1.738119,-1.340676
6,63,1.187041,1.780561,-1.387325
6,64,1.192621,1.788932,-1.415111
6,65,1.194429,1.791643,-1.421217
6,66,1.153198,1.729797,-1.369316
6,67,1.224143,1.836214,-1.462197
6,68,1.182638,1.773958,-1.415403
6,69,1.177195,1.765793,-1.423773
6,70,1.182309,1.773464,-1.406168
6,71,1.183387,1.775080,-1.403735
6,72,1.222594,1.833891,-1.449515
6,73,1.195506,1.793260,-1.413067
6,74,1.210603,1.815904,-1.424833
6,75,1.179946,1.769919,-1.376632
6,76,1.193133,1.789700,-1.415798
6,77,1.204115,1.806173,-1.419706
6,78,1.162560,1.743840,-1.364902
6,79,1.159121,1.738682,-1.354513
6,80,1.191262,1.786893,-1.402172
6,81,1.203917,1.805875,-1.427688
6,82,1.217998,1.826997,-1.473887
6,83,1.206685,1.810028,-1.454981
6,84,1.211238,1.816856,-1.450173
6,85,1.218319,1.827478,-1.459632
6,86,1.205361,1.808042,-1.453886
6,87,1.173076,1.759615,-1.391099
6,88,1.170331,1.755497,-1.374147
6,89,1.189075,1.783613,-1.387658
6,90,1.157752,1.736628,-1.338432
6,91,1.180511,1.770766,-1.363534
6,92,1.151813,1.727719,-1.311130
6,93,1.164217,1.746326,-1.320769
6,94,1.142535,1.713803,-1.282795
6,95,1.129111,1.693667,-1.267386
6,96,1.142963,1.714445,-1.291225
6,97,1.146811,1.720216,-1.317197
6,98,1.200438,1.800657,-1.409999
6,99,1.170091,1.755137,-1.362318
6,100,1.209663,1.814494,-1.437284
6,101,1.183047,1.774571,-1.402283
6,102,1.202168,1.803252,-1.427884
6,103,1.160793,1.741189,-1.351147
6,104,1.195236,1.792854,-1.408800
6,105,1.163804,1.745707,-1.357275
6,106,1.144606,1.716909,-1.314066
6,107,1.199176,1.798764,-1.394555
6,108,1.169743,1.754614,-1.366515
6,109,1.187256,1.780883,-1.371299
6,110,1.185972,1.778957,-1.354170
6,111,1.147632,1.721448,-1.292450
6,112,1.163548,1.745322,-1.314752
6,113,1.166223,1.749335,-1.327035
6,114,1.160903,1.741354,-1.324380
6,115,1.123389,1.685084,-1.269499
6,116,1.133247,1.699871,-1.268763
6,117,1.156382,1.734573,-1.309976
6,118,1.204939,1.807408,-1.393261
6,119,1.125471,1.688206,-1.288305
6,120,1.189083,1.783625,-1.366996
6,121,1.158911,1.738366,-1.327804
6,122,1.193206,1.789810,-1.390419
6,123,1.143306,1.714959,-1.307870
6,124,1.170367,1.755551,-1.348810
6,125,1.159343,1.739014,-1.345661
6,126,1.170306,1.755459,-1.360767
6,127,1.188621,1.782932,-1.372350
6,128,1.178821,1.768232,-1.379935
6,129,1.181103,1.771654,-1.387096
6,130,1.193018,1.789526,-1.411583
6,131,1.185154,1.777730,-1.413435
6,132,1.179269,1.768904,-1.396266
6,133,1.152091,1.728137,-1.331190
6,134,1.187230,1.780845,-1.413269
6,135,1.147664,1.721496,-1.342505
6,136,1.200662,1.800994,-1.408383
6,137,1.181560,1.772340,-1.394757
6,138,1.175527,1.763290,-1.370465
6,139,1.182252,1.773378,-1.373053
6,140,1.199557,1.799336,-1.402762
6,141,1.199472,1.799209,-1.403138
6,142,1.222047,1.833070,-1.428596
6,143,1.166410,1.749614,-1.354231
6,144,1.187444,1.781165,-1.380603
6,145,1.184375,1.776562,-1.370672
6,146,1.201437,1.802156,-1.416206
6,147,1.146602,1.719903,-1.326103
6,148,1.151426,1.727139,-1.329801
6,149,1.199705,1.799557,-1.425237
6,150,1.160608,1.740913,-1.358071
6,151,1.198261,1.797392,-1.418946
6,152,1.203303,1.804955,-1.427554
6,153,1.168147,1.752221,-1.390925
6,154,1.199618,1.799426,-1.442660
6,155,1.200851,1.801276,-1.438534
6,156,1.187237,1.780855,-1.401923
6,157,1.178919,1.768378,-1.387098
6,158,1.176829,1.765243,-1.406344
6,159,1.191416,1.787125,-1.420393
6,160,1.199930,1.799895,-1.447499
6,161,1.194724,1.792086,-1.420273
6,162,1.182672,1.774008,-1.404324
6,163,1.190634,1.785950,-1.429852
6,164,1.195780,1.793669,-1.431058
6,165,1.162726,1.744089,-1.357757
6,166,1.186227,1.779341,-1.382997
6,167,1.137048,1.705571,-1.288908
6,168,1.155287,1.732931,-1.327885
6,169,1.148846,1.723270,-1.304690
6,170,1.132953,1.699430,-1.286510
6,171,1.183772,1.775658,-1.357015
6,172,1.161371,1.742056,-1.306886
6,173,1.144806,1.717209,-1.282338
6,174,1.135582,1.703372,-1.269809
6,175,1.145246,1.717869,-1.297860
6,176,1.125846,1.688769,-1.253713
6,177,1.124444,1.686666,-1.241611
6,178,1.105105,1.657657,-1.217509
6,179,1.148567,1.722850,-1.273855
6,180,1.156576,1.734865,-1.292245
6,181,1.138258,1.707386,-1.271604
6,182,1.161489,1.742233,-1.339949
6,183,1.141870,1.712805,-1.314345
6,184,1.152451,1.728676,-1.361341
6,185,1.183746,1.775620,-1.393100
6,186,1.179150,1.768725,-1.368570
6,187,1.140451,1.710676,-1.311959
6,188,1.177676,1.766513,-1.355302
6,189,1.158965,1.738448,-1.337950
6,190,1.130322,1.695484,-1.282298
6,191,1.126589,1.689883,-1.267062
6,192,1.146468,1.719701,-1.290926
6,193,1.150044,1.725066,-1.303324
6,194,1.144065,1.716097,-1.292288
6,195,1.176295,1.764443,-1.346196
6,196,1.160279,1.740419,-1.312102
6,197,1.138387,1.707581,-1.304500
6,198,1.140939,1.711408,-1.304127
6,199,1.151482,1.727223,-1.337343
6,200,1.163041,1.744562,-1.375434
6,201,1.135187,1.702780,-1.296714
6,202,1.180413,1.770620,-1.358693
6,203,1.144019,1.716029,-1.307567
6,204,1.170250,1.755376,-1.362445
6,205,1.170641,1.755962,-1.368223
6,206,1.187948,1.781922,-1.382663
6,207,1.195333,1.792999,-1.406696
6,208,1.180900,1.771350,-1.387457
6,209,1.189375,1.784062,-1.391816
6,210,1.187669,1.781504,-1.382813
6,211,1.169584,1.754375,-1.351634
6,212,1.137142,1.705713,-1.315192
6,213,1.198796,1.798194,-1.422628
6,214,1.180505,1.770758,-1.394770
6,215,1.164955,1.747432,-1.331644
6,216,1.153430,1.730145,-1.312184
6,217,1.174070,1.761105,-1.351813
6,218,1.126666,1.689998,-1.286690
6,219,1.162471,1.743707,-1.337602
6,220,1.150765,1.726148,-1.314210
6,221,1.107112,1.660668,-1.223230
6,222,1.142969,1.714453,-1.286693
6,223,1.140042,1.710064,-1.295891
6,224,1.161300,1.741950,-1.320137
6,225,1.134287,1.701431,-1.295820
6,226,1.154078,1.731116,-1.323794
6,227,1.155040,1.732560,-1.340803
6,228,1.163561,1.745341,-1.371268
6,229,1.175196,1.762793,-1.379543
6,230,1.155838,1.733757,-1.328437
6,231,1.162426,1.743638,-1.340832
6,232,1.173228,1.759842,-1.384742
6,233,1.195807,1.793710,-1.400805
6,234,1.153277,1.729916,-1.330009
6,235,1.199845,1.799767,-1.388512
6,236,1.162310,1.743465,-1.331173
6,237,1.166975,1.750462,-1.346028
6,238,1.168814,1.753221,-1.335102
6,239,1.183413,1.775119,-1.372249
6,240,1.174152,1.761227,-1.364945
6,241,1.178970,1.768455,-1.366072
6,242,1.161939,1.742909,-1.333831
6,243,1.183782,1.775673,-1.390692
6,244,1.185702,1.778553,-1.383657
6,245,1.174833,1.762249,-1.356237
6,246,1.195266,1.792898,-1.384124
6,247,1.176353,1.764530,-1.358217
6,248,1.180055,1.770082,-1.394124
6,249,1.182381,1.773571,-1.391536
6,250,1.159818,1.739727,-1.352471
6,251,1.181764,1.772646,-1.390379
6,252,1.162711,1.744066,-1.338432
6,253,1.185783,1.778675,-1.379900
6,254,1.142977,1.714465,-1.296366
6,255,1.167151,1.750727,-1.322781
6,256,1.146123,1.719184,-1.298282
6,257,1.156181,1.734272,-1.326561
6,258,1.176929,1.765393,-1.357011
6,259,1.142732,1.714098,-1.318168
6,260,1.164958,1.747438,-1.337537
6,261,1.144838,1.717257,-1.293157
6,262,1.140118,1.710177,-1.272882
6,263,1.145925,1.718888,-1.291914
6,264,1.169621,1.754432,-1.329263
6,265,1.176217,1.764325,-1.369246
6,266,1.155547,1.733320,-1.340571
6,267,1.182868,1.774302,-1.393205
6,268,1.158939,1.738408,-1.343598
6,269,1.186719,1.780078,-1.387469
6,270,1.182848,1.774273,-1.363843
6,271,1.164513,1.746769,-1.323784
6,272,1.179019,1.768528,-1.327749
6,273,1.163210,1.744816,-1.310761
6,274,1.164003,1.746005,-1.329208
6,275,1.189509,1.784264,-1.372240
6,276,1.124074,1.686111,-1.265858
6,277,1.187950,1.781925,-1.366968
6,278,1.119252,1.678878,-1.263847
6,279,1.184533,1.776800,-1.366227
6,280,1.167145,1.750718,-1.328407
6,281,1.183199,1.774799,-1.373946
6,282,1.177870,1.766805,-1.367373
6,283,1.157340,1.736011,-1.315434
6,284,1.164087,1.746131,-1.330245
6,285,1.176193,1.764290,-1.358732
6,286,1.182092,1.773138,-1.371133
6,287,1.168725,1.753088,-1.359050
6,288,1.152967,1.729451,-1.319375
6,289,1.146789,1.720184,-1.317835
6,290,1.193324,1.789986,-1.412119
6,291,1.161729,1.742593,-1.350384
6,292,1.176270,1.764405,-1.377313
6,293,1.187673,1.781509,-1.395809
6,294,1.185461,1.778192,-1.387394
6,295,1.182938,1.774406,-1.381667
6,296,1.199987,1.799981,-1.437408
6,297,1.177547,1.766320,-1.397898
6,298,1.192104,1.788155,-1.404389
6,299,1.167503,1.751254,-1.359409
6,300,1.181408,1.772112,-1.394862
6,301,1.165059,1.747589,-1.386982
6,302,1.184793,1.777190,-1.426379
6,303,1.222471,1.833706,-1.471524
6,304,1.213534,1.820301,-1.458541
6,305,1.171792,1.757688,-1.381432
6,306,1.190229,1.785343,-1.405620
6,307,1.171423,1.757135,-1.366053
6,308,1.145266,1.717898,-1.351351
6,309,1.206808,1.810213,-1.427591
6,310,1.156651,1.734977,-1.354794
6,311,1.187524,1.781286,-1.385004
6,312,1.172149,1.758224,-1.361141
6,313,1.154831,1.732247,-1.316045
6,314,1.164845,1.747268,-1.334970
6,315,1.140427,1.710641,-1.305867
6,316,1.146226,1.719339,-1.326275
6,317,1.192064,1.788097,-1.398832
6,318,1.178936,1.768404,-1.377940
6,319,1.190484,1.785726,-1.398506
6,320,1.157748,1.736622,-1.344448
6,321,1.193247,1.789870,-1.397552
6,322,1.176542,1.764813,-1.365369
6,323,1.178956,1.768435,-1.362531
6,324,1.183606,1.775409,-1.382255
6,325,1.178688,1.768032,-1.373171
6,326,1.176513,1.764769,-1.376774
6,327,1.141745,1.712617,-1.308674
6,328,1.143196,1.714795,-1.292512
6,329,1.121682,1.682523,-1.267748
6,330,1.149857,1.724786,-1.301166
6,331,1.140256,1.710383,-1.294921
6,332,1.142223,1.713334,-1.314462
6,333,1.198721,1.798081,-1.433062
6,334,1.194465,1.791698,-1.404066
6,335,1.225210,1.837815,-1.466550
6,336,1.193923,1.790884,-1.416624
6,337,1.164772,1.747158,-1.361700
6,338,1.175714,1.763571,-1.383835
6,339,1.177402,1.766104,-1.377765
6,340,1.188480,1.782720,-1.387783
6,341,1.174959,1.762438,-1.380320
6,342,1.188258,1.782387,-1.403570
6,343,1.194899,1.792348,-1.436875
6,344,1.178393,1.767589,-1.407616
6,345,1.201197,1.801795,-1.434086
6,346,1.137454,1.706182,-1.316754
6,347,1.152087,1.728131,-1.331579
6,348,1.156463,1.734694,-1.349981
6,349,1.156300,1.734451,-1.326483
6,350,1.146145,1.719218,-1.313470
6,351,1.118778,1.678167,-1.269351
6,352,1.165841,1.748761,-1.343742
6,353,1.151854,1.727781,-1.322232
6,354,1.139062,1.708593,-1.288078
6,355,1.191640,1.787460,-1.388616
6,356,1.166990,1.750485,-1.352511
6,357,1.184307,1.776460,-1.391710
6,358,1.191025,1.786537,-1.393335
6,359,1.195398,1.793096,-1.420605
6,360,1.177538,1.766307,-1.411255
6,361,1.179858,1.769788,-1.394234
6,362,1.179686,1.769530,-1.379816
6,363,1.188150,1.782225,-1.396864
6,364,1.151933,1.727900,-1.322788
6,365,1.159238,1.738856,-1.332409
6,366,1.158308,1.737462,-1.331204
6,367,1.157829,1.736744,-1.328818
6,368,1.135701,1.703551,-1.287448
6,369,1.162162,1.743243,-1.334121
6,370,1.135708,1.703563,-1.308809
6,371,1.162412,1.743618,-1.345439
6,372,1.166630,1.749945,-1.369787
6,373,1.199894,1.799841,-1.416132
6,374,1.206441,1.809662,-1.424458
6,375,1.168838,1.753257,-1.399515
6,376,1.228669,1.843004,-1.501094
6,377,1.177184,1.765776,-1.406888
6,378,1.214829,1.822244,-1.436260
6,379,1.179484,1.769226,-1.375879
6,380,1.210795,1.816193,-1.435584
6,381,1.186803,1.780204,-1.401766
6,382,1.185112,1.777669,-1.397702
6,383,1.181860,1.772791,-1.385327
6,384,1.174505,1.761758,-1.370719
6,385,1.164437,1.746656,-1.356463
6,386,1.174292,1.761438,-1.368197
6,387,1.158487,1.737731,-1.334070
6,388,1.148172,1.722258,-1.319349
6,389,1.176767,1.765150,-1.370866
6,390,1.120592,1.680889,-1.266566
6,391,1.161342,1.742013,-1.357208
6,392,1.160469,1.740703,-1.355605
6,393,1.187278,1.780916,-1.382568
6,394,1.175909,1.763864,-1.379765
6,395,1.212029,1.818044,-1.448630
6,396,1.144377,1.716566,-1.364712
6,397,1.244934,1.867400,-1.535229
6,398,1.234960,1.852440,-1.508143
6,399,1.204602,1.806903,-1.446240
6,400,1.196298,1.794446,-1.429843
6,401,1.190000,1.785000,-1.410994
6,402,1.156322,1.734484,-1.347144
6,403,1.140411,1.710616,-1.298920
6,404,1.176558,1.764838,-1.363270
6,405,1.143125,1.714687,-1.325923
6,406,1.168222,1.752333,-1.377962
6,407,1.190995,1.786493,-1.399181
6,408,1.168387,1.752581,-1.358561
6,409,1.214632,1.821948,-1.441208
6,410,1.192701,1.789051,-1.420268
6,411,1.164377,1.746565,-1.384164
6,412,1.191893,1.787840,-1.418218
6,413,1.166418,1.749628,-1.350175
6,414,1.157380,1.736070,-1.342384
6,415,1.149033,1.723549,-1.311161
6,416,1.124750,1.687126,-1.264793
6,417,1.156606,1.734909,-1.309540
6,418,1.134960,1.702440,-1.303032
6,419,1.134782,1.702173,-1.308342
6,420,1.200277,1.800415,-1.421054
6,421,1.158710,1.738066,-1.371240
6,422,1.185746,1.778619,-1.422992
6,423,1.188556,1.782834,-1.416234
6,424,1.180359,1.770538,-1.394363
6,425,1.135270,1.702905,-1.305268
6,426,1.148900,1.723350,-1.311457
6,427,1.166063,1.749095,-1.334275
6,428,1.139619,1.709428,-1.311017
6,429,1.146355,1.719533,-1.309914
6,430,1.186081,1.779122,-1.360928
6,431,1.138418,1.707627,-1.287360
6,432,1.145924,1.718886,-1.300808
6,433,1.128326,1.692489,-1.267635
6,434,1.135407,1.703111,-1.276272
6,435,1.155301,1.732951,-1.314183
6,436,1.147188,1.720782,-1.309767
6,437,1.148429,1.722643,-1.308407
6,438,1.164036,1.746054,-1.350698
6,439,1.186364,1.779546,-1.376708
6,440,1.185455,1.778182,-1.381958
6,441,1.174893,1.762340,-1.359602
6,442,1.148627,1.722941,-1.341818
6,443,1.159600,1.739399,-1.354021
6,444,1.168249,1.752374,-1.351789
6,445,1.168826,1.753239,-1.357121
6,446,1.181900,1.772851,-1.362316
6,447,1.158128,1.737192,-1.325040
6,448,1.158215,1.737323,-1.339024
6,449,1.164920,1.747379,-1.357675
6,450,1.150539,1.725809,-1.346845
6,451,1.198182,1.797273,-1.437617
6,452,1.166122,1.749183,-1.381506
6,453,1.208051,1.812077,-1.445273
6,454,1.165136,1.747704,-1.373494
6,455,1.180558,1.770838,-1.395045
6,456,1.198591,1.797886,-1.417501
6,457,1.192191,1.788286,-1.419727
6,458,1.173267,1.759901,-1.387790
6,459,1.199418,1.799127,-1.410964
6,460,1.159911,1.739866,-1.344556
6,461,1.161254,1.741881,-1.343631
6,462,1.181585,1.772377,-1.371245
6,463,1.154677,1.732016,-1.331788
6,464,1.160634,1.740952,-1.354008
6,465,1.156096,1.734143,-1.355604
6,466,1.146041,1.719062,-1.345420
6,467,1.178839,1.768258,-1.386395
6,468,1.200044,1.800066,-1.431068
6,469,1.181028,1.771542,-1.380017
6,470,1.173335,1.760003,-1.394030
6,471,1.197750,1.796625,-1.426279
6,472,1.193149,1.789724,-1.416087
6,473,1.187857,1.781785,-1.403350
6,474,1.207849,1.811774,-1.455367
6,475,1.195991,1.793987,-1.424006
6,476,1.200125,1.800188,-1.426304
6,477,1.182607,1.773911,-1.403730
6,478,1.191408,1.787113,-1.401385
6,479,1.181611,1.772417,-1.396136
6,480,1.163454,1.745180,-1.372553
6,481,1.165184,1.747776,-1.370289
6,482,1.198748,1.798121,-1.421897
6,483,1.152358,1.728538,-1.361916
6,484,1.187543,1.781314,-1.412392
6,485,1.157587,1.736381,-1.335684
6,486,1.185557,1.778336,-1.416986
6,487,1.175251,1.762877,-1.387633
6,488,1.149830,1.724746,-1.343867
6,489,1.181450,1.772175,-1.372618
6,490,1.187593,1.781389,-1.384900
6,491,1.188370,1.782556,-1.402086
6,492,1.181124,1.771687,-1.398604
6,493,1.210155,1.815233,-1.462760
6,494,1.209804,1.814706,-1.458466
6,495,1.221692,1.832538,-1.475712
6,496,1.195757,1.793635,-1.424033
6,497,1.177258,1.765887,-1.403695
6,498,1.181264,1.771895,-1.413118
6,499,1.169520,1.754280,-1.366723
6,500,1.150765,1.726148,-1.339844
6,501,1.205353,1.808030,-1.434704
6,502,1.167678,1.751517,-1.387102
6,503,1.170333,1.755500,-1.395976
6,504,1.202957,1.804435,-1.446337
6,505,1.137075,1.705612,-1.339619
6,506,1.183525,1.775288,-1.401399
6,507,1.167013,1.750520,-1.355568
6,508,1.175241,1.762862,-1.377503
6,509,1.157628,1.736442,-1.348936
6,510,1.176712,1.765069,-1.373083
6,511,1.170571,1.755857,-1.362870
6,512,1.173635,1.760453,-1.359854
6,513,1.157076,1.735614,-1.342474
6,514,1.143134,1.714701,-1.341142
6,515,1.153811,1.730716,-1.357440
6,516,1.162412,1.743619,-1.359745
6,517,1.211910,1.817865,-1.438470
6,518,1.179194,1.768791,-1.377676
6,519,1.163904,1.745856,-1.354768
6,520,1.161742,1.742614,-1.331645
6,521,1.158544,1.737816,-1.309629
6,522,1.105775,1.658663,-1.236688
6,523,1.174619,1.761929,-1.328362
6,524,1.110891,1.666336,-1.239680
6,525,1.169344,1.754016,-1.345404
6,526,1.154605,1.731908,-1.324853
6,527,1.131760,1.697640,-1.288707
6,528,1.118874,1.678311,-1.260923
6,529,1.176459,1.764689,-1.329012
6,530,1.138166,1.707249,-1.272701
6,531,1.124128,1.686192,-1.238422
6,532,1.130891,1.696337,-1.250565
6,533,1.103420,1.655131,-1.225632
