realization,sample,temperature,kin_energy,pot_energy
5,753,0.994404,1.491607,-1.132647
5,754,1.030823,1.546234,-1.147568
5,755,1.019513,1.529269,-1.115152
5,756,1.035709,1.553564,-1.129616
5,757,1.028212,1.542319,-1.063328
5,758,1.040846,1.561268,-1.102265
5,759,1.037402,1.556104,-1.127388
5,760,1.029681,1.544522,-1.080420
5,761,1.035605,1.553407,-1.099638
5,762,1.050591,1.575886,-1.152368
5,763,1.035141,1.552712,-1.149147
5,764,1.050212,1.575318,-1.141934
5,765,1.048129,1.572193,-1.143798
5,766,1.055934,1.583901,-1.120599
5,767,1.042275,1.563413,-1.085009
5,768,1.031248,1.546872,-1.133194
5,769,1.007198,1.510798,-1.137152
5,770,1.040461,1.560692,-1.137158
5,771,1.006704,1.510056,-1.091231
5,772,1.024634,1.536951,-1.138284
5,773,1.051539,1.577308,-1.143784
5,774,1.029429,1.544143,-1.116434
5,775,1.037668,1.556502,-1.142789
5,776,1.055898,1.583847,-1.145391
5,777,1.050542,1.575813,-1.117537
5,778,1.037087,1.555630,-1.077319
5,779,1.052784,1.579175,-1.140743
5,780,1.020574,1.530862,-1.111977
5,781,1.043058,1.564586,-1.151086
5,782,1.028330,1.542495,-1.103783
5,783,1.052393,1.578590,-1.150078
5,784,1.028461,1.542691,-1.179319
5,785,1.047847,1.571771,-1.163385
5,786,1.044380,1.566569,-1.117701
5,787,1.051639,1.577459,-1.138996
5,788,1.045108,1.567662,-1.104174
5,789,1.061774,1.592661,-1.108928
5,790,1.042801,1.564201,-1.070351
5,791,1.004923,1.507384,-1.043714
5,792,1.035712,1.553568,-1.125071
5,793,1.022132,1.533198,-1.119987
5,794,1.013285,1.519927,-1.171541
5,795,1.030703,1.546055,-1.152721
5,796,1.039104,1.558656,-1.135701
5,797,1.037293,1.555939,-1.162465
5,798,1.044531,1.566796,-1.143254
5,799,1.031558,1.547337,-1.144382
5,800,1.030146,1.545219,-1.137023
5,801,1.037144,1.555716,-1.107075
5,802,1.049506,1.574259,-1.100611
5,803,1.050000,1.575000,-1.086545
5,804,1.064901,1.597352,-1.123725
5,805,1.042237,1.563356,-1.129645
5,806,1.031193,1.546790,-1.138120
5,807,1.031537,1.547306,-1.128694
5,808,1.007373,1.511059,-1.073234
5,809,1.049249,1.573873,-1.135275
5,810,1.036822,1.555234,-1.146890
5,811,1.018144,1.527216,-1.133834
5,812,1.020856,1.531283,-1.097366
5,813,1.042891,1.564337,-1.126033
5,814,1.025709,1.538564,-1.135254
5,815,1.048283,1.572424,-1.173940
5,816,1.051147,1.576720,-1.103456
5,817,1.031078,1.546617,-1.078080
5,818,1.030607,1.545911,-1.132770
5,819,1.023877,1.535815,-1.096936
5,820,1.020216,1.530323,-1.076550
5,821,1.042642,1.563963,-1.105395
5,822,1.034002,1.551003,-1.082561
5,823,1.030423,1.545635,-1.122113
5,824,1.050012,1.575019,-1.146609
5,825,1.025962,1.538943,-1.165475
5,826,1.033029,1.549544,-1.116096
5,827,1.055903,1.583854,-1.170459
5,828,1.036623,1.554935,-1.141291
5,829,1.042055,1.563082,-1.094502
5,830,1.041986,1.562978,-1.144299
5,831,1.032071,1.548107,-1.129555
5,832,1.052509,1.578764,-1.120237
5,833,1.038042,1.557064,-1.073445
5,834,1.041436,1.562155,-1.088991
5,835,1.028195,1.542292,-1.078524
5,836,1.015988,1.523982,-1.060177
5,837,1.042647,1.563971,-1.100324
5,838,1.020265,1.530397,-1.106721
5,839,1.050481,1.575722,-1.122530
5,840,1.035473,1.553209,-1.124676
5,841,1.045555,1.568332,-1.094937
5,842,1.044731,1.567097,-1.063447
5,843,1.021718,1.532576,-1.069049
5,844,1.040973,1.561460,-1.102897
5,845,1.045587,1.568380,-1.100135
5,846,1.061497,1.592246,-1.133936
5,847,1.039846,1.559769,-1.151664
5,848,1.000572,1.500858,-1.127315
5,849,1.037250,1.555875,-1.162409
5,850,1.027599,1.541398,-1.122345
5,851,1.043622,1.565433,-1.122422
5,852,1.049279,1.573919,-1.120419
5,853,1.018862,1.528294,-1.094416
5,854,1.039221,1.558832,-1.100083
5,855,1.036221,1.554331,-1.095302
5,856,1.047068,1.570602,-1.106767
5,857,1.038129,1.557194,-1.128242
5,858,1.033935,1.550903,-1.142221
5,859,1.044530,1.566794,-1.128250
5,860,1.051815,1.577722,-1.143678
5,861,1.039024,1.558536,-1.134365
5,862,1.043604,1.565406,-1.146665
5,863,1.042614,1.563921,-1.155349
5,864,1.024103,1.536154,-1.142074
5,865,1.031816,1.547724,-1.128899
5,866,1.030137,1.545206,-1.161628
5,867,1.019479,1.529218,-1.155662
5,868,1.029384,1.544076,-1.095465
5,869,1.010876,1.516313,-1.072189
5,870,1.030285,1.545428,-1.131372
5,871,1.032454,1.548680,-1.144777
5,872,1.044317,1.566476,-1.157456
5,873,1.039443,1.559165,-1.114955
5,874,1.039139,1.558708,-1.090172
5,875,1.030050,1.545075,-1.106162
5,876,1.033756,1.550634,-1.121637
5,877,1.016420,1.524631,-1.120644
5,878,1.029028,1.543543,-1.144750
5,879,1.054709,1.582063,-1.128497
5,880,1.053259,1.579889,-1.095822
5,881,1.049227,1.573840,-1.099785
5,882,1.025348,1.538022,-1.104056
5,883,1.028796,1.543194,-1.099033
5,884,1.042428,1.563641,-1.089751
5,885,1.045113,1.567670,-1.118618
5,886,1.043890,1.565836,-1.106792
5,887,1.008394,1.512591,-1.123161
5,888,1.033735,1.550602,-1.141747
5,889,1.031235,1.546852,-1.103080
5,890,1.039202,1.558803,-1.149983
5,891,1.050523,1.575784,-1.171928
5,892,1.037558,1.556337,-1.097331
5,893,1.029656,1.544484,-1.070344
5,894,1.047355,1.571032,-1.107127
5,895,1.036045,1.554068,-1.119972
5,896,1.033207,1.549810,-1.150999
5,897,1.038913,1.558370,-1.129255
5,898,1.035995,1.553992,-1.130132
5,899,1.046921,1.570381,-1.141187
5,900,1.036634,1.554951,-1.085893
5,901,1.048841,1.573261,-1.129409
5,902,1.027120,1.540680,-1.171819
5,903,1.034439,1.551658,-1.152767
5,904,1.025319,1.537979,-1.109015
5,905,1.027592,1.541388,-1.127478
5,906,1.032480,1.548720,-1.139855
5,907,1.045303,1.567955,-1.114108
5,908,1.051884,1.577826,-1.139297
5,909,1.024483,1.536725,-1.067669
5,910,1.054238,1.581356,-1.102855
5,911,1.042521,1.563782,-1.105264
5,912,1.035507,1.553261,-1.089524
5,913,1.062396,1.593593,-1.139656
5,914,1.042544,1.563817,-1.110181
5,915,1.032525,1.548787,-1.089923
5,916,1.036148,1.554221,-1.079907
5,917,1.025761,1.538641,-1.109990
5,918,1.020283,1.530424,-1.166335
5,919,1.043089,1.564634,-1.165810
5,920,1.020583,1.530874,-1.126860
5,921,1.038755,1.558132,-1.134356
5,922,1.033174,1.549761,-1.106006
5,923,1.047945,1.571917,-1.138028
5,924,1.025322,1.537983,-1.144070
5,925,1.043637,1.565455,-1.106961
5,926,1.037555,1.556333,-1.107497
5,927,1.044939,1.567409,-1.103668
5,928,1.025627,1.538440,-1.085086
5,929,1.045342,1.568013,-1.109476
5,930,1.036823,1.555235,-1.096963
5,931,1.031474,1.547211,-1.123282
5,932,1.042509,1.563763,-1.134774
5,933,1.025174,1.537761,-1.098768
5,934,1.040326,1.560489,-1.096672
5,935,1.059050,1.588576,-1.115028
5,936,1.053509,1.580263,-1.121162
5,937,1.023746,1.535619,-1.161679
5,938,1.024758,1.537136,-1.163366
5,939,1.029065,1.543598,-1.094578
5,940,1.047176,1.570764,-1.086937
5,941,1.052283,1.578425,-1.129386
5,942,1.032421,1.548631,-1.094539
5,943,1.041319,1.561978,-1.117932
5,944,1.039835,1.559752,-1.120937
5,945,1.037887,1.556830,-1.097830
5,946,1.017620,1.526429,-1.132223
5,947,1.047617,1.571426,-1.162496
5,948,1.057225,1.585837,-1.106899
5,949,1.040707,1.561060,-1.091662
5,950,1.034640,1.551960,-1.118180
5,951,1.027296,1.540945,-1.111876
5,952,1.026767,1.540150,-1.106306
5,953,1.053213,1.579820,-1.130771
5,954,1.029187,1.543780,-1.124593
5,955,1.046513,1.569770,-1.125995
5,956,1.022232,1.533348,-1.093881
5,957,1.042034,1.563051,-1.104018
5,958,1.033708,1.550562,-1.146339
5,959,1.043163,1.564745,-1.140734
5,960,1.050689,1.576034,-1.141819
5,961,1.034169,1.551253,-1.147192
5,962,1.018164,1.527246,-1.082842
5,963,1.052136,1.578204,-1.089219
5,964,1.017082,1.525623,-1.086688
5,965,1.038015,1.557022,-1.142854
5,966,1.050242,1.575362,-1.161401
5,967,1.033150,1.549726,-1.120575
5,968,1.027165,1.540747,-1.081396
5,969,1.024046,1.536069,-1.106931
5,970,1.018854,1.528281,-1.103932
5,971,1.036331,1.554497,-1.116199
5,972,1.053296,1.579943,-1.155999
5,973,1.001981,1.502971,-1.098261
5,974,1.044510,1.566766,-1.122582
5,975,1.033557,1.550335,-1.121259
5,976,1.038621,1.557932,-1.123584
5,977,1.045770,1.568655,-1.099443
5,978,1.000055,1.500083,-1.100695
5,979,1.043614,1.565421,-1.131045
5,980,1.039894,1.559840,-1.130678
5,981,1.037733,1.556599,-1.127365
5,982,1.053098,1.579647,-1.070824
5,983,1.054064,1.581096,-1.081831
5,984,1.051916,1.577874,-1.143687
5,985,1.031513,1.547269,-1.198529
5,986,1.028231,1.542346,-1.173454
5,987,1.045018,1.567527,-1.138519
5,988,1.024809,1.537213,-1.112942
5,989,1.057615,1.586422,-1.142340
5,990,1.037996,1.556994,-1.152937
5,991,1.054014,1.581020,-1.127300
5,992,1.037253,1.555880,-1.121958
5,993,1.046325,1.569487,-1.105472
5,994,1.041058,1.561587,-1.132550
5,995,1.049581,1.574371,-1.165414
5,996,1.030758,1.546136,-1.137243
5,997,1.029848,1.544772,-1.150835
5,998,1.050606,1.575910,-1.116869
5,999,1.039687,1.559531,-1.105612
5,1000,1.030323,1.545485,-1.106711
6,1,0.890192,1.335288,-1.118622
6,2,0.857666,1.286499,-1.074557
6,3,0.870769,1.306154,-1.119325
6,4,0.880001,1.320001,-1.118122
6,5,0.863276,1.294914,-1.057818
6,6,0.888170,1.332255,-1.100310
6,7,0.886449,1.329673,-1.122738
6,8,0.880090,1.320135,-1.118325
6,9,0.886942,1.330414,-1.098497
6,10,0.894645,1.341967,-1.105111
6,11,0.856514,1.284771,-1.082826
6,12,0.859647,1.289470,-1.102787
6,13,0.864545,1.296817,-1.144877
6,14,0.863241,1.294861,-1.168251
6,15,0.874792,1.312188,-1.115579
6,16,0.881210,1.321815,-1.125173
6,17,0.865693,1.298539,-1.182262
6,18,0.871747,1.307620,-1.155954
6,19,0.886209,1.329314,-1.122447
6,20,0.885992,1.328987,-1.122326
6,21,0.870562,1.305844,-1.119232
6,22,0.870204,1.305306,-1.118510
6,23,0.858317,1.287476,-1.085485
6,24,0.885665,1.328497,-1.111705
6,25,0.875159,1.312738,-1.126412
6,26,0.890439,1.335658,-1.154071
6,27,0.872240,1.308360,-1.101459
6,28,0.873099,1.309648,-1.107900
6,29,0.876586,1.314880,-1.153532
6,30,0.867579,1.301368,-1.139721
6,31,0.866482,1.299722,-1.122834
6,32,0.894673,1.342009,-1.160273
6,33,0.877090,1.315635,-1.148879
6,34,0.873757,1.310636,-1.174197
6,35,0.866173,1.299260,-1.167562
6,36,0.879118,1.318676,-1.106932
6,37,0.871988,1.307981,-1.166303
6,38,0.862445,1.293668,-1.162074
6,39,0.869802,1.304702,-1.138119
6,40,0.865693,1.298540,-1.122144
6,41,0.874393,1.311589,-1.109671
6,42,0.856998,1.285496,-1.138564
6,43,0.873576,1.310364,-1.133748
6,44,0.866520,1.299779,-1.093139
6,45,0.872992,1.309488,-1.072829
6,46,0.891027,1.336540,-1.079524
6,47,0.878042,1.317063,-1.095587
6,48,0.878428,1.317641,-1.140809
6,49,0.885257,1.327885,-1.140965
6,50,0.871647,1.307470,-1.140706
6,51,0.884335,1.326503,-1.094476
6,52,0.868146,1.302220,-1.100275
6,53,0.879331,1.318996,-1.096940
6,54,0.874850,1.312275,-1.090193
6,55,0.866890,1.300335,-1.133347
6,56,0.866147,1.299221,-1.127423
6,57,0.878176,1.317265,-1.155607
6,58,0.871775,1.307663,-1.111059
6,59,0.874342,1.311513,-1.129487
6,60,0.870711,1.306067,-1.119361
6,61,0.877387,1.316080,-1.094337
6,62,0.885745,1.328617,-1.101973
6,63,0.876874,1.315312,-1.133576
6,64,0.874726,1.312090,-1.150530
6,65,0.865943,1.298915,-1.117121
6,66,0.872680,1.309020,-1.102583
6,67,0.879226,1.318839,-1.117721
6,68,0.873758,1.310636,-1.123823
6,69,0.881248,1.321872,-1.145281
6,70,0.883779,1.325668,-1.129001
6,71,0.887457,1.331185,-1.159500
6,72,0.877744,1.316616,-1.164938
6,73,0.860224,1.290336,-1.168490
6,74,0.862060,1.293090,-1.151651
6,75,0.883746,1.325619,-1.083896
6,76,0.855208,1.282811,-1.051119
6,77,0.869632,1.304448,-1.127931
6,78,0.864774,1.297162,-1.105525
6,79,0.880037,1.320056,-1.123485
6,80,0.867948,1.301922,-1.140180
6,81,0.887413,1.331120,-1.144525
6,82,0.884477,1.326715,-1.145189
6,83,0.876012,1.314018,-1.147347
6,84,0.859600,1.289401,-1.137528
6,85,0.865713,1.298569,-1.126688
6,86,0.882342,1.323513,-1.131845
6,87,0.867286,1.300929,-1.099068
6,88,0.885008,1.327512,-1.115781
6,89,0.857962,1.286944,-1.135350
6,90,0.880470,1.320705,-1.144034
6,91,0.854907,1.282361,-1.125806
6,92,0.879332,1.318998,-1.117604
6,93,0.889357,1.334035,-1.162444
6,94,0.876818,1.315228,-1.178910
6,95,0.842940,1.264411,-1.127680
6,96,0.880451,1.320676,-1.088780
6,97,0.856582,1.284873,-1.077883
6,98,0.882330,1.323495,-1.131857
6,99,0.883088,1.324632,-1.113269
6,100,0.884305,1.326458,-1.094850
6,101,0.855609,1.283413,-1.081804
6,102,0.874580,1.311870,-1.135108
6,103,0.863173,1.294759,-1.148187
6,104,0.874123,1.311184,-1.154539
6,105,0.867800,1.301700,-1.145052
6,106,0.866996,1.300493,-1.133917
6,107,0.866348,1.299521,-1.107611
6,108,0.875439,1.313158,-1.121734
6,109,0.872517,1.308776,-1.147074
6,110,0.863372,1.295058,-1.098018
6,111,0.850185,1.275278,-1.108484
6,112,0.873119,1.309678,-1.138323
6,113,0.879473,1.319210,-1.132543
6,114,0.884732,1.327098,-1.140540
6,115,0.882235,1.323352,-1.141583
6,116,0.875111,1.312666,-1.110810
6,117,0.886439,1.329659,-1.102998
6,118,0.848646,1.272969,-1.130900
6,119,0.877622,1.316433,-1.134895
6,120,0.872367,1.308550,-1.111749
6,121,0.887646,1.331469,-1.114575
6,122,0.872379,1.308568,-1.146629
6,123,0.859676,1.289514,-1.117550
6,124,0.888044,1.332067,-1.105227
6,125,0.877408,1.316111,-1.099258
6,126,0.880831,1.321247,-1.104430
6,127,0.876789,1.315183,-1.113583
6,128,0.868181,1.302271,-1.130571
6,129,0.862068,1.293102,-1.121058
6,130,0.874456,1.311683,-1.144763
6,131,0.880162,1.320243,-1.158463
6,132,0.862585,1.293878,-1.117270
6,133,0.894827,1.342240,-1.145616
6,134,0.874025,1.311037,-1.134367
6,135,0.876847,1.315270,-1.133646
6,136,0.895252,1.342878,-1.100983
6,137,0.879444,1.319166,-1.117348
6,138,0.875175,1.312763,-1.111077
6,139,0.870665,1.305998,-1.109844
6,140,0.864388,1.296581,-1.124879
6,141,0.866262,1.299393,-1.157810
6,142,0.860603,1.290904,-1.118909
6,143,0.883952,1.325927,-1.144060
6,144,0.846432,1.269648,-1.127563
6,145,0.878621,1.317932,-1.141187
6,146,0.873163,1.309744,-1.098053
6,147,0.879851,1.319777,-1.117780
6,148,0.874557,1.311835,-1.084627
6,149,0.891543,1.337314,-1.100619
6,150,0.879279,1.318919,-1.117484
6,151,0.878088,1.317132,-1.125492
6,152,0.881232,1.321848,-1.145030
6,153,0.876703,1.315054,-1.123267
6,154,0.883913,1.325870,-1.134005
6,155,0.877437,1.316156,-1.134269
6,156,0.869024,1.303536,-1.111649
6,157,0.885975,1.328962,-1.122063
6,158,0.885827,1.328740,-1.106788
6,159,0.863023,1.294535,-1.082435
6,160,0.887342,1.331013,-1.119193
6,161,0.865293,1.297939,-1.126173
6,162,0.870520,1.305780,-1.144031
6,163,0.877689,1.316534,-1.104885
6,164,0.878386,1.317580,-1.140746
6,165,0.875023,1.312534,-1.155713
6,166,0.875171,1.312756,-1.170995
6,167,0.862475,1.293712,-1.131922
6,168,0.872082,1.308123,-1.116060
6,169,0.873956,1.310933,-1.118798
6,170,0.868167,1.302250,-1.130235
6,171,0.871015,1.306522,-1.134736
6,172,0.872244,1.308367,-1.121350
6,173,0.888325,1.332488,-1.090358
6,174,0.870098,1.305147,-1.133089
6,175,0.873852,1.310779,-1.123962
6,176,0.865640,1.298459,-1.136287
6,177,0.855006,1.282509,-1.099958
6,178,0.883940,1.325911,-1.103695
6,179,0.878035,1.317053,-1.089956
6,180,0.885828,1.328741,-1.131935
6,181,0.872344,1.308517,-1.101398
6,182,0.879132,1.318698,-1.101790
6,183,0.881143,1.321715,-1.159979
6,184,0.875378,1.313067,-1.151117
6,185,0.861268,1.291902,-1.124875
6,186,0.888847,1.333270,-1.126262
6,187,0.891372,1.337058,-1.100021
6,188,0.879553,1.319330,-1.082051
6,189,0.884609,1.326913,-1.104857
6,190,0.876203,1.314305,-1.142364
6,191,0.843205,1.264808,-1.117235
6,192,0.842127,1.263191,-1.085934
6,193,0.888803,1.333205,-1.106081
6,194,0.868751,1.303126,-1.116039
6,195,0.872145,1.308218,-1.121064
6,196,0.874086,1.311128,-1.119065
6,197,0.873622,1.310433,-1.138498
6,198,0.882234,1.323350,-1.131448
6,199,0.869969,1.304954,-1.113038
6,200,0.882078,1.323117,-1.141192
6,201,0.873004,1.309505,-1.097325
6,202,0.886764,1.330146,-1.113205
6,203,0.859391,1.289087,-1.116888
6,204,0.873491,1.310236,-1.113281
6,205,0.885733,1.328600,-1.146752
6,206,0.877487,1.316230,-1.104128
6,207,0.862492,1.293738,-1.101657
6,208,0.874321,1.311481,-1.154379
6,209,0.872105,1.308158,-1.146058
6,210,0.879003,1.318505,-1.181275
6,211,0.870434,1.305651,-1.143367
6,212,0.887528,1.331292,-1.114068
6,213,0.877161,1.315741,-1.113559
6,214,0.873428,1.310143,-1.102971
6,215,0.880208,1.320312,-1.102899
6,216,0.895641,1.343461,-1.096351
6,217,0.853335,1.280002,-1.103093
6,218,0.885159,1.327739,-1.150678
6,219,0.868433,1.302649,-1.130698
6,220,0.885616,1.328424,-1.176282
6,221,0.859400,1.289099,-1.121906
6,222,0.848357,1.272535,-1.125186
6,223,0.879180,1.318769,-1.116587
6,224,0.890220,1.335330,-1.133051
6,225,0.840873,1.261310,-1.103693
6,226,0.862535,1.293802,-1.105995
6,227,0.861791,1.292687,-1.095257
6,228,0.871022,1.306533,-1.094575
6,229,0.899464,1.349195,-1.076977
6,230,0.893375,1.340063,-1.057939
6,231,0.860794,1.291191,-1.089082
6,232,0.870601,1.305902,-1.123864
6,233,0.868312,1.302468,-1.080188
6,234,0.883476,1.325214,-1.082853
6,235,0.880337,1.320505,-1.113473
6,236,0.880127,1.320190,-1.143084
6,237,0.863815,1.295722,-1.118574
6,238,0.875028,1.312543,-1.125342
6,239,0.836649,1.254974,-1.082814
6,240,0.882432,1.323649,-1.111567
6,241,0.878983,1.318474,-1.111396
6,242,0.860010,1.290015,-1.097819
6,243,0.887161,1.330741,-1.148645
6,244,0.871348,1.307023,-1.189890
6,245,0.882140,1.323210,-1.161327
6,246,0.892126,1.338188,-1.141355
6,247,0.880289,1.320434,-1.128549
6,248,0.887186,1.330779,-1.128827
6,249,0.860321,1.290482,-1.098406
6,250,0.880353,1.320530,-1.123455
6,251,0.865040,1.297560,-1.130466
6,252,0.884510,1.326765,-1.084913
6,253,0.867761,1.301641,-1.054615
6,254,0.879754,1.319631,-1.122927
6,255,0.876061,1.314091,-1.127621
6,256,0.873253,1.309880,-1.147811
6,257,0.869895,1.304843,-1.148196
6,258,0.866680,1.300020,-1.153339
6,259,0.871833,1.307749,-1.160982
6,260,0.884147,1.326220,-1.119598
6,261,0.865024,1.297537,-1.120778
6,262,0.867368,1.301052,-1.109272
6,263,0.875806,1.313709,-1.111886
6,264,0.868518,1.302776,-1.111110
6,265,0.864479,1.296719,-1.114895
6,266,0.875729,1.313594,-1.121751
6,267,0.866677,1.300015,-1.123047
6,268,0.860140,1.290210,-1.128178
6,269,0.849970,1.274955,-1.108068
6,270,0.874503,1.311755,-1.139757
6,271,0.883955,1.325932,-1.118967
6,272,0.874328,1.311491,-1.089415
6,273,0.870041,1.305061,-1.128022
6,274,0.858151,1.287227,-1.115331
6,275,0.880721,1.321081,-1.083996
6,276,0.886860,1.330291,-1.118470
6,277,0.868944,1.303416,-1.116425
6,278,0.868585,1.302878,-1.105902
6,279,0.880889,1.321333,-1.089321
6,280,0.866923,1.300385,-1.128352
6,281,0.879248,1.318872,-1.137109
6,282,0.836401,1.254602,-1.092622
6,283,0.875206,1.312808,-1.136157
6,284,0.858823,1.288234,-1.106413
6,285,0.852589,1.278883,-1.096939
6,286,0.884652,1.326978,-1.125060
6,287,0.886119,1.329179,-1.102187
6,288,0.855727,1.283591,-1.106528
6,289,0.873799,1.310698,-1.128791
6,290,0.871098,1.306647,-1.104564
6,291,0.890013,1.335019,-1.128023
6,292,0.889405,1.334107,-1.137216
6,293,0.872285,1.308428,-1.111715
6,294,0.866295,1.299442,-1.077260
6,295,0.884026,1.326039,-1.133963
6,296,0.859507,1.289261,-1.077042
6,297,0.879254,1.318882,-1.071630
6,298,0.876496,1.314745,-1.082743
6,299,0.880064,1.320097,-1.113078
6,300,0.872368,1.308551,-1.121641
6,301,0.868228,1.302342,-1.125218
6,302,0.883516,1.325274,-1.158564
6,303,0.880989,1.321484,-1.149665
6,304,0.869939,1.304908,-1.117969
6,305,0.878352,1.317529,-1.140766
6,306,0.852496,1.278745,-1.141831
6,307,0.868532,1.302798,-1.135739
6,308,0.886935,1.330403,-1.118355
6,309,0.864191,1.296286,-1.114512
6,310,0.872021,1.308032,-1.086076
6,311,0.886419,1.329628,-1.107604
6,312,0.885636,1.328454,-1.106554
6,313,0.859248,1.288872,-1.092183
6,314,0.858811,1.288216,-1.116436
6,315,0.882979,1.324469,-1.152870
6,316,0.871123,1.306685,-1.145050
6,317,0.885287,1.327930,-1.141346
6,318,0.863127,1.294691,-1.107666
6,319,0.866825,1.300237,-1.138144
6,320,0.855112,1.282667,-1.160928
6,321,0.859550,1.289324,-1.132467
6,322,0.878644,1.317966,-1.151079
6,323,0.866725,1.300087,-1.113251
6,324,0.864513,1.296769,-1.160167
6,325,0.875578,1.313368,-1.166679
6,326,0.876175,1.314263,-1.112308
6,327,0.880641,1.320962,-1.119790
6,328,0.862087,1.293130,-1.091084
6,329,0.860806,1.291209,-1.109430
6,330,0.873879,1.310818,-1.159087
6,331,0.880752,1.321128,-1.154168
6,332,0.872253,1.308380,-1.156053
6,333,0.860301,1.290452,-1.118114
6,334,0.869890,1.304835,-1.132803
6,335,0.860557,1.290835,-1.109056
6,336,0.878434,1.317650,-1.130911
6,337,0.867634,1.301451,-1.159585
6,338,0.864999,1.297499,-1.115410
6,339,0.891284,1.336926,-1.059975
6,340,0.871341,1.307012,-1.110560
6,341,0.864993,1.297489,-1.120452
6,342,0.874080,1.311119,-1.079356
6,343,0.869645,1.304468,-1.087714
6,344,0.863976,1.295964,-1.139085
6,345,0.854643,1.281965,-1.135090
6,346,0.870781,1.306171,-1.104095
6,347,0.874152,1.311229,-1.119692
6,348,0.875070,1.312605,-1.115851
6,349,0.841409,1.262113,-1.140203
6,350,0.874378,1.311567,-1.195148
6,351,0.877013,1.315520,-1.143845
6,352,0.880907,1.321360,-1.094687
6,353,0.869586,1.304379,-1.072730
6,354,0.873021,1.309531,-1.102885
6,355,0.886170,1.329255,-1.122419
6,356,0.865639,1.298459,-1.096848
6,357,0.878405,1.317608,-1.105942
6,358,0.888634,1.332951,-1.091363
6,359,0.856159,1.284238,-1.112392
6,360,0.877225,1.315838,-1.134257
6,361,0.876688,1.315031,-1.118337
6,362,0.885623,1.328434,-1.116649
6,363,0.878006,1.317010,-1.110264
6,364,0.893949,1.340923,-1.094333
6,365,0.852500,1.278749,-1.082149
6,366,0.882211,1.323316,-1.131690
6,367,0.884090,1.326135,-1.099494
6,368,0.875343,1.313014,-1.081306
6,369,0.864837,1.297255,-1.125561
6,370,0.866238,1.299356,-1.142844
6,371,0.888358,1.332537,-1.125926
6,372,0.883989,1.325983,-1.149351
6,373,0.883526,1.325289,-1.113618
6,374,0.872656,1.308984,-1.122402
6,375,0.850162,1.275244,-1.107904
6,376,0.876768,1.315151,-1.108448
6,377,0.882382,1.323573,-1.121728
6,378,0.845180,1.267770,-1.085566
6,379,0.885569,1.328353,-1.111548
6,380,0.878192,1.317288,-1.120411
6,381,0.872362,1.308542,-1.121692
6,382,0.868946,1.303419,-1.151413
6,383,0.878417,1.317626,-1.105592
6,384,0.893356,1.340034,-1.128218
6,385,0.879399,1.319099,-1.112426
6,386,0.874904,1.312356,-1.120555
6,387,0.867383,1.301074,-1.098908
6,388,0.886756,1.330134,-1.118297
6,389,0.879145,1.318717,-1.111824
6,390,0.870727,1.306091,-1.114147
6,391,0.877278,1.315917,-1.099178
6,392,0.872521,1.308781,-1.081979
6,393,0.885186,1.327779,-1.135678
6,394,0.881997,1.322996,-1.141076
6,395,0.883561,1.325341,-1.153479
6,396,0.886510,1.329765,-1.127831
6,397,0.887251,1.330877,-1.123758
6,398,0.889163,1.333745,-1.147004
6,399,0.882727,1.324091,-1.127238
6,400,0.868234,1.302351,-1.115553
6,401,0.875892,1.313838,-1.111992
6,402,0.882388,1.323582,-1.131766
6,403,0.889601,1.334401,-1.122391
6,404,0.875620,1.313430,-1.091267
6,405,0.874341,1.311512,-1.129656
6,406,0.886228,1.329343,-1.162336
6,407,0.877428,1.316142,-1.133957
6,408,0.862116,1.293174,-1.135911
6,409,0.876624,1.314936,-1.137925
6,410,0.883291,1.324936,-1.137806
6,411,0.884446,1.326669,-1.134635
6,412,0.867738,1.301607,-1.119419
6,413,0.875818,1.313726,-1.106508
6,414,0.879182,1.318772,-1.101633
6,415,0.858066,1.287100,-1.059972
6,416,0.874775,1.312163,-1.094731
6,417,0.865339,1.298009,-1.090998
6,418,0.859606,1.289409,-1.117103
6,419,0.867936,1.301904,-1.144933
6,420,0.868937,1.303405,-1.131381
6,421,0.871583,1.307374,-1.140236
6,422,0.855598,1.283398,-1.141171
6,423,0.877182,1.315774,-1.098444
6,424,0.873262,1.309894,-1.082996
6,425,0.858528,1.287791,-1.100750
6,426,0.885392,1.328088,-1.115939
6,427,0.868680,1.303020,-1.105818
6,428,0.875638,1.313457,-1.096126
6,429,0.879466,1.319199,-1.102241
6,430,0.865600,1.298400,-1.081050
6,431,0.887350,1.331025,-1.133955
6,432,0.877036,1.315554,-1.153658
6,433,0.893246,1.339869,-1.122617
6,434,0.864112,1.296168,-1.118888
6,435,0.875256,1.312884,-1.125527
6,436,0.892180,1.338270,-1.106075
6,437,0.887633,1.331450,-1.109212
6,438,0.873440,1.310159,-1.042788
6,439,0.894439,1.341659,-1.084460
6,440,0.870598,1.305897,-1.108626
6,441,0.873366,1.310048,-1.102561
6,442,0.884641,1.326962,-1.119702
6,443,0.886501,1.329752,-1.112518
6,444,0.845944,1.268916,-1.091615
6,445,0.872733,1.309099,-1.112036
6,446,0.864155,1.296232,-1.098582
6,447,0.873060,1.309590,-1.087281
6,448,0.892563,1.338844,-1.116689
6,449,0.871437,1.307155,-1.145372
6,450,0.845921,1.268881,-1.096539
