realization,sample,temperature,kin_energy,pot_energy
6,591,1.158109,1.737163,-1.511053
6,592,1.165337,1.748005,-1.521837
6,593,1.157850,1.736774,-1.510251
6,594,1.185587,1.778381,-1.555443
6,595,1.176883,1.765324,-1.540798
6,596,1.229314,1.843971,-1.619935
6,597,1.187707,1.781560,-1.558251
6,598,1.151975,1.727963,-1.503629
6,599,1.167511,1.751267,-1.525397
6,600,1.144754,1.717131,-1.491361
6,601,1.175324,1.762986,-1.535877
6,602,1.162425,1.743637,-1.518474
6,603,1.175194,1.762791,-1.537059
6,604,1.170181,1.755272,-1.530439
6,605,1.127700,1.691550,-1.465135
6,606,1.138625,1.707938,-1.480639
6,607,1.142445,1.713667,-1.488327
6,608,1.134124,1.701186,-1.474392
6,609,1.129457,1.694186,-1.468516
6,610,1.173121,1.759682,-1.531810
6,611,1.184664,1.776996,-1.550032
6,612,1.131721,1.697581,-1.472871
6,613,1.189845,1.784767,-1.559422
6,614,1.198603,1.797904,-1.573745
6,615,1.162214,1.743321,-1.520722
6,616,1.181675,1.772512,-1.548460
6,617,1.164706,1.747058,-1.523597
6,618,1.191057,1.786585,-1.563042
6,619,1.175795,1.763692,-1.541009
6,620,1.210273,1.815409,-1.592708
6,621,1.165743,1.748614,-1.529355
6,622,1.218051,1.827077,-1.605346
6,623,1.200400,1.800599,-1.581152
6,624,1.235132,1.852698,-1.635398
6,625,1.223093,1.834639,-1.617869
6,626,1.254065,1.881098,-1.664939
6,627,1.263929,1.895893,-1.679407
6,628,1.273088,1.909632,-1.693766
6,629,1.261961,1.892942,-1.676696
6,630,1.255461,1.883191,-1.665053
6,631,1.264079,1.896118,-1.678336
6,632,1.281862,1.922793,-1.705990
6,633,1.236874,1.855312,-1.638216
6,634,1.234862,1.852293,-1.634115
6,635,1.212512,1.818767,-1.597510
6,636,1.193871,1.790806,-1.570272
6,637,1.232720,1.849080,-1.628738
6,638,1.233618,1.850427,-1.629264
6,639,1.194033,1.791049,-1.569737
6,640,1.212918,1.819377,-1.596274
6,641,1.208886,1.813330,-1.591827
6,642,1.217987,1.826981,-1.604628
6,643,1.195279,1.792918,-1.573063
6,644,1.226918,1.840377,-1.619843
6,645,1.266839,1.900258,-1.679184
6,646,1.244811,1.867216,-1.645845
6,647,1.264087,1.896130,-1.676242
6,648,1.180242,1.770363,-1.549395
6,649,1.226252,1.839379,-1.619260
6,650,1.229158,1.843737,-1.624973
6,651,1.194764,1.792146,-1.572660
6,652,1.212946,1.819418,-1.602315
6,653,1.221512,1.832268,-1.614502
6,654,1.230092,1.845138,-1.628717
6,655,1.215908,1.823862,-1.605917
6,656,1.215084,1.822625,-1.606039
6,657,1.242532,1.863798,-1.646070
6,658,1.262968,1.894452,-1.676002
6,659,1.246479,1.869719,-1.651348
6,660,1.226858,1.840287,-1.620721
6,661,1.238846,1.858270,-1.639733
6,662,1.239063,1.858595,-1.639621
6,663,1.213247,1.819871,-1.599367
6,664,1.217072,1.825608,-1.606892
6,665,1.174367,1.761550,-1.541371
6,666,1.235382,1.853073,-1.632504
6,667,1.160369,1.740553,-1.518836
6,668,1.197483,1.796224,-1.575014
6,669,1.187652,1.781478,-1.560143
6,670,1.175902,1.763853,-1.542543
6,671,1.193280,1.789920,-1.569405
6,672,1.182175,1.773262,-1.551552
6,673,1.147435,1.721152,-1.499002
6,674,1.139353,1.709030,-1.486166
6,675,1.215511,1.823266,-1.601989
6,676,1.174254,1.761381,-1.540840
6,677,1.150077,1.725116,-1.502923
6,678,1.184695,1.777042,-1.555094
6,679,1.180935,1.771403,-1.549536
6,680,1.173072,1.759609,-1.536727
6,681,1.184355,1.776532,-1.552013
6,682,1.174468,1.761702,-1.539134
6,683,1.185765,1.778648,-1.556208
6,684,1.164105,1.746157,-1.521034
6,685,1.160091,1.740137,-1.514933
6,686,1.176044,1.764065,-1.540035
6,687,1.184732,1.777098,-1.552973
6,688,1.205913,1.808869,-1.584820
6,689,1.187592,1.781388,-1.556858
6,690,1.199927,1.799891,-1.575548
6,691,1.213424,1.820137,-1.595305
6,692,1.206052,1.809078,-1.586755
6,693,1.252260,1.878389,-1.656809
6,694,1.217559,1.826338,-1.603807
6,695,1.166599,1.749899,-1.527570
6,696,1.203678,1.805517,-1.585365
6,697,1.225579,1.838369,-1.618617
6,698,1.241628,1.862442,-1.643355
6,699,1.238034,1.857051,-1.638228
6,700,1.229630,1.844444,-1.627062
6,701,1.234596,1.851895,-1.636264
6,702,1.227991,1.841986,-1.624058
6,703,1.244044,1.866066,-1.649818
6,704,1.240111,1.860167,-1.645112
6,705,1.233973,1.850959,-1.637021
6,706,1.251184,1.876776,-1.660792
6,707,1.235851,1.853777,-1.637426
6,708,1.281469,1.922204,-1.705962
6,709,1.264941,1.897412,-1.682859
6,710,1.268844,1.903265,-1.689995
6,711,1.276964,1.915446,-1.701204
6,712,1.296241,1.944362,-1.732562
6,713,1.289271,1.933906,-1.721284
6,714,1.232163,1.848245,-1.634373
6,715,1.274165,1.911247,-1.695544
6,716,1.218101,1.827151,-1.608810
6,717,1.243416,1.865125,-1.645794
6,718,1.192325,1.788487,-1.566480
6,719,1.224892,1.837338,-1.617673
6,720,1.180540,1.770810,-1.550044
6,721,1.254345,1.881518,-1.663012
6,722,1.243974,1.865961,-1.648688
6,723,1.250057,1.875086,-1.655265
6,724,1.212382,1.818573,-1.597916
6,725,1.244267,1.866400,-1.647849
6,726,1.226940,1.840410,-1.619717
6,727,1.225453,1.838179,-1.618662
6,728,1.185496,1.778244,-1.558640
6,729,1.209269,1.813904,-1.594872
6,730,1.185486,1.778229,-1.557731
6,731,1.219562,1.829343,-1.610531
6,732,1.229404,1.844107,-1.622796
6,733,1.196885,1.795327,-1.571074
6,734,1.211525,1.817288,-1.594473
6,735,1.159663,1.739494,-1.515122
6,736,1.198964,1.798446,-1.572585
6,737,1.174504,1.761755,-1.535997
6,738,1.184268,1.776402,-1.552456
6,739,1.192298,1.788447,-1.563858
6,740,1.136600,1.704900,-1.477156
6,741,1.143981,1.715972,-1.489105
6,742,1.170868,1.756302,-1.529109
6,743,1.175480,1.763220,-1.537297
6,744,1.110387,1.665580,-1.437518
6,745,1.149005,1.723507,-1.496237
6,746,1.165873,1.748809,-1.522554
6,747,1.158885,1.738327,-1.512964
6,748,1.173090,1.759635,-1.536211
6,749,1.205660,1.808490,-1.584449
6,750,1.167293,1.750940,-1.527557
6,751,1.179006,1.768510,-1.545845
6,752,1.215222,1.822833,-1.602773
6,753,1.208029,1.812043,-1.591255
6,754,1.230365,1.845548,-1.626874
6,755,1.239926,1.859888,-1.640519
6,756,1.221164,1.831746,-1.612108
6,757,1.240863,1.861294,-1.643243
6,758,1.215674,1.823511,-1.605249
6,759,1.235172,1.852759,-1.633215
6,760,1.225251,1.837876,-1.618428
6,761,1.192805,1.789208,-1.568624
6,762,1.192171,1.788256,-1.568510
6,763,1.195211,1.792817,-1.574396
6,764,1.207930,1.811896,-1.593135
6,765,1.243374,1.865061,-1.647010
6,766,1.217456,1.826184,-1.609438
6,767,1.257706,1.886560,-1.670145
6,768,1.189371,1.784057,-1.566706
6,769,1.224632,1.836948,-1.620340
6,770,1.201621,1.802431,-1.588099
6,771,1.220965,1.831447,-1.614619
6,772,1.205922,1.808883,-1.590580
6,773,1.214273,1.821410,-1.602067
6,774,1.187951,1.781927,-1.561778
6,775,1.173969,1.760953,-1.540946
6,776,1.156957,1.735435,-1.514794
6,777,1.169238,1.753857,-1.529537
6,778,1.170185,1.755277,-1.531936
6,779,1.148446,1.722670,-1.498501
6,780,1.185371,1.778056,-1.554331
6,781,1.187797,1.781695,-1.555011
6,782,1.229092,1.843638,-1.619369
6,783,1.164906,1.747359,-1.523835
6,784,1.236859,1.855288,-1.631562
6,785,1.153953,1.730930,-1.507718
6,786,1.195211,1.792817,-1.570221
6,787,1.167462,1.751193,-1.529014
6,788,1.197846,1.796769,-1.572088
6,789,1.151461,1.727191,-1.501359
6,790,1.192748,1.789122,-1.562973
6,791,1.124566,1.686850,-1.460836
6,792,1.124844,1.687266,-1.461349
6,793,1.120617,1.680925,-1.453764
6,794,1.087705,1.631558,-1.405503
6,795,1.130824,1.696235,-1.469988
6,796,1.164554,1.746830,-1.521320
6,797,1.123725,1.685588,-1.460717
6,798,1.130208,1.695312,-1.468426
6,799,1.145969,1.718953,-1.493548
6,800,1.181371,1.772057,-1.546395
6,801,1.176265,1.764397,-1.538023
6,802,1.137761,1.706642,-1.478609
6,803,1.201445,1.802168,-1.575475
6,804,1.186480,1.779720,-1.553990
6,805,1.183609,1.775414,-1.548151
6,806,1.170967,1.756451,-1.530470
6,807,1.177307,1.765960,-1.539680
6,808,1.160985,1.741478,-1.513353
6,809,1.163274,1.744911,-1.517910
6,810,1.202480,1.803720,-1.576626
6,811,1.180992,1.771488,-1.545565
6,812,1.137859,1.706788,-1.480008
6,813,1.206632,1.809948,-1.584349
6,814,1.156677,1.735015,-1.508900
6,815,1.174778,1.762167,-1.537251
6,816,1.188572,1.782858,-1.556325
6,817,1.178844,1.768265,-1.542883
6,818,1.177131,1.765696,-1.540758
6,819,1.159289,1.738933,-1.512701
6,820,1.186104,1.779156,-1.553562
6,821,1.191429,1.787144,-1.561837
6,822,1.231340,1.847009,-1.622309
6,823,1.217085,1.825627,-1.600204
6,824,1.193322,1.789984,-1.565529
6,825,1.194383,1.791575,-1.567099
6,826,1.173346,1.760020,-1.534692
6,827,1.179267,1.768901,-1.544394
6,828,1.142654,1.713981,-1.490364
6,829,1.126123,1.689185,-1.465300
6,830,1.169614,1.754421,-1.532264
6,831,1.144030,1.716046,-1.493708
6,832,1.136978,1.705466,-1.481722
6,833,1.167604,1.751406,-1.526465
6,834,1.152083,1.728124,-1.504134
6,835,1.178894,1.768341,-1.543815
6,836,1.198941,1.798412,-1.574436
6,837,1.218914,1.828371,-1.604393
6,838,1.203312,1.804968,-1.582400
6,839,1.229412,1.844118,-1.619364
6,840,1.198057,1.797085,-1.573759
6,841,1.201149,1.801723,-1.580384
6,842,1.186762,1.780142,-1.557151
6,843,1.224250,1.836375,-1.613998
6,844,1.222195,1.833292,-1.613500
6,845,1.228909,1.843364,-1.623004
6,846,1.201168,1.801752,-1.580625
6,847,1.250663,1.875995,-1.654590
6,848,1.245841,1.868761,-1.646698
6,849,1.172901,1.759351,-1.535777
6,850,1.226543,1.839814,-1.615785
6,851,1.197058,1.795587,-1.568726
6,852,1.208535,1.812802,-1.585904
6,853,1.186513,1.779769,-1.551968
6,854,1.166893,1.750339,-1.520550
6,855,1.174111,1.761167,-1.532191
6,856,1.146066,1.719100,-1.488252
6,857,1.156703,1.735054,-1.505620
6,858,1.158621,1.737931,-1.507237
6,859,1.161147,1.741720,-1.509241
6,860,1.141144,1.711716,-1.481070
6,861,1.182570,1.773855,-1.541073
6,862,1.172097,1.758145,-1.527152
6,863,1.171875,1.757813,-1.527592
6,864,1.172393,1.758589,-1.529029
6,865,1.168323,1.752485,-1.521068
6,866,1.140661,1.710991,-1.478130
6,867,1.161659,1.742488,-1.509440
6,868,1.125480,1.688219,-1.455585
6,869,1.097697,1.646546,-1.412901
6,870,1.122202,1.683303,-1.450972
6,871,1.127066,1.690598,-1.458177
6,872,1.101348,1.652021,-1.421454
6,873,1.139911,1.709866,-1.480441
6,874,1.112262,1.668393,-1.439621
6,875,1.124791,1.687187,-1.456740
6,876,1.131650,1.697474,-1.468152
6,877,1.143763,1.715645,-1.485999
6,878,1.126098,1.689147,-1.458657
6,879,1.092708,1.639061,-1.408174
6,880,1.135682,1.703522,-1.472982
6,881,1.127648,1.691472,-1.461596
6,882,1.141273,1.711909,-1.480990
6,883,1.129897,1.694846,-1.467020
6,884,1.149844,1.724766,-1.496055
6,885,1.172097,1.758146,-1.532645
6,886,1.153547,1.730321,-1.504098
6,887,1.187966,1.781948,-1.554417
6,888,1.133690,1.700535,-1.472729
6,889,1.160419,1.740628,-1.512268
6,890,1.153781,1.730672,-1.504190
6,891,1.163829,1.745744,-1.520859
6,892,1.136578,1.704867,-1.478064
6,893,1.183809,1.775713,-1.548798
6,894,1.152239,1.728358,-1.502325
6,895,1.163860,1.745789,-1.518788
6,896,1.149114,1.723670,-1.496304
6,897,1.192605,1.788907,-1.561029
6,898,1.169827,1.754741,-1.525968
6,899,1.187115,1.780672,-1.551758
6,900,1.200182,1.800274,-1.571893
6,901,1.165563,1.748344,-1.520353
6,902,1.171613,1.757419,-1.529846
6,903,1.189557,1.784335,-1.558369
6,904,1.175049,1.762574,-1.535613
6,905,1.166018,1.749026,-1.520986
6,906,1.210983,1.816475,-1.588415
6,907,1.205078,1.807617,-1.581871
6,908,1.178872,1.768308,-1.542094
6,909,1.199272,1.798908,-1.571801
6,910,1.170067,1.755101,-1.530029
6,911,1.171766,1.757649,-1.529709
6,912,1.185668,1.778501,-1.552000
6,913,1.154827,1.732241,-1.505651
6,914,1.162898,1.744347,-1.518801
6,915,1.170570,1.755854,-1.529935
6,916,1.191645,1.787468,-1.562415
6,917,1.187804,1.781706,-1.556940
6,918,1.155579,1.733369,-1.506166
6,919,1.192952,1.789427,-1.560542
6,920,1.173553,1.760330,-1.530170
6,921,1.168447,1.752671,-1.525298
6,922,1.181530,1.772295,-1.545373
6,923,1.214627,1.821941,-1.596099
6,924,1.199504,1.799256,-1.574913
6,925,1.202423,1.803634,-1.581351
6,926,1.203685,1.805527,-1.583979
6,927,1.223476,1.835214,-1.614106
6,928,1.213378,1.820067,-1.597443
6,929,1.177205,1.765807,-1.542765
6,930,1.216940,1.825410,-1.604397
6,931,1.210987,1.816480,-1.594879
6,932,1.194574,1.791861,-1.571627
6,933,1.206716,1.810073,-1.590041
6,934,1.190170,1.785256,-1.566214
6,935,1.223851,1.835777,-1.615069
6,936,1.218210,1.827316,-1.607076
6,937,1.207054,1.810581,-1.592183
6,938,1.233169,1.849753,-1.630295
6,939,1.249900,1.874851,-1.655428
6,940,1.250494,1.875740,-1.656562
6,941,1.249423,1.874135,-1.654871
6,942,1.263876,1.895814,-1.676323
6,943,1.240319,1.860478,-1.639528
6,944,1.260729,1.891094,-1.667501
6,945,1.210950,1.816425,-1.593808
6,946,1.194201,1.791301,-1.569403
6,947,1.219733,1.829600,-1.609412
6,948,1.196449,1.794673,-1.574001
6,949,1.198628,1.797942,-1.576695
6,950,1.149716,1.724574,-1.502047
6,951,1.188010,1.782015,-1.557823
6,952,1.157347,1.736020,-1.511815
6,953,1.161499,1.742248,-1.516307
6,954,1.203685,1.805527,-1.580465
6,955,1.198767,1.798150,-1.572017
6,956,1.216215,1.824323,-1.597315
6,957,1.201556,1.802334,-1.576288
6,958,1.207327,1.810990,-1.584946
6,959,1.185657,1.778485,-1.553203
6,960,1.150770,1.726154,-1.499605
6,961,1.135460,1.703191,-1.475694
6,962,1.141575,1.712363,-1.486603
6,963,1.153855,1.730783,-1.504449
6,964,1.144541,1.716812,-1.490277
6,965,1.168535,1.752802,-1.528002
6,966,1.128228,1.692342,-1.467023
6,967,1.175573,1.763359,-1.537907
6,968,1.149409,1.724114,-1.499066
6,969,1.155463,1.733194,-1.508661
6,970,1.187212,1.780818,-1.555291
6,971,1.150585,1.725877,-1.501161
6,972,1.145324,1.717987,-1.494236
6,973,1.189843,1.784764,-1.561557
6,974,1.160998,1.741497,-1.517631
6,975,1.156931,1.735397,-1.511711
6,976,1.139551,1.709326,-1.486792
6,977,1.162968,1.744452,-1.519509
6,978,1.185477,1.778216,-1.554766
6,979,1.147567,1.721351,-1.496380
6,980,1.162823,1.744234,-1.520055
6,981,1.136306,1.704459,-1.480118
6,982,1.156354,1.734531,-1.510586
6,983,1.142063,1.713094,-1.488631
6,984,1.159239,1.738859,-1.513363
6,985,1.138942,1.708413,-1.482355
6,986,1.140458,1.710687,-1.486071
6,987,1.147238,1.720857,-1.496578
6,988,1.110883,1.666324,-1.441328
6,989,1.162713,1.744070,-1.516650
6,990,1.159300,1.738949,-1.512013
6,991,1.186090,1.779135,-1.552405
6,992,1.162035,1.743053,-1.517856
6,993,1.183568,1.775353,-1.551324
6,994,1.183796,1.775694,-1.550987
6,995,1.190637,1.785956,-1.561655
6,996,1.211211,1.816816,-1.593911
6,997,1.206675,1.810013,-1.587013
6,998,1.205739,1.808609,-1.586288
6,999,1.205009,1.807514,-1.583755
6,1000,1.224876,1.837315,-1.614779
7,1,0.965643,1.448464,-1.442869
7,2,0.989616,1.484424,-1.477237
7,3,0.973736,1.460603,-1.451628
7,4,0.953573,1.430360,-1.423018
7,5,0.968193,1.452290,-1.447835
7,6,0.974201,1.461302,-1.457090
7,7,0.970930,1.456395,-1.451154
7,8,1.015271,1.522907,-1.517829
7,9,1.029462,1.544193,-1.539430
7,10,1.017022,1.525534,-1.522316
7,11,1.048403,1.572605,-1.570919
7,12,1.059397,1.589096,-1.587056
7,13,1.086705,1.630057,-1.628798
7,14,1.065213,1.597820,-1.598773
7,15,1.050714,1.576071,-1.581139
7,16,1.125269,1.687904,-1.691692
7,17,1.082448,1.623671,-1.628669
7,18,1.100421,1.650631,-1.655793
7,19,1.127328,1.690992,-1.695749
7,20,1.098183,1.647275,-1.650896
7,21,1.108079,1.662119,-1.665451
7,22,1.081051,1.621576,-1.625179
7,23,1.094029,1.641044,-1.644411
7,24,1.114866,1.672299,-1.673948
7,25,1.097033,1.645550,-1.647350
7,26,1.112315,1.668473,-1.670991
7,27,1.091641,1.637462,-1.641103
7,28,1.116186,1.674280,-1.677330
7,29,1.089094,1.633641,-1.637072
7,30,1.115413,1.673119,-1.676678
7,31,1.111861,1.667791,-1.674363
7,32,1.078073,1.617109,-1.623286
7,33,1.008139,1.512208,-1.517612
7,34,1.077076,1.615614,-1.621144
7,35,1.087826,1.631738,-1.636622
7,36,1.086056,1.629084,-1.632655
7,37,1.045792,1.568687,-1.573704
7,38,1.085432,1.628147,-1.632410
7,39,1.068812,1.603219,-1.607050
7,40,1.114861,1.672291,-1.675706
7,41,1.093836,1.640754,-1.645417
7,42,1.120083,1.680125,-1.685866
7,43,1.061293,1.591940,-1.596452
7,44,1.110703,1.666054,-1.670307
7,45,1.097563,1.646345,-1.650461
7,46,1.072650,1.608975,-1.612141
7,47,1.087397,1.631096,-1.635412
7,48,1.082763,1.624145,-1.628455
7,49,1.094982,1.642472,-1.649473
7,50,1.104368,1.656551,-1.662288
7,51,1.043114,1.564671,-1.569192
7,52,1.044755,1.567132,-1.572313
7,53,1.062643,1.593965,-1.598072
7,54,1.031512,1.547269,-1.552027
7,55,1.045771,1.568657,-1.571552
7,56,1.071876,1.607815,-1.609318
7,57,1.032542,1.548812,-1.548961
7,58,1.072735,1.609103,-1.610125
7,59,1.094161,1.641242,-1.639943
7,60,1.097197,1.645796,-1.646086
7,61,1.062045,1.593068,-1.594244
7,62,1.078690,1.618035,-1.618193
7,63,1.074362,1.611542,-1.613135
7,64,1.063071,1.594607,-1.596190
7,65,1.107161,1.660741,-1.662755
7,66,1.093853,1.640780,-1.643725
7,67,1.144792,1.717188,-1.721156
7,68,1.147899,1.721849,-1.725486
7,69,1.146609,1.719914,-1.722251
7,70,1.095429,1.643144,-1.644214
7,71,1.136000,1.703999,-1.706626
7,72,1.076173,1.614260,-1.617406
7,73,1.072152,1.608228,-1.610651
7,74,1.074294,1.611442,-1.615329
7,75,1.055819,1.583728,-1.587220
7,76,1.042794,1.564191,-1.567679
7,77,1.045186,1.567779,-1.571078
7,78,1.088351,1.632526,-1.636756
7,79,1.074769,1.612154,-1.617634
7,80,1.061487,1.592230,-1.597298
7,81,1.077795,1.616693,-1.623416
7,82,1.109884,1.664825,-1.672028
7,83,1.103519,1.655279,-1.663486
7,84,1.130989,1.696484,-1.702516
7,85,1.120492,1.680738,-1.687789
7,86,1.133727,1.700591,-1.708156
7,87,1.113995,1.670993,-1.677222
7,88,1.104817,1.657226,-1.662849
7,89,1.105214,1.657821,-1.664412
7,90,1.053291,1.579936,-1.585299
7,91,1.064565,1.596848,-1.600441
7,92,1.058927,1.588391,-1.591366
7,93,1.075211,1.612817,-1.614229
7,94,1.031599,1.547398,-1.547432
7,95,1.090235,1.635352,-1.635284
7,96,1.044182,1.566273,-1.566958
7,97,1.036894,1.555340,-1.556545
7,98,1.061612,1.592417,-1.593714
7,99,1.056431,1.584646,-1.587416
7,100,1.061734,1.592601,-1.595070
7,101,1.081530,1.622295,-1.627185
7,102,1.127729,1.691594,-1.696857
7,103,1.111598,1.667397,-1.671303
7,104,1.112941,1.669412,-1.674228
7,105,1.112482,1.668722,-1.672845
7,106,1.076706,1.615059,-1.619947
7,107,1.113035,1.669553,-1.675396
7,108,1.116004,1.674006,-1.680723
7,109,1.056871,1.585307,-1.591610
7,110,1.109650,1.664475,-1.669318
7,111,1.092826,1.639239,-1.643910
7,112,1.043776,1.565664,-1.570948
7,113,1.065816,1.598725,-1.602779
7,114,1.090882,1.636322,-1.641692
7,115,1.048122,1.572184,-1.578557
7,116,1.085312,1.627968,-1.635988
7,117,1.078159,1.617239,-1.622861
7,118,1.099731,1.649597,-1.656494
7,119,1.133335,1.700003,-1.707233
7,120,1.070366,1.605549,-1.613121
7,121,1.068654,1.602981,-1.608344
7,122,1.083715,1.625572,-1.630268
7,123,1.086141,1.629211,-1.633344
7,124,1.065789,1.598683,-1.602421
7,125,1.070949,1.606424,-1.609799
7,126,1.061908,1.592862,-1.595665
7,127,1.075301,1.612952,-1.617514
7,128,1.072302,1.608453,-1.613479
7,129,1.096211,1.644317,-1.649366
7,130,1.123479,1.685218,-1.689612
7,131,1.120323,1.680485,-1.682493
7,132,1.143158,1.714737,-1.720313
7,133,1.102784,1.654176,-1.659938
7,134,1.123231,1.684846,-1.689706
7,135,1.132675,1.699013,-1.702727
7,136,1.092248,1.638372,-1.643672
7,137,1.114388,1.671582,-1.678712
7,138,1.109465,1.664197,-1.672968
7,139,1.095012,1.642518,-1.652771
7,140,1.093817,1.640725,-1.647756
7,141,1.116612,1.674918,-1.680998
7,142,1.088856,1.633284,-1.636525
7,143,1.100854,1.651281,-1.655150
7,144,1.089406,1.634109,-1.638165
7,145,1.100290,1.650435,-1.654494
7,146,1.076222,1.614333,-1.618257
7,147,1.104040,1.656059,-1.662101
7,148,1.089575,1.634362,-1.639636
7,149,1.110183,1.665274,-1.670306
7,150,1.115582,1.673372,-1.680034
7,151,1.098095,1.647142,-1.652602
7,152,1.116663,1.674994,-1.679150
7,153,1.113933,1.670900,-1.674677
7,154,1.120987,1.681481,-1.682438
7,155,1.087360,1.631040,-1.633007
7,156,1.097992,1.646988,-1.649110
7,157,1.104945,1.657417,-1.658404
7,158,1.086168,1.629252,-1.629056
7,159,1.077405,1.616108,-1.617184
7,160,1.065063,1.597595,-1.598368
7,161,1.055436,1.583153,-1.584853
7,162,1.076358,1.614537,-1.617223
7,163,1.105628,1.658442,-1.660897
7,164,1.070796,1.606194,-1.607723
7,165,1.057771,1.586657,-1.587703
7,166,1.084480,1.626721,-1.626498
7,167,1.072250,1.608375,-1.608725
7,168,1.062283,1.593424,-1.592211
7,169,1.001442,1.502164,-1.499708
7,170,1.027057,1.540585,-1.538925
7,171,1.031434,1.547150,-1.544989
7,172,1.046634,1.569951,-1.566470
7,173,1.030716,1.546074,-1.543515
7,174,1.027427,1.541141,-1.538060
7,175,1.041259,1.561889,-1.558389
7,176,1.040937,1.561405,-1.557880
7,177,1.088981,1.633472,-1.630176
7,178,1.100832,1.651249,-1.649720
7,179,1.074807,1.612210,-1.610243
7,180,1.091889,1.637833,-1.635605
7,181,1.113365,1.670048,-1.670123
7,182,1.116549,1.674823,-1.676178
7,183,1.090761,1.636142,-1.637297
7,184,1.093867,1.640800,-1.643414
7,185,1.132224,1.698336,-1.701264
7,186,1.073057,1.609586,-1.613195
7,187,1.144104,1.716156,-1.719405
7,188,1.094931,1.642396,-1.645377
7,189,1.120122,1.680183,-1.683038
7,190,1.053140,1.579710,-1.581061
7,191,1.068312,1.602467,-1.601464
7,192,1.042212,1.563318,-1.562508
7,193,1.048623,1.572935,-1.573059
7,194,1.060657,1.590986,-1.591268
7,195,1.024487,1.536731,-1.534334
7,196,1.063536,1.595303,-1.593968
7,197,1.069411,1.604116,-1.602336
7,198,1.071537,1.607306,-1.605017
7,199,1.046469,1.569704,-1.566393
7,200,1.054295,1.581442,-1.580098
7,201,1.059488,1.589231,-1.588004
7,202,1.041145,1.561717,-1.561086
7,203,1.069213,1.603819,-1.603043
7,204,1.012355,1.518533,-1.515686
7,205,1.015921,1.523882,-1.519650
7,206,1.020562,1.530842,-1.528727
7,207,1.024809,1.537214,-1.536122
7,208,0.996538,1.494807,-1.494648
7,209,1.014961,1.522442,-1.522620
7,210,1.050210,1.575314,-1.575628
7,211,1.010563,1.515845,-1.516796
7,212,1.057200,1.585800,-1.585850
7,213,1.029630,1.544445,-1.544906
7,214,1.062364,1.593545,-1.594857
7,215,1.066186,1.599280,-1.601417
7,216,1.036207,1.554310,-1.557704
7,217,1.081690,1.622535,-1.626521
7,218,1.081157,1.621735,-1.625674
7,219,1.031444,1.547166,-1.549262
7,220,1.103253,1.654879,-1.659849
7,221,1.096315,1.644472,-1.648772
7,222,1.108611,1.662917,-1.667906
7,223,1.076121,1.614181,-1.617269
7,224,1.120787,1.681181,-1.685429
7,225,1.099426,1.649139,-1.651968
7,226,1.093776,1.640665,-1.643208
7,227,1.094745,1.642118,-1.643568
7,228,1.103300,1.654950,-1.656821
7,229,1.059099,1.588649,-1.589837
7,230,1.084989,1.627484,-1.628526
7,231,1.041221,1.561831,-1.562013
7,232,1.068925,1.603387,-1.601459
7,233,1.074267,1.611400,-1.610568
7,234,1.102566,1.653849,-1.654718
7,235,1.066566,1.599849,-1.602084
7,236,1.047913,1.571870,-1.572463
7,237,1.053483,1.580225,-1.581336
7,238,1.094722,1.642083,-1.645110
7,239,1.078117,1.617175,-1.621301
7,240,1.078510,1.617765,-1.620478
7,241,1.078405,1.617608,-1.619258
7,242,1.081681,1.622521,-1.622514
7,243,1.061934,1.592901,-1.593168
7,244,1.065114,1.597670,-1.597938
7,245,1.085932,1.628898,-1.629767
7,246,1.085700,1.628550,-1.628568
7,247,1.046322,1.569483,-1.568362
7,248,1.049038,1.573557,-1.571507
7,249,1.007458,1.511187,-1.508156
7,250,1.022083,1.533124,-1.531317
7,251,1.026847,1.540271,-1.537153
7,252,1.029817,1.544726,-1.541084
7,253,0.997509,1.496264,-1.494134
7,254,1.041844,1.562766,-1.560606
7,255,1.024629,1.536943,-1.535547
7,256,1.041047,1.561570,-1.559542
7,257,1.073223,1.609835,-1.608231
7,258,1.033052,1.549577,-1.548384
7,259,1.023842,1.535762,-1.535886
7,260,1.028463,1.542694,-1.542835
7,261,1.020266,1.530399,-1.529174
7,262,1.033703,1.550554,-1.550001
7,263,1.035979,1.553969,-1.553536
7,264,1.029704,1.544556,-1.544627
7,265,1.021666,1.532499,-1.532011
7,266,1.036093,1.554140,-1.551335
7,267,1.015306,1.522960,-1.517390
7,268,1.005570,1.508355,-1.502322
7,269,1.028922,1.543383,-1.537730
7,270,1.022928,1.534392,-1.529414
7,271,1.038772,1.558157,-1.553763
7,272,1.061586,1.592378,-1.588500
7,273,1.053261,1.579891,-1.574658
7,274,0.994442,1.491663,-1.487193
7,275,1.008723,1.513084,-1.509836
7,276,1.031518,1.547277,-1.543706
7,277,1.016922,1.525383,-1.521539
7,278,1.013138,1.519707,-1.517140
7,279,1.042303,1.563454,-1.562467
7,280,1.038077,1.557115,-1.557848
7,281,1.039615,1.559422,-1.559173
7,282,1.050077,1.575115,-1.574641
7,283,1.070890,1.606335,-1.605405
7,284,1.041368,1.562052,-1.561670
7,285,1.022672,1.534008,-1.532738
7,286,1.011150,1.516724,-1.517025
7,287,1.048215,1.572322,-1.572096
7,288,1.056735,1.585102,-1.584616
