realization,sample,temperature,kin_energy,pot_energy
6,148,1.114686,1.672029,-1.444970
6,149,1.088160,1.632241,-1.403549
6,150,1.088074,1.632111,-1.403316
6,151,1.066408,1.599612,-1.364775
6,152,1.090629,1.635944,-1.398775
6,153,1.080959,1.621439,-1.385239
6,154,1.088267,1.632401,-1.402374
6,155,1.098013,1.647019,-1.419628
6,156,1.062015,1.593023,-1.368668
6,157,1.138695,1.708042,-1.491110
6,158,1.095071,1.642607,-1.423564
6,159,1.124665,1.686998,-1.472814
6,160,1.102908,1.654362,-1.444601
6,161,1.132506,1.698759,-1.491755
6,162,1.166986,1.750479,-1.544942
6,163,1.151383,1.727074,-1.522017
6,164,1.145793,1.718689,-1.513719
6,165,1.128350,1.692524,-1.485714
6,166,1.153469,1.730203,-1.525677
6,167,1.098850,1.648275,-1.445791
6,168,1.143521,1.715281,-1.511992
6,169,1.115459,1.673189,-1.470911
6,170,1.098446,1.647669,-1.447694
6,171,1.150225,1.725337,-1.516344
6,172,1.170751,1.756126,-1.544475
6,173,1.167850,1.751775,-1.543226
6,174,1.186640,1.779961,-1.569280
6,175,1.199550,1.799325,-1.584583
6,176,1.156713,1.735069,-1.520823
6,177,1.162207,1.743311,-1.534446
6,178,1.161736,1.742604,-1.539163
6,179,1.162343,1.743515,-1.536731
6,180,1.158605,1.737907,-1.533626
6,181,1.174026,1.761038,-1.557953
6,182,1.159097,1.738646,-1.531736
6,183,1.152029,1.728043,-1.521199
6,184,1.134097,1.701146,-1.488655
6,185,1.119001,1.678501,-1.462828
6,186,1.117923,1.676884,-1.456789
6,187,1.116823,1.675235,-1.457491
6,188,1.112040,1.668060,-1.448915
6,189,1.114281,1.671422,-1.456689
6,190,1.130382,1.695572,-1.490786
6,191,1.158308,1.737462,-1.529636
6,192,1.112564,1.668846,-1.466719
6,193,1.158254,1.737381,-1.534533
6,194,1.148707,1.723060,-1.521123
6,195,1.169698,1.754546,-1.555936
6,196,1.138423,1.707634,-1.505074
6,197,1.171930,1.757895,-1.555942
6,198,1.150388,1.725582,-1.523528
6,199,1.184586,1.776879,-1.577654
6,200,1.138909,1.708363,-1.510648
6,201,1.191603,1.787404,-1.597103
6,202,1.157857,1.736785,-1.546068
6,203,1.136480,1.704720,-1.506565
6,204,1.148520,1.722781,-1.526922
6,205,1.179717,1.769576,-1.571683
6,206,1.198689,1.798033,-1.594328
6,207,1.155484,1.733226,-1.525726
6,208,1.200045,1.800067,-1.597189
6,209,1.190367,1.785551,-1.584299
6,210,1.125524,1.688287,-1.486231
6,211,1.148049,1.722073,-1.524529
6,212,1.120111,1.680166,-1.478508
6,213,1.137857,1.706785,-1.504876
6,214,1.141594,1.712391,-1.511483
6,215,1.139595,1.709392,-1.511184
6,216,1.143257,1.714886,-1.516905
6,217,1.188030,1.782045,-1.585871
6,218,1.171301,1.756952,-1.558613
6,219,1.168831,1.753247,-1.556692
6,220,1.203351,1.805027,-1.617278
6,221,1.192041,1.788061,-1.602103
6,222,1.151639,1.727459,-1.537031
6,223,1.163300,1.744950,-1.550856
6,224,1.167266,1.750900,-1.558342
6,225,1.115552,1.673328,-1.474825
6,226,1.189506,1.784259,-1.587384
6,227,1.180832,1.771248,-1.573868
6,228,1.125578,1.688367,-1.489119
6,229,1.220463,1.830695,-1.634025
6,230,1.190448,1.785672,-1.589814
6,231,1.169902,1.754853,-1.557278
6,232,1.149576,1.724364,-1.529715
6,233,1.174522,1.761782,-1.562429
6,234,1.177647,1.766470,-1.565590
6,235,1.206376,1.809563,-1.603406
6,236,1.181981,1.772972,-1.578844
6,237,1.162261,1.743391,-1.555467
6,238,1.159430,1.739145,-1.549896
6,239,1.150569,1.725853,-1.530110
6,240,1.151648,1.727472,-1.528451
6,241,1.163155,1.744732,-1.535654
6,242,1.143279,1.714918,-1.513304
6,243,1.149248,1.723872,-1.525501
6,244,1.172671,1.759006,-1.552488
6,245,1.171357,1.757035,-1.548928
6,246,1.153503,1.730255,-1.523138
6,247,1.134526,1.701789,-1.499626
6,248,1.135838,1.703757,-1.505964
6,249,1.152416,1.728624,-1.526425
6,250,1.133769,1.700654,-1.496240
6,251,1.125367,1.688051,-1.481111
6,252,1.171891,1.757836,-1.540613
6,253,1.155730,1.733595,-1.517597
6,254,1.146810,1.720215,-1.509075
6,255,1.129964,1.694946,-1.485311
6,256,1.144552,1.716827,-1.505902
6,257,1.138425,1.707637,-1.498304
6,258,1.106987,1.660480,-1.457457
6,259,1.110484,1.665726,-1.453587
6,260,1.095147,1.642721,-1.432623
6,261,1.149665,1.724498,-1.507003
6,262,1.139522,1.709283,-1.494749
6,263,1.138777,1.708165,-1.499538
6,264,1.178040,1.767060,-1.564010
6,265,1.143244,1.714866,-1.517516
6,266,1.134635,1.701952,-1.512393
6,267,1.168868,1.753302,-1.567487
6,268,1.120613,1.680919,-1.489914
6,269,1.182561,1.773842,-1.577209
6,270,1.167821,1.751732,-1.552982
6,271,1.133457,1.700186,-1.502604
6,272,1.150322,1.725483,-1.529528
6,273,1.129192,1.693788,-1.494449
6,274,1.148507,1.722761,-1.522613
6,275,1.110433,1.665649,-1.464788
6,276,1.160850,1.741275,-1.539830
6,277,1.106224,1.659336,-1.454596
6,278,1.107544,1.661316,-1.451562
6,279,1.135343,1.703015,-1.489824
6,280,1.131672,1.697507,-1.478592
6,281,1.110244,1.665366,-1.449465
6,282,1.144112,1.716168,-1.503230
6,283,1.135230,1.702844,-1.494556
6,284,1.162756,1.744134,-1.539138
6,285,1.141876,1.712814,-1.508908
6,286,1.149925,1.724888,-1.521807
6,287,1.139593,1.709390,-1.505037
6,288,1.113180,1.669770,-1.469617
6,289,1.123798,1.685696,-1.478717
6,290,1.114170,1.671255,-1.462367
6,291,1.107846,1.661770,-1.449436
6,292,1.154362,1.731544,-1.527169
6,293,1.145050,1.717575,-1.505036
6,294,1.141470,1.712205,-1.502072
6,295,1.109215,1.663822,-1.457572
6,296,1.113479,1.670219,-1.464156
6,297,1.093641,1.640462,-1.425935
6,298,1.099419,1.649128,-1.426350
6,299,1.091260,1.636891,-1.416448
6,300,1.098306,1.647458,-1.424545
6,301,1.082538,1.623808,-1.399618
6,302,1.099008,1.648512,-1.426749
6,303,1.101170,1.651756,-1.421808
6,304,1.077330,1.615994,-1.387229
6,305,1.066920,1.600380,-1.369186
6,306,1.087704,1.631556,-1.405687
6,307,1.083613,1.625420,-1.403757
6,308,1.098126,1.647190,-1.430093
6,309,1.081880,1.622820,-1.403957
6,310,1.122069,1.683104,-1.468164
6,311,1.114032,1.671048,-1.458301
6,312,1.107505,1.661257,-1.447599
6,313,1.122737,1.684105,-1.470783
6,314,1.109914,1.664870,-1.451191
6,315,1.136233,1.704350,-1.489670
6,316,1.102840,1.654259,-1.448193
6,317,1.116153,1.674230,-1.468855
6,318,1.150135,1.725202,-1.523166
6,319,1.160265,1.740398,-1.543445
6,320,1.141683,1.712525,-1.516745
6,321,1.158479,1.737718,-1.538656
6,322,1.169831,1.754747,-1.559410
6,323,1.172149,1.758224,-1.565834
6,324,1.148176,1.722264,-1.527294
6,325,1.152943,1.729415,-1.538980
6,326,1.139337,1.709005,-1.508676
6,327,1.165493,1.748240,-1.547548
6,328,1.136143,1.704214,-1.502037
6,329,1.137518,1.706276,-1.505931
6,330,1.140998,1.711497,-1.507738
6,331,1.133603,1.700405,-1.498493
6,332,1.125169,1.687754,-1.483921
6,333,1.142758,1.714138,-1.512578
6,334,1.093375,1.640063,-1.428476
6,335,1.098483,1.647725,-1.437409
6,336,1.106806,1.660209,-1.445728
6,337,1.092096,1.638144,-1.420303
6,338,1.078255,1.617382,-1.395317
6,339,1.143155,1.714732,-1.497597
6,340,1.114663,1.671995,-1.456679
6,341,1.134541,1.701812,-1.483650
6,342,1.158571,1.737857,-1.528046
6,343,1.158763,1.738144,-1.521504
6,344,1.160117,1.740176,-1.525681
6,345,1.155015,1.732522,-1.517331
6,346,1.130579,1.695868,-1.480632
6,347,1.125449,1.688174,-1.473860
6,348,1.110634,1.665952,-1.446475
6,349,1.118931,1.678397,-1.459213
6,350,1.092314,1.638471,-1.417306
6,351,1.152429,1.728644,-1.511956
6,352,1.123660,1.685490,-1.469206
6,353,1.136598,1.704896,-1.489063
6,354,1.171934,1.757901,-1.547840
6,355,1.147181,1.720772,-1.512906
6,356,1.154290,1.731435,-1.519773
6,357,1.145615,1.718423,-1.506791
6,358,1.177992,1.766988,-1.558779
6,359,1.146654,1.719980,-1.517192
6,360,1.124379,1.686568,-1.476354
6,361,1.137903,1.706854,-1.496818
6,362,1.126690,1.690035,-1.479433
6,363,1.121313,1.681970,-1.467002
6,364,1.094220,1.641330,-1.422118
6,365,1.115903,1.673855,-1.447872
6,366,1.105263,1.657895,-1.436325
6,367,1.110362,1.665544,-1.444435
6,368,1.089577,1.634366,-1.413002
6,369,1.076736,1.615104,-1.384712
6,370,1.116398,1.674597,-1.446642
6,371,1.099854,1.649781,-1.427091
6,372,1.142691,1.714037,-1.493048
6,373,1.117863,1.676795,-1.454382
6,374,1.115565,1.673347,-1.456801
6,375,1.112061,1.668092,-1.446930
6,376,1.100597,1.650895,-1.428313
6,377,1.068133,1.602200,-1.376288
6,378,1.076618,1.614926,-1.386188
6,379,1.109882,1.664823,-1.437269
6,380,1.079452,1.619178,-1.401830
6,381,1.068064,1.602095,-1.379159
6,382,1.078705,1.618057,-1.393362
6,383,1.103347,1.655020,-1.434321
6,384,1.101140,1.651710,-1.430038
6,385,1.103954,1.655931,-1.437642
6,386,1.092028,1.638042,-1.419433
6,387,1.112066,1.668099,-1.446943
6,388,1.065161,1.597741,-1.377374
6,389,1.107745,1.661617,-1.435534
6,390,1.110924,1.666386,-1.446239
6,391,1.096042,1.644063,-1.425004
6,392,1.134850,1.702275,-1.486716
6,393,1.077670,1.616505,-1.406627
6,394,1.138549,1.707823,-1.501379
6,395,1.124629,1.686943,-1.474674
6,396,1.130702,1.696053,-1.484356
6,397,1.109849,1.664773,-1.457626
6,398,1.155504,1.733256,-1.516770
6,399,1.109057,1.663586,-1.451695
6,400,1.126687,1.690030,-1.475671
6,401,1.111171,1.666756,-1.453542
6,402,1.102967,1.654451,-1.445852
6,403,1.056162,1.584243,-1.377290
6,404,1.093145,1.639718,-1.430127
6,405,1.086025,1.629037,-1.414898
6,406,1.119118,1.678677,-1.459464
6,407,1.132613,1.698920,-1.488495
6,408,1.149037,1.723556,-1.520615
6,409,1.130837,1.696256,-1.488747
6,410,1.149128,1.723691,-1.519346
6,411,1.171280,1.756920,-1.552256
6,412,1.169078,1.753617,-1.553919
6,413,1.178689,1.768034,-1.576462
6,414,1.180916,1.771374,-1.578405
6,415,1.171819,1.757729,-1.560273
6,416,1.179744,1.769615,-1.570326
6,417,1.224605,1.836908,-1.646093
6,418,1.182884,1.774326,-1.583345
6,419,1.187052,1.780577,-1.585367
6,420,1.188911,1.783367,-1.582250
6,421,1.180006,1.770009,-1.573713
6,422,1.150105,1.725158,-1.533095
6,423,1.156077,1.734115,-1.535208
6,424,1.136914,1.705371,-1.496983
6,425,1.157107,1.735660,-1.517832
6,426,1.104185,1.656277,-1.435066
6,427,1.107168,1.660753,-1.439134
6,428,1.113245,1.669868,-1.448541
6,429,1.103232,1.654848,-1.432174
6,430,1.106276,1.659414,-1.434156
6,431,1.120618,1.680928,-1.464288
6,432,1.144105,1.716157,-1.501472
6,433,1.157477,1.736216,-1.525145
6,434,1.110557,1.665835,-1.450844
6,435,1.132036,1.698054,-1.483033
6,436,1.106527,1.659790,-1.448923
6,437,1.120014,1.680020,-1.464426
6,438,1.135928,1.703891,-1.491908
6,439,1.166732,1.750098,-1.540171
6,440,1.178274,1.767412,-1.562975
6,441,1.164217,1.746325,-1.547080
6,442,1.157438,1.736157,-1.534767
6,443,1.144152,1.716229,-1.513035
6,444,1.133525,1.700288,-1.492434
6,445,1.147356,1.721034,-1.509753
6,446,1.157975,1.736963,-1.521691
6,447,1.126033,1.689050,-1.479737
6,448,1.124406,1.686610,-1.479128
6,449,1.112674,1.669010,-1.467700
6,450,1.123510,1.685264,-1.478252
6,451,1.134195,1.701293,-1.497047
6,452,1.113165,1.669747,-1.468208
6,453,1.133036,1.699554,-1.494998
6,454,1.183709,1.775563,-1.563946
6,455,1.164749,1.747123,-1.540298
6,456,1.155107,1.732660,-1.528539
6,457,1.186941,1.780412,-1.576176
6,458,1.174821,1.762232,-1.557411
6,459,1.144949,1.717423,-1.511586
6,460,1.150556,1.725834,-1.517881
6,461,1.145276,1.717914,-1.504903
6,462,1.116915,1.675373,-1.458490
6,463,1.124525,1.686788,-1.467599
6,464,1.133105,1.699657,-1.491143
6,465,1.138368,1.707552,-1.496273
6,466,1.178840,1.768260,-1.559070
6,467,1.174291,1.761436,-1.557466
6,468,1.199758,1.799637,-1.597509
6,469,1.194359,1.791539,-1.585396
6,470,1.202987,1.804481,-1.604260
6,471,1.175893,1.763839,-1.557944
6,472,1.185381,1.778071,-1.568679
6,473,1.134602,1.701903,-1.488892
6,474,1.126365,1.689547,-1.483934
6,475,1.155802,1.733703,-1.526776
6,476,1.117513,1.676270,-1.463903
6,477,1.134428,1.701642,-1.485998
6,478,1.147549,1.721323,-1.502714
6,479,1.113454,1.670181,-1.465120
6,480,1.147511,1.721266,-1.517378
6,481,1.116972,1.675458,-1.472066
6,482,1.118155,1.677232,-1.473281
6,483,1.067303,1.600955,-1.391227
6,484,1.115375,1.673062,-1.461725
6,485,1.095410,1.643115,-1.436070
6,486,1.067241,1.600861,-1.392845
6,487,1.117092,1.675638,-1.467306
6,488,1.078778,1.618167,-1.404295
6,489,1.115974,1.673961,-1.462264
6,490,1.123220,1.684830,-1.470882
6,491,1.182891,1.774336,-1.564661
6,492,1.142389,1.713584,-1.496943
6,493,1.176616,1.764924,-1.550143
6,494,1.172390,1.758585,-1.542593
6,495,1.152928,1.729393,-1.519506
6,496,1.162413,1.743620,-1.530960
6,497,1.123185,1.684778,-1.466728
6,498,1.119647,1.679470,-1.458163
6,499,1.130082,1.695123,-1.476624
6,500,1.109454,1.664182,-1.449380
6,501,1.129022,1.693533,-1.479307
6,502,1.138409,1.707614,-1.491823
6,503,1.169644,1.754467,-1.541048
6,504,1.178422,1.767632,-1.557710
6,505,1.202215,1.803322,-1.591433
6,506,1.138733,1.708100,-1.504698
6,507,1.133349,1.700024,-1.489182
6,508,1.146762,1.720143,-1.508119
6,509,1.116733,1.675099,-1.458630
6,510,1.157295,1.735942,-1.521348
6,511,1.139397,1.709095,-1.491828
6,512,1.103012,1.654519,-1.430518
6,513,1.132345,1.698518,-1.478404
6,514,1.130081,1.695121,-1.480244
6,515,1.098272,1.647408,-1.432600
6,516,1.088393,1.632590,-1.414975
6,517,1.107049,1.660574,-1.442391
6,518,1.129444,1.694165,-1.476719
6,519,1.128779,1.693168,-1.470617
6,520,1.107770,1.661655,-1.440203
6,521,1.132044,1.698066,-1.474329
6,522,1.153024,1.729536,-1.506848
6,523,1.116344,1.674516,-1.455657
6,524,1.164775,1.747162,-1.531755
6,525,1.097310,1.645965,-1.439071
6,526,1.100996,1.651493,-1.453104
6,527,1.127153,1.690730,-1.484946
6,528,1.108092,1.662139,-1.456569
6,529,1.162562,1.743843,-1.534826
6,530,1.163043,1.744565,-1.537979
6,531,1.151419,1.727128,-1.515927
6,532,1.169652,1.754478,-1.544732
6,533,1.111980,1.667970,-1.457012
6,534,1.144485,1.716727,-1.506851
6,535,1.100261,1.650391,-1.434797
6,536,1.094438,1.641656,-1.426497
6,537,1.070791,1.606187,-1.392376
6,538,1.092124,1.638186,-1.428019
6,539,1.102987,1.654480,-1.443398
6,540,1.114078,1.671117,-1.460566
6,541,1.139293,1.708940,-1.492239
6,542,1.144477,1.716715,-1.498759
6,543,1.115278,1.672917,-1.458716
6,544,1.114338,1.671506,-1.455256
6,545,1.103133,1.654699,-1.442434
6,546,1.099002,1.648503,-1.430831
6,547,1.101419,1.652128,-1.437100
6,548,1.093570,1.640355,-1.422280
6,549,1.114726,1.672089,-1.451901
6,550,1.120348,1.680521,-1.457156
6,551,1.088365,1.632547,-1.412846
6,552,1.140668,1.711003,-1.487672
6,553,1.136243,1.704364,-1.479723
6,554,1.097288,1.645932,-1.425408
6,555,1.091086,1.636630,-1.411384
6,556,1.113876,1.670814,-1.451122
6,557,1.100990,1.651484,-1.436877
6,558,1.110806,1.666208,-1.448065
6,559,1.132575,1.698863,-1.479814
6,560,1.175642,1.763463,-1.542036
6,561,1.106841,1.660261,-1.443282
6,562,1.151951,1.727926,-1.505088
6,563,1.112434,1.668651,-1.448757
6,564,1.109549,1.664324,-1.447155
6,565,1.122989,1.684484,-1.470863
6,566,1.152751,1.729127,-1.516153
6,567,1.144627,1.716941,-1.503764
6,568,1.131853,1.697779,-1.477993
6,569,1.201275,1.801913,-1.582466
6,570,1.104835,1.657253,-1.439307
6,571,1.125331,1.687997,-1.466017
6,572,1.149162,1.723743,-1.502304
6,573,1.095537,1.643306,-1.426292
6,574,1.143512,1.715268,-1.497607
6,575,1.094722,1.642083,-1.417210
6,576,1.098798,1.648197,-1.419334
6,577,1.079180,1.618771,-1.385380
6,578,1.114580,1.671871,-1.446401
6,579,1.081905,1.622857,-1.397262
6,580,1.107348,1.661022,-1.435907
6,581,1.097622,1.646433,-1.417745
6,582,1.083859,1.625789,-1.393980
6,583,1.107195,1.660793,-1.433746
6,584,1.078900,1.618350,-1.396948
6,585,1.051657,1.577485,-1.359208
6,586,1.091989,1.637984,-1.411654
6,587,1.080193,1.620290,-1.403061
6,588,1.062452,1.593678,-1.371709
6,589,1.129391,1.694087,-1.477205
6,590,1.104226,1.656339,-1.440002
6,591,1.157953,1.736929,-1.516207
6,592,1.135980,1.703969,-1.488764
6,593,1.145532,1.718298,-1.513522
6,594,1.155306,1.732959,-1.521714
6,595,1.134125,1.701188,-1.490973
6,596,1.129399,1.694099,-1.482641
6,597,1.114205,1.671308,-1.460379
6,598,1.096628,1.644943,-1.435114
6,599,1.115958,1.673936,-1.464221
6,600,1.105622,1.658433,-1.453157
6,601,1.118182,1.677273,-1.477059
6,602,1.137696,1.706544,-1.504655
6,603,1.157707,1.736561,-1.530879
6,604,1.130987,1.696480,-1.491590
6,605,1.095199,1.642798,-1.433038
6,606,1.127345,1.691018,-1.477452
6,607,1.132521,1.698781,-1.485988
6,608,1.125548,1.688322,-1.468849
6,609,1.107143,1.660715,-1.439309
6,610,1.099592,1.649387,-1.432575
6,611,1.115380,1.673070,-1.452027
6,612,1.113423,1.670134,-1.444805
6,613,1.109663,1.664495,-1.440192
6,614,1.123877,1.685816,-1.455575
6,615,1.139053,1.708580,-1.478873
6,616,1.149936,1.724904,-1.503484
6,617,1.143273,1.714910,-1.501472
6,618,1.125259,1.687888,-1.470769
6,619,1.147881,1.721821,-1.498698
6,620,1.133183,1.699775,-1.482097
6,621,1.071309,1.606964,-1.388323
6,622,1.116055,1.674082,-1.457525
6,623,1.105114,1.657671,-1.439385
6,624,1.124372,1.686558,-1.471711
6,625,1.114281,1.671421,-1.459266
6,626,1.136209,1.704314,-1.490779
6,627,1.105064,1.657596,-1.442770
6,628,1.137532,1.706298,-1.483071
6,629,1.100385,1.650577,-1.428282
6,630,1.096028,1.644042,-1.420654
6,631,1.094639,1.641958,-1.425648
6,632,1.118900,1.678350,-1.460719
6,633,1.074988,1.612482,-1.392739
6,634,1.106216,1.659324,-1.439576
6,635,1.096012,1.644019,-1.423682
6,636,1.089394,1.634092,-1.417240
6,637,1.095164,1.642745,-1.422172
6,638,1.115731,1.673596,-1.460312
6,639,1.077408,1.616112,-1.400069
6,640,1.125767,1.688651,-1.472317
6,641,1.124039,1.686058,-1.459929
6,642,1.126412,1.689618,-1.466103
6,643,1.130271,1.695407,-1.472286
6,644,1.111998,1.667997,-1.443115
6,645,1.114744,1.672115,-1.445994
6,646,1.124735,1.687102,-1.464805
6,647,1.114901,1.672352,-1.450664
6,648,1.136755,1.705132,-1.490642
6,649,1.120313,1.680469,-1.469018
6,650,1.143731,1.715596,-1.500332
6,651,1.136454,1.704680,-1.492360
6,652,1.147677,1.721516,-1.510667
6,653,1.126501,1.689752,-1.473267
6,654,1.108357,1.662536,-1.448905
6,655,1.093876,1.640814,-1.432533
6,656,1.072834,1.609251,-1.395609
6,657,1.091329,1.636993,-1.428508
6,658,1.065925,1.598887,-1.382750
6,659,1.107114,1.660671,-1.441340
6,660,1.093634,1.640452,-1.428812
6,661,1.105315,1.657972,-1.442418
6,662,1.134464,1.701696,-1.488617
6,663,1.140812,1.711217,-1.504444
6,664,1.119882,1.679824,-1.469415
6,665,1.157768,1.736652,-1.521961
6,666,1.142307,1.713460,-1.496476
6,667,1.127286,1.690928,-1.478997
6,668,1.113611,1.670417,-1.452156
6,669,1.132306,1.698459,-1.477857
6,670,1.090878,1.636317,-1.411701
6,671,1.102667,1.654001,-1.431779
6,672,1.114028,1.671043,-1.453829
6,673,1.084831,1.627246,-1.412267
6,674,1.092145,1.638218,-1.422028
6,675,1.116493,1.674739,-1.457266
6,676,1.091297,1.636945,-1.418439
6,677,1.117919,1.676878,-1.458546
6,678,1.104441,1.656662,-1.434008
6,679,1.112975,1.669462,-1.446681
6,680,1.116408,1.674611,-1.456170
6,681,1.093477,1.640215,-1.418867
6,682,1.097552,1.646327,-1.426656
6,683,1.111467,1.667201,-1.446276
6,684,1.091766,1.637649,-1.421377
6,685,1.148599,1.722899,-1.505264
6,686,1.099929,1.649894,-1.426295
6,687,1.157072,1.735608,-1.513759
6,688,1.148452,1.722679,-1.504817
6,689,1.122863,1.684294,-1.468482
6,690,1.144300,1.716451,-1.501556
6,691,1.137689,1.706533,-1.494312
6,692,1.145544,1.718315,-1.502854
6,693,1.144482,1.716723,-1.505459
6,694,1.109737,1.664606,-1.453528
6,695,1.150463,1.725695,-1.517637
6,696,1.099426,1.649138,-1.441332
6,697,1.138159,1.707239,-1.502349
6,698,1.136683,1.705024,-1.501201
6,699,1.108243,1.662364,-1.455951
6,700,1.105167,1.657750,-1.446927
6,701,1.131297,1.696946,-1.489623
6,702,1.101881,1.652821,-1.444406
6,703,1.113800,1.670700,-1.455539
6,704,1.087908,1.631862,-1.411393
6,705,1.139403,1.709105,-1.489957
6,706,1.101615,1.652423,-1.440660
6,707,1.132767,1.699150,-1.484670
6,708,1.119427,1.679141,-1.463697
6,709,1.133822,1.700733,-1.486972
6,710,1.129924,1.694885,-1.488573
6,711,1.113237,1.669855,-1.457032
6,712,1.171745,1.757618,-1.540172
6,713,1.150706,1.726058,-1.503010
6,714,1.116032,1.674048,-1.450741
6,715,1.123031,1.684546,-1.458938
6,716,1.111783,1.667674,-1.446732
6,717,1.118577,1.677865,-1.459420
6,718,1.089387,1.634081,-1.413617
6,719,1.105885,1.658828,-1.434670
6,720,1.115876,1.673815,-1.455144
6,721,1.122181,1.683271,-1.465239
6,722,1.123584,1.685376,-1.464883
6,723,1.127601,1.691401,-1.470736
6,724,1.147676,1.721513,-1.504076
6,725,1.123470,1.685204,-1.469849
6,726,1.146782,1.720173,-1.507265
6,727,1.151391,1.727086,-1.514210
6,728,1.099204,1.648805,-1.436550
6,729,1.158630,1.737946,-1.528623
6,730,1.148664,1.722996,-1.514760
6,731,1.133113,1.699669,-1.495456
6,732,1.142644,1.713966,-1.506445
6,733,1.145488,1.718231,-1.508771
6,734,1.138692,1.708039,-1.496991
6,735,1.173709,1.760563,-1.544578
6,736,1.170195,1.755293,-1.546371
6,737,1.175685,1.763528,-1.558393
6,738,1.193931,1.790897,-1.587891
6,739,1.175997,1.763996,-1.560560
6,740,1.138235,1.707353,-1.499707
6,741,1.190273,1.785410,-1.571436
6,742,1.162447,1.743670,-1.529586
6,743,1.129403,1.694105,-1.483703
6,744,1.156134,1.734201,-1.517718
6,745,1.153308,1.729962,-1.516909
6,746,1.136728,1.705091,-1.487136
6,747,1.126170,1.689255,-1.469791
6,748,1.146315,1.719472,-1.503005
6,749,1.136262,1.704394,-1.486548
6,750,1.152862,1.729293,-1.509687
6,751,1.087592,1.631388,-1.415293
6,752,1.156160,1.734240,-1.514285
6,753,1.102501,1.653752,-1.432785
6,754,1.094219,1.641329,-1.423264
6,755,1.100568,1.650852,-1.426487
6,756,1.116960,1.675440,-1.454425
6,757,1.105744,1.658616,-1.436429
6,758,1.086664,1.629996,-1.412599
6,759,1.112313,1.668470,-1.452881
6,760,1.107839,1.661758,-1.443299
6,761,1.099036,1.648554,-1.425578
6,762,1.092391,1.638586,-1.415522
6,763,1.068148,1.602222,-1.376655
6,764,1.109380,1.664071,-1.437785
6,765,1.042814,1.564221,-1.339869
6,766,1.090659,1.635988,-1.410154
6,767,1.107956,1.661934,-1.436289
6,768,1.128467,1.692700,-1.471127
6,769,1.140555,1.710833,-1.496107
6,770,1.141571,1.712357,-1.494783
6,771,1.158965,1.738448,-1.517883
6,772,1.140487,1.710731,-1.492368
6,773,1.115722,1.673582,-1.459249
6,774,1.126180,1.689270,-1.476881
6,775,1.125530,1.688294,-1.478760
6,776,1.145571,1.718357,-1.511240
6,777,1.165598,1.748397,-1.538114
6,778,1.160394,1.740591,-1.534933
6,779,1.194000,1.791001,-1.589678
6,780,1.184135,1.776202,-1.579524
6,781,1.217636,1.826455,-1.632318
6,782,1.214597,1.821896,-1.625446
6,783,1.257269,1.885904,-1.688430
6,784,1.178734,1.768102,-1.572985
6,785,1.206486,1.809728,-1.619926
6,786,1.216774,1.825162,-1.630652
6,787,1.186095,1.779143,-1.583349
6,788,1.165508,1.748262,-1.550337
6,789,1.178181,1.767272,-1.575515
6,790,1.168468,1.752702,-1.561566
6,791,1.204554,1.806831,-1.614138
6,792,1.185527,1.778291,-1.587200
6,793,1.169438,1.754157,-1.574090
6,794,1.213348,1.820021,-1.642131
6,795,1.201291,1.801937,-1.617311
6,796,1.230268,1.845402,-1.661679
6,797,1.241938,1.862906,-1.679288
6,798,1.208846,1.813269,-1.633390
6,799,1.197275,1.795912,-1.609975
6,800,1.208205,1.812308,-1.629136
6,801,1.208419,1.812628,-1.625899
6,802,1.161951,1.742926,-1.547807
6,803,1.199599,1.799398,-1.601913
6,804,1.217929,1.826893,-1.637833
6,805,1.203513,1.805270,-1.616818
6,806,1.212266,1.818399,-1.624596
6,807,1.194829,1.792243,-1.592038
6,808,1.186780,1.780170,-1.575504
6,809,1.198055,1.797083,-1.597808
6,810,1.177857,1.766785,-1.574934
6,811,1.205635,1.808452,-1.610685
6,812,1.208262,1.812393,-1.615116
6,813,1.207667,1.811501,-1.611964
6,814,1.131010,1.696515,-1.487325
6,815,1.161188,1.741782,-1.535917
6,816,1.143312,1.714969,-1.510190
6,817,1.143520,1.715281,-1.509068
6,818,1.161037,1.741555,-1.533895
6,819,1.124295,1.686443,-1.476980
6,820,1.165905,1.748858,-1.545921
6,821,1.140082,1.710123,-1.506901
6,822,1.157860,1.736790,-1.531373
6,823,1.158121,1.737182,-1.524595
6,824,1.136672,1.705009,-1.492293
6,825,1.180298,1.770447,-1.554238
6,826,1.142784,1.714176,-1.502024
6,827,1.128783,1.693175,-1.491062
6,828,1.147349,1.721024,-1.519971
6,829,1.149237,1.723856,-1.524353
6,830,1.151359,1.727038,-1.525183
6,831,1.156806,1.735209,-1.524402
6,832,1.167858,1.751787,-1.546604
6,833,1.159022,1.738532,-1.535245
6,834,1.150118,1.725177,-1.523692
6,835,1.195593,1.793389,-1.591179
6,836,1.183533,1.775299,-1.580260
6,837,1.203839,1.805759,-1.621373
6,838,1.210813,1.816219,-1.630926
6,839,1.214274,1.821411,-1.643198
6,840,1.243167,1.864750,-1.689760
6,841,1.217751,1.826627,-1.647716
6,842,1.202622,1.803933,-1.618741
6,843,1.228908,1.843363,-1.652161
6,844,1.190782,1.786173,-1.596770
6,845,1.167990,1.751986,-1.558842
