realization,sample,temperature,kin_energy,pot_energy
6,693,1.171160,1.756740,-1.566676
6,694,1.185436,1.778154,-1.588575
6,695,1.147367,1.721050,-1.530815
6,696,1.129407,1.694111,-1.503304
6,697,1.176112,1.764168,-1.573871
6,698,1.211449,1.817174,-1.627304
6,699,1.209586,1.814379,-1.624742
6,700,1.220823,1.831234,-1.641731
6,701,1.237578,1.856367,-1.666755
6,702,1.201453,1.802179,-1.613729
6,703,1.206780,1.810171,-1.620081
6,704,1.237961,1.856941,-1.667899
6,705,1.208099,1.812148,-1.622831
6,706,1.247881,1.871821,-1.682196
6,707,1.234362,1.851544,-1.662905
6,708,1.243315,1.864973,-1.675507
6,709,1.222806,1.834208,-1.644179
6,710,1.229851,1.844777,-1.654950
6,711,1.246370,1.869555,-1.680205
6,712,1.219673,1.829510,-1.639291
6,713,1.232281,1.848422,-1.657840
6,714,1.223397,1.835096,-1.644593
6,715,1.227480,1.841220,-1.650725
6,716,1.210504,1.815756,-1.624931
6,717,1.206729,1.810094,-1.619277
6,718,1.211979,1.817969,-1.627674
6,719,1.205718,1.808577,-1.617597
6,720,1.179447,1.769170,-1.578632
6,721,1.168252,1.752377,-1.561742
6,722,1.178009,1.767013,-1.576065
6,723,1.154214,1.731321,-1.540137
6,724,1.166926,1.750388,-1.559137
6,725,1.144341,1.716511,-1.524841
6,726,1.187465,1.781197,-1.590511
6,727,1.186389,1.779584,-1.589193
6,728,1.135053,1.702580,-1.510936
6,729,1.153819,1.730729,-1.538996
6,730,1.111863,1.667795,-1.475810
6,731,1.140539,1.710809,-1.519769
6,732,1.092463,1.638695,-1.447200
6,733,1.151705,1.727558,-1.536652
6,734,1.150298,1.725447,-1.533705
6,735,1.143380,1.715070,-1.522998
6,736,1.201199,1.801799,-1.610211
6,737,1.180050,1.770074,-1.578533
6,738,1.176190,1.764285,-1.572655
6,739,1.183480,1.775220,-1.583911
6,740,1.168670,1.753005,-1.561683
6,741,1.160617,1.740925,-1.549217
6,742,1.174243,1.761364,-1.570100
6,743,1.167770,1.751655,-1.560370
6,744,1.193779,1.790669,-1.599135
6,745,1.168925,1.753387,-1.561660
6,746,1.173310,1.759965,-1.568412
6,747,1.141123,1.711685,-1.519320
6,748,1.200834,1.801250,-1.610596
6,749,1.155122,1.732683,-1.540850
6,750,1.198513,1.797769,-1.606696
6,751,1.171217,1.756825,-1.565512
6,752,1.144448,1.716672,-1.525017
6,753,1.168859,1.753289,-1.561526
6,754,1.126930,1.690396,-1.498505
6,755,1.116708,1.675062,-1.482841
6,756,1.120895,1.681343,-1.489009
6,757,1.128152,1.692228,-1.500345
6,758,1.148073,1.722110,-1.530247
6,759,1.150949,1.726424,-1.534483
6,760,1.142127,1.713191,-1.522114
6,761,1.132131,1.698196,-1.507045
6,762,1.145267,1.717900,-1.525851
6,763,1.146538,1.719807,-1.527704
6,764,1.148752,1.723128,-1.530928
6,765,1.148817,1.723226,-1.531964
6,766,1.179872,1.769809,-1.577877
6,767,1.150303,1.725455,-1.533093
6,768,1.162542,1.743813,-1.552295
6,769,1.157127,1.735691,-1.543868
6,770,1.166904,1.750357,-1.558716
6,771,1.140849,1.711274,-1.519525
6,772,1.089840,1.634759,-1.442173
6,773,1.128404,1.692606,-1.500540
6,774,1.071034,1.606551,-1.414286
6,775,1.070876,1.606315,-1.414072
6,776,1.105549,1.658323,-1.466154
6,777,1.091630,1.637445,-1.444980
6,778,1.123506,1.685259,-1.493029
6,779,1.140017,1.710025,-1.517700
6,780,1.117072,1.675607,-1.484061
6,781,1.149479,1.724218,-1.533184
6,782,1.130250,1.695375,-1.503807
6,783,1.152746,1.729119,-1.538413
6,784,1.138877,1.708315,-1.516186
6,785,1.172141,1.758212,-1.566240
6,786,1.169022,1.753533,-1.561381
6,787,1.190823,1.786235,-1.595011
6,788,1.164755,1.747132,-1.555596
6,789,1.187397,1.781096,-1.589481
6,790,1.161761,1.742642,-1.551987
6,791,1.174455,1.761682,-1.569315
6,792,1.132349,1.698524,-1.507412
6,793,1.194284,1.791426,-1.600148
6,794,1.170321,1.755482,-1.564623
6,795,1.156136,1.734204,-1.542276
6,796,1.156183,1.734274,-1.543345
6,797,1.152920,1.729380,-1.537886
6,798,1.200867,1.801301,-1.610612
6,799,1.148227,1.722341,-1.531687
6,800,1.198235,1.797353,-1.607129
6,801,1.191314,1.786972,-1.595701
6,802,1.169450,1.754175,-1.562901
6,803,1.192470,1.788704,-1.597471
6,804,1.193935,1.790903,-1.599503
6,805,1.176635,1.764952,-1.574463
6,806,1.172990,1.759485,-1.568496
6,807,1.163272,1.744909,-1.553285
6,808,1.182861,1.774291,-1.583256
6,809,1.136542,1.704812,-1.513920
6,810,1.178000,1.767000,-1.576090
6,811,1.163636,1.745454,-1.554618
6,812,1.193345,1.790018,-1.599277
6,813,1.193323,1.789984,-1.598845
6,814,1.201764,1.802647,-1.612176
6,815,1.196983,1.795475,-1.605610
6,816,1.207264,1.810895,-1.619549
6,817,1.174314,1.761471,-1.569869
6,818,1.215208,1.822812,-1.631921
6,819,1.187720,1.781580,-1.590678
6,820,1.190038,1.785057,-1.594390
6,821,1.190884,1.786326,-1.595039
6,822,1.198802,1.798204,-1.607139
6,823,1.151680,1.727521,-1.536232
6,824,1.241364,1.862046,-1.671388
6,825,1.198492,1.797737,-1.607132
6,826,1.218819,1.828229,-1.638496
6,827,1.219496,1.829244,-1.639789
6,828,1.179358,1.769037,-1.578552
6,829,1.176988,1.765482,-1.575667
6,830,1.161646,1.742469,-1.551684
6,831,1.162462,1.743693,-1.553284
6,832,1.170114,1.755172,-1.565207
6,833,1.208040,1.812060,-1.621569
6,834,1.186329,1.779493,-1.589438
6,835,1.207266,1.810898,-1.620879
6,836,1.180650,1.770974,-1.579512
6,837,1.184409,1.776614,-1.585966
6,838,1.132039,1.698059,-1.507691
6,839,1.218168,1.827252,-1.636811
6,840,1.161771,1.742657,-1.552282
6,841,1.211926,1.817890,-1.627629
6,842,1.195855,1.793783,-1.603105
6,843,1.176226,1.764340,-1.574188
6,844,1.172637,1.758955,-1.568614
6,845,1.169934,1.754901,-1.564149
6,846,1.153894,1.730841,-1.540408
6,847,1.147876,1.721814,-1.531461
6,848,1.121632,1.682448,-1.490948
6,849,1.148988,1.723482,-1.533055
6,850,1.155145,1.732718,-1.542269
6,851,1.208317,1.812476,-1.621336
6,852,1.148574,1.722860,-1.531749
6,853,1.196979,1.795468,-1.604451
6,854,1.230731,1.846096,-1.655270
6,855,1.188740,1.783109,-1.591312
6,856,1.219982,1.829974,-1.638264
6,857,1.219249,1.828874,-1.637313
6,858,1.185891,1.778837,-1.586843
6,859,1.183502,1.775253,-1.583586
6,860,1.176832,1.765249,-1.573614
6,861,1.117772,1.676659,-1.485369
6,862,1.174722,1.762082,-1.570127
6,863,1.137723,1.706584,-1.515578
6,864,1.143667,1.715500,-1.525237
6,865,1.159302,1.738953,-1.546967
6,866,1.112202,1.668303,-1.475501
6,867,1.138275,1.707412,-1.514798
6,868,1.155678,1.733517,-1.541903
6,869,1.142669,1.714003,-1.522909
6,870,1.136199,1.704298,-1.512010
6,871,1.174197,1.761295,-1.568733
6,872,1.112700,1.669050,-1.475436
6,873,1.158191,1.737286,-1.544696
6,874,1.157328,1.735992,-1.543663
6,875,1.174799,1.762198,-1.570288
6,876,1.147546,1.721319,-1.528763
6,877,1.171387,1.757081,-1.564852
6,878,1.176249,1.764374,-1.572210
6,879,1.177461,1.766192,-1.574271
6,880,1.157355,1.736033,-1.544311
6,881,1.193291,1.789936,-1.598849
6,882,1.189943,1.784915,-1.593334
6,883,1.173397,1.760096,-1.568689
6,884,1.214891,1.822337,-1.630758
6,885,1.176204,1.764306,-1.573039
6,886,1.168002,1.752003,-1.561120
6,887,1.158843,1.738264,-1.547179
6,888,1.162694,1.744041,-1.552522
6,889,1.148378,1.722567,-1.531614
6,890,1.130594,1.695891,-1.504153
6,891,1.148542,1.722814,-1.531874
6,892,1.159946,1.739919,-1.548676
6,893,1.185323,1.777985,-1.587037
6,894,1.200335,1.800502,-1.609329
6,895,1.190316,1.785473,-1.595064
6,896,1.225475,1.838213,-1.647820
6,897,1.183477,1.775216,-1.584596
6,898,1.211002,1.816503,-1.626464
6,899,1.207174,1.810761,-1.620107
6,900,1.195686,1.793529,-1.603759
6,901,1.239684,1.859526,-1.669506
6,902,1.218552,1.827829,-1.637964
6,903,1.258265,1.887398,-1.697756
6,904,1.274685,1.912027,-1.722824
6,905,1.306698,1.960047,-1.770385
6,906,1.288649,1.932974,-1.743202
6,907,1.321053,1.981579,-1.792008
6,908,1.255928,1.883892,-1.693936
6,909,1.289581,1.934372,-1.744906
6,910,1.231500,1.847249,-1.657076
6,911,1.231266,1.846900,-1.656659
6,912,1.206809,1.810214,-1.620341
6,913,1.229072,1.843608,-1.654084
6,914,1.195080,1.792620,-1.602337
6,915,1.219458,1.829188,-1.639265
6,916,1.234102,1.851153,-1.661198
6,917,1.202603,1.803905,-1.613053
6,918,1.144196,1.716294,-1.525511
6,919,1.199652,1.799479,-1.609089
6,920,1.182238,1.773357,-1.582360
6,921,1.183839,1.775759,-1.584706
6,922,1.163351,1.745026,-1.554183
6,923,1.142346,1.713520,-1.522262
6,924,1.172902,1.759354,-1.568128
6,925,1.166162,1.749244,-1.558048
6,926,1.176908,1.765362,-1.574405
6,927,1.220905,1.831357,-1.640901
6,928,1.187809,1.781714,-1.590584
6,929,1.183758,1.775637,-1.584812
6,930,1.167884,1.751825,-1.560422
6,931,1.174141,1.761212,-1.570304
6,932,1.173142,1.759712,-1.569582
6,933,1.185678,1.778517,-1.589170
6,934,1.156529,1.734794,-1.544167
6,935,1.198212,1.797318,-1.607342
6,936,1.168704,1.753056,-1.563245
6,937,1.193287,1.789930,-1.599732
6,938,1.216052,1.824078,-1.633885
6,939,1.220950,1.831425,-1.641189
6,940,1.260295,1.890442,-1.700439
6,941,1.244999,1.867498,-1.678032
6,942,1.257184,1.885775,-1.695461
6,943,1.280689,1.921034,-1.731558
6,944,1.290222,1.935334,-1.745651
6,945,1.251377,1.877066,-1.687404
6,946,1.262661,1.893992,-1.704401
6,947,1.241810,1.862715,-1.673405
6,948,1.273402,1.910103,-1.720361
6,949,1.257747,1.886621,-1.696539
6,950,1.239595,1.859392,-1.669672
6,951,1.234611,1.851916,-1.662170
6,952,1.272856,1.909283,-1.719362
6,953,1.212021,1.818031,-1.627986
6,954,1.216558,1.824837,-1.634411
6,955,1.214767,1.822150,-1.632683
6,956,1.184007,1.776011,-1.585826
6,957,1.165167,1.747750,-1.557156
6,958,1.146577,1.719865,-1.528403
6,959,1.167444,1.751167,-1.560401
6,960,1.198907,1.798361,-1.607415
6,961,1.133597,1.700396,-1.509634
6,962,1.170838,1.756257,-1.564995
6,963,1.180231,1.770347,-1.578865
6,964,1.159851,1.739776,-1.548439
6,965,1.194938,1.792406,-1.601339
6,966,1.197650,1.796476,-1.604859
6,967,1.232690,1.849035,-1.657776
6,968,1.203357,1.805035,-1.613997
6,969,1.256975,1.885463,-1.694820
6,970,1.235789,1.853683,-1.662801
6,971,1.251334,1.877001,-1.686125
6,972,1.245881,1.868821,-1.678066
6,973,1.259364,1.889046,-1.698146
6,974,1.213298,1.819948,-1.628653
6,975,1.208553,1.812830,-1.621735
6,976,1.230457,1.845685,-1.655023
6,977,1.186014,1.779020,-1.588464
6,978,1.222858,1.834288,-1.643864
6,979,1.227524,1.841286,-1.650444
6,980,1.230789,1.846184,-1.655943
6,981,1.253484,1.880226,-1.689480
6,982,1.238066,1.857099,-1.666573
6,983,1.254045,1.881068,-1.690582
6,984,1.230295,1.845443,-1.654616
6,985,1.223993,1.835989,-1.645246
6,986,1.223887,1.835830,-1.645574
6,987,1.219465,1.829197,-1.638579
6,988,1.237794,1.856691,-1.666093
6,989,1.242135,1.863203,-1.673328
6,990,1.215491,1.823237,-1.633663
6,991,1.217338,1.826007,-1.635545
6,992,1.155723,1.733585,-1.542834
6,993,1.202198,1.803298,-1.613655
6,994,1.200081,1.800122,-1.610583
6,995,1.222627,1.833940,-1.644347
6,996,1.241672,1.862508,-1.672855
6,997,1.261159,1.891739,-1.702468
6,998,1.270926,1.906388,-1.717196
6,999,1.252877,1.879315,-1.688942
6,1000,1.240032,1.860047,-1.670194
7,1,0.987204,1.480806,-1.330763
7,2,1.018871,1.528307,-1.378167
7,3,1.013729,1.520594,-1.369898
7,4,1.054674,1.582011,-1.431412
7,5,1.087567,1.631350,-1.481443
7,6,1.096911,1.645367,-1.496202
7,7,1.137528,1.706292,-1.556488
7,8,1.118915,1.678373,-1.528346
7,9,1.139329,1.708994,-1.559209
7,10,1.108993,1.663490,-1.513363
7,11,1.096276,1.644415,-1.494335
7,12,1.126605,1.689907,-1.539906
7,13,1.132458,1.698687,-1.548990
7,14,1.125960,1.688940,-1.539824
7,15,1.129112,1.693669,-1.543976
7,16,1.143533,1.715300,-1.565459
7,17,1.105325,1.657988,-1.508506
7,18,1.174079,1.761119,-1.612177
7,19,1.167024,1.750536,-1.601501
7,20,1.143276,1.714915,-1.566163
7,21,1.126944,1.690415,-1.541553
7,22,1.166292,1.749439,-1.601700
7,23,1.195702,1.793552,-1.645695
7,24,1.189766,1.784649,-1.636451
7,25,1.210157,1.815236,-1.666765
7,26,1.150229,1.725343,-1.576655
7,27,1.225813,1.838720,-1.690837
7,28,1.227239,1.840858,-1.692835
7,29,1.194170,1.791254,-1.642655
7,30,1.193595,1.790393,-1.641580
7,31,1.176916,1.765375,-1.616963
7,32,1.123576,1.685364,-1.537176
7,33,1.114145,1.671217,-1.522660
7,34,1.112743,1.669114,-1.520251
7,35,1.127516,1.691274,-1.542699
7,36,1.103077,1.654616,-1.506189
7,37,1.138707,1.708061,-1.559632
7,38,1.087072,1.630607,-1.482474
7,39,1.107923,1.661884,-1.513682
7,40,1.102847,1.654270,-1.506180
7,41,1.094258,1.641387,-1.492849
7,42,1.077017,1.615525,-1.467137
7,43,1.099003,1.648505,-1.500277
7,44,1.116378,1.674568,-1.526004
7,45,1.113038,1.669557,-1.520584
7,46,1.140745,1.711117,-1.564504
7,47,1.140337,1.710505,-1.563362
7,48,1.146649,1.719973,-1.571123
7,49,1.152768,1.729152,-1.580578
7,50,1.116411,1.674616,-1.525855
7,51,1.138100,1.707150,-1.558265
7,52,1.128430,1.692645,-1.543416
7,53,1.141467,1.712201,-1.563742
7,54,1.159127,1.738691,-1.590498
7,55,1.139462,1.709192,-1.560713
7,56,1.157217,1.735826,-1.587502
7,57,1.107525,1.661287,-1.512159
7,58,1.158162,1.737244,-1.589015
7,59,1.133784,1.700676,-1.552123
7,60,1.129958,1.694937,-1.546867
7,61,1.112986,1.669479,-1.520921
7,62,1.102966,1.654449,-1.506419
7,63,1.100326,1.650489,-1.502255
7,64,1.102660,1.653990,-1.505448
7,65,1.119859,1.679788,-1.531078
7,66,1.113319,1.669978,-1.521050
7,67,1.140953,1.711430,-1.562692
7,68,1.125301,1.687951,-1.539394
7,69,1.199351,1.799026,-1.650837
7,70,1.159094,1.738642,-1.590308
7,71,1.190292,1.785438,-1.637193
7,72,1.145800,1.718700,-1.570835
7,73,1.151502,1.727253,-1.578741
7,74,1.076897,1.615346,-1.466264
7,75,1.129798,1.694697,-1.546979
7,76,1.101114,1.651670,-1.502582
7,77,1.135177,1.702765,-1.555199
7,78,1.147482,1.721223,-1.574048
7,79,1.141945,1.712918,-1.564369
7,80,1.177980,1.766971,-1.619156
7,81,1.138795,1.708193,-1.560537
7,82,1.148679,1.723018,-1.575224
7,83,1.170806,1.756209,-1.608253
7,84,1.119092,1.678639,-1.531358
7,85,1.115554,1.673330,-1.524016
7,86,1.146163,1.719244,-1.570793
7,87,1.137970,1.706955,-1.558571
7,88,1.133410,1.700115,-1.551670
7,89,1.121012,1.681518,-1.532594
7,90,1.134995,1.702493,-1.553989
7,91,1.127458,1.691188,-1.542181
7,92,1.186589,1.779884,-1.631572
7,93,1.193898,1.790847,-1.643163
7,94,1.196156,1.794234,-1.645704
7,95,1.232181,1.848271,-1.699806
7,96,1.175951,1.763926,-1.614728
7,97,1.207274,1.810911,-1.662933
7,98,1.138787,1.708180,-1.559621
7,99,1.155583,1.733374,-1.585000
7,100,1.112555,1.668833,-1.520597
7,101,1.135768,1.703652,-1.555116
7,102,1.127110,1.690664,-1.542620
7,103,1.098454,1.647681,-1.499000
7,104,1.140990,1.711485,-1.563063
7,105,1.120267,1.680400,-1.531290
7,106,1.110961,1.666442,-1.517408
7,107,1.135100,1.702650,-1.553797
7,108,1.095840,1.643760,-1.494654
7,109,1.108026,1.662039,-1.512992
7,110,1.106590,1.659885,-1.511089
7,111,1.140564,1.710846,-1.561752
7,112,1.132259,1.698388,-1.549518
7,113,1.138593,1.707889,-1.558945
7,114,1.104613,1.656919,-1.507799
7,115,1.109166,1.663749,-1.514744
7,116,1.149454,1.724181,-1.576777
7,117,1.114603,1.671904,-1.523951
7,118,1.165176,1.747764,-1.599853
7,119,1.195289,1.792933,-1.645892
7,120,1.206678,1.810017,-1.662583
7,121,1.170924,1.756387,-1.608445
7,122,1.216406,1.824609,-1.676698
7,123,1.193547,1.790320,-1.641979
7,124,1.228688,1.843032,-1.695217
7,125,1.194945,1.792418,-1.644958
7,126,1.238568,1.857852,-1.709825
7,127,1.231470,1.847206,-1.699743
7,128,1.240205,1.860308,-1.713084
7,129,1.232359,1.848539,-1.700791
7,130,1.236487,1.854731,-1.707054
7,131,1.219852,1.829778,-1.682403
7,132,1.203531,1.805297,-1.656843
7,133,1.239122,1.858683,-1.710481
7,134,1.249313,1.873970,-1.726137
7,135,1.194702,1.792053,-1.644131
7,136,1.202403,1.803605,-1.655599
7,137,1.171498,1.757247,-1.608378
7,138,1.163401,1.745102,-1.597070
7,139,1.189977,1.784965,-1.636982
7,140,1.214138,1.821207,-1.673593
7,141,1.183479,1.775218,-1.627292
7,142,1.202835,1.804253,-1.656593
7,143,1.167803,1.751705,-1.604429
7,144,1.216053,1.824080,-1.676524
7,145,1.224517,1.836775,-1.690178
7,146,1.221516,1.832274,-1.684745
7,147,1.202272,1.803408,-1.656944
7,148,1.227459,1.841188,-1.693823
7,149,1.199422,1.799132,-1.650744
7,150,1.221094,1.831641,-1.684112
7,151,1.225719,1.838579,-1.690548
7,152,1.214623,1.821934,-1.674319
7,153,1.184838,1.777257,-1.629336
7,154,1.195351,1.793027,-1.645708
7,155,1.180660,1.770990,-1.622655
7,156,1.205826,1.808738,-1.660951
7,157,1.210093,1.815139,-1.667749
7,158,1.238690,1.858035,-1.710125
7,159,1.269105,1.903657,-1.755848
7,160,1.297826,1.946738,-1.799411
7,161,1.234329,1.851493,-1.704330
7,162,1.274488,1.911733,-1.766374
7,163,1.248413,1.872619,-1.725775
7,164,1.260307,1.890461,-1.743208
7,165,1.171555,1.757333,-1.610689
7,166,1.188519,1.782778,-1.636223
7,167,1.190445,1.785667,-1.638322
7,168,1.141148,1.711722,-1.563947
7,169,1.147165,1.720747,-1.573263
7,170,1.150931,1.726397,-1.578104
7,171,1.118825,1.678238,-1.530034
7,172,1.148874,1.723311,-1.576656
7,173,1.143378,1.715067,-1.567005
7,174,1.171193,1.756789,-1.608261
7,175,1.150354,1.725531,-1.576972
7,176,1.158340,1.737511,-1.589368
7,177,1.180000,1.770000,-1.621188
7,178,1.182742,1.774113,-1.625506
7,179,1.188471,1.782706,-1.633603
7,180,1.183638,1.775457,-1.626048
7,181,1.178167,1.767251,-1.618664
7,182,1.141670,1.712504,-1.563797
7,183,1.165255,1.747883,-1.598201
7,184,1.168103,1.752154,-1.602594
7,185,1.157116,1.735675,-1.586503
7,186,1.195760,1.793640,-1.644856
7,187,1.115551,1.673327,-1.524587
7,188,1.123487,1.685231,-1.536380
7,189,1.116261,1.674392,-1.525490
7,190,1.107760,1.661640,-1.512191
7,191,1.082347,1.623520,-1.474348
7,192,1.143566,1.715349,-1.566945
7,193,1.148274,1.722411,-1.573975
7,194,1.146846,1.720269,-1.570915
7,195,1.129390,1.694085,-1.544927
7,196,1.177462,1.766193,-1.617478
7,197,1.186244,1.779366,-1.630858
7,198,1.175767,1.763650,-1.615883
7,199,1.193486,1.790230,-1.642204
7,200,1.161540,1.742310,-1.593954
7,201,1.171834,1.757750,-1.608577
7,202,1.178376,1.767564,-1.618555
7,203,1.186634,1.779951,-1.631110
7,204,1.179186,1.768779,-1.620096
7,205,1.112517,1.668776,-1.520186
7,206,1.197677,1.796515,-1.648321
7,207,1.169785,1.754678,-1.606929
7,208,1.188879,1.783318,-1.635365
7,209,1.174172,1.761258,-1.612819
7,210,1.177796,1.766694,-1.618240
7,211,1.177048,1.765572,-1.617587
7,212,1.172140,1.758210,-1.609499
7,213,1.173115,1.759673,-1.611111
7,214,1.190889,1.786334,-1.637908
7,215,1.183407,1.775111,-1.626595
7,216,1.199278,1.798917,-1.651122
7,217,1.129028,1.693542,-1.544166
7,218,1.137034,1.705551,-1.556476
7,219,1.181991,1.772986,-1.624604
7,220,1.152230,1.728346,-1.579745
7,221,1.160193,1.740289,-1.591915
7,222,1.160772,1.741157,-1.593176
7,223,1.156053,1.734080,-1.586048
7,224,1.208005,1.812008,-1.664985
7,225,1.158344,1.737516,-1.589615
7,226,1.209503,1.814254,-1.666512
7,227,1.224596,1.836895,-1.689471
7,228,1.206416,1.809625,-1.662201
7,229,1.220731,1.831096,-1.683806
7,230,1.236116,1.854174,-1.707357
7,231,1.275842,1.913763,-1.765733
7,232,1.209141,1.813712,-1.665230
7,233,1.233777,1.850666,-1.702599
7,234,1.232113,1.848169,-1.700662
7,235,1.239620,1.859430,-1.711941
7,236,1.213457,1.820185,-1.672911
7,237,1.208090,1.812134,-1.665037
7,238,1.198899,1.798348,-1.650675
7,239,1.183026,1.774539,-1.626803
7,240,1.203982,1.805973,-1.659325
7,241,1.188845,1.783268,-1.635923
7,242,1.207541,1.811312,-1.663896
7,243,1.193361,1.790042,-1.642303
7,244,1.157072,1.735609,-1.587537
7,245,1.184685,1.777028,-1.629649
7,246,1.164715,1.747073,-1.600109
7,247,1.162357,1.743535,-1.596334
7,248,1.184209,1.776313,-1.628935
7,249,1.167828,1.751742,-1.604045
7,250,1.156025,1.734038,-1.586991
7,251,1.186039,1.779059,-1.631915
7,252,1.212985,1.819477,-1.672235
7,253,1.192453,1.788679,-1.641666
7,254,1.224270,1.836406,-1.689430
7,255,1.237609,1.856413,-1.710314
7,256,1.216154,1.824232,-1.676975
7,257,1.272967,1.909451,-1.763133
7,258,1.256401,1.884601,-1.739593
7,259,1.250323,1.875484,-1.728055
7,260,1.225044,1.837566,-1.690092
7,261,1.214540,1.821809,-1.675648
7,262,1.208873,1.813310,-1.666095
7,263,1.206149,1.809224,-1.662644
7,264,1.244041,1.866062,-1.718713
7,265,1.217702,1.826554,-1.678959
7,266,1.239795,1.859692,-1.712834
7,267,1.234113,1.851170,-1.704197
7,268,1.215616,1.823424,-1.674935
7,269,1.202943,1.804414,-1.657328
7,270,1.209640,1.814460,-1.666778
7,271,1.186865,1.780298,-1.632402
7,272,1.192289,1.788433,-1.640498
7,273,1.173843,1.760765,-1.612320
7,274,1.172878,1.759317,-1.612076
7,275,1.207628,1.811442,-1.663434
7,276,1.198873,1.798309,-1.650156
7,277,1.190622,1.785934,-1.637589
7,278,1.151996,1.727994,-1.579636
7,279,1.157030,1.735546,-1.587298
7,280,1.145479,1.718219,-1.570338
7,281,1.134664,1.701997,-1.553268
7,282,1.098252,1.647378,-1.498780
7,283,1.090187,1.635281,-1.486913
7,284,1.113411,1.670117,-1.522073
7,285,1.093812,1.640717,-1.492101
7,286,1.117547,1.676321,-1.528132
7,287,1.162611,1.743917,-1.595611
7,288,1.164971,1.747457,-1.599467
7,289,1.170129,1.755193,-1.607304
7,290,1.173232,1.759848,-1.611783
7,291,1.200089,1.800134,-1.652080
7,292,1.207093,1.810639,-1.662570
7,293,1.234002,1.851004,-1.703368
7,294,1.202301,1.803451,-1.655023
7,295,1.207842,1.811763,-1.662951
7,296,1.197675,1.796513,-1.649139
7,297,1.206494,1.809742,-1.662044
7,298,1.165244,1.747866,-1.600451
7,299,1.193791,1.790687,-1.643067
7,300,1.194468,1.791702,-1.644517
7,301,1.187269,1.780904,-1.633583
7,302,1.155747,1.733621,-1.585324
7,303,1.219263,1.828894,-1.681221
7,304,1.206536,1.809804,-1.661913
7,305,1.192770,1.789156,-1.641595
7,306,1.242338,1.863507,-1.716137
7,307,1.211854,1.817780,-1.670865
7,308,1.233341,1.850011,-1.702362
7,309,1.211378,1.817066,-1.668596
7,310,1.221395,1.832092,-1.683860
7,311,1.209845,1.814767,-1.667395
7,312,1.234314,1.851471,-1.704602
7,313,1.239263,1.858895,-1.711433
7,314,1.217387,1.826081,-1.678926
7,315,1.237925,1.856887,-1.709197
7,316,1.236704,1.855056,-1.707612
7,317,1.209303,1.813954,-1.667998
7,318,1.227491,1.841237,-1.694022
7,319,1.176561,1.764842,-1.617370
7,320,1.224819,1.837229,-1.689884
7,321,1.230839,1.846258,-1.699129
7,322,1.200895,1.801342,-1.653464
7,323,1.177654,1.766481,-1.619107
7,324,1.236342,1.854513,-1.707362
7,325,1.194954,1.792431,-1.644585
7,326,1.239795,1.859692,-1.712859
7,327,1.251764,1.877645,-1.731081
7,328,1.273052,1.909578,-1.762890
7,329,1.271259,1.906889,-1.760907
7,330,1.250273,1.875409,-1.728610
7,331,1.268771,1.903157,-1.757713
7,332,1.266600,1.899900,-1.754307
7,333,1.231869,1.847804,-1.701691
7,334,1.218471,1.827707,-1.681818
7,335,1.289674,1.934511,-1.788900
7,336,1.281474,1.922211,-1.776665
7,337,1.246529,1.869793,-1.723900
7,338,1.265888,1.898832,-1.753018
7,339,1.263406,1.895110,-1.748666
7,340,1.236629,1.854943,-1.708530
7,341,1.276678,1.915017,-1.768619
7,342,1.218323,1.827485,-1.682244
7,343,1.259739,1.889608,-1.743769
7,344,1.250765,1.876148,-1.730900
7,345,1.237120,1.855680,-1.709790
7,346,1.237451,1.856176,-1.710528
7,347,1.239332,1.858998,-1.713436
7,348,1.268510,1.902764,-1.757321
7,349,1.224104,1.836156,-1.690005
7,350,1.255744,1.883616,-1.737316
7,351,1.260098,1.890146,-1.743880
7,352,1.221786,1.832678,-1.685798
7,353,1.187590,1.781385,-1.634534
7,354,1.248558,1.872838,-1.726932
7,355,1.207573,1.811359,-1.664781
7,356,1.212701,1.819052,-1.672167
7,357,1.228244,1.842366,-1.695643
7,358,1.222300,1.833451,-1.686614
7,359,1.207752,1.811627,-1.664337
7,360,1.236980,1.855471,-1.709153
7,361,1.230821,1.846232,-1.699238
7,362,1.253629,1.880443,-1.734311
7,363,1.283069,1.924603,-1.779215
7,364,1.250240,1.875359,-1.729175
7,365,1.251918,1.877877,-1.731520
7,366,1.242589,1.863883,-1.716883
7,367,1.218978,1.828468,-1.683036
7,368,1.240289,1.860434,-1.714260
7,369,1.253692,1.880539,-1.734513
7,370,1.249334,1.874001,-1.728175
7,371,1.247403,1.871105,-1.724684
7,372,1.291935,1.937902,-1.792348
7,373,1.295175,1.942762,-1.796941
7,374,1.268934,1.903401,-1.757198
7,375,1.271872,1.907808,-1.762235
7,376,1.258938,1.888406,-1.742085
7,377,1.287640,1.931459,-1.785022
7,378,1.261388,1.892082,-1.746235
7,379,1.287024,1.930535,-1.783430
7,380,1.255488,1.883231,-1.737040
7,381,1.312087,1.968130,-1.821188
7,382,1.310557,1.965836,-1.818962
7,383,1.311855,1.967783,-1.821703
7,384,1.321362,1.982044,-1.836194
7,385,1.313088,1.969631,-1.823569
7,386,1.284627,1.926941,-1.779416
7,387,1.227267,1.840900,-1.694375
7,388,1.218968,1.828452,-1.680006
7,389,1.274280,1.911420,-1.764317
7,390,1.218628,1.827942,-1.680698
