realization,sample,temperature,kin_energy,pot_energy
6,61,1.096535,1.644803,-1.689885
6,62,1.102929,1.654393,-1.698617
6,63,1.108046,1.662069,-1.706547
6,64,1.075261,1.612891,-1.656464
6,65,1.071667,1.607501,-1.650325
6,66,1.101029,1.651543,-1.695876
6,67,1.126360,1.689540,-1.735191
6,68,1.053397,1.580095,-1.625778
6,69,1.114021,1.671032,-1.716386
6,70,1.109747,1.664620,-1.710883
6,71,1.109044,1.663566,-1.709365
6,72,1.108747,1.663121,-1.708711
6,73,1.090818,1.636226,-1.682407
6,74,1.068349,1.602524,-1.649309
6,75,1.067406,1.601109,-1.646113
6,76,1.084268,1.626402,-1.670228
6,77,1.081220,1.621830,-1.665100
6,78,1.059078,1.588616,-1.632869
6,79,1.050720,1.576080,-1.621808
6,80,1.063256,1.594884,-1.641049
6,81,1.063645,1.595468,-1.640452
6,82,1.101800,1.652701,-1.697834
6,83,1.063750,1.595625,-1.639797
6,84,1.056144,1.584217,-1.629942
6,85,1.066616,1.599925,-1.644526
6,86,1.063831,1.595746,-1.641813
6,87,1.099094,1.648641,-1.694888
6,88,1.078379,1.617568,-1.664248
6,89,1.056708,1.585061,-1.630224
6,90,1.064153,1.596230,-1.643153
6,91,1.075784,1.613676,-1.658478
6,92,1.082052,1.623079,-1.667518
6,93,1.043207,1.564811,-1.609137
6,94,1.073529,1.610293,-1.654926
6,95,1.072253,1.608379,-1.651112
6,96,1.079438,1.619157,-1.662182
6,97,1.061835,1.592753,-1.636308
6,98,1.058243,1.587365,-1.630229
6,99,1.045664,1.568496,-1.611284
6,100,1.015197,1.522796,-1.565251
6,101,1.036167,1.554250,-1.597222
6,102,0.997779,1.496669,-1.539357
6,103,1.030054,1.545081,-1.587859
6,104,1.040369,1.560553,-1.603428
6,105,1.023951,1.535927,-1.578846
6,106,1.062818,1.594228,-1.639069
6,107,1.066735,1.600103,-1.645880
6,108,1.061224,1.591836,-1.637448
6,109,1.080495,1.620743,-1.666733
6,110,1.075807,1.613711,-1.660770
6,111,1.082073,1.623110,-1.668686
6,112,1.087665,1.631497,-1.678273
6,113,1.134062,1.701093,-1.748839
6,114,1.132944,1.699416,-1.747825
6,115,1.128008,1.692012,-1.739895
6,116,1.104572,1.656858,-1.704586
6,117,1.144099,1.716148,-1.764406
6,118,1.134081,1.701121,-1.749590
6,119,1.109469,1.664203,-1.713745
6,120,1.114052,1.671078,-1.718363
6,121,1.121670,1.682504,-1.731471
6,122,1.129315,1.693973,-1.743912
6,123,1.112946,1.669419,-1.720985
6,124,1.130752,1.696127,-1.746811
6,125,1.128439,1.692658,-1.743247
6,126,1.139064,1.708596,-1.759779
6,127,1.114958,1.672437,-1.723098
6,128,1.145318,1.717977,-1.768503
6,129,1.141075,1.711613,-1.764038
6,130,1.134227,1.701340,-1.751998
6,131,1.127632,1.691448,-1.742137
6,132,1.166778,1.750166,-1.800821
6,133,1.132234,1.698352,-1.748268
6,134,1.118644,1.677967,-1.726280
6,135,1.138995,1.708493,-1.756845
6,136,1.107533,1.661299,-1.709881
6,137,1.103409,1.655113,-1.703844
6,138,1.149661,1.724491,-1.771923
6,139,1.141213,1.711820,-1.759630
6,140,1.180124,1.770185,-1.818635
6,141,1.136005,1.704008,-1.754010
6,142,1.167745,1.751617,-1.800025
6,143,1.148557,1.722836,-1.770652
6,144,1.116726,1.675088,-1.723393
6,145,1.141201,1.711801,-1.760700
6,146,1.094656,1.641983,-1.690313
6,147,1.130407,1.695610,-1.743119
6,148,1.125294,1.687940,-1.735241
6,149,1.133444,1.700166,-1.748495
6,150,1.131586,1.697380,-1.745385
6,151,1.152080,1.728120,-1.777136
6,152,1.104912,1.657368,-1.705976
6,153,1.130387,1.695580,-1.742841
6,154,1.089958,1.634938,-1.682010
6,155,1.095201,1.642802,-1.689539
6,156,1.049725,1.574587,-1.621306
6,157,1.097455,1.646182,-1.692958
6,158,1.081832,1.622748,-1.667708
6,159,1.066872,1.600308,-1.645167
6,160,1.055394,1.583091,-1.627071
6,161,1.024149,1.536223,-1.581509
6,162,1.036758,1.555138,-1.599951
6,163,1.014546,1.521819,-1.565175
6,164,1.029883,1.544824,-1.587522
6,165,1.048077,1.572115,-1.615517
6,166,1.049639,1.574458,-1.616203
6,167,1.052540,1.578810,-1.620855
6,168,1.052509,1.578764,-1.620482
6,169,0.997337,1.496006,-1.537445
6,170,1.020599,1.530898,-1.572479
6,171,0.985932,1.478898,-1.520464
6,172,0.996062,1.494092,-1.535419
6,173,0.968566,1.452849,-1.492373
6,174,0.961528,1.442292,-1.481949
6,175,1.001623,1.502435,-1.543006
6,176,0.959292,1.438938,-1.479891
6,177,1.006829,1.510243,-1.551661
6,178,0.994060,1.491090,-1.532954
6,179,1.009839,1.514758,-1.557775
6,180,1.054200,1.581301,-1.624165
6,181,1.034064,1.551096,-1.593940
6,182,1.093543,1.640314,-1.682994
6,183,1.125655,1.688482,-1.731403
6,184,1.100654,1.650982,-1.693810
6,185,1.088498,1.632746,-1.676081
6,186,1.112286,1.668429,-1.712019
6,187,1.076077,1.614115,-1.657689
6,188,1.095564,1.643347,-1.688476
6,189,1.087663,1.631495,-1.677393
6,190,1.107736,1.661604,-1.708002
6,191,1.091148,1.636721,-1.683093
6,192,1.048959,1.573438,-1.619120
6,193,1.102267,1.653400,-1.701658
6,194,1.071800,1.607700,-1.655735
6,195,1.097523,1.646285,-1.694911
6,196,1.099761,1.649642,-1.698759
6,197,1.122803,1.684204,-1.732346
6,198,1.090442,1.635663,-1.683654
6,199,1.105401,1.658101,-1.707092
6,200,1.105843,1.658764,-1.707059
6,201,1.120432,1.680648,-1.728323
6,202,1.098752,1.648127,-1.695800
6,203,1.100270,1.650406,-1.697973
6,204,1.053113,1.579669,-1.627606
6,205,1.108625,1.662938,-1.711306
6,206,1.099323,1.648985,-1.696092
6,207,1.094921,1.642382,-1.688940
6,208,1.102217,1.653326,-1.700997
6,209,1.070041,1.605062,-1.652528
6,210,1.166652,1.749978,-1.798560
6,211,1.105800,1.658700,-1.707249
6,212,1.125155,1.687733,-1.737087
6,213,1.122248,1.683371,-1.733376
6,214,1.090118,1.635177,-1.683401
6,215,1.104455,1.656682,-1.705832
6,216,1.050690,1.576036,-1.624426
6,217,1.081643,1.622464,-1.670838
6,218,1.071029,1.606544,-1.654167
6,219,1.069160,1.603740,-1.651132
6,220,1.046824,1.570236,-1.616861
6,221,1.077647,1.616471,-1.662916
6,222,1.057993,1.586989,-1.632574
6,223,1.050916,1.576375,-1.620753
6,224,1.061745,1.592617,-1.638438
6,225,1.074882,1.612322,-1.658004
6,226,1.083061,1.624592,-1.670747
6,227,1.071738,1.607607,-1.652822
6,228,1.056418,1.584627,-1.629122
6,229,1.043261,1.564891,-1.608957
6,230,1.081727,1.622590,-1.668212
6,231,1.095730,1.643595,-1.688927
6,232,1.059387,1.589081,-1.632848
6,233,1.072149,1.608223,-1.652801
6,234,1.083304,1.624956,-1.669088
6,235,1.096047,1.644071,-1.687502
6,236,1.050905,1.576358,-1.620205
6,237,1.046908,1.570363,-1.613968
6,238,1.004026,1.506040,-1.549351
6,239,1.016144,1.524216,-1.568477
6,240,1.032317,1.548476,-1.593008
6,241,1.057042,1.585562,-1.630343
6,242,1.094026,1.641039,-1.685504
6,243,1.091065,1.636597,-1.681096
6,244,1.098788,1.648181,-1.693935
6,245,1.096188,1.644282,-1.688781
6,246,1.088554,1.632831,-1.677412
6,247,1.095279,1.642919,-1.687188
6,248,1.090879,1.636318,-1.681166
6,249,1.085338,1.628008,-1.673264
6,250,1.058533,1.587800,-1.632816
6,251,1.107244,1.660865,-1.706445
6,252,1.071279,1.606918,-1.652607
6,253,1.085816,1.628725,-1.674321
6,254,1.115241,1.672861,-1.718351
6,255,1.111789,1.667683,-1.713264
6,256,1.110022,1.665032,-1.712518
6,257,1.113403,1.670104,-1.716652
6,258,1.119104,1.678656,-1.724802
6,259,1.100777,1.651165,-1.695801
6,260,1.083602,1.625404,-1.669756
6,261,1.087456,1.631184,-1.676506
6,262,1.064453,1.596679,-1.641686
6,263,1.097293,1.645940,-1.692357
6,264,1.044124,1.566186,-1.611722
6,265,1.114540,1.671810,-1.718645
6,266,1.059127,1.588690,-1.634911
6,267,1.110868,1.666303,-1.712371
6,268,1.104563,1.656845,-1.703189
6,269,1.085991,1.628986,-1.673915
6,270,1.079934,1.619901,-1.664608
6,271,1.058678,1.588016,-1.632344
6,272,1.036985,1.555477,-1.599370
6,273,1.054851,1.582276,-1.624611
6,274,0.987680,1.481520,-1.522926
6,275,1.026897,1.540345,-1.581290
6,276,1.062717,1.594075,-1.636163
6,277,1.038748,1.558122,-1.598722
6,278,1.052108,1.578162,-1.619029
6,279,1.075063,1.612594,-1.652800
6,280,1.061931,1.592897,-1.633254
6,281,1.043991,1.565987,-1.605892
6,282,1.089113,1.633670,-1.674547
6,283,1.066761,1.600141,-1.640024
6,284,1.047250,1.570874,-1.611976
6,285,1.041586,1.562379,-1.603006
6,286,1.061758,1.592637,-1.633092
6,287,1.044954,1.567430,-1.609168
6,288,1.009483,1.514224,-1.554675
6,289,1.003984,1.505975,-1.546701
6,290,1.009353,1.514029,-1.556006
6,291,0.994119,1.491178,-1.534056
6,292,1.008788,1.513182,-1.556695
6,293,1.037140,1.555710,-1.598814
6,294,1.066459,1.599688,-1.643737
6,295,1.091922,1.637883,-1.683990
6,296,1.145287,1.717931,-1.762763
6,297,1.087369,1.631053,-1.675507
6,298,1.090265,1.635398,-1.680671
6,299,1.096504,1.644756,-1.690707
6,300,1.039740,1.559609,-1.606088
6,301,1.057013,1.585519,-1.633558
6,302,1.085024,1.627536,-1.676162
6,303,1.123111,1.684666,-1.733532
6,304,1.141756,1.712634,-1.761354
6,305,1.112500,1.668750,-1.718382
6,306,1.139146,1.708718,-1.759118
6,307,1.144866,1.717299,-1.768783
6,308,1.128707,1.693061,-1.744353
6,309,1.134091,1.701136,-1.752606
6,310,1.153721,1.730582,-1.781505
6,311,1.117753,1.676629,-1.725894
6,312,1.147364,1.721046,-1.770464
6,313,1.152652,1.728978,-1.777385
6,314,1.113362,1.670043,-1.717697
6,315,1.113050,1.669575,-1.716504
6,316,1.117981,1.676971,-1.722579
6,317,1.113632,1.670447,-1.714971
6,318,1.119181,1.678771,-1.723872
6,319,1.125354,1.688031,-1.731678
6,320,1.107621,1.661431,-1.706083
6,321,1.148264,1.722395,-1.765924
6,322,1.085549,1.628323,-1.671380
6,323,1.132493,1.698739,-1.741424
6,324,1.076597,1.614895,-1.658142
6,325,1.116084,1.674125,-1.717358
6,326,1.094399,1.641598,-1.685806
6,327,1.114587,1.671881,-1.716687
6,328,1.120669,1.681004,-1.726856
6,329,1.123615,1.685423,-1.730339
6,330,1.123623,1.685434,-1.729402
6,331,1.102424,1.653637,-1.698154
6,332,1.095850,1.643774,-1.688826
6,333,1.099616,1.649424,-1.695575
6,334,1.072748,1.609122,-1.655231
6,335,1.105756,1.658634,-1.703986
6,336,1.102224,1.653336,-1.698483
6,337,1.095390,1.643085,-1.688504
6,338,1.092382,1.638573,-1.683670
6,339,1.080335,1.620503,-1.665671
6,340,1.064968,1.597452,-1.640112
6,341,1.062427,1.593641,-1.636808
6,342,1.064750,1.597125,-1.640310
6,343,1.059184,1.588776,-1.632762
6,344,1.064615,1.596923,-1.639868
6,345,1.035460,1.553190,-1.596975
6,346,1.060865,1.591297,-1.635093
6,347,1.073915,1.610872,-1.654701
6,348,1.067946,1.601920,-1.644695
6,349,1.094776,1.642164,-1.686232
6,350,1.084053,1.626080,-1.668632
6,351,1.080818,1.621228,-1.663913
6,352,1.099958,1.649937,-1.693003
6,353,1.067171,1.600756,-1.642983
6,354,1.090611,1.635917,-1.679141
6,355,1.060000,1.589999,-1.632128
6,356,1.073500,1.610250,-1.652148
6,357,1.075911,1.613867,-1.656498
6,358,1.069421,1.604132,-1.648017
6,359,1.056861,1.585292,-1.628639
6,360,1.036500,1.554750,-1.598353
6,361,1.037307,1.555961,-1.599164
6,362,1.050068,1.575102,-1.618532
6,363,1.077432,1.616148,-1.659533
6,364,1.047747,1.571620,-1.614695
6,365,1.078422,1.617632,-1.661884
6,366,1.094984,1.642477,-1.688459
6,367,1.062882,1.594323,-1.642190
6,368,1.094025,1.641037,-1.687181
6,369,1.056351,1.584526,-1.630027
6,370,1.059172,1.588758,-1.635210
6,371,1.063331,1.594997,-1.640678
6,372,1.076044,1.614065,-1.659313
6,373,1.055059,1.582589,-1.627556
6,374,1.065160,1.597740,-1.642983
6,375,1.054616,1.581923,-1.627401
6,376,1.078052,1.617078,-1.663116
6,377,1.070405,1.605607,-1.651491
6,378,1.046507,1.569760,-1.615069
6,379,1.081535,1.622302,-1.667009
6,380,1.112741,1.669112,-1.715836
6,381,1.082161,1.623241,-1.669591
6,382,1.072854,1.609281,-1.657675
6,383,1.088672,1.633008,-1.683047
6,384,1.135977,1.703965,-1.754315
6,385,1.103668,1.655502,-1.706374
6,386,1.111325,1.666988,-1.718611
6,387,1.132844,1.699267,-1.750134
6,388,1.156024,1.734036,-1.784857
6,389,1.107010,1.660515,-1.711761
6,390,1.145330,1.717995,-1.770836
6,391,1.154297,1.731446,-1.785682
6,392,1.141463,1.712195,-1.766566
6,393,1.140906,1.711358,-1.766056
6,394,1.154333,1.731499,-1.784769
6,395,1.136534,1.704800,-1.757562
6,396,1.114133,1.671199,-1.723534
6,397,1.112408,1.668613,-1.719851
6,398,1.067461,1.601191,-1.652453
6,399,1.105803,1.658705,-1.709541
6,400,1.106115,1.659173,-1.711308
6,401,1.110582,1.665873,-1.718652
6,402,1.115854,1.673780,-1.727344
6,403,1.127409,1.691114,-1.743098
6,404,1.089614,1.634421,-1.687273
6,405,1.119482,1.679223,-1.730026
6,406,1.118129,1.677194,-1.726772
6,407,1.140640,1.710960,-1.760631
6,408,1.102805,1.654208,-1.703452
6,409,1.107446,1.661169,-1.710903
6,410,1.126612,1.689918,-1.738756
6,411,1.127162,1.690743,-1.740563
6,412,1.123073,1.684609,-1.734168
6,413,1.094244,1.641366,-1.691357
6,414,1.139810,1.709715,-1.759578
6,415,1.106576,1.659864,-1.709169
6,416,1.100296,1.650444,-1.699737
6,417,1.086781,1.630172,-1.680350
6,418,1.105926,1.658889,-1.710135
6,419,1.080829,1.621243,-1.671141
6,420,1.087788,1.631682,-1.680874
6,421,1.102118,1.653177,-1.703323
6,422,1.093780,1.640670,-1.689658
6,423,1.087603,1.631405,-1.679448
6,424,1.109422,1.664133,-1.713032
6,425,1.090330,1.635494,-1.684648
6,426,1.137002,1.705503,-1.753954
6,427,1.155660,1.733490,-1.780882
6,428,1.130346,1.695519,-1.744329
6,429,1.127108,1.690663,-1.740817
6,430,1.127149,1.690724,-1.742196
6,431,1.147585,1.721377,-1.774629
6,432,1.172552,1.758828,-1.811594
6,433,1.152951,1.729426,-1.780896
6,434,1.150514,1.725770,-1.778235
6,435,1.140697,1.711045,-1.763150
6,436,1.132983,1.699474,-1.751107
6,437,1.167416,1.751124,-1.803118
6,438,1.121169,1.681754,-1.732550
6,439,1.114184,1.671277,-1.720747
6,440,1.168155,1.752233,-1.802304
6,441,1.133993,1.700989,-1.751753
6,442,1.135489,1.703234,-1.753606
6,443,1.156398,1.734597,-1.783547
6,444,1.116973,1.675459,-1.725012
6,445,1.120193,1.680290,-1.731406
6,446,1.162238,1.743358,-1.795602
6,447,1.154147,1.731221,-1.780866
6,448,1.159588,1.739382,-1.788513
6,449,1.156051,1.734077,-1.782494
6,450,1.138294,1.707440,-1.756541
6,451,1.102919,1.654379,-1.701897
6,452,1.119629,1.679443,-1.727308
6,453,1.088955,1.633432,-1.681102
6,454,1.097272,1.645908,-1.695291
6,455,1.116778,1.675166,-1.723883
6,456,1.083016,1.624524,-1.672688
6,457,1.096885,1.645327,-1.693131
6,458,1.089671,1.634507,-1.680990
6,459,1.092995,1.639493,-1.684646
6,460,1.098636,1.647953,-1.690716
6,461,1.095711,1.643566,-1.687732
6,462,1.082164,1.623246,-1.668776
6,463,1.140747,1.711120,-1.755591
6,464,1.114886,1.672329,-1.716523
6,465,1.122197,1.683295,-1.727730
6,466,1.107378,1.661067,-1.705978
6,467,1.049125,1.573687,-1.616429
6,468,1.090172,1.635258,-1.678482
6,469,1.097119,1.645678,-1.689974
6,470,1.055215,1.582823,-1.626589
6,471,1.104672,1.657007,-1.700559
6,472,1.023710,1.535565,-1.579269
6,473,1.092045,1.638067,-1.682282
6,474,1.076377,1.614566,-1.659649
6,475,1.071008,1.606512,-1.651249
6,476,1.055590,1.583385,-1.627220
6,477,1.051223,1.576835,-1.621137
6,478,1.069746,1.604618,-1.651444
6,479,1.051396,1.577094,-1.623269
6,480,1.068162,1.602243,-1.649092
6,481,1.057678,1.586517,-1.632390
6,482,1.044273,1.566409,-1.611865
6,483,0.993727,1.490590,-1.535691
6,484,1.065636,1.598455,-1.643338
6,485,1.053518,1.580276,-1.625354
6,486,1.053211,1.579816,-1.625353
6,487,1.062901,1.594351,-1.639780
6,488,1.086207,1.629311,-1.674926
6,489,1.093759,1.640638,-1.686061
6,490,1.078091,1.617137,-1.661357
6,491,1.069645,1.604468,-1.648762
6,492,1.067935,1.601903,-1.645814
6,493,1.046644,1.569966,-1.612432
6,494,1.035475,1.553213,-1.596372
6,495,1.013165,1.519747,-1.562633
6,496,1.038401,1.557601,-1.601472
6,497,1.032839,1.549258,-1.592764
6,498,1.024675,1.537012,-1.581056
6,499,1.039320,1.558980,-1.604464
6,500,1.027458,1.541186,-1.586901
6,501,1.051876,1.577815,-1.623807
6,502,1.057131,1.585697,-1.630655
6,503,1.070435,1.605653,-1.651887
6,504,1.065267,1.597900,-1.645843
6,505,1.048355,1.572532,-1.620960
6,506,1.103311,1.654967,-1.703646
6,507,1.125166,1.687748,-1.736255
6,508,1.143141,1.714712,-1.763066
6,509,1.166290,1.749435,-1.798551
6,510,1.153695,1.730542,-1.781277
6,511,1.158704,1.738055,-1.788540
6,512,1.142093,1.713140,-1.762411
6,513,1.144998,1.717497,-1.766067
6,514,1.119873,1.679809,-1.728306
6,515,1.096276,1.644413,-1.692300
6,516,1.089485,1.634227,-1.680955
6,517,1.088754,1.633131,-1.680671
6,518,1.100871,1.651307,-1.698180
6,519,1.095564,1.643345,-1.690931
6,520,1.070605,1.605907,-1.652778
6,521,1.099699,1.649548,-1.696188
6,522,1.118770,1.678155,-1.724430
6,523,1.045923,1.568885,-1.614847
6,524,1.054266,1.581399,-1.625528
6,525,1.064945,1.597418,-1.641281
6,526,1.018557,1.527836,-1.570952
6,527,1.017067,1.525600,-1.567716
6,528,1.054601,1.581901,-1.624842
6,529,1.015160,1.522740,-1.566650
6,530,1.057621,1.586431,-1.630571
6,531,1.082615,1.623923,-1.667475
6,532,1.067118,1.600677,-1.643827
6,533,1.113181,1.669772,-1.712146
6,534,1.072761,1.609142,-1.651644
6,535,1.065942,1.598913,-1.642088
6,536,1.121032,1.681547,-1.726354
6,537,1.099883,1.649824,-1.694646
6,538,1.076295,1.614442,-1.659565
6,539,1.078350,1.617525,-1.662878
6,540,1.073376,1.610064,-1.654841
6,541,1.022692,1.534039,-1.578365
6,542,1.045630,1.568445,-1.613206
6,543,1.025307,1.537961,-1.583747
6,544,1.036314,1.554471,-1.599836
6,545,1.053038,1.579557,-1.626204
6,546,1.044237,1.566355,-1.612712
6,547,1.075490,1.613235,-1.660853
6,548,1.085166,1.627749,-1.676378
6,549,1.067100,1.600650,-1.648637
6,550,1.047533,1.571300,-1.619051
6,551,1.074288,1.611433,-1.658242
6,552,1.083210,1.624815,-1.672090
6,553,1.064445,1.596667,-1.643435
6,554,1.103094,1.654641,-1.701097
6,555,1.087815,1.631723,-1.677874
6,556,1.067831,1.601747,-1.647681
6,557,1.087953,1.631929,-1.676412
6,558,1.062681,1.594022,-1.640235
6,559,1.119026,1.678538,-1.726803
6,560,1.116974,1.675460,-1.725682
6,561,1.151973,1.727960,-1.778454
6,562,1.144894,1.717341,-1.767574
6,563,1.131137,1.696705,-1.745418
6,564,1.175532,1.763298,-1.813294
6,565,1.183851,1.775776,-1.826644
6,566,1.162066,1.743099,-1.795022
6,567,1.172073,1.758109,-1.810535
6,568,1.217490,1.826235,-1.879263
6,569,1.182393,1.773589,-1.827065
6,570,1.155190,1.732784,-1.785001
6,571,1.114112,1.671167,-1.723923
6,572,1.159763,1.739644,-1.792458
6,573,1.155511,1.733266,-1.784765
6,574,1.095753,1.643630,-1.693689
6,575,1.137131,1.705696,-1.754790
6,576,1.156760,1.735141,-1.782702
6,577,1.115044,1.672565,-1.719848
6,578,1.072526,1.608788,-1.655190
6,579,1.119552,1.679328,-1.724607
6,580,1.076797,1.615195,-1.659904
6,581,1.088448,1.632672,-1.676095
6,582,1.046533,1.569799,-1.611854
6,583,1.104055,1.656083,-1.697955
6,584,1.113047,1.669571,-1.712894
6,585,1.070820,1.606230,-1.648350
6,586,1.089272,1.633908,-1.675984
6,587,1.067122,1.600682,-1.641707
6,588,1.041685,1.562527,-1.603496
6,589,1.051801,1.577701,-1.618462
6,590,1.079025,1.618538,-1.659197
6,591,1.066529,1.599793,-1.639895
6,592,1.044141,1.566211,-1.607010
6,593,1.031938,1.547907,-1.588202
6,594,1.035832,1.553748,-1.593506
6,595,1.041629,1.562443,-1.602579
6,596,1.020363,1.530545,-1.570662
6,597,1.029207,1.543811,-1.583595
6,598,1.007424,1.511136,-1.550983
6,599,1.027387,1.541080,-1.582250
6,600,1.027030,1.540545,-1.580916
6,601,1.004584,1.506875,-1.547380
6,602,1.019307,1.528961,-1.569370
6,603,1.070107,1.605161,-1.645866
6,604,1.045122,1.567682,-1.606917
6,605,1.057053,1.585580,-1.624357
6,606,1.028992,1.543488,-1.582000
6,607,1.039115,1.558672,-1.595296
6,608,1.063791,1.595686,-1.633939
6,609,1.035152,1.552729,-1.591357
6,610,1.012843,1.519264,-1.558074
6,611,1.006938,1.510406,-1.550143
6,612,1.028250,1.542374,-1.582274
6,613,1.031255,1.546883,-1.587194
6,614,0.996006,1.494008,-1.533211
6,615,1.046193,1.569290,-1.608898
6,616,1.091597,1.637396,-1.676843
6,617,1.065531,1.598297,-1.638219
6,618,1.036271,1.554407,-1.594424
6,619,1.012535,1.518803,-1.558785
6,620,1.042272,1.563408,-1.603894
6,621,1.058759,1.588139,-1.628821
6,622,1.050464,1.575695,-1.617641
6,623,1.049326,1.573989,-1.617029
6,624,1.095469,1.643203,-1.685446
6,625,1.098469,1.647704,-1.690065
6,626,1.125416,1.688125,-1.729978
6,627,1.097525,1.646287,-1.689056
6,628,1.124903,1.687355,-1.730933
6,629,1.127891,1.691836,-1.735048
6,630,1.102152,1.653228,-1.697159
6,631,1.120276,1.680415,-1.725243
6,632,1.111645,1.667468,-1.712792
6,633,1.139479,1.709219,-1.755639
6,634,1.105616,1.658423,-1.705633
6,635,1.130209,1.695314,-1.742804
6,636,1.090062,1.635093,-1.682461
6,637,1.141022,1.711533,-1.759596
6,638,1.149835,1.724752,-1.772517
6,639,1.140777,1.711166,-1.758195
6,640,1.146827,1.720240,-1.767239
6,641,1.133503,1.700254,-1.745941
6,642,1.139404,1.709107,-1.755451
6,643,1.159616,1.739424,-1.786821
6,644,1.114836,1.672254,-1.716607
6,645,1.094066,1.641099,-1.686286
6,646,1.124482,1.686723,-1.731831
6,647,1.128980,1.693471,-1.739320
6,648,1.079580,1.619371,-1.665918
6,649,1.074608,1.611911,-1.658606
6,650,1.117291,1.675936,-1.723039
6,651,1.070272,1.605408,-1.652251
6,652,1.077725,1.616588,-1.664042
6,653,1.090035,1.635052,-1.682061
6,654,1.103665,1.655498,-1.702492
6,655,1.072930,1.609395,-1.656076
6,656,1.109488,1.664232,-1.710677
6,657,1.101958,1.652937,-1.697724
6,658,1.041512,1.562268,-1.606667
6,659,1.052075,1.578113,-1.620697
6,660,1.091063,1.636595,-1.680151
6,661,1.085766,1.628649,-1.672126
6,662,1.054753,1.582130,-1.625259
6,663,1.101116,1.651674,-1.694675
6,664,1.064965,1.597448,-1.641612
6,665,1.054720,1.582081,-1.627554
6,666,1.042789,1.564183,-1.605825
6,667,1.086634,1.629950,-1.672961
6,668,1.045930,1.568895,-1.611247
6,669,1.086839,1.630258,-1.672694
6,670,1.084799,1.627199,-1.669133
6,671,1.100012,1.650019,-1.693001
6,672,1.067567,1.601350,-1.644864
6,673,1.081586,1.622379,-1.665625
6,674,1.092273,1.638410,-1.682019
6,675,1.065964,1.598946,-1.643125
6,676,1.092860,1.639290,-1.683089
6,677,1.098520,1.647781,-1.692457
6,678,1.080291,1.620437,-1.665068
6,679,1.078981,1.618471,-1.662409
6,680,1.049093,1.573640,-1.617363
6,681,1.027439,1.541158,-1.584626
6,682,1.051003,1.576505,-1.620674
6,683,1.078628,1.617942,-1.661142
6,684,1.110056,1.665084,-1.708337
6,685,1.113343,1.670014,-1.713833
6,686,1.152000,1.728000,-1.773154
6,687,1.133982,1.700972,-1.746866
6,688,1.175334,1.763002,-1.808562
6,689,1.120483,1.680725,-1.726829
6,690,1.147052,1.720578,-1.766417
6,691,1.088107,1.632160,-1.678538
6,692,1.108102,1.662153,-1.707454
6,693,1.049823,1.574734,-1.618548
6,694,1.075818,1.613727,-1.658197
6,695,1.121533,1.682299,-1.728230
6,696,1.066743,1.600114,-1.646460
6,697,1.065343,1.598014,-1.643174
6,698,1.099251,1.648876,-1.694031
6,699,1.115866,1.673799,-1.717770
6,700,1.052630,1.578946,-1.621588
6,701,1.105886,1.658829,-1.701650
6,702,1.046627,1.569940,-1.612515
6,703,1.043804,1.565706,-1.608447
6,704,1.038504,1.557756,-1.600558
6,705,1.053047,1.579571,-1.621718
6,706,1.028540,1.542810,-1.585241
6,707,1.033402,1.550103,-1.592844
6,708,1.047574,1.571360,-1.612648
6,709,1.036074,1.554111,-1.595985
6,710,1.058551,1.587826,-1.630150
6,711,1.091839,1.637758,-1.678974
6,712,1.056890,1.585334,-1.625804
6,713,1.114149,1.671223,-1.712275
6,714,1.090417,1.635626,-1.677085
6,715,1.096413,1.644619,-1.686501
6,716,1.083998,1.625997,-1.666241
6,717,1.067577,1.601365,-1.642969
6,718,1.083149,1.624724,-1.666480
6,719,1.072884,1.609326,-1.653221
6,720,1.119692,1.679537,-1.723034
6,721,1.102765,1.654148,-1.697897
6,722,1.121979,1.682969,-1.727012
6,723,1.105531,1.658296,-1.701770
6,724,1.111034,1.666551,-1.711475
6,725,1.083954,1.625930,-1.670838
6,726,1.083967,1.625950,-1.670268
6,727,1.111061,1.666592,-1.713221
6,728,1.092180,1.638270,-1.684615
6,729,1.116549,1.674824,-1.722134
6,730,1.146077,1.719115,-1.767424
6,731,1.137911,1.706866,-1.753693
6,732,1.162800,1.744200,-1.790937
6,733,1.143655,1.715483,-1.762557
6,734,1.140423,1.710635,-1.759032
6,735,1.154271,1.731407,-1.779330
6,736,1.089609,1.634414,-1.682582
6,737,1.098336,1.647504,-1.694983
6,738,1.100016,1.650024,-1.697048
6,739,1.048978,1.573467,-1.619429
6,740,1.077380,1.616070,-1.663317
6,741,1.071308,1.606962,-1.651960
6,742,1.052550,1.578825,-1.623057
6,743,1.117592,1.676388,-1.722164
6,744,1.059378,1.589067,-1.633571
6,745,1.096221,1.644332,-1.689844
6,746,1.059974,1.589961,-1.636035
6,747,1.093134,1.639702,-1.685374
6,748,1.109857,1.664786,-1.709214
6,749,1.045676,1.568515,-1.611916
6,750,1.074476,1.611714,-1.655545
6,751,1.049585,1.574377,-1.619862
6,752,1.038729,1.558093,-1.604562
6,753,1.039649,1.559474,-1.604242
6,754,1.034513,1.551769,-1.596692
6,755,1.053825,1.580737,-1.624516
6,756,1.055515,1.583273,-1.625551
6,757,1.044389,1.566584,-1.608310
6,758,1.065165,1.597748,-1.638717
